112,92,7,192,2,54,2916,192,4508,0.11640735
112,92,7,256,2,54,2916,256,4508,0.1704015
112,92,11,32,2,52,2704,32,11132,0.0741324
112,92,11,64,2,52,2704,64,11132,0.1347231
112,92,11,92,2,52,2704,92,11132,0.115626
112,92,11,128,2,52,2704,128,11132,0.0973965
112,92,11,192,2,52,2704,192,11132,0.12448035
112,92,11,256,2,52,2704,256,11132,0.1107648
112,128,1,32,2,57,3249,32,128,0.06319485
112,128,1,64,2,57,3249,64,128,0.06197985
112,128,1,92,2,57,3249,92,128,0.0612852
112,128,1,128,2,57,3249,128,128,0.0649314
112,128,1,192,2,57,3249,192,128,0.0642369
112,128,1,256,2,57,3249,256,128,0.06241395
112,128,3,32,2,56,3136,32,1152,0.06145905
112,128,3,64,2,56,3136,64,1152,0.0722229
112,128,3,92,2,56,3136,92,1152,0.07231005
112,128,3,128,2,56,3136,128,1152,0.0609381
112,128,3,192,2,56,3136,192,1152,0.07465365
112,128,3,256,2,56,3136,256,1152,0.07482735
112,128,5,32,2,55,3025,32,3200,0.0704868
112,128,5,64,2,55,3025,64,3200,0.170487
112,128,5,92,2,55,3025,92,3200,0.06840315
112,128,5,128,2,55,3025,128,3200,0.05668455
112,128,5,192,2,55,3025,192,3200,0.06623295
112,128,5,256,2,55,3025,256,3200,0.12630345
112,128,7,32,2,54,2916,32,6272,0.14383785
112,128,7,64,2,54,2916,64,6272,0.08541735
112,128,7,92,2,54,2916,92,6272,0.11770935
112,128,7,128,2,54,2916,128,6272,0.0947058
112,128,7,192,2,54,2916,192,6272,0.13203285
112,128,7,256,2,54,2916,256,6272,0.154602
112,128,11,32,2,52,2704,32,15488,0.07291755
112,128,11,64,2,52,2704,64,15488,0.0848967
112,128,11,92,2,52,2704,92,15488,0.2106825
112,128,11,128,2,52,2704,128,15488,0.1263915
112,128,11,192,2,52,2704,192,15488,0.12326655
112,128,11,256,2,52,2704,256,15488,0.0887169
112,192,1,32,2,57,3249,32,192,0.063456
112,192,1,64,2,57,3249,64,192,0.0604176
112,192,1,92,2,57,3249,92,192,0.0594627
112,192,1,128,2,57,3249,128,192,0.07066095
112,192,1,192,2,57,3249,192,192,0.0612858
112,192,1,256,2,57,3249,256,192,0.0690984
112,192,3,32,2,56,3136,32,1728,0.07066095
112,192,3,64,2,56,3136,64,1728,0.0893244
112,192,3,92,2,56,3136,92,1728,0.0681435
112,192,3,128,2,56,3136,128,1728,0.1430583
112,192,3,192,2,56,3136,192,1728,0.07317855
112,192,3,256,2,56,3136,256,1728,0.1642395
112,192,5,32,2,55,3025,32,4800,0.1624155
112,192,5,64,2,55,3025,64,4800,0.06128565
112,192,5,92,2,55,3025,92,4800,0.1602465
112,192,5,128,2,55,3025,128,4800,0.14305785
112,192,5,192,2,55,3025,192,4800,0.1586835
112,192,5,256,2,55,3025,256,4800,0.1176234
112,192,7,32,2,54,2916,32,9408,0.0675357
112,192,7,64,2,54,2916,64,9408,0.0960954
112,192,7,92,2,54,2916,92,9408,0.0983523
112,192,7,128,2,54,2916,128,9408,0.133509
112,192,7,192,2,54,2916,192,9408,0.11788365
112,192,7,256,2,54,2916,256,9408,0.1936665
112,192,11,32,2,52,2704,32,23232,0.115974
112,192,11,64,2,52,2704,64,23232,0.197052
112,192,11,92,2,52,2704,92,23232,0.158943
112,192,11,128,2,52,2704,128,23232,0.1333353
112,192,11,192,2,52,2704,192,23232,0.1396719
112,192,11,256,2,52,2704,256,23232,0.217104
112,256,1,32,2,57,3249,32,256,0.07074735
112,256,1,64,2,57,3249,64,256,0.0604179
112,256,1,92,2,57,3249,92,256,0.067275
112,256,1,128,2,57,3249,128,256,0.06510495
112,256,1,192,2,57,3249,192,256,0.0768237
112,256,1,256,2,57,3249,256,256,0.1026924
112,256,3,32,2,56,3136,32,2304,0.1584225
112,256,3,64,2,56,3136,64,2304,0.1636305
112,256,3,92,2,56,3136,92,2304,0.0664938
112,256,3,128,2,56,3136,128,2304,0.09956715
112,256,3,192,2,56,3136,192,2304,0.06623355
112,256,3,256,2,56,3136,256,2304,0.07500105
112,256,5,32,2,55,3025,32,6400,0.07265715
112,256,5,64,2,55,3025,64,6400,0.167364
112,256,5,92,2,55,3025,92,6400,0.06597285
112,256,5,128,2,55,3025,128,6400,0.0983517
112,256,5,192,2,55,3025,192,6400,0.14114745
112,256,5,256,2,55,3025,256,6400,0.1207479
112,256,7,32,2,54,2916,32,12544,0.08281395
112,256,7,64,2,54,2916,64,12544,0.1122414
112,256,7,92,2,54,2916,92,12544,0.156252
112,256,7,128,2,54,2916,128,12544,0.1260435
112,256,7,192,2,54,2916,192,12544,0.1217031
112,256,7,256,2,54,2916,256,12544,0.14106045
112,256,11,32,2,52,2704,32,30976,0.1519995
112,256,11,64,2,52,2704,64,30976,0.1448814
112,256,11,92,2,52,2704,92,30976,0.1872435
112,256,11,128,2,52,2704,128,30976,0.1186653
112,256,11,192,2,52,2704,192,30976,0.09843945
112,256,11,256,2,52,2704,256,30976,0.28299
224,32,1,32,2,113,12769,32,32,0.0629346
224,32,1,64,2,113,12769,64,32,0.06319545
224,32,1,92,2,113,12769,92,32,0.0611988
224,32,1,128,2,113,12769,128,32,0.062067
224,32,1,192,2,113,12769,192,32,0.06866415
224,32,1,256,2,113,12769,256,32,0.0677091
224,32,3,32,2,112,12544,32,288,0.05850765
224,32,3,64,2,112,12544,64,288,0.0759558
224,32,3,92,2,112,12544,92,288,0.11823105
224,32,3,128,2,112,12544,128,288,0.1412346
224,32,3,192,2,112,12544,192,288,0.10390785
224,32,3,256,2,112,12544,256,288,0.0652788
224,32,5,32,2,111,12321,32,800,0.0638898
224,32,5,64,2,111,12321,64,800,0.1296027
224,32,5,92,2,111,12321,92,800,0.071268
224,32,5,128,2,111,12321,128,800,0.0721365
224,32,5,192,2,111,12321,192,800,0.0638034
224,32,5,256,2,111,12321,256,800,0.09270945
224,32,7,32,2,110,12100,32,1568,0.06892455
224,32,7,64,2,110,12100,64,1568,0.1421025
224,32,7,92,2,110,12100,92,1568,0.1158867
