112,192,11,92,1,102,10404,92,23232,0.202259
112,92,7,256,1,106,11236,256,4508,0.20168
224,32,3,64,1,222,49284,64,288,0.201622
224,92,3,32,2,112,12544,32,828,0.201333
56,64,7,256,1,50,2500,256,3136,0.200349
112,92,5,64,1,108,11664,64,2300,0.200349
112,128,3,192,1,110,12100,192,1152,0.200349
112,64,7,128,1,106,11236,128,3136,0.200175
112,92,3,256,1,110,12100,256,828,0.200175
112,192,1,32,1,112,12544,32,192,0.199134
112,92,1,32,1,112,12544,32,92,0.199018
224,64,7,64,1,218,47524,64,3136,0.199018
112,92,7,92,1,106,11236,92,4508,0.198092
28,128,3,32,1,26,676,32,1152,0.198034
112,92,1,192,1,112,12544,192,92,0.197976
56,256,1,64,1,56,3136,64,256,0.197456
224,32,5,92,1,220,48400,92,800,0.197398
112,64,5,192,1,108,11664,192,1600,0.196414
112,128,1,192,2,57,3249,192,128,0.195835
224,64,1,64,1,224,50176,64,64,0.19572
224,32,1,32,2,113,12769,32,32,0.194909
56,192,11,192,2,24,576,192,23232,0.19462
112,64,1,256,2,57,3249,256,64,0.194562
56,128,1,256,1,56,3136,256,128,0.194562
112,128,1,32,1,112,12544,32,128,0.194562
112,192,3,128,2,56,3136,128,1728,0.194504
224,32,11,192,1,214,45796,192,3872,0.193925
112,92,3,32,1,110,12100,32,828,0.193752
112,64,11,256,1,102,10404,256,7744,0.193463
112,92,7,64,1,106,11236,64,4508,0.193462
112,64,7,256,1,106,11236,256,3136,0.193405
28,92,1,256,1,28,784,256,92,0.193173
112,92,5,192,1,108,11664,192,2300,0.192942
112,32,3,256,1,110,12100,256,288,0.192594
112,192,11,32,1,102,10404,32,23232,0.192074
224,32,7,92,1,218,47524,92,1568,0.192074
112,256,5,32,2,55,3025,32,6400,0.192016
112,192,3,128,1,110,12100,128,1728,0.191958
224,32,5,92,2,111,12321,92,800,0.191205
56,92,1,64,1,56,3136,64,92,0.190742
224,32,7,192,2,110,12100,192,1568,0.190569
56,256,1,256,2,29,841,256,256,0.190511
56,128,1,92,1,56,3136,92,128,0.190337
112,128,11,64,2,52,2704,64,15488,0.189122
56,32,11,192,1,46,2116,192,3872,0.188949
112,192,3,92,1,110,12100,92,1728,0.188775
56,256,5,256,1,52,2704,256,6400,0.186229
112,64,3,192,1,110,12100,192,576,0.186171
224,32,5,64,1,220,48400,64,800,0.185708
112,32,7,64,1,106,11236,64,1568,0.18565
112,64,3,64,2,56,3136,64,576,0.185534
224,32,1,32,1,224,50176,32,32,0.185187
56,256,7,192,2,26,676,192,12544,0.184898
112,64,5,256,1,108,11664,256,1600,0.184492
56,256,5,192,1,52,2704,192,6400,0.184377
112,92,7,92,2,54,2916,92,4508,0.183972
112,128,3,92,1,110,12100,92,1152,0.183104
112,32,3,192,1,110,12100,192,288,0.182698
56,256,3,32,1,54,2916,32,2304,0.182236
56,192,7,64,1,50,2500,64,9408,0.182235
112,64,11,92,1,102,10404,92,7744,0.182178
28,192,5,92,1,24,576,92,4800,0.182062
224,92,3,64,2,112,12544,64,828,0.181715
112,128,11,64,1,102,10404,64,15488,0.181541
112,92,3,64,2,56,3136,64,828,0.180962
28,64,3,256,1,26,676,256,576,0.180557
56,192,11,32,1,46,2116,32,23232,0.180268
112,128,1,128,2,57,3249,128,128,0.18021
56,256,11,256,1,46,2116,256,30976,0.179747
112,92,1,92,1,112,12544,92,92,0.1794
112,128,11,32,2,52,2704,32,15488,0.179284
224,128,3,32,2,112,12544,32,1152,0.178532
112,128,11,92,1,102,10404,92,15488,0.178532
28,192,1,192,1,28,784,192,192,0.178011
224,64,11,64,1,214,45796,64,7744,0.178011
56,256,11,64,1,46,2116,64,30976,0.177953
56,128,1,64,1,56,3136,64,128,0.177201
28,64,7,192,1,22,484,192,3136,0.176854
56,64,1,32,1,56,3136,32,64,0.17668
112,128,1,92,2,57,3249,92,128,0.176275
224,128,1,32,2,113,12769,32,128,0.175928
224,32,3,92,1,222,49284,92,288,0.175291
56,192,5,256,1,52,2704,256,4800,0.175233
112,32,11,92,1,102,10404,92,3872,0.175001
56,128,5,92,1,52,2704,92,3200,0.174423
112,32,3,92,1,110,12100,92,288,0.172976
112,92,3,92,2,56,3136,92,828,0.172745
56,92,5,32,1,52,2704,32,2300,0.17205
224,32,3,92,2,112,12544,92,288,0.171356
112,256,1,64,1,112,12544,64,256,0.171356
112,192,11,128,1,102,10404,128,23232,0.171298
28,128,1,256,1,28,784,256,128,0.171066
28,256,5,64,1,24,576,64,6400,0.170951
112,92,1,256,1,112,12544,256,92,0.170893
28,256,7,32,2,12,144,32,12544,0.170198
112,32,1,92,1,112,12544,92,32,0.169678
112,64,11,192,1,102,10404,192,7744,0.169214
112,128,5,64,1,108,11664,64,3200,0.168404
112,92,7,192,1,106,11236,192,4508,0.168173
224,32,5,32,2,111,12321,32,800,0.167652
224,92,11,32,2,108,11664,32,11132,0.167189
112,92,11,256,2,52,2704,256,11132,0.167073
28,192,7,64,1,22,484,64,9408,0.167015
56,32,7,128,1,50,2500,128,1568,0.165974
112,32,7,32,1,106,11236,32,1568,0.165858
112,92,3,92,1,110,12100,92,828,0.165569
28,256,3,256,2,14,196,256,2304,0.165164
112,256,5,64,1,108,11664,64,6400,0.164874
56,256,5,92,1,52,2704,92,6400,0.164816
224,32,1,128,2,113,12769,128,32,0.164701
56,256,3,192,1,54,2916,192,2304,0.164296
56,192,5,64,2,27,729,64,4800,0.164295
112,128,7,192,2,54,2916,192,6272,0.164238
56,192,7,256,2,26,676,256,9408,0.163891
112,32,11,256,2,52,2704,256,3872,0.163543
56,256,7,256,1,50,2500,256,12544,0.163369
28,256,1,92,2,15,225,92,256,0.162964
112,256,11,92,2,52,2704,92,30976,0.162848
112,32,5,92,1,108,11664,92,800,0.162386
112,128,1,92,1,112,12544,92,128,0.162328
28,192,11,192,1,18,324,192,23232,0.162096
112,64,5,92,1,108,11664,92,1600,0.161923
28,192,5,32,1,24,576,32,4800,0.161691
112,256,3,64,2,56,3136,64,2304,0.16146
112,92,7,128,1,106,11236,128,4508,0.161228
28,92,3,32,1,26,676,32,828,0.161055
56,192,1,256,1,56,3136,256,192,0.160939
56,192,5,128,1,52,2704,128,4800,0.160245
56,192,3,64,2,28,784,64,1728,0.160187
224,32,1,92,1,224,50176,92,32,0.160187
28,92,1,192,1,28,784,192,92,0.159319
28,128,3,64,1,26,676,64,1152,0.158972
56,92,3,192,1,54,2916,192,828,0.158856
112,32,1,128,1,112,12544,128,32,0.158624
56,32,7,256,1,50,2500,256,1568,0.158277
56,64,3,256,1,54,2916,256,576,0.158219
56,192,11,256,1,46,2116,256,23232,0.157814
56,64,1,192,1,56,3136,192,64,0.157351
112,128,3,32,1,110,12100,32,1152,0.15712
28,92,3,192,1,26,676,192,828,0.156772
56,128,11,92,1,46,2116,92,15488,0.156136
112,64,3,92,1,110,12100,92,576,0.155846
56,192,5,192,1,52,2704,192,4800,0.155788
56,256,3,128,2,28,784,128,2304,0.154631
28,64,5,256,1,24,576,256,1600,0.154631
112,128,5,92,2,55,3025,92,3200,0.154342
28,128,3,128,1,26,676,128,1152,0.154342
56,192,7,64,2,26,676,64,9408,0.154284
56,32,11,64,1,46,2116,64,3872,0.154226
224,64,11,64,2,108,11664,64,7744,0.153879
56,256,7,192,1,50,2500,192,12544,0.153531
112,92,3,128,1,110,12100,128,828,0.153474
28,128,3,92,1,26,676,92,1152,0.152895
28,64,5,128,1,24,576,128,1600,0.152779
56,32,5,192,1,52,2704,192,800,0.152721
112,64,3,64,1,110,12100,64,576,0.152606
28,92,7,256,1,22,484,256,4508,0.152432
28,192,5,192,1,24,576,192,4800,0.152432
224,92,1,32,2,113,12769,32,92,0.152316
112,128,5,92,1,108,11664,92,3200,0.152258
112,92,1,32,2,57,3249,32,92,0.152142
56,128,7,64,1,50,2500,64,6272,0.151853
112,128,11,128,1,102,10404,128,15488,0.151333
112,92,11,128,2,52,2704,128,11132,0.151275
56,256,11,192,1,46,2116,192,30976,0.151217
56,32,3,32,1,54,2916,32,288,0.15087
28,192,3,256,2,14,196,256,1728,0.150812
56,256,1,192,1,56,3136,192,256,0.150754
56,192,5,92,1,52,2704,92,4800,0.150117
112,64,7,192,1,106,11236,192,3136,0.149481
56,92,5,64,2,27,729,64,2300,0.149307
56,92,5,256,1,52,2704,256,2300,0.149307
56,192,3,64,1,54,2916,64,1728,0.149249
224,64,3,64,2,112,12544,64,576,0.14896
112,92,1,64,1,112,12544,64,92,0.148555
56,192,3,256,1,54,2916,256,1728,0.147918
28,128,1,192,2,15,225,192,128,0.147802
56,192,7,92,1,50,2500,92,9408,0.147513
112,32,5,256,1,108,11664,256,800,0.147513
56,128,7,32,1,50,2500,32,6272,0.147224
56,256,1,32,1,56,3136,32,256,0.146992
112,32,7,192,1,106,11236,192,1568,0.146876
224,32,11,192,2,108,11664,192,3872,0.146703
56,92,5,128,1,52,2704,128,2300,0.146529
112,92,11,92,1,102,10404,92,11132,0.146471
28,128,7,32,1,22,484,32,6272,0.146355
56,64,11,32,1,46,2116,32,7744,0.146008
224,92,5,64,2,111,12321,64,2300,0.145777
56,256,1,92,1,56,3136,92,256,0.145777
112,256,1,32,2,57,3249,32,256,0.145545
112,64,7,64,1,106,11236,64,3136,0.145487
112,64,11,256,2,52,2704,256,7744,0.145082
56,128,7,128,1,50,2500,128,6272,0.145025
28,92,3,128,1,26,676,128,828,0.144851
224,32,7,128,2,110,12100,128,1568,0.144562
56,256,1,128,1,56,3136,128,256,0.144099
112,64,7,32,1,106,11236,32,3136,0.144041
224,64,3,32,2,112,12544,32,576,0.143636
112,192,11,92,2,52,2704,92,23232,0.143462
56,192,5,64,1,52,2704,64,4800,0.142652
56,92,11,192,1,46,2116,192,11132,0.1419
28,64,5,32,1,24,576,32,1600,0.141784
112,128,5,64,2,55,3025,64,3200,0.141668
56,256,1,128,2,29,841,128,256,0.141321
112,192,11,32,2,52,2704,32,23232,0.141321
28,128,11,192,1,18,324,192,15488,0.141031
56,128,1,92,2,29,841,92,128,0.140974
112,128,7,92,2,54,2916,92,6272,0.140916
224,64,5,32,2,111,12321,32,1600,0.140395
56,64,1,128,1,56,3136,128,64,0.140395
28,256,5,32,1,24,576,32,6400,0.139585
56,256,11,32,1,46,2116,32,30976,0.139585
112,32,5,192,2,55,3025,192,800,0.139527
224,32,11,32,2,108,11664,32,3872,0.139527
112,32,5,192,1,108,11664,192,800,0.139469
112,32,1,256,1,112,12544,256,32,0.139064
56,192,7,192,2,26,676,192,9408,0.138948
112,32,1,32,2,57,3249,32,32,0.138717
56,128,11,64,1,46,2116,64,15488,0.138138
28,256,1,128,1,28,784,128,256,0.138022
56,256,3,128,1,54,2916,128,2304,0.138022
112,92,5,64,2,55,3025,64,2300,0.137675
28,92,3,64,1,26,676,64,828,0.137559
56,92,3,32,1,54,2916,32,828,0.137443
56,92,3,64,1,54,2916,64,828,0.137212
112,92,5,32,1,108,11664,32,2300,0.136749
224,32,7,92,2,110,12100,92,1568,0.136575
28,192,7,92,1,22,484,92,9408,0.136518
56,92,5,92,1,52,2704,92,2300,0.13646
224,92,7,32,2,110,12100,32,4508,0.136402
112,128,7,92,1,106,11236,92,6272,0.136112
224,92,11,64,2,108,11664,64,11132,0.135765
56,92,11,64,2,24,576,64,11132,0.135592
56,128,1,32,2,29,841,32,128,0.135534
56,92,7,64,2,26,676,64,4508,0.135418
112,92,11,64,1,102,10404,64,11132,0.135186
56,192,1,128,1,56,3136,128,192,0.134608
112,32,11,64,2,52,2704,64,3872,0.13455
56,256,1,256,1,56,3136,256,256,0.134434
56,192,7,256,1,50,2500,256,9408,0.134145
112,64,5,128,1,108,11664,128,1600,0.134029
56,256,11,92,1,46,2116,92,30976,0.133971
112,192,7,64,2,54,2916,64,9408,0.133913
56,192,7,32,1,50,2500,32,9408,0.133624
112,64,1,92,1,112,12544,92,64,0.133161
56,128,7,192,1,50,2500,192,6272,0.132814
224,32,7,128,1,218,47524,128,1568,0.132756
56,64,11,128,1,46,2116,128,7744,0.132467
56,32,1,92,1,56,3136,92,32,0.132235
28,128,11,32,1,18,324,32,15488,0.132119
56,92,7,32,1,50,2500,32,4508,0.132003
56,256,5,32,1,52,2704,32,6400,0.13183
28,256,5,92,2,13,169,92,6400,0.131598
28,128,5,64,1,24,576,64,3200,0.131425
56,256,7,92,1,50,2500,92,12544,0.131078
224,32,11,128,2,108,11664,128,3872,0.130962
28,128,7,64,1,22,484,64,6272,0.130846
56,92,3,256,1,54,2916,256,828,0.13073
56,192,11,192,1,46,2116,192,23232,0.130672
112,64,1,92,2,57,3249,92,64,0.130325
112,64,7,92,1,106,11236,92,3136,0.130094
112,32,11,128,2,52,2704,128,3872,0.129804
224,64,1,64,2,113,12769,64,64,0.129399
56,92,5,192,1,52,2704,192,2300,0.129284
56,192,3,192,2,28,784,192,1728,0.12911
112,92,1,128,1,112,12544,128,92,0.129052
112,256,5,64,2,55,3025,64,6400,0.128821
28,192,3,256,1,26,676,256,1728,0.128821
56,192,1,192,2,29,841,192,192,0.128763
28,192,7,256,1,22,484,256,9408,0.128589
56,128,1,32,1,56,3136,32,128,0.128358
56,92,3,128,2,28,784,128,828,0.128068
112,256,1,64,2,57,3249,64,256,0.128068
56,192,3,128,1,54,2916,128,1728,0.128011
224,64,7,64,2,110,12100,64,3136,0.12801
112,256,3,32,2,56,3136,32,2304,0.127895
56,64,7,32,1,50,2500,32,3136,0.12749
112,64,1,64,1,112,12544,64,64,0.127316
56,92,1,256,1,56,3136,256,92,0.127258
224,32,11,32,1,214,45796,32,3872,0.127258
28,256,3,128,1,26,676,128,2304,0.127027
112,192,7,92,2,54,2916,92,9408,0.126332
56,256,7,128,1,50,2500,128,12544,0.1261
56,128,1,128,1,56,3136,128,128,0.125985
56,32,11,128,1,46,2116,128,3872,0.125696
112,64,3,256,1,110,12100,256,576,0.12529
112,192,11,128,2,52,2704,128,23232,0.125175
56,32,5,92,1,52,2704,92,800,0.124943
28,256,3,192,1,26,676,192,2304,0.12477
112,92,11,128,1,102,10404,128,11132,0.124769
56,92,7,92,1,50,2500,92,4508,0.124596
56,64,5,192,1,52,2704,192,1600,0.124307
56,128,3,256,2,28,784,256,1152,0.124075
56,128,7,92,1,50,2500,92,6272,0.124075
112,192,11,64,2,52,2704,64,23232,0.123438
56,192,3,32,1,54,2916,32,1728,0.123381
56,32,11,256,1,46,2116,256,3872,0.123323
112,92,11,32,1,102,10404,32,11132,0.123149
112,32,5,32,1,108,11664,32,800,0.123092
28,192,1,128,1,28,784,128,192,0.122918
28,256,5,92,1,24,576,92,6400,0.122628
112,64,5,256,2,55,3025,256,1600,0.12257
56,192,5,128,2,27,729,128,4800,0.122339
112,256,11,32,2,52,2704,32,30976,0.122339
112,192,1,92,2,57,3249,92,192,0.122281
28,64,3,92,1,26,676,92,576,0.122281
56,192,5,32,1,52,2704,32,4800,0.122108
56,192,3,192,1,54,2916,192,1728,0.122107
56,128,5,128,1,52,2704,128,3200,0.121992
112,64,3,192,2,56,3136,192,576,0.121876
112,128,1,64,2,57,3249,64,128,0.121413
112,92,1,128,2,57,3249,128,92,0.121297
112,64,7,32,2,54,2916,32,3136,0.121182
56,64,5,32,1,52,2704,32,1600,0.121124
28,256,11,64,1,18,324,64,30976,0.12095
28,92,11,32,1,18,324,32,11132,0.120603
112,64,3,32,2,56,3136,32,576,0.120371
28,192,3,192,1,26,676,192,1728,0.120371
56,128,5,256,1,52,2704,256,3200,0.120371
112,192,5,92,2,55,3025,92,4800,0.120314
112,128,11,32,1,102,10404,32,15488,0.120024
112,128,7,32,2,54,2916,32,6272,0.119967
56,32,11,32,1,46,2116,32,3872,0.119677
28,256,3,92,2,14,196,92,2304,0.119446
56,256,3,256,1,54,2916,256,2304,0.119388
112,192,7,128,2,54,2916,128,9408,0.11933
112,192,1,32,2,57,3249,32,192,0.119214
112,256,7,32,2,54,2916,32,12544,0.119214
56,64,1,256,1,56,3136,256,64,0.119156
56,92,1,192,1,56,3136,192,92,0.119156
56,192,11,128,1,46,2116,128,23232,0.118925
56,256,11,128,1,46,2116,128,30976,0.118693
56,64,11,128,2,24,576,128,7744,0.11852
112,92,5,192,2,55,3025,192,2300,0.11852
224,64,5,64,2,111,12321,64,1600,0.118288
112,92,5,92,2,55,3025,92,2300,0.11823
56,192,11,64,2,24,576,64,23232,0.118173
28,192,5,64,2,13,169,64,4800,0.117825
112,64,3,128,1,110,12100,128,576,0.117478
28,256,5,32,2,13,169,32,6400,0.11742
28,32,1,128,1,28,784,128,32,0.117362
56,192,7,128,1,50,2500,128,9408,0.117362
112,92,5,32,2,55,3025,32,2300,0.117246
28,64,1,64,1,28,784,64,64,0.116899
56,128,1,256,2,29,841,256,128,0.116841
56,128,3,32,1,54,2916,32,1152,0.116668
56,32,11,92,1,46,2116,92,3872,0.116552
28,256,5,128,2,13,169,128,6400,0.116321
112,32,7,128,1,106,11236,128,1568,0.116321
56,128,3,256,1,54,2916,256,1152,0.11632
112,92,3,64,1,110,12100,64,828,0.116263
112,32,1,192,1,112,12544,192,32,0.116089
56,192,1,92,1,56,3136,92,192,0.116031
56,256,5,64,1,52,2704,64,6400,0.1158
112,92,7,256,2,54,2916,256,4508,0.115742
28,92,5,64,1,24,576,64,2300,0.115742
112,64,1,32,1,112,12544,32,64,0.115452
56,128,11,32,2,24,576,32,15488,0.115394
56,192,1,64,1,56,3136,64,192,0.115279
56,92,1,128,2,29,841,128,92,0.114758
224,32,1,92,2,113,12769,92,32,0.114584
56,256,7,92,2,26,676,92,12544,0.114527
112,128,11,192,2,52,2704,192,15488,0.114469
56,192,1,32,1,56,3136,32,192,0.114469
112,128,5,128,2,55,3025,128,3200,0.113948
224,32,5,128,2,111,12321,128,800,0.11389
56,128,11,32,1,46,2116,32,15488,0.113311
56,64,3,192,1,54,2916,192,576,0.11308
28,256,7,92,1,22,484,92,12544,0.113022
224,92,7,64,2,110,12100,64,4508,0.112964
112,64,5,64,1,108,11664,64,1600,0.112906
112,64,11,64,1,102,10404,64,7744,0.112675
56,192,11,92,1,46,2116,92,23232,0.112559
28,256,3,64,1,26,676,64,2304,0.112501
224,32,7,64,2,110,12100,64,1568,0.112385
112,256,11,64,2,52,2704,64,30976,0.11227
112,128,3,32,2,56,3136,32,1152,0.111633
28,256,5,256,1,24,576,256,6400,0.111459
56,256,5,192,2,27,729,192,6400,0.111112
112,128,3,64,2,56,3136,64,1152,0.110823
56,64,5,64,1,52,2704,64,1600,0.110823
56,92,1,92,1,56,3136,92,92,0.110476
28,256,3,92,1,26,676,92,2304,0.110418
56,192,1,192,1,56,3136,192,192,0.110244
112,92,1,256,2,57,3249,256,92,0.110128
112,32,11,192,1,102,10404,192,3872,0.110128
112,128,5,192,2,55,3025,192,3200,0.109839
224,32,5,64,2,111,12321,64,800,0.109839
28,64,3,192,1,26,676,192,576,0.109839
56,256,5,128,1,52,2704,128,6400,0.109665
56,92,1,32,1,56,3136,32,92,0.10955
56,92,7,32,2,26,676,32,4508,0.109434
112,64,3,32,1,110,12100,32,576,0.109318
56,32,1,192,1,56,3136,192,32,0.109087
112,128,3,128,2,56,3136,128,1152,0.109029
112,64,7,192,2,54,2916,192,3136,0.108913
56,128,5,192,1,52,2704,192,3200,0.108913
28,256,1,92,1,28,784,92,256,0.108219
56,64,3,32,2,28,784,32,576,0.108161
56,32,3,128,1,54,2916,128,288,0.108045
56,92,7,256,1,50,2500,256,4508,0.107813
112,128,7,128,2,54,2916,128,6272,0.107409
112,92,7,32,1,106,11236,32,4508,0.107408
112,128,3,192,2,56,3136,192,1152,0.107351
224,32,3,32,2,112,12544,32,288,0.106772
28,256,11,32,1,18,324,32,30976,0.106598
56,92,11,92,1,46,2116,92,11132,0.106425
56,128,5,64,1,52,2704,64,3200,0.106367
112,32,11,32,1,102,10404,32,3872,0.106251
56,92,1,128,1,56,3136,128,92,0.106135
112,92,1,92,2,57,3249,92,92,0.106078
28,192,3,32,1,26,676,32,1728,0.105788
56,92,3,128,1,54,2916,128,828,0.105788
112,92,7,64,2,54,2916,64,4508,0.10573
56,128,3,128,2,28,784,128,1152,0.105499
56,64,1,128,2,29,841,128,64,0.105267
56,256,5,128,2,27,729,128,6400,0.105209
56,128,11,128,1,46,2116,128,15488,0.105151
112,92,11,192,2,52,2704,192,11132,0.105094
56,256,3,64,1,54,2916,64,2304,0.105035
112,64,5,32,2,55,3025,32,1600,0.10492
112,92,1,64,2,57,3249,64,92,0.10492
56,32,5,64,1,52,2704,64,800,0.10492
28,92,11,128,1,18,324,128,11132,0.104804
56,256,11,128,2,24,576,128,30976,0.104573
28,192,11,64,1,18,324,64,23232,0.104457
56,256,11,32,2,24,576,32,30976,0.104341
56,256,11,64,2,24,576,64,30976,0.104168
28,92,1,92,1,28,784,92,92,0.103994
56,64,5,92,1,52,2704,92,1600,0.103705
56,64,11,256,1,46,2116,256,7744,0.103473
56,64,1,92,1,56,3136,92,64,0.103415
28,128,5,92,1,24,576,92,3200,0.103184
28,92,1,128,1,28,784,128,92,0.102837
112,32,3,128,1,110,12100,128,288,0.102837
28,128,5,256,1,24,576,256,3200,0.102374
112,128,3,92,2,56,3136,92,1152,0.102084
28,192,1,256,1,28,784,256,192,0.102026
28,256,3,256,1,26,676,256,2304,0.101853
112,92,3,192,2,56,3136,192,828,0.101795
112,64,11,32,1,102,10404,32,7744,0.101679
28,64,1,92,1,28,784,92,64,0.101505
56,32,3,256,1,54,2916,256,288,0.101274
56,256,1,192,2,29,841,192,256,0.101042
112,64,5,32,1,108,11664,32,1600,0.100811
56,32,3,92,1,54,2916,92,288,0.100638
224,32,11,92,2,108,11664,92,3872,0.100579
56,64,7,32,2,26,676,32,3136,0.100348
112,128,7,64,2,54,2916,64,6272,0.100232
28,192,5,64,1,24,576,64,4800,0.100232
112,64,1,64,2,57,3249,64,64,0.100175
56,192,7,192,1,50,2500,192,9408,0.0997696
112,32,11,256,1,102,10404,256,3872,0.0997696
56,32,1,128,1,56,3136,128,32,0.0997116
56,64,1,64,1,56,3136,64,64,0.0993642
112,32,5,64,1,108,11664,64,800,0.099133
224,32,5,192,2,111,12321,192,800,0.0989591
112,92,1,192,2,57,3249,192,92,0.0987278
112,64,5,92,2,55,3025,92,1600,0.0983806
112,192,5,128,2,55,3025,128,4800,0.0983226
112,32,3,32,1,110,12100,32,288,0.0976861
56,192,3,32,2,28,784,32,1728,0.0975704
56,128,5,32,1,52,2704,32,3200,0.0973966
28,64,1,192,1,28,784,192,64,0.0970494
224,32,11,64,2,108,11664,64,3872,0.0969339
56,128,3,192,1,54,2916,192,1152,0.0968759
56,256,7,256,2,26,676,256,12544,0.0967026
