28,92,7,1000,4,7,1000,1,4508,2.438,0.276791,2.13383,0.0163196
28,92,7,4096,1,22,4096,1,44528,123.098,0.391605,122.65,0.0402773
28,92,7,4096,2,12,4096,1,13248,30.4734,0.372681,30.0486,0.0371523
28,92,7,4096,4,7,4096,1,4508,8.18418,0.294441,7.84205,0.0357634
28,92,11,100,1,18,100,1,29808,4.16934,0.351906,3.79076,0.0130209
28,92,11,100,2,10,100,1,9200,1.20948,0.293573,0.892352,0.0109952
28,92,11,100,4,6,100,1,3312,0.648952,0.246525,0.381593,0.0100693
28,92,11,500,1,18,500,1,29808,11.5486,0.350575,11.1714,0.0146989
28,92,11,500,2,10,500,1,9200,2.99713,0.281942,2.6895,0.0146988
28,92,11,500,4,6,500,1,3312,1.18118,0.25972,0.897329,0.0132521
28,92,11,1000,1,18,1000,1,29808,22.8892,0.361744,22.4933,0.0193288
28,92,11,1000,2,10,1000,1,9200,5.85017,0.356073,5.46262,0.0173609
28,92,11,1000,4,6,1000,1,3312,1.78245,0.270368,1.48563,0.0162036
28,92,11,4096,1,18,4096,1,29808,83.1464,0.406535,82.6861,0.0381939
28,92,11,4096,2,10,4096,1,9200,19.9383,0.316606,19.568,0.0387729
28,92,11,4096,4,6,4096,1,3312,5.95677,0.272914,5.63756,0.0347219
28,128,1,100,1,28,100,1,100352,13.9983,0.501731,13.4619,0.0188654
28,128,1,100,2,15,100,1,28800,3.66987,0.328411,3.3164,0.0133679
28,128,1,100,4,8,100,1,8192,1.04183,0.283967,0.733963,0.0116898
28,128,1,500,1,28,500,1,100352,38.5953,0.576094,37.9836,0.0175924
28,128,1,500,2,15,500,1,28800,9.79469,0.336455,9.42896,0.0153354
28,128,1,500,4,8,500,1,8192,2.46757,0.290159,2.15333,0.01331
28,128,1,1000,1,28,1000,1,100352,76.5941,0.569612,75.9858,0.0210646
28,128,1,1000,2,15,1000,1,28800,19.3648,0.332983,19.0018,0.017824
28,128,1,1000,4,8,1000,1,8192,4.83143,0.301617,4.5003,0.0171294
28,128,1,4096,2,15,4096,1,28800,69.4754,0.395829,69.0233,0.0400458
28,128,1,4096,4,8,4096,1,8192,17.0678,0.300692,16.7173,0.0374416
28,128,3,100,1,26,100,1,86528,11.9259,0.479567,11.4198,0.0136572
28,128,3,100,2,14,100,1,25088,3.1329,0.323318,2.78383,0.0128471
28,128,3,100,4,8,100,1,8192,1.01446,0.255784,0.73512,0.0112269
28,128,3,500,1,26,500,1,86528,34.3858,0.521986,33.8336,0.0152196
28,128,3,500,2,14,500,1,25088,8.75819,0.339059,8.39002,0.0148144
28,128,3,500,4,8,500,1,8192,2.54066,0.284025,2.23262,0.0136572
28,128,3,1000,1,26,1000,1,86528,64.6815,0.52077,64.1234,0.0210644
28,128,3,1000,2,14,1000,1,25088,17.3259,0.327775,16.9663,0.0198493
28,128,3,1000,4,8,1000,1,8192,5.21216,0.308967,4.87333,0.0175926
28,128,3,4096,2,14,4096,1,25088,57.3734,0.372566,56.9473,0.0384257
28,128,3,4096,4,8,4096,1,8192,16.8412,0.311803,16.4763,0.038657
28,128,5,100,1,24,100,1,73728,10.2051,0.410934,9.76431,0.0140623
28,128,5,100,2,13,100,1,21632,2.75304,0.311282,2.41751,0.0129049
28,128,5,100,4,7,100,1,6272,0.87042,0.269963,0.576673,0.0116318
28,128,5,500,1,24,500,1,73728,29.0502,0.417878,28.6045,0.015162
28,128,5,500,2,13,500,1,21632,7.55716,0.316259,7.2126,0.0140623
28,128,5,500,4,7,500,1,6272,1.91746,0.286803,1.60456,0.013657
28,128,5,1000,1,24,1000,1,73728,56.6089,0.424417,56.1448,0.0264466
28,128,5,1000,2,13,1000,1,21632,14.3113,0.316721,13.9638,0.0182289
28,128,5,1000,4,7,1000,1,6272,3.54667,0.281884,3.23481,0.0187499
28,128,5,4096,1,24,4096,1,73728,203.05,0.432577,202.554,0.0406822
28,128,5,4096,2,13,4096,1,21632,51.1642,0.384487,50.7254,0.0384254
28,128,5,4096,4,7,4096,1,6272,12.7674,0.296004,12.421,0.0376733
28,128,7,100,1,22,100,1,61952,8.60854,0.414753,8.16705,0.0137728
28,128,7,100,2,12,100,1,18432,2.33626,0.311918,1.99882,0.0124997
28,128,7,100,4,7,100,1,6272,0.857226,0.272278,0.562553,0.0109373
28,128,7,500,1,22,500,1,61952,24.5706,0.465852,24.0727,0.0156828
28,128,7,500,2,12,500,1,18432,6.30688,0.314754,5.96383,0.0148148
28,128,7,500,4,7,500,1,6272,1.97087,0.281016,1.66584,0.0120947
28,128,7,1000,1,22,1000,1,61952,47.1439,0.446466,46.6603,0.021296
28,128,7,1000,2,12,1000,1,18432,12.2481,0.353237,11.8632,0.0179396
28,128,7,1000,4,7,1000,1,6272,3.65986,0.29936,3.33133,0.0174766
28,128,7,4096,1,22,4096,1,61952,180.776,0.442473,180.282,0.0371524
28,128,7,4096,2,12,4096,1,18432,41.3266,0.373781,40.8852,0.0378469
28,128,7,4096,4,7,4096,1,6272,12.9275,0.298608,12.5759,0.0397566
28,128,11,100,1,18,100,1,41472,5.88582,0.366142,5.4948,0.0130207
28,128,11,100,2,10,100,1,12800,1.66069,0.299939,1.33593,0.0124999
28,128,11,100,4,6,100,1,4608,0.714345,0.226676,0.458965,0.0164932
28,128,11,500,1,18,500,1,41472,16.7776,0.381015,16.368,0.014757
28,128,11,500,2,10,500,1,12800,4.06686,0.299534,3.7425,0.0140046
28,128,11,500,4,6,500,1,4608,1.4251,0.261051,1.13986,0.0131941
28,128,11,1000,1,18,1000,1,41472,32.1752,0.394325,31.7402,0.0268517
28,128,11,1000,2,10,1000,1,12800,8.52683,0.30561,8.19124,0.0184602
28,128,11,1000,4,6,1000,1,4608,2.34309,0.276502,2.03829,0.0169556
28,128,11,4096,1,18,4096,1,41472,120.938,0.436107,120.442,0.0453121
28,128,11,4096,2,10,4096,1,12800,27.9678,0.329627,27.584,0.0388307
28,128,11,4096,4,6,4096,1,4608,7.83558,0.296583,7.4876,0.0368632
28,192,1,100,1,28,100,1,150528,20.7293,0.603698,20.0985,0.0141781
28,192,1,100,2,15,100,1,43200,5.36986,0.362844,4.98317,0.0125576
28,192,1,100,4,8,100,1,12288,1.53708,0.29693,1.21654,0.0120371
28,192,1,500,1,28,500,1,150528,59.1012,0.610122,58.4612,0.0162614
28,192,1,500,2,15,500,1,43200,15.0434,0.375923,14.6379,0.0157987
28,192,1,500,4,8,500,1,12288,3.83092,0.305321,3.49707,0.0152776
28,192,1,1000,1,28,1000,1,150528,117.884,0.701556,117.143,0.0210648
28,192,1,1000,2,15,1000,1,43200,29.2129,0.399823,28.7791,0.0192706
28,192,1,1000,4,8,1000,1,12288,7.11238,0.319615,6.76105,0.0181711
28,192,1,4096,2,15,4096,1,43200,103.325,0.416721,102.852,0.0412614
28,192,1,4096,4,8,4096,1,12288,27.1654,0.351617,26.7613,0.0379048
28,192,3,100,1,26,100,1,129792,18.0654,0.588363,17.45,0.0140623
28,192,3,100,2,14,100,1,37632,4.66876,0.388075,4.25256,0.0138306
28,192,3,100,4,8,100,1,12288,1.47956,0.299071,1.15647,0.0119211
28,192,3,500,1,26,500,1,129792,48.161,0.660584,47.4648,0.0173609
28,192,3,500,2,14,500,1,37632,13.0765,0.352254,12.6939,0.0159142
28,192,3,500,4,8,500,1,12288,3.73382,0.301502,3.4039,0.0153356
28,192,3,1000,1,26,1000,1,129792,100.583,0.666603,99.8695,0.0204859
28,192,3,1000,2,14,1000,1,37632,26.1055,0.353353,25.7176,0.0197916
28,192,3,1000,4,8,1000,1,12288,7.80722,0.37164,7.40427,0.0171873
28,192,3,4096,2,14,4096,1,37632,90.2572,0.397392,89.8044,0.0402197
28,192,3,4096,4,8,4096,1,12288,24.5289,0.317184,24.1596,0.0391779
28,192,5,100,1,24,100,1,110592,15.2597,0.517935,14.7153,0.0137151
28,192,5,100,2,13,100,1,32448,4.01605,0.329626,3.6587,0.0129049
28,192,5,100,4,7,100,1,9408,1.15873,0.291259,0.843627,0.0120372
28,192,5,500,1,24,500,1,110592,42.6033,0.513884,42.0592,0.016956
28,192,5,500,2,13,500,1,32448,10.5604,0.321988,10.2121,0.015104
28,192,5,500,4,7,500,1,9408,2.79916,0.273377,2.50206,0.0127892
28,192,5,1000,1,24,1000,1,110592,88.3865,0.583965,87.7666,0.0192708
28,192,5,1000,2,13,1000,1,32448,21.6076,0.332867,21.2453,0.0175344
28,192,5,1000,4,7,1000,1,9408,5.36859,0.307868,5.03109,0.0174188
28,192,5,4096,2,13,4096,1,32448,76.0259,0.392821,75.5752,0.0417821
28,192,5,4096,4,7,4096,1,9408,19.3407,0.30127,18.991,0.0366316
28,192,7,100,1,22,100,1,92928,12.8747,0.5129,12.3347,0.0144096
28,192,7,100,2,12,100,1,27648,3.31125,0.324361,2.96068,0.0130209
28,192,7,100,4,7,100,1,9408,1.13101,0.288018,0.819611,0.0116319
28,192,7,500,1,22,500,1,92928,36.4625,0.579219,35.8494,0.016898
28,192,7,500,2,12,500,1,27648,9.38313,0.324592,9.03151,0.0150461
28,192,7,500,4,7,500,1,9408,2.81143,0.291664,2.49089,0.0178818
28,192,7,1000,1,22,1000,1,92928,73.5095,0.591546,72.8838,0.0189814
28,192,7,1000,2,12,1000,1,27648,18.6168,0.321062,18.2649,0.019097
28,192,7,1000,4,7,1000,1,9408,5.53913,0.306247,5.20319,0.017824
28,192,7,4096,2,12,4096,1,27648,64.1955,0.341895,63.7994,0.0387147
28,192,7,4096,4,7,4096,1,9408,19.3421,0.348666,18.9395,0.0388884
28,192,11,100,1,18,100,1,62208,8.66601,0.449128,8.19171,0.0133679
28,192,11,100,2,10,100,1,19200,2.37023,0.308041,2.0376,0.0133101
28,192,11,100,4,6,100,1,6912,0.853233,0.247914,0.582807,0.0108217
28,192,11,500,1,18,500,1,62208,24.3118,0.458445,23.8231,0.0157407
28,192,11,500,2,10,500,1,19200,6.25909,0.358909,5.87234,0.0146988
28,192,11,500,4,6,500,1,6912,1.90126,0.151619,1.72498,0.0126737
28,192,11,1000,1,18,1000,1,62208,49.4653,0.500922,48.9301,0.0190391
28,192,11,1000,2,10,1000,1,19200,11.9498,0.372624,11.5453,0.0178239
28,192,11,1000,4,6,1000,1,6912,4.03879,0.290796,3.71767,0.0185184
28,192,11,4096,1,18,4096,1,62208,177.987,0.492588,177.443,0.0362266
28,192,11,4096,2,10,4096,1,19200,43.5812,0.342184,43.1865,0.0376731
28,192,11,4096,4,6,4096,1,6912,13.5089,0.293747,13.1662,0.0353584
28,256,1,100,1,28,100,1,200704,27.9372,0.776035,27.1327,0.0149303
28,256,1,100,2,15,100,1,57600,7.15341,0.410413,6.71389,0.0145252
28,256,1,100,4,8,100,1,16384,1.92626,0.311629,1.59038,0.0116896
28,256,1,500,1,28,500,1,200704,81.7416,0.831648,80.8767,0.0157408
28,256,1,500,2,15,500,1,57600,19.472,0.410239,19.0343,0.0148148
28,256,1,500,4,8,500,1,16384,5.09208,0.310414,4.75545,0.0148724
28,256,1,1000,1,28,1000,1,200704,156.595,0.785352,155.774,0.018692
28,256,1,1000,2,15,1000,1,57600,38.2992,0.463248,37.7994,0.0203121
28,256,1,1000,4,8,1000,1,16384,10.2912,0.371814,9.88747,0.0178239
28,256,1,4096,4,8,4096,1,16384,35.2841,0.322798,34.909,0.0392358
28,256,3,100,1,26,100,1,173056,23.9416,0.6971,23.217,0.014236
28,256,3,100,2,14,100,1,50176,6.11638,0.38524,5.70221,0.014294
28,256,3,100,4,8,100,1,16384,1.95143,0.309488,1.61619,0.0123262
28,256,3,500,1,26,500,1,173056,68.3105,0.69982,67.5783,0.0158563
28,256,3,500,2,14,500,1,50176,17.064,0.38333,16.6515,0.0152196
28,256,3,500,4,8,500,1,16384,5.1231,0.311282,4.78497,0.0148148
28,256,3,1000,1,26,1000,1,173056,135.898,0.778581,135.073,0.0279513
28,256,3,1000,2,14,1000,1,50176,34.8118,0.432693,34.3382,0.018634
28,256,3,1000,4,8,1000,1,16384,10.3228,0.316664,9.97063,0.0211226
28,256,3,4096,4,8,4096,1,16384,36.3775,0.364522,35.9592,0.0380206
28,256,5,100,1,24,100,1,147456,20.765,0.607807,20.1298,0.0138311
28,256,5,100,2,13,100,1,43264,5.25505,0.343226,4.88694,0.0130788
28,256,5,100,4,7,100,1,12544,1.48164,0.299245,1.15855,0.0125574
28,256,5,500,1,24,500,1,147456,56.6855,0.62835,56.0181,0.0239003
28,256,5,500,2,13,500,1,43264,14.8949,0.340043,14.5215,0.0157983
28,256,5,500,4,7,500,1,12544,3.77954,0.306768,3.44383,0.0154511
28,256,5,1000,1,24,1000,1,147456,115.793,0.650052,115.108,0.0192128
28,256,5,1000,2,13,1000,1,43264,29.429,0.350807,29.0443,0.0194442
28,256,5,1000,4,7,1000,1,12544,7.61926,0.321236,7.26463,0.0188079
28,256,5,4096,4,7,4096,1,12544,26.6668,0.353643,26.2611,0.037268
28,256,7,100,1,22,100,1,123904,17.6122,0.599184,16.9852,0.0142361
28,256,7,100,2,12,100,1,36864,4.33567,0.338191,3.97282,0.0129629
28,256,7,100,4,7,100,1,12544,1.49269,0.299997,1.16851,0.0120948
28,256,7,500,1,22,500,1,123904,48.5396,0.695422,47.8097,0.0160299
28,256,7,500,2,12,500,1,36864,12.565,0.393573,12.1414,0.0157408
28,256,7,500,4,7,500,1,12544,3.80703,0.302312,3.47914,0.013831
28,256,7,1000,1,22,1000,1,123904,95.4888,0.624589,94.8294,0.0200807
28,256,7,1000,2,12,1000,1,36864,25.5493,0.368862,25.1486,0.0182872
28,256,7,1000,4,7,1000,1,12544,7.58118,0.314986,7.23599,0.0183447
28,256,7,4096,2,12,4096,1,36864,86.8176,0.392531,86.3716,0.0390043
28,256,7,4096,4,7,4096,1,12544,27.1008,0.320773,26.7287,0.0368632
28,256,11,100,1,18,100,1,82944,11.647,0.518514,11.102,0.0136573
28,256,11,100,2,10,100,1,25600,3.05246,0.331305,2.69488,0.0126158
28,256,11,100,4,6,100,1,9216,1.07568,0.284199,0.766718,0.0121526
28,256,11,500,1,18,500,1,82944,32.6424,0.551268,32.059,0.0163193
28,256,11,500,2,10,500,1,25600,8.46566,0.347567,8.0883,0.0155669
28,256,11,500,4,6,500,1,9216,2.76907,0.285588,2.45218,0.014236
28,256,11,1000,1,18,1000,1,82944,63.304,0.544961,62.7236,0.0207171
28,256,11,1000,2,10,1000,1,25600,17.0501,0.334546,16.6847,0.0176504
28,256,11,1000,4,6,1000,1,9216,5.19781,0.290796,4.8775,0.017766
