28,32,1,32,1,28,0.32391676
28,32,1,32,2,15,0.28611487
28,32,1,32,4,8,0.27339898
28,32,1,64,1,28,0.36307578
28,32,1,64,2,15,0.29379887
28,32,1,64,4,8,0.27764665
28,32,1,92,1,28,0.39289535
28,32,1,92,2,15,0.05413265
28,32,1,92,4,8,0.27919023
28,32,1,128,1,28,0.43625797
28,32,1,128,2,15,0.291879
28,32,1,128,4,8,0.25835077
28,32,1,192,1,28,0.52538672
28,32,1,192,2,15,0.33399862
28,32,1,192,4,8,0.28818616
28,32,1,256,1,28,0.65134895
28,32,1,256,2,15,0.35645511
28,32,1,256,4,8,0.26234532
28,32,3,32,1,26,0.31478975
28,32,3,32,2,14,0.25058315
28,32,3,32,4,8,0.024265733
28,32,3,64,1,26,0.34217643
28,32,3,64,2,14,0.29072075
28,32,3,64,4,8,0.25071197
28,32,3,92,1,26,0.39708652
28,32,3,92,2,14,0.09789303
28,32,3,92,4,8,0.082010428
28,32,3,128,1,26,0.42128208
28,32,3,128,2,14,0.095721396
28,32,3,128,4,8,0.24484727
28,32,3,192,1,26,0.43206906
28,32,3,192,2,14,0.30324906
28,32,3,192,4,8,0.27418998
28,32,3,256,1,26,0.55013372
28,32,3,256,2,14,0.11424413
28,32,3,256,4,8,0.062711949
28,32,5,32,1,24,0.30858379
28,32,5,32,2,13,0.26774333
28,32,5,32,4,7,0.073144222
28,32,5,64,1,24,0.35222326
28,32,5,64,2,13,0.2439218
28,32,5,64,4,7,0.24807342
28,32,5,92,1,24,0.37596004
28,32,5,92,2,13,0.28550919
28,32,5,92,4,7,0.26598505
28,32,5,128,1,24,0.40136131
28,32,5,128,2,13,0.29103715
28,32,5,128,4,7,0.2685219
28,32,5,192,1,24,0.51455002
28,32,5,192,2,13,0.29783749
28,32,5,192,4,7,0.25827167
28,32,5,256,1,24,0.60951635
28,32,5,256,2,13,0.33833895
28,32,5,256,4,7,0.26404145
28,32,7,32,1,22,0.25949207
28,32,7,32,2,12,0.26920894
28,32,7,32,4,7,0.23226585
28,32,7,64,1,22,0.31647797
28,32,7,64,2,12,0.27008356
28,32,7,64,4,7,0.24216804
28,32,7,92,1,22,0.36712909
28,32,7,92,2,12,0.29334913
28,32,7,92,4,7,0.25607834
28,32,7,128,1,22,0.36893709
28,32,7,128,2,12,0.29652443
28,32,7,128,4,7,0.26804956
28,32,7,192,1,22,0.45354245
28,32,7,192,2,12,0.30813744
28,32,7,192,4,7,0.2787484
28,32,7,256,1,22,0.48957363
28,32,7,256,2,12,0.34932933
28,32,7,256,4,7,0.30359597
28,32,11,32,1,18,0.29345987
28,32,11,32,2,10,0.2654144
28,32,11,32,4,6,0.22096811
28,32,11,64,1,18,0.31271168
28,32,11,64,2,10,0.25810104
28,32,11,64,4,6,0.27912695
28,32,11,92,1,18,0.33023007
28,32,11,92,2,10,0.28975121
28,32,11,92,4,6,0.25425791
28,32,11,128,1,18,0.36552675
28,32,11,128,2,10,0.29224964
28,32,11,128,4,6,0.25875983
28,32,11,192,1,18,0.41593153
28,32,11,192,2,10,0.31619434
28,32,11,192,4,6,0.28763924
28,32,11,256,1,18,0.47282251
28,32,11,256,2,10,0.30816117
28,32,11,256,4,6,0.2657308
28,64,1,32,1,28,0.067275228
28,64,1,32,2,15,0.032291558
28,64,1,32,4,8,0.25908188
28,64,1,64,1,28,0.35652065
28,64,1,64,2,15,0.28248305
28,64,1,64,4,8,0.26862473
28,64,1,92,1,28,0.37451477
28,64,1,92,2,15,0.27881055
28,64,1,92,4,8,0.24117025
28,64,1,128,1,28,0.43799817
28,64,1,128,2,15,0.30076193
28,64,1,128,4,8,0.27529851
28,64,1,192,1,28,0.5149184
28,64,1,192,2,15,0.31227324
28,64,1,192,4,8,0.039083875
28,64,1,256,1,28,0.6629936
28,64,1,256,2,15,0.111404214
28,64,1,256,4,8,0.05144438
28,64,3,32,1,26,0.31938546
28,64,3,32,2,14,0.28012361
28,64,3,32,4,8,0.26821454
28,64,3,64,1,26,0.33149115
28,64,3,64,2,14,0.25567041
28,64,3,64,4,8,0.24384496
28,64,3,92,1,26,0.40364504
28,64,3,92,2,14,0.26758513
28,64,3,92,4,8,0.255493
28,64,3,128,1,26,0.44549346
28,64,3,128,2,14,0.3069645
28,64,3,128,4,8,0.28037447
28,64,3,192,1,26,0.52978468
28,64,3,192,2,14,0.31680793
28,64,3,192,4,8,0.2786467
28,64,3,256,1,26,0.61121474
28,64,3,256,2,14,0.34254707
28,64,3,256,4,8,0.25474946
28,64,5,32,1,24,0.26984061
28,64,5,32,2,13,0.23056859
28,64,5,32,4,7,0.25155721
28,64,5,64,1,24,0.3353727
28,64,5,64,2,13,0.27731895
28,64,5,64,4,7,0.26683368
28,64,5,92,1,24,0.39074835
28,64,5,92,2,13,0.2956193
28,64,5,92,4,7,0.26815691
28,64,5,128,1,24,0.42996839
28,64,5,128,2,13,0.30292701
28,64,5,128,4,7,0.27090846
28,64,5,192,1,24,0.50095838
28,64,5,192,2,13,0.3473055
28,64,5,192,4,7,0.26858857
28,64,5,256,1,24,0.57832835
28,64,5,256,2,13,0.34886716
28,64,5,256,4,7,0.29003258
28,64,7,32,1,22,0.2788501
28,64,7,32,2,12,0.25882311
28,64,7,32,4,7,0.23933513
28,64,7,64,1,22,0.34620714
28,64,7,64,2,12,0.24953451
