28,32,1,32,1,28,0.30848209
28,32,1,32,2,15,0.26033731
28,32,1,32,4,8,0.25130974
28,32,1,64,1,28,0.36887833
28,32,1,64,2,15,0.27350859
28,32,1,64,4,8,0.25021251
28,32,1,92,1,28,0.42661455
28,32,1,92,2,15,0.13838206
28,32,1,92,4,8,0.25699816
28,32,1,128,1,28,0.49016914
28,32,1,128,2,15,0.28159826
28,32,1,128,4,8,0.031914816
28,32,1,192,1,28,0.38637186
28,32,1,192,2,15,0.33214655
28,32,1,192,4,8,0.2653918
28,32,1,256,1,28,0.75055843
28,32,1,256,2,15,0.35731165
28,32,1,256,4,8,0.27435157
28,32,3,32,1,26,0.32337662
28,32,3,32,2,14,0.25717896
28,32,3,32,4,8,0.021698938
28,32,3,64,1,26,0.35673535
28,32,3,64,2,14,0.28959188
28,32,3,64,4,8,0.025679363
28,32,3,92,1,26,0.42455908
28,32,3,92,2,14,0.13960246
28,32,3,92,4,8,0.069141536
28,32,3,128,1,26,0.47649162
28,32,3,128,2,14,0.071049428
28,32,3,128,4,8,0.093777457
28,32,3,192,1,26,0.54013774
28,32,3,192,2,14,0.30573958
28,32,3,192,4,8,0.24715925
28,32,3,256,1,26,0.61648167
28,32,3,256,2,14,0.12955563
28,32,3,256,4,8,0.074372871
28,32,5,32,1,24,0.26358945
28,32,5,32,2,13,0.029703745
28,32,5,32,4,7,0.020623178
28,32,5,64,1,24,0.37176435
28,32,5,64,2,13,0.23602423
28,32,5,64,4,7,0.24135331
28,32,5,92,1,24,0.4148117
28,32,5,92,2,13,0.27559457
28,32,5,92,4,7,0.25363302
28,32,5,128,1,24,0.47811317
28,32,5,128,2,13,0.27947047
28,32,5,128,4,7,0.24397265
28,32,5,192,1,24,0.59801747
28,32,5,192,2,13,0.31338403
28,32,5,192,4,7,0.25736767
28,32,5,256,1,24,0.69071815
28,32,5,256,2,13,0.34003395
28,32,5,256,4,7,0.2617758
28,32,7,32,1,22,0.21049301
28,32,7,32,2,12,0.1389674
28,32,7,32,4,7,0.23055955
28,32,7,64,1,22,0.33575803
28,32,7,64,2,12,0.26070569
28,32,7,64,4,7,0.22644974
28,32,7,92,1,22,0.36500017
28,32,7,92,2,12,0.28272713
28,32,7,92,4,7,0.24068661
28,32,7,128,1,22,0.42490034
28,32,7,128,2,12,0.28421421
28,32,7,128,4,7,0.24616485
28,32,7,192,1,22,0.50729881
28,32,7,192,2,12,0.307473
28,32,7,192,4,7,0.2298759
28,32,7,256,1,22,0.58707342
28,32,7,256,2,12,0.35299731
28,32,7,256,4,7,0.26901345
28,32,11,32,1,18,0.28391024
28,32,11,32,2,10,0.26140403
28,32,11,32,4,6,0.25412118
28,32,11,64,1,18,0.32413937
28,32,11,64,2,10,0.25340363
28,32,11,64,4,6,0.26394879
28,32,11,92,1,18,0.34804113
28,32,11,92,2,10,0.28346389
28,32,11,92,4,6,0.27421032
28,32,11,128,1,18,0.33450034
28,32,11,128,2,10,0.28499391
28,32,11,128,4,6,0.2956645
28,32,11,192,1,18,0.40745766
28,32,11,192,2,10,0.30036869
28,32,11,192,4,6,0.30512825
28,32,11,256,1,18,0.46742111
28,32,11,256,2,10,0.29628148
28,32,11,256,4,6,0.32696889
28,64,1,32,1,28,0.080235763
28,64,1,32,2,15,0.03273723
28,64,1,32,4,8,0.2456394
28,64,1,64,1,28,0.3679958
28,64,1,64,2,15,0.26943946
28,64,1,64,4,8,0.25239567
28,64,1,92,1,28,0.28907321
28,64,1,92,2,15,0.062021971
28,64,1,92,4,8,0.028452722
28,64,1,128,1,28,0.25910561
28,64,1,128,2,15,0.081721261
28,64,1,128,4,8,0.033248216
28,64,1,192,1,28,0.60116226
28,64,1,192,2,15,0.33162788
28,64,1,192,4,8,0.041009282
28,64,1,256,1,28,0.7568853
28,64,1,256,2,15,0.13438412
28,64,1,256,4,8,0.049156356
28,64,3,32,1,26,0.21952171
28,64,3,32,2,14,0.27447813
28,64,3,32,4,8,0.24255563
28,64,3,64,1,26,0.36084629
28,64,3,64,2,14,0.045376958
28,64,3,64,4,8,0.24026173
28,64,3,92,1,26,0.42762251
28,64,3,92,2,14,0.27154239
28,64,3,92,4,8,0.028993088
28,64,3,128,1,26,0.46697476
28,64,3,128,2,14,0.29429155
28,64,3,128,4,8,0.2514928
28,64,3,192,1,26,0.58612648
28,64,3,192,2,14,0.32868988
28,64,3,192,4,8,0.26410812
28,64,3,256,1,26,0.70378773
28,64,3,256,2,14,0.16061481
28,64,3,256,4,8,0.28141633
28,64,5,32,1,24,0.24214431
28,64,5,32,2,13,0.035477593
28,64,5,32,4,7,0.24937405
28,64,5,64,1,24,0.36387017
28,64,5,64,2,13,0.25901973
28,64,5,64,4,7,0.21935786
28,64,5,92,1,24,0.43076052
28,64,5,92,2,13,0.26690713
28,64,5,92,4,7,0.22121219
28,64,5,128,1,24,0.46896243
28,64,5,128,2,13,0.30358693
28,64,5,128,4,7,0.22117377
28,64,5,192,1,24,0.57645142
28,64,5,192,2,13,0.33200869
28,64,5,192,4,7,0.2341134
28,64,5,256,1,24,0.72346216
28,64,5,256,2,13,0.35906541
28,64,5,256,4,7,0.26354877
28,64,7,32,1,22,0.28632618
28,64,7,32,2,12,0.25526248
28,64,7,32,4,7,0.18795855
28,64,7,64,1,22,0.31759328
28,64,7,64,2,12,0.19205141
28,64,7,64,4,7,0.23052
28,64,7,92,1,22,0.36750086
28,64,7,92,2,12,0.27565107
28,64,7,92,4,7,0.24867119
28,64,7,128,1,22,0.38730298
28,64,7,128,2,12,0.28509335
28,64,7,128,4,7,0.26859309
28,64,7,192,1,22,0.7091654
28,64,7,192,2,12,0.32451114
28,64,7,192,4,7,0.26985304
28,64,7,256,1,22,0.71063779
28,64,7,256,2,12,0.34767501
28,64,7,256,4,7,0.29720695
28,64,11,32,1,18,0.28480294
28,64,11,32,2,10,0.27710199
28,64,11,32,4,6,0.25741739
28,64,11,64,1,18,0.3013823
28,64,11,64,2,10,0.25125776
28,64,11,64,4,6,0.27885801
28,64,11,92,1,18,0.44108194
28,64,11,92,2,10,0.28538602
28,64,11,92,4,6,0.27867721
28,64,11,128,1,18,0.46998734
28,64,11,128,2,10,0.26455447
28,64,11,128,4,6,0.29019191
28,64,11,192,1,18,0.49807914
28,64,11,192,2,10,0.30207047
28,64,11,192,4,6,0.2992127
28,64,11,256,1,18,0.65662379
28,64,11,256,2,10,0.30731706
28,64,11,256,4,6,0.30266372
28,92,1,32,1,28,0.30745944
28,92,1,32,2,15,0.26057574
28,92,1,32,4,8,0.24755249
28,92,1,64,1,28,0.37098804
28,92,1,64,2,15,0.27148589
28,92,1,64,4,8,0.25361946
28,92,1,92,1,28,0.42690609
28,92,1,92,2,15,0.28399386
28,92,1,92,4,8,0.25444097
28,92,1,128,1,28,0.49255683
28,92,1,128,2,15,0.29258751
28,92,1,128,4,8,0.25599924
28,92,1,192,1,28,0.39594409
28,92,1,192,2,15,0.33378279
28,92,1,192,4,8,0.26727212
28,92,1,256,1,28,0.7838132
28,92,1,256,2,15,0.37087391
28,92,1,256,4,8,0.27417868
28,92,3,32,1,26,0.29382373
28,92,3,32,2,14,0.25235725
28,92,3,32,4,8,0.23275514
28,92,3,64,1,26,0.36898907
28,92,3,64,2,14,0.2621035
28,92,3,64,4,8,0.24424272
28,92,3,92,1,26,0.40760682
28,92,3,92,2,14,0.28910372
28,92,3,92,4,8,0.24972209
28,92,3,128,1,26,0.47569723
28,92,3,128,2,14,0.29822621
28,92,3,128,4,8,0.24839208
28,92,3,192,1,26,0.59015154
28,92,3,192,2,14,0.33698634
28,92,3,192,4,8,0.2282035
28,92,3,256,1,26,0.70471207
28,92,3,256,2,14,0.35449908
