28,32,11,32,4,6,36,32,3872,0.91828998
28,32,11,64,1,18,324,64,3872,11.526452
28,32,11,64,2,10,100,64,3872,3.3425852
28,32,11,64,4,6,36,64,3872,1.651834
28,32,11,92,1,18,324,92,3872,15.011598
28,32,11,92,2,10,100,92,3872,4.3164192
28,32,11,92,4,6,36,92,3872,2.1327733
28,32,11,128,1,18,324,128,3872,20.320903
28,32,11,128,2,10,100,128,3872,5.8070926
28,32,11,128,4,6,36,128,3872,2.8720758
28,32,11,192,1,18,324,192,3872,29.172984
28,32,11,192,2,10,100,192,3872,8.2201285
28,32,11,192,4,6,36,192,3872,4.1326247
28,32,11,256,1,18,324,256,3872,39.280382
28,32,11,256,2,10,100,256,3872,11.1071994
28,32,11,256,4,6,36,256,3872,5.5650466
28,64,1,32,1,28,784,32,64,0.26484601
28,64,1,32,2,15,225,32,64,0.081085636
28,64,1,32,4,8,64,32,64,0.030990137
28,64,1,64,1,28,784,64,64,0.70109155
28,64,1,64,2,15,225,64,64,0.1331366
28,64,1,64,4,8,64,64,64,0.059454724
28,64,1,92,1,28,784,92,64,0.77694167
28,64,1,92,2,15,225,92,64,0.40561802
28,64,1,92,4,8,64,92,64,0.062812406
28,64,1,128,1,28,784,128,64,1.1682731
28,64,1,128,2,15,225,128,64,0.40851195
28,64,1,128,4,8,64,128,64,0.079873259
28,64,1,192,1,28,784,192,64,1.6013908
28,64,1,192,2,15,225,192,64,0.62484932
28,64,1,192,4,8,64,192,64,0.12028285
28,64,1,256,1,28,784,256,64,2.0429835
28,64,1,256,2,15,225,256,64,0.5684013
28,64,1,256,4,8,64,256,64,0.152211
28,64,3,32,1,26,676,32,576,1.6936101
28,64,3,32,2,14,196,32,576,0.51267196
28,64,3,32,4,8,64,32,576,0.18818116
28,64,3,64,1,26,676,64,576,2.7702854
28,64,3,64,2,14,196,64,576,0.83493327
28,64,3,64,4,8,64,64,576,0.38105069
28,64,3,92,1,26,676,92,576,3.5387871
28,64,3,92,2,14,196,92,576,1.04934512
28,64,3,92,4,8,64,92,576,0.43351772
28,64,3,128,1,26,676,128,576,4.6977829
28,64,3,128,2,14,196,128,576,1.3638309
28,64,3,128,4,8,64,128,576,0.56803744
28,64,3,192,1,26,676,192,576,7.4067884
28,64,3,192,2,14,196,192,576,2.0903305
28,64,3,192,4,8,64,192,576,0.81629053
28,64,3,256,1,26,676,256,576,11.854491
28,64,3,256,2,14,196,256,576,3.1912104
28,64,3,256,4,8,64,256,576,1.1456505
28,64,5,32,1,24,576,32,1600,3.6644431
28,64,5,32,2,13,169,32,1600,1.00707069
28,64,5,32,4,7,49,32,1600,0.39100147
28,64,5,64,1,24,576,64,1600,7.3534072
28,64,5,64,2,13,169,64,1600,1.9552164
28,64,5,64,4,7,49,64,1600,0.66685707
28,64,5,92,1,24,576,92,1600,10.5058812
28,64,5,92,2,13,169,92,1600,2.6873999
28,64,5,92,4,7,49,92,1600,0.89749007
28,64,5,128,1,24,576,128,1600,14.176302
28,64,5,128,2,13,169,128,1600,3.59905
28,64,5,128,4,7,49,128,1600,1.1992351
28,64,5,192,1,24,576,192,1600,20.291636
28,64,5,192,2,13,169,192,1600,5.1282225
28,64,5,192,4,7,49,192,1600,1.7149332
28,64,5,256,1,24,576,256,1600,27.663869
28,64,5,256,2,13,169,256,1600,6.9649019
28,64,5,256,4,7,49,256,1600,2.3335856
28,64,7,32,1,22,484,32,3136,7.3392144
28,64,7,32,2,12,144,32,3136,2.0132645
28,64,7,32,4,7,49,32,3136,0.73563791
28,64,7,64,1,22,484,64,3136,13.75323
28,64,7,64,2,12,144,64,3136,3.9393269
28,64,7,64,4,7,49,64,3136,1.3257725
28,64,7,92,1,22,484,92,3136,17.851966
28,64,7,92,2,12,144,92,3136,5.1474438
28,64,7,92,4,7,49,92,3136,1.7273406
28,64,7,128,1,22,484,128,3136,23.579484
28,64,7,128,2,12,144,128,3136,6.8129056
28,64,7,128,4,7,49,128,3136,2.3055842
28,64,7,192,1,22,484,192,3136,34.266798
28,64,7,192,2,12,144,192,3136,9.8084
28,64,7,192,4,7,49,192,3136,3.2733275
28,64,7,256,1,22,484,256,3136,45.924556
28,64,7,256,2,12,144,256,3136,13.21648
28,64,7,256,4,7,49,256,3136,4.4081526
28,64,11,32,1,18,324,32,7744,12.986186
28,64,11,32,2,10,100,32,7744,3.6961396
28,64,11,32,4,6,36,32,7744,1.8201023
28,64,11,64,1,18,324,64,7744,23.060249
28,64,11,64,2,10,100,64,7744,6.6319361
28,64,11,64,4,6,36,64,7744,3.2600613
28,64,11,92,1,18,324,92,7744,29.67267
28,64,11,92,2,10,100,92,7744,8.4938823
28,64,11,92,4,6,36,92,7744,4.2309008
28,64,11,128,1,18,324,128,7744,39.98053
28,64,11,128,2,10,100,128,7744,11.488371
28,64,11,128,4,6,36,128,7744,5.5918163
28,64,11,192,1,18,324,192,7744,57.532255
28,64,11,192,2,10,100,192,7744,16.327709
28,64,11,192,4,6,36,192,7744,8.0295766
28,64,11,256,1,18,324,256,7744,77.111426
28,64,11,256,2,10,100,256,7744,22.033644
28,64,11,256,4,6,36,256,7744,10.9833514
28,92,1,32,1,28,784,32,92,0.58636943
28,92,1,32,2,15,225,32,92,0.32717342
28,92,1,32,4,8,64,32,92,0.040265516
28,92,1,64,1,28,784,64,92,0.91196763
28,92,1,64,2,15,225,64,92,0.17994459
28,92,1,64,4,8,64,64,92,0.069747442
28,92,1,92,1,28,784,92,92,1.08728939
28,92,1,92,2,15,225,92,92,0.27526009
28,92,1,92,4,8,64,92,92,0.08960448
28,92,1,128,1,28,784,128,92,1.5646545
28,92,1,128,2,15,225,128,92,0.37216324
28,92,1,128,4,8,64,128,92,0.111256184
28,92,1,192,1,28,784,192,92,1.9792063
28,92,1,192,2,15,225,192,92,0.56285639
28,92,1,192,4,8,64,192,92,0.15544506
28,92,1,256,1,28,784,256,92,2.7463181
28,92,1,256,2,15,225,256,92,0.92324842
28,92,1,256,4,8,64,256,92,0.21579045
28,92,3,32,1,26,676,32,828,2.3681184
28,92,3,32,2,14,196,32,828,0.72628603
28,92,3,32,4,8,64,32,828,0.3638826
28,92,3,64,1,26,676,64,828,3.9500393
28,92,3,64,2,14,196,64,828,1.1645667
28,92,3,64,4,8,64,64,828,0.49524058
28,92,3,92,1,26,676,92,828,5.132912
28,92,3,92,2,14,196,92,828,1.4989111
28,92,3,92,4,8,64,92,828,0.61542851
28,92,3,128,1,26,676,128,828,7.4189698
28,92,3,128,2,14,196,128,828,2.1879399
28,92,3,128,4,8,64,128,828,0.84862435
28,92,3,192,1,26,676,192,828,12.566391
28,92,3,192,2,14,196,192,828,3.5304816
28,92,3,192,4,8,64,192,828,1.2948783
28,92,3,256,1,26,676,256,828,17.376688
28,92,3,256,2,14,196,256,828,4.8247949
28,92,3,256,4,8,64,256,828,1.8052767
28,92,5,32,1,24,576,32,2300,5.6235128
28,92,5,32,2,13,169,32,2300,1.5232174
28,92,5,32,4,7,49,32,2300,0.56526329
28,92,5,64,1,24,576,64,2300,11.743864
28,92,5,64,2,13,169,64,2300,3.0266824
28,92,5,64,4,7,49,64,2300,1.02978256
28,92,5,92,1,24,576,92,2300,15.778303
28,92,5,92,2,13,169,92,2300,3.935338
28,92,5,92,4,7,49,92,2300,1.3273771
28,92,5,128,1,24,576,128,2300,20.812792
28,92,5,128,2,13,169,128,2300,5.1970169
28,92,5,128,4,7,49,128,2300,1.7858972
28,92,5,192,1,24,576,192,2300,29.578993
28,92,5,192,2,13,169,192,2300,7.4640003
28,92,5,192,4,7,49,192,2300,2.5001702
28,92,5,256,1,24,576,256,2300,40.025391
28,92,5,256,2,13,169,256,2300,10.2844803
28,92,5,256,4,7,49,256,2300,3.4364091
28,92,7,32,1,22,484,32,4508,11.409497
28,92,7,32,2,12,144,32,4508,3.2487048
28,92,7,32,4,7,49,32,4508,1.11606823
28,92,7,64,1,22,484,64,4508,20.401359
28,92,7,64,2,12,144,64,4508,5.8371393
28,92,7,64,4,7,49,64,4508,1.9770367
28,92,7,92,1,22,484,92,4508,26.516241
28,92,7,92,2,12,144,92,4508,7.6170136
28,92,7,92,4,7,49,92,4508,2.5538
28,92,7,128,1,22,484,128,4508,35.694666
28,92,7,128,2,12,144,128,4508,10.10333
28,92,7,128,4,7,49,128,4508,3.4258775
28,92,7,192,1,22,484,192,4508,50.69971
28,92,7,192,2,12,144,192,4508,14.494736
28,92,7,192,4,7,49,192,4508,4.8653619
28,92,7,256,1,22,484,256,4508,67.921136
28,92,7,256,2,12,144,256,4508,19.501766
28,92,7,256,4,7,49,256,4508,6.4631028
28,92,11,32,1,18,324,32,11132,18.332894
28,92,11,32,2,10,100,32,11132,5.2219447
28,92,11,32,4,6,36,32,11132,2.6007741
28,92,11,64,1,18,324,64,11132,32.353143
28,92,11,64,2,10,100,64,11132,9.2338402
28,92,11,64,4,6,36,64,11132,4.6757027
28,92,11,92,1,18,324,92,11132,42.180188
28,92,11,92,2,10,100,92,11132,12.008849
28,92,11,92,4,6,36,92,11132,5.9427265
28,92,11,128,1,18,324,128,11132,55.345592
28,92,11,128,2,10,100,128,11132,16.18612
28,92,11,128,4,6,36,128,11132,7.9053783
28,92,11,192,1,18,324,192,11132,80.241639
28,92,11,192,2,10,100,192,11132,23.094149
28,92,11,192,4,6,36,192,11132,11.449273
28,92,11,256,1,18,324,256,11132,108.930757
28,92,11,256,2,10,100,256,11132,30.901319
28,92,11,256,4,6,36,256,11132,15.26065
28,128,1,32,1,28,784,32,128,0.69341207
28,128,1,32,2,15,225,32,128,0.1419732
28,128,1,32,4,8,64,32,128,0.052225097
28,128,1,64,1,28,784,64,128,0.97504875
28,128,1,64,2,15,225,64,128,0.25480709
28,128,1,64,4,8,64,64,128,0.28412042
28,128,1,92,1,28,784,92,128,1.4932159
28,128,1,92,2,15,225,92,128,0.38992119
28,128,1,92,4,8,64,92,128,0.12230329
28,128,1,128,1,28,784,128,128,2.0621709
28,128,1,128,2,15,225,128,128,0.50470659
28,128,1,128,4,8,64,128,128,0.14742093
28,128,1,192,1,28,784,192,128,2.7856082
28,128,1,192,2,15,225,192,128,0.75429421
28,128,1,192,4,8,64,192,128,0.23082284
28,128,1,256,1,28,784,256,128,3.5715119
28,128,1,256,2,15,225,256,128,1.1600806
28,128,1,256,4,8,64,256,128,0.47579102
28,128,3,32,1,26,676,32,1152,3.2398117
28,128,3,32,2,14,196,32,1152,0.95847165
28,128,3,32,4,8,64,32,1152,0.41983455
28,128,3,64,1,26,676,64,1152,5.544571
28,128,3,64,2,14,196,64,1152,1.6880053
28,128,3,64,4,8,64,64,1152,0.67175788
28,128,3,92,1,26,676,92,1152,8.1194568
28,128,3,92,2,14,196,92,1152,2.3905376
28,128,3,92,4,8,64,92,1152,0.88165086
28,128,3,128,1,26,676,128,1152,11.933252
28,128,3,128,2,14,196,128,1152,3.3800108
28,128,3,128,4,8,64,128,1152,1.2583793
28,128,3,192,1,26,676,192,1152,17.636814
28,128,3,192,2,14,196,192,1152,4.9134434
28,128,3,192,4,8,64,192,1152,1.8251647
28,128,3,256,1,26,676,256,1152,24.006285
28,128,3,256,2,14,196,256,1152,6.6645253
28,128,3,256,4,8,64,256,1152,2.5177191
28,128,5,32,1,24,576,32,3200,8.853663
28,128,5,32,2,13,169,32,3200,2.2929621
28,128,5,32,4,7,49,32,3200,0.77813947
28,128,5,64,1,24,576,64,3200,16.265559
28,128,5,64,2,13,169,64,3200,4.1473599
28,128,5,64,4,7,49,64,3200,1.3999683
28,128,5,92,1,24,576,92,3200,21.094049
28,128,5,92,2,13,169,92,3200,5.386258
28,128,5,92,4,7,49,92,3200,1.807209
28,128,5,128,1,24,576,128,3200,28.488091
28,128,5,128,2,13,169,128,3200,7.1633073
28,128,5,128,4,7,49,128,3200,2.3978035
28,128,5,192,1,24,576,192,3200,40.846788
28,128,5,192,2,13,169,192,3200,10.371027
28,128,5,192,4,7,49,192,3200,3.4668061
28,128,5,256,1,24,576,256,3200,55.524697
28,128,5,256,2,13,169,256,3200,13.802385
28,128,5,256,4,7,49,256,3200,4.621361
28,128,7,32,1,22,484,32,6272,15.802485
28,128,7,32,2,12,144,32,6272,4.5298649
28,128,7,32,4,7,49,32,6272,1.5254322
28,128,7,64,1,22,484,64,6272,27.981625
28,128,7,64,2,12,144,64,6272,8.0114966
28,128,7,64,4,7,49,64,6272,2.679117
28,128,7,92,1,22,484,92,6272,35.797948
28,128,7,92,2,12,144,92,6272,10.4018308
28,128,7,92,4,7,49,92,6272,3.4900163
28,128,7,128,1,22,484,128,6272,48.362531
28,128,7,128,2,12,144,128,6272,13.711872
28,128,7,128,4,7,49,128,6272,4.5715619
28,128,7,192,1,22,484,192,6272,68.662981
28,128,7,192,2,12,144,192,6272,19.813759
28,128,7,192,4,7,49,192,6272,6.6063868
28,128,7,256,1,22,484,256,6272,94.878642
28,128,7,256,2,12,144,256,6272,27.248933
28,128,7,256,4,7,49,256,6272,8.9281752
28,128,11,32,1,18,324,32,15488,25.874401
28,128,11,32,2,10,100,32,15488,7.5228733
28,128,11,32,4,6,36,32,15488,3.6420465
28,128,11,64,1,18,324,64,15488,46.673746
28,128,11,64,2,10,100,64,15488,13.068337
28,128,11,64,4,6,36,64,15488,6.3183159
28,128,11,92,1,18,324,92,15488,58.416819
28,128,11,92,2,10,100,92,15488,16.883782
28,128,11,92,4,6,36,92,15488,8.341886
28,128,11,128,1,18,324,128,15488,80.773417
28,128,11,128,2,10,100,128,15488,22.656952
28,128,11,128,4,6,36,128,15488,11.2281207
28,128,11,192,1,18,324,192,15488,113.72772
28,128,11,192,2,10,100,192,15488,32.919951
28,128,11,192,4,6,36,192,15488,16.482406
28,128,11,256,1,18,324,256,15488,155.90271
28,128,11,256,2,10,100,256,15488,44.14006
28,128,11,256,4,6,36,256,15488,21.649105
28,192,1,32,1,28,784,32,192,0.83811422
28,192,1,32,2,15,225,32,192,0.42668122
28,192,1,32,4,8,64,32,192,0.076685077
28,192,1,64,1,28,784,64,192,1.5231496
28,192,1,64,2,15,225,64,192,0.57329759
28,192,1,64,4,8,64,64,192,0.28268645
28,192,1,92,1,28,784,92,192,2.2304053
28,192,1,92,2,15,225,92,192,0.71797601
28,192,1,92,4,8,64,92,192,0.36147005
28,192,1,128,1,28,784,128,192,2.7340576
28,192,1,128,2,15,225,128,192,0.92579657
28,192,1,128,4,8,64,128,192,0.39384681
28,192,1,192,1,28,784,192,192,4.0183591
28,192,1,192,2,15,225,192,192,1.2157105
28,192,1,192,4,8,64,192,192,0.46689905
28,192,1,256,1,28,784,256,192,5.3525388
28,192,1,256,2,15,225,256,192,1.5568801
28,192,1,256,4,8,64,256,192,0.43607943
28,192,3,32,1,26,676,32,1728,4.9666551
28,192,3,32,2,14,196,32,1728,1.3969851
28,192,3,32,4,8,64,32,1728,0.58918765
28,192,3,64,1,26,676,64,1728,9.8775221
28,192,3,64,2,14,196,64,1728,2.7576181
28,192,3,64,4,8,64,64,1728,1.06198869
28,192,3,92,1,26,676,92,1728,13.732551
28,192,3,92,2,14,196,92,1728,3.8078514
28,192,3,92,4,8,64,92,1728,1.4421173
28,192,3,128,1,26,676,128,1728,18.547933
28,192,3,128,2,14,196,128,1728,5.1681002
28,192,3,128,4,8,64,128,1728,1.9599624
28,192,3,192,1,26,676,192,1728,26.638281
28,192,3,192,2,14,196,192,1728,7.3582775
28,192,3,192,4,8,64,192,1728,2.8008293
28,192,3,256,1,26,676,256,1728,36.194691
28,192,3,256,2,14,196,256,1728,10.0714075
28,192,3,256,4,8,64,256,1728,3.781658
28,192,5,32,1,24,576,32,4800,13.84589
28,192,5,32,2,13,169,32,4800,3.5281086
28,192,5,32,4,7,49,32,4800,1.1803189
28,192,5,64,1,24,576,64,4800,24.419978
28,192,5,64,2,13,169,64,4800,6.1976997
28,192,5,64,4,7,49,64,4800,2.0828047
28,192,5,92,1,24,576,92,4800,31.782041
28,192,5,92,2,13,169,92,4800,8.0372493
28,192,5,92,4,7,49,92,4800,2.6895017
28,192,5,128,1,24,576,128,4800,42.617272
28,192,5,128,2,13,169,128,4800,10.7217564
28,192,5,128,4,7,49,128,4800,3.5788456
28,192,5,192,1,24,576,192,4800,60.684277
28,192,5,192,2,13,169,192,4800,15.185166
28,192,5,192,4,7,49,192,4800,5.1012155
28,192,5,256,1,24,576,256,4800,83.433889
28,192,5,256,2,13,169,256,4800,20.533004
28,192,5,256,4,7,49,256,4800,7.0265434
28,192,7,32,1,22,484,32,9408,23.367383
28,192,7,32,2,12,144,32,9408,6.6972614
28,192,7,32,4,7,49,32,9408,2.2153537
28,192,7,64,1,22,484,64,9408,41.729883
28,192,7,64,2,12,144,64,9408,11.947716
28,192,7,64,4,7,49,64,9408,4.0161669
28,192,7,92,1,22,484,92,9408,54.683186
28,192,7,92,2,12,144,92,9408,15.233869
28,192,7,92,4,7,49,92,9408,5.1169338
28,192,7,128,1,22,484,128,9408,71.864271
28,192,7,128,2,12,144,128,9408,20.772903
28,192,7,128,4,7,49,128,9408,6.9164475
28,192,7,192,1,22,484,192,9408,104.903776
28,192,7,192,2,12,144,192,9408,29.424861
28,192,7,192,4,7,49,192,9408,9.9925109
28,192,7,256,1,22,484,256,9408,140.14599
28,192,7,256,2,12,144,256,9408,40.704634
28,192,7,256,4,7,49,256,9408,13.529377
28,192,11,32,1,18,324,32,23232,38.51153
28,192,11,32,2,10,100,32,23232,11.0695478
28,192,11,32,4,6,36,32,23232,5.3452277
28,192,11,64,1,18,324,64,23232,68.559812
28,192,11,64,2,10,100,64,23232,19.41792
28,192,11,64,4,6,36,64,23232,9.6328997
28,192,11,92,1,18,324,92,23232,88.354361
28,192,11,92,2,10,100,92,23232,25.063965
28,192,11,92,4,6,36,92,23232,12.40401
28,192,11,128,1,18,324,128,23232,120.41732
28,192,11,128,2,10,100,128,23232,33.701685
28,192,11,128,4,6,36,128,23232,16.352004
28,192,11,192,1,18,324,192,23232,169.07738
28,192,11,192,2,10,100,192,23232,48.310325
28,192,11,192,4,6,36,192,23232,23.977583
28,192,11,256,1,18,324,256,23232,234.48969
28,192,11,256,2,10,100,256,23232,65.045173
28,192,11,256,4,6,36,256,23232,32.743219
28,256,1,32,1,28,784,32,256,0.96857611
28,256,1,32,2,15,225,32,256,0.36771669
28,256,1,32,4,8,64,32,256,0.19793645
28,256,1,64,1,28,784,64,256,1.5048888
28,256,1,64,2,15,225,64,256,0.45398993
28,256,1,64,4,8,64,64,256,0.29864883
28,256,1,92,1,28,784,92,256,1.8832354
28,256,1,92,2,15,225,92,256,0.60512743
28,256,1,92,4,8,64,92,256,0.27474481
28,256,1,128,1,28,784,128,256,2.4720332
28,256,1,128,2,15,225,128,256,0.77061028
28,256,1,128,4,8,64,128,256,0.33331384
28,256,1,192,1,28,784,192,256,3.3645072
28,256,1,192,2,15,225,192,256,0.98283219
28,256,1,192,4,8,64,192,256,0.38781713
28,256,1,256,1,28,784,256,256,5.0581173
28,256,1,256,2,15,225,256,256,1.3511523
28,256,1,256,4,8,64,256,256,0.50571116
28,256,3,32,1,26,676,32,2304,7.3435536
28,256,3,32,2,14,196,32,2304,2.0188354
28,256,3,32,4,8,64,32,2304,0.79683419
28,256,3,64,1,26,676,64,2304,14.304783
28,256,3,64,2,14,196,64,2304,3.9914425
28,256,3,64,4,8,64,64,2304,1.4485357
28,256,3,92,1,26,676,92,2304,18.594376
28,256,3,92,2,14,196,92,2304,5.171219
28,256,3,92,4,8,64,92,2304,1.9256217
28,256,3,128,1,26,676,128,2304,24.817851
28,256,3,128,2,14,196,128,2304,7.0011749
28,256,3,128,4,8,64,128,2304,2.5924686
28,256,3,192,1,26,676,192,2304,35.481887
28,256,3,192,2,14,196,192,2304,9.8787764
28,256,3,192,4,8,64,192,2304,3.7486733
28,256,3,256,1,26,676,256,2304,48.273148
28,256,3,256,2,14,196,256,2304,13.325412
28,256,3,256,4,8,64,256,2304,4.9058046
28,256,5,32,1,24,576,32,6400,19.056772
28,256,5,32,2,13,169,32,6400,4.8485249
28,256,5,32,4,7,49,32,6400,1.5873336
28,256,5,64,1,24,576,64,6400,33.387093
28,256,5,64,2,13,169,64,6400,8.2881093
28,256,5,64,4,7,49,64,6400,2.7622963
28,256,5,92,1,24,576,92,6400,42.938418
28,256,5,92,2,13,169,92,6400,10.9304787
28,256,5,92,4,7,49,92,6400,3.624249
28,256,5,128,1,24,576,128,6400,57.605027
28,256,5,128,2,13,169,128,6400,14.262408
28,256,5,128,4,7,49,128,6400,4.7212191
28,256,5,192,1,24,576,192,6400,80.251131
28,256,5,192,2,13,169,192,6400,20.473001
28,256,5,192,4,7,49,192,6400,6.7351729
28,256,5,256,1,24,576,256,6400,111.20895
28,256,5,256,2,13,169,256,6400,27.462729
28,256,5,256,4,7,49,256,6400,9.4289686
28,256,7,32,1,22,484,32,12544,32.225905
28,256,7,32,2,12,144,32,12544,9.1179926
28,256,7,32,4,7,49,32,12544,3.0180379
28,256,7,64,1,22,484,64,12544,55.689677
28,256,7,64,2,12,144,64,12544,16.132445
28,256,7,64,4,7,49,64,12544,5.2614495
28,256,7,92,1,22,484,92,12544,72.167676
28,256,7,92,2,12,144,92,12544,20.390398
28,256,7,92,4,7,49,92,12544,6.8275052
28,256,7,128,1,22,484,128,12544,94.989495
28,256,7,128,2,12,144,128,12544,27.491431
28,256,7,128,4,7,49,128,12544,9.0763634
28,256,7,192,1,22,484,192,12544,136.5153
28,256,7,192,2,12,144,192,12544,39.260381
28,256,7,192,4,7,49,192,12544,13.381912
28,256,7,256,1,22,484,256,12544,184.1561
28,256,7,256,2,12,144,256,12544,52.392224
28,256,7,256,4,7,49,256,12544,17.378383
28,256,11,32,1,18,324,32,30976,52.736874
28,256,11,32,2,10,100,32,30976,15.083805
28,256,11,32,4,6,36,32,30976,7.2676967
28,256,11,64,1,18,324,64,30976,92.31422
28,256,11,64,2,10,100,64,30976,26.252612
28,256,11,64,4,6,36,64,30976,12.830924
28,256,11,92,1,18,324,92,30976,120.70773
28,256,11,92,2,10,100,92,30976,34.161821
28,256,11,92,4,6,36,92,30976,16.928191
28,256,11,128,1,18,324,128,30976,158.85992
28,256,11,128,2,10,100,128,30976,45.557758
28,256,11,128,4,6,36,128,30976,22.03952
28,256,11,192,1,18,324,192,30976,235.22758
28,256,11,192,2,10,100,192,30976,65.664865
28,256,11,192,4,6,36,192,30976,32.313932
28,256,11,256,1,18,324,256,30976,308.07755
28,256,11,256,2,10,100,256,30976,87.912983
28,256,11,256,4,6,36,256,30976,43.266683
56,32,1,32,1,56,3136,32,32,0.83359309
56,32,1,32,2,29,841,32,32,0.37930823
56,32,1,32,4,15,225,32,32,0.066625365
56,32,1,64,1,56,3136,64,32,1.2774198
56,32,1,64,2,29,841,64,32,0.49352863
56,32,1,64,4,15,225,64,32,0.076809151
56,32,1,92,1,56,3136,92,32,1.9100503
56,32,1,92,2,29,841,92,32,0.63383056
56,32,1,92,4,15,225,92,32,0.13414908
56,32,1,128,1,56,3136,128,32,2.209489
56,32,1,128,2,29,841,128,32,0.7160132
56,32,1,128,4,15,225,128,32,0.33058263
56,32,1,192,1,56,3136,192,32,3.0488078
56,32,1,192,2,29,841,192,32,0.95447823
56,32,1,192,4,15,225,192,32,0.44369789
56,32,1,256,1,56,3136,256,32,3.9382986
56,32,1,256,2,29,841,256,32,1.1817653
56,32,1,256,4,15,225,256,32,0.53527422
56,32,3,32,1,54,2916,32,288,3.6107229
56,32,3,32,2,28,784,32,288,0.97237291
56,32,3,32,4,15,225,32,288,0.32599257
56,32,3,64,1,54,2916,64,288,5.8470494
56,32,3,64,2,28,784,64,288,1.556575
56,32,3,64,4,15,225,64,288,0.49522928
56,32,3,92,1,54,2916,92,288,7.4414794
56,32,3,92,2,28,784,92,288,1.9598155
56,32,3,92,4,15,225,92,288,0.62232603
56,32,3,128,1,54,2916,128,288,9.6411035
56,32,3,128,2,28,784,128,288,2.549619
56,32,3,128,4,15,225,128,288,0.82839735
56,32,3,192,1,54,2916,192,288,13.688481
56,32,3,192,2,28,784,192,288,3.5848911
56,32,3,192,4,15,225,192,288,1.09759725
56,32,3,256,1,54,2916,256,288,18.472788
56,32,3,256,2,28,784,256,288,5.0243981
56,32,3,256,4,15,225,256,288,1.5174544
