28,32,1,32,1,28,0.29619899
28,32,1,32,2,15,0.17977622
28,32,1,32,4,8,0.019786752
28,32,1,64,1,28,0.23095844
28,32,1,64,2,15,0.05693279
28,32,1,64,4,8,0.026199502
28,32,1,92,1,28,0.42749708
28,32,1,92,2,15,0.27488832
28,32,1,92,4,8,0.026100853
28,32,1,128,1,28,0.24177593
28,32,1,128,2,15,0.29643516
28,32,1,128,4,8,0.035113394
28,32,1,192,1,28,0.43582066
28,32,1,192,2,15,0.30628989
28,32,1,192,4,8,0.072026878
28,32,1,256,1,28,0.25777447
28,32,1,256,2,15,0.15836159
28,32,1,256,4,8,0.037427182
28,32,3,32,1,26,0.67684401
28,32,3,32,2,14,0.22176702
28,32,3,32,4,8,0.30645261
28,32,3,64,1,26,0.71995125
28,32,3,64,2,14,0.38060321
28,32,3,64,4,8,0.18011183
28,32,3,92,1,26,0.72384862
28,32,3,92,2,14,0.40679887
28,32,3,92,4,8,0.31829275
28,32,3,128,1,26,0.69458501
28,32,3,128,2,14,0.4019184
28,32,3,128,4,8,0.30717581
28,32,3,192,1,26,0.68816774
28,32,3,192,2,14,0.3763126
28,32,3,192,4,8,0.30847305
28,32,3,256,1,26,0.70023388
28,32,3,256,2,14,0.41723668
28,32,3,256,4,8,0.31915494
28,32,5,32,1,24,1.06745224
28,32,5,32,2,13,0.44077684
28,32,5,32,4,7,0.29117275
28,32,5,64,1,24,1.0960548
28,32,5,64,2,13,0.44013048
28,32,5,64,4,7,0.30141055
28,32,5,92,1,24,1.10460099
28,32,5,92,2,13,0.42059956
28,32,5,92,4,7,0.32220707
28,32,5,128,1,24,1.10148332
28,32,5,128,2,13,0.47629387
28,32,5,128,4,7,0.30435985
28,32,5,192,1,24,1.09966515
28,32,5,192,2,13,0.48359028
28,32,5,192,4,7,0.31543498
28,32,5,256,1,24,1.0920546
28,32,5,256,2,13,0.48734414
28,32,5,256,4,7,0.1180624
28,32,7,32,1,22,1.370803
28,32,7,32,2,12,0.43719248
28,32,7,32,4,7,0.14338005
28,32,7,64,1,22,1.3821143
28,32,7,64,2,12,0.51212052
28,32,7,64,4,7,0.34799141
28,32,7,92,1,22,1.3317841
28,32,7,92,2,12,0.51761006
28,32,7,92,4,7,0.34307365
28,32,7,128,1,22,1.4017537
28,32,7,128,2,12,0.48357446
28,32,7,128,4,7,0.34411438
28,32,7,192,1,22,1.3479883
28,32,7,192,2,12,0.50908195
28,32,7,192,4,7,0.16847509
28,32,7,256,1,22,1.4000135
28,32,7,256,2,12,0.52182496
28,32,7,256,4,7,0.34692017
28,32,11,32,1,18,2.6757157
28,32,11,32,2,10,0.72879124
28,32,11,32,4,6,0.32462527
28,32,11,64,1,18,2.4908364
28,32,11,64,2,10,0.6669034
28,32,11,64,4,6,0.30768544
28,32,11,92,1,18,2.5039331
28,32,11,92,2,10,0.77261829
28,32,11,92,4,6,0.3452037
28,32,11,128,1,18,2.6726421
28,32,11,128,2,10,0.76312177
28,32,11,128,4,6,0.33727223
28,32,11,192,1,18,2.6685967
28,32,11,192,2,10,0.79572905
28,32,11,192,4,6,0.35905185
28,32,11,256,1,18,2.6443356
28,32,11,256,2,10,0.69408555
28,32,11,256,4,6,0.33982829
28,64,1,32,1,28,0.39171789
28,64,1,32,2,15,0.110602027
28,64,1,32,4,8,0.031774583
28,64,1,64,1,28,0.56429488
28,64,1,64,2,15,0.14333372
28,64,1,64,4,8,0.063020326
28,64,1,92,1,28,0.40049573
28,64,1,92,2,15,0.36543409
28,64,1,92,4,8,0.042417601
28,64,1,128,1,28,0.56204844
28,64,1,128,2,15,0.30832728
28,64,1,128,4,8,0.046702222
28,64,1,192,1,28,0.59253358
28,64,1,192,2,15,0.39218232
28,64,1,192,4,8,0.060851291
28,64,1,256,1,28,0.56038395
28,64,1,256,2,15,0.27854952
28,64,1,256,4,8,0.072284631
28,64,3,32,1,26,1.07737025
28,64,3,32,2,14,0.40963517
28,64,3,32,4,8,0.19566854
28,64,3,64,1,26,1.12411948
28,64,3,64,2,14,0.53210344
28,64,3,64,4,8,0.36815061
28,64,3,92,1,26,1.08499436
28,64,3,92,2,14,0.42377147
28,64,3,92,4,8,0.38086424
28,64,3,128,1,26,1.10535244
28,64,3,128,2,14,0.56043254
28,64,3,128,4,8,0.38287451
28,64,3,192,1,26,1.2003086
28,64,3,192,2,14,0.54501482
28,64,3,192,4,8,0.37288305
28,64,3,256,1,26,1.143221
28,64,3,256,2,14,0.54687254
28,64,3,256,4,8,0.3742221
28,64,5,32,1,24,1.8160569
28,64,5,32,2,13,0.73049528
28,64,5,32,4,7,0.41461734
28,64,5,64,1,24,1.9871389
28,64,5,64,2,13,0.73169647
28,64,5,64,4,7,0.40524851
28,64,5,92,1,24,2.0356611
28,64,5,92,2,13,0.68261492
28,64,5,92,4,7,0.389059
28,64,5,128,1,24,2.0018289
28,64,5,128,2,13,0.75990918
28,64,5,128,4,7,0.39954088
28,64,5,192,1,24,1.8423746
28,64,5,192,2,13,0.75802773
28,64,5,192,4,7,0.39493387
28,64,5,256,1,24,2.1027831
28,64,5,256,2,13,0.75511572
28,64,5,256,4,7,0.39599833
28,64,7,32,1,22,2.9984098
28,64,7,32,2,12,0.92874361
28,64,7,32,4,7,0.48281171
28,64,7,64,1,22,3.0378129
28,64,7,64,2,12,0.9302047
28,64,7,64,4,7,0.47418755
28,64,7,92,1,22,3.0211906
28,64,7,92,2,12,0.95401606
28,64,7,92,4,7,0.47566446
28,64,7,128,1,22,3.0111675
28,64,7,128,2,12,0.92353092
28,64,7,128,4,7,0.32625247
28,64,7,192,1,22,3.0204109
28,64,7,192,2,12,0.93650558
28,64,7,192,4,7,0.47478645
28,64,7,256,1,22,3.0359484
28,64,7,256,2,12,0.96877838
28,64,7,256,4,7,0.42195782
28,64,11,32,1,18,5.4699571
28,64,11,32,2,10,1.5130813
28,64,11,32,4,6,0.60537038
28,64,11,64,1,18,5.5261746
28,64,11,64,2,10,1.5496255
28,64,11,64,4,6,0.60139165
28,64,11,92,1,18,5.4340118
28,64,11,92,2,10,1.4337553
28,64,11,92,4,6,0.60914684
28,64,11,128,1,18,5.4619567
28,64,11,128,2,10,1.5267204
28,64,11,128,4,6,0.61460587
28,64,11,192,1,18,5.4618211
28,64,11,192,2,10,1.4316761
28,64,11,192,4,6,0.60757614
28,64,11,256,1,18,5.5325817
28,64,11,256,2,10,1.5719317
28,64,11,256,4,6,0.61756421
28,92,1,32,1,28,0.6974925
28,92,1,32,2,15,0.38238748
28,92,1,32,4,8,0.046034618
28,92,1,64,1,28,0.70743085
28,92,1,64,2,15,0.24575918
28,92,1,64,4,8,0.062154294
28,92,1,92,1,28,0.54808955
28,92,1,92,2,15,0.2934949
28,92,1,92,4,8,0.045595387
28,92,1,128,1,28,0.7122277
28,92,1,128,2,15,0.34293127
28,92,1,128,4,8,0.06041997
