28,92,5,2,13,169,92,2300,8.26414
28,92,5,2,13,169,128,2300,4.91651
28,92,5,2,13,169,192,2300,5.71606
28,92,5,2,13,169,256,2300,4.35457
28,92,7,2,12,144,32,4508,8.96071
28,92,7,2,12,144,64,4508,9.04321
28,92,7,2,12,144,92,4508,16.81
28,92,7,2,12,144,128,4508,9.3178
28,92,7,2,12,144,192,4508,11.4489
28,92,7,2,12,144,256,4508,11.1726
28,92,11,2,10,100,32,11132,20.0256
28,92,11,2,10,100,64,11132,19.6503
28,92,11,2,10,100,92,11132,40.4012
28,92,11,2,10,100,128,11132,20.4173
28,92,11,2,10,100,192,11132,18.5995
28,92,11,2,10,100,256,11132,18.6861
28,128,1,2,15,225,32,128,1.12607
28,128,1,2,15,225,64,128,1.02059
28,128,1,2,15,225,92,128,1.68462
28,128,1,2,15,225,128,128,1.31727
28,128,1,2,15,225,192,128,1.09982
28,128,1,2,15,225,256,128,1.36758
28,128,3,2,14,196,32,1152,2.86563
28,128,3,2,14,196,64,1152,2.62209
28,128,3,2,14,196,92,1152,4.34426
28,128,3,2,14,196,128,1152,2.98012
28,128,3,2,14,196,192,1152,2.79011
28,128,3,2,14,196,256,1152,3.82175
28,128,5,2,13,169,32,3200,6.05299
28,128,5,2,13,169,64,3200,5.82663
28,128,5,2,13,169,92,3200,11.0095
28,128,5,2,13,169,128,3200,6.37727
28,128,5,2,13,169,192,3200,7.91418
28,128,5,2,13,169,256,3200,6.26352
28,128,7,2,12,144,32,6272,13.0173
28,128,7,2,12,144,64,6272,12.9776
28,128,7,2,12,144,92,6272,24.3425
28,128,7,2,12,144,128,6272,12.7827
28,128,7,2,12,144,192,6272,17.0078
28,128,7,2,12,144,256,6272,16.6238
28,128,11,2,10,100,32,15488,27.7389
28,128,11,2,10,100,64,15488,25.7853
28,128,11,2,10,100,92,15488,53.9011
28,128,11,2,10,100,128,15488,27.8308
28,128,11,2,10,100,192,15488,26.6936
28,128,11,2,10,100,256,15488,26.7999
28,192,1,2,15,225,32,192,1.41362
28,192,1,2,15,225,64,192,1.22357
28,192,1,2,15,225,92,192,1.59243
28,192,1,2,15,225,128,192,1.54784
28,192,1,2,15,225,192,192,1.72462
28,192,1,2,15,225,256,192,1.92619
28,192,3,2,14,196,32,1728,3.60237
28,192,3,2,14,196,64,1728,3.39596
28,192,3,2,14,196,92,1728,6.3744
28,192,3,2,14,196,128,1728,4.62598
28,192,3,2,14,196,192,1728,3.59752
28,192,3,2,14,196,256,1728,4.63755
28,192,5,2,13,169,32,4800,9.0054
28,192,5,2,13,169,64,4800,8.67518
28,192,5,2,13,169,92,4800,16.8924
28,192,5,2,13,169,128,4800,9.43905
28,192,5,2,13,169,192,4800,11.8916
28,192,5,2,13,169,256,4800,8.55976
28,192,7,2,12,144,32,9408,19.434
28,192,7,2,12,144,64,9408,19.4483
28,192,7,2,12,144,92,9408,35.8247
28,192,7,2,12,144,128,9408,19.2612
28,192,7,2,12,144,192,9408,26.3402
28,192,7,2,12,144,256,9408,26.3063
28,192,11,2,10,100,32,23232,42.1906
28,192,11,2,10,100,64,23232,38.7746
28,192,11,2,10,100,92,23232,80.4399
28,192,11,2,10,100,128,23232,41.1239
28,192,11,2,10,100,192,23232,41.1443
28,192,11,2,10,100,256,23232,42.1759
28,256,1,2,15,225,32,256,1.65248
28,256,1,2,15,225,64,256,1.643
28,256,1,2,15,225,92,256,1.85717
28,256,1,2,15,225,128,256,1.97337
28,256,1,2,15,225,192,256,2.18577
28,256,1,2,15,225,256,256,2.40682
28,256,3,2,14,196,32,2304,4.5928
28,256,3,2,14,196,64,2304,4.63926
28,256,3,2,14,196,92,2304,8.1372
28,256,3,2,14,196,128,2304,6.48644
28,256,3,2,14,196,192,2304,4.69228
28,256,3,2,14,196,256,2304,6.10315
28,256,5,2,13,169,32,6400,11.708
28,256,5,2,13,169,64,6400,11.1644
28,256,5,2,13,169,92,6400,22.7025
28,256,5,2,13,169,128,6400,12.2729
28,256,5,2,13,169,192,6400,16.7138
28,256,5,2,13,169,256,6400,11.9458
28,256,7,2,12,144,32,12544,25.6588
28,256,7,2,12,144,64,12544,25.7737
28,256,7,2,12,144,92,12544,47.0996
28,256,7,2,12,144,128,12544,26.3867
28,256,7,2,12,144,192,12544,35.5269
28,256,7,2,12,144,256,12544,35.4589
28,256,11,2,10,100,32,30976,54.5
28,256,11,2,10,100,64,30976,50.9507
28,256,11,2,10,100,92,30976,107.187
28,256,11,2,10,100,128,30976,54.0795
28,256,11,2,10,100,192,30976,56.9315
28,256,11,2,10,100,256,30976,57.4279
56,32,1,2,29,841,32,32,1.00304
56,32,1,2,29,841,64,32,0.811058
56,32,1,2,29,841,92,32,1.3431
56,32,1,2,29,841,128,32,1.13424
56,32,1,2,29,841,192,32,1.37643
56,32,1,2,29,841,256,32,1.40128
56,32,3,2,28,784,32,288,1.42274
56,32,3,2,28,784,64,288,1.68972
56,32,3,2,28,784,92,288,2.78136
56,32,3,2,28,784,128,288,2.49422
56,32,3,2,28,784,192,288,3.016
56,32,3,2,28,784,256,288,4.1393
56,32,5,2,27,729,32,800,2.51677
56,32,5,2,27,729,64,800,2.94902
56,32,5,2,27,729,92,800,4.79072
56,32,5,2,27,729,128,800,5.33948
56,32,5,2,27,729,192,800,6.86743
56,32,5,2,27,729,256,800,9.68322
56,32,7,2,26,676,32,1568,6.61508
56,32,7,2,26,676,64,1568,7.79354
56,32,7,2,26,676,92,1568,12.2733
56,32,7,2,26,676,128,1568,12.2526
56,32,7,2,26,676,192,1568,11.1117
56,32,7,2,26,676,256,1568,13.6327
56,32,11,2,24,576,32,3872,8.537
56,32,11,2,24,576,64,3872,11.6675
56,32,11,2,24,576,92,3872,20.945
56,32,11,2,24,576,128,3872,24.5067
56,32,11,2,24,576,192,3872,21.1906
56,32,11,2,24,576,256,3872,27.1127
56,64,1,2,29,841,32,64,1.67832
56,64,1,2,29,841,64,64,1.87051
56,64,1,2,29,841,92,64,1.91368
56,64,1,2,29,841,128,64,1.88129
56,64,1,2,29,841,192,64,2.24505
56,64,1,2,29,841,256,64,2.51479
56,64,3,2,28,784,32,576,2.49088
56,64,3,2,28,784,64,576,2.76125
56,64,3,2,28,784,92,576,3.66158
56,64,3,2,28,784,128,576,3.89138
56,64,3,2,28,784,192,576,5.45355
56,64,3,2,28,784,256,576,7.03431
56,64,5,2,27,729,32,1600,4.63509
56,64,5,2,27,729,64,1600,6.2645
56,64,5,2,27,729,92,1600,11.0149
56,64,5,2,27,729,128,1600,11.3166
56,64,5,2,27,729,192,1600,10.8213
56,64,5,2,27,729,256,1600,14.156
56,64,7,2,26,676,32,3136,14.0193
56,64,7,2,26,676,64,3136,17.7171
56,64,7,2,26,676,92,3136,29.89
56,64,7,2,26,676,128,3136,29.3751
56,64,7,2,26,676,192,3136,22.8152
56,64,7,2,26,676,256,3136,29.7186
56,64,11,2,24,576,32,7744,22.9803
56,64,11,2,24,576,64,7744,25.2274
56,64,11,2,24,576,92,7744,53.7078
56,64,11,2,24,576,128,7744,60.678
56,64,11,2,24,576,192,7744,46.1449
56,64,11,2,24,576,256,7744,60.05
56,92,1,2,29,841,32,92,1.83962
56,92,1,2,29,841,64,92,1.75024
56,92,1,2,29,841,92,92,1.95223
56,92,1,2,29,841,128,92,1.9216
56,92,1,2,29,841,192,92,2.17843
56,92,1,2,29,841,256,92,2.49708
56,92,3,2,28,784,32,828,3.40611
56,92,3,2,28,784,64,828,3.33892
56,92,3,2,28,784,92,828,5.32396
56,92,3,2,28,784,128,828,5.33677
56,92,3,2,28,784,192,828,8.07745
56,92,3,2,28,784,256,828,10.9262
56,92,5,2,27,729,32,2300,6.55768
56,92,5,2,27,729,64,2300,9.80327
56,92,5,2,27,729,92,2300,17.7831
56,92,5,2,27,729,128,2300,18.2041
56,92,5,2,27,729,192,2300,15.4468
56,92,5,2,27,729,256,2300,21.4821
56,92,7,2,26,676,32,4508,18.3581
56,92,7,2,26,676,64,4508,25.2502
56,92,7,2,26,676,92,4508,44.333
56,92,7,2,26,676,128,4508,39.8352
56,92,7,2,26,676,192,4508,31.0796
56,92,7,2,26,676,256,4508,42.6267
56,92,11,2,24,576,32,11132,33.7396
56,92,11,2,24,576,64,11132,39.3201
56,92,11,2,24,576,92,11132,83.9269
56,92,11,2,24,576,128,11132,107.483
56,92,11,2,24,576,192,11132,68.1173
56,92,11,2,24,576,256,11132,92.0816
56,128,1,2,29,841,32,128,2.63601
56,128,1,2,29,841,64,128,2.90911
56,128,1,2,29,841,92,128,2.93463
56,128,1,2,29,841,128,128,2.99796
56,128,1,2,29,841,192,128,3.1227
56,128,1,2,29,841,256,128,3.76906
56,128,3,2,28,784,32,1152,3.90827
56,128,3,2,28,784,64,1152,4.51729
56,128,3,2,28,784,92,1152,7.6675
56,128,3,2,28,784,128,1152,8.2636
56,128,3,2,28,784,192,1152,8.40626
56,128,3,2,28,784,256,1152,11.2442
56,128,5,2,27,729,32,3200,10.5313
56,128,5,2,27,729,64,3200,14.8157
56,128,5,2,27,729,92,3200,27.9386
56,128,5,2,27,729,128,3200,26.8347
56,128,5,2,27,729,192,3200,22.0408
56,128,5,2,27,729,256,3200,31.7836
56,128,7,2,26,676,32,6272,32.9876
56,128,7,2,26,676,64,6272,41.138
56,128,7,2,26,676,92,6272,71.6271
56,128,7,2,26,676,128,6272,61.7487
56,128,7,2,26,676,192,6272,48.2623
56,128,7,2,26,676,256,6272,64.2686
56,128,11,2,24,576,32,15488,46.0968
56,128,11,2,24,576,64,15488,57.1801
56,128,11,2,24,576,92,15488,124.556
56,128,11,2,24,576,128,15488,177.456
56,128,11,2,24,576,192,15488,101.858
56,128,11,2,24,576,256,15488,143.312
56,192,1,2,29,841,32,192,3.26213
56,192,1,2,29,841,64,192,3.96705
56,192,1,2,29,841,92,192,3.96585
56,192,1,2,29,841,128,192,3.66811
56,192,1,2,29,841,192,192,4.17225
56,192,1,2,29,841,256,192,4.92623
56,192,3,2,28,784,32,1728,5.48297
56,192,3,2,28,784,64,1728,7.59366
56,192,3,2,28,784,92,1728,13.1435
56,192,3,2,28,784,128,1728,13.0337
56,192,3,2,28,784,192,1728,12.1442
56,192,3,2,28,784,256,1728,17.0737
56,192,5,2,27,729,32,4800,19.0652
56,192,5,2,27,729,64,4800,26.4028
56,192,5,2,27,729,92,4800,48.0434
56,192,5,2,27,729,128,4800,44.9776
56,192,5,2,27,729,192,4800,36.4187
56,192,5,2,27,729,256,4800,49.3233
56,192,7,2,26,676,32,9408,53.8487
56,192,7,2,26,676,64,9408,69.5768
56,192,7,2,26,676,92,9408,125.611
56,192,7,2,26,676,128,9408,115.064
56,192,7,2,26,676,192,9408,73.8898
56,192,7,2,26,676,256,9408,103.62
56,192,11,2,24,576,32,23232,68.8775
56,192,11,2,24,576,64,23232,97.4676
56,192,11,2,24,576,92,23232,207.154
56,192,11,2,24,576,128,23232,325.367
56,192,11,2,24,576,192,23232,172.6
56,192,11,2,24,576,256,23232,294.63
56,256,1,2,29,841,32,256,4.25994
56,256,1,2,29,841,64,256,4.49676
56,256,1,2,29,841,92,256,4.9944
56,256,1,2,29,841,128,256,5.07482
56,256,1,2,29,841,192,256,5.86944
56,256,1,2,29,841,256,256,6.24031
56,256,3,2,28,784,32,2304,7.53112
56,256,3,2,28,784,64,2304,10.2583
56,256,3,2,28,784,92,2304,19.4849
56,256,3,2,28,784,128,2304,19.2862
56,256,3,2,28,784,192,2304,17.0053
56,256,3,2,28,784,256,2304,24.66
56,256,5,2,27,729,32,6400,32.356
56,256,5,2,27,729,64,6400,42.3649
56,256,5,2,27,729,92,6400,75.5096
56,256,5,2,27,729,128,6400,68.9953
56,256,5,2,27,729,192,6400,52.2021
56,256,5,2,27,729,256,6400,74.3311
56,256,7,2,26,676,32,12544,71.9072
56,256,7,2,26,676,64,12544,95.7326
56,256,7,2,26,676,92,12544,175.442
56,256,7,2,26,676,128,12544,175.04
56,256,7,2,26,676,192,12544,104.903
56,256,7,2,26,676,256,12544,146.858
56,256,11,2,24,576,32,30976,92.4228
56,256,11,2,24,576,64,30976,139.611
56,256,11,2,24,576,92,30976,300.767
56,256,11,2,24,576,128,30976,482.647
56,256,11,2,24,576,192,30976,279.666
56,256,11,2,24,576,256,30976,536.736
112,32,1,2,57,3249,32,32,1.60228
112,32,1,2,57,3249,64,32,2.05113
112,32,1,2,57,3249,92,32,2.30175
112,32,1,2,57,3249,128,32,2.60737
112,32,1,2,57,3249,192,32,3.65554
112,32,1,2,57,3249,256,32,4.71282
112,32,3,2,56,3136,32,288,2.82383
112,32,3,2,56,3136,64,288,4.05747
112,32,3,2,56,3136,92,288,6.77599
112,32,3,2,56,3136,128,288,7.31952
112,32,3,2,56,3136,192,288,11.0256
112,32,3,2,56,3136,256,288,14.6614
112,32,5,2,55,3025,32,800,6.2886
112,32,5,2,55,3025,64,800,10.4454
112,32,5,2,55,3025,92,800,21.6135
112,32,5,2,55,3025,128,800,20.9077
112,32,5,2,55,3025,192,800,32.5117
112,32,5,2,55,3025,256,800,43.9384
112,32,7,2,54,2916,32,1568,22.1806
112,32,7,2,54,2916,64,1568,31.9797
112,32,7,2,54,2916,92,1568,55.4292
112,32,7,2,54,2916,128,1568,52.7115
112,32,7,2,54,2916,192,1568,45.3367
112,32,7,2,54,2916,256,1568,64.9911
112,32,11,2,52,2704,32,3872,61.6041
112,32,11,2,52,2704,64,3872,76.2847
112,32,11,2,52,2704,92,3872,155.696
112,32,11,2,52,2704,128,3872,120.707
112,32,11,2,52,2704,192,3872,90.3968
112,32,11,2,52,2704,256,3872,188.707
112,64,1,2,57,3249,32,64,3.10473
112,64,1,2,57,3249,64,64,3.03483
112,64,1,2,57,3249,92,64,3.84337
112,64,1,2,57,3249,128,64,4.4017
112,64,1,2,57,3249,192,64,5.64393
112,64,1,2,57,3249,256,64,6.18315
112,64,3,2,56,3136,32,576,5.36019
112,64,3,2,56,3136,64,576,8.29283
112,64,3,2,56,3136,92,576,14.8016
112,64,3,2,56,3136,128,576,15.003
112,64,3,2,56,3136,192,576,23.0487
112,64,3,2,56,3136,256,576,30.8587
112,64,5,2,55,3025,32,1600,16.1897
112,64,5,2,55,3025,64,1600,25.8773
112,64,5,2,55,3025,92,1600,52.1097
112,64,5,2,55,3025,128,1600,48.5697
112,64,5,2,55,3025,192,1600,40.3827
112,64,5,2,55,3025,256,1600,64.5086
112,64,7,2,54,2916,32,3136,68.0858
112,64,7,2,54,2916,64,3136,74.6965
112,64,7,2,54,2916,92,3136,137.693
112,64,7,2,54,2916,128,3136,118.674
112,64,7,2,54,2916,192,3136,98.3898
112,64,7,2,54,2916,256,3136,154.459
112,64,11,2,52,2704,32,7744,146.786
112,64,11,2,52,2704,64,7744,251.44
112,64,11,2,52,2704,92,7744,434.835
112,64,11,2,52,2704,128,7744,425.667
112,64,11,2,52,2704,192,7744,313.363
112,64,11,2,52,2704,256,7744,549.541
112,92,1,2,57,3249,32,92,3.09203
112,92,1,2,57,3249,64,92,3.22214
112,92,1,2,57,3249,92,92,3.61907
112,92,1,2,57,3249,128,92,4.41115
112,92,1,2,57,3249,192,92,5.3399
112,92,1,2,57,3249,256,92,7.16928
112,92,3,2,56,3136,32,828,7.38017
112,92,3,2,56,3136,64,828,11.4025
112,92,3,2,56,3136,92,828,25.3732
112,92,3,2,56,3136,128,828,23.9463
112,92,3,2,56,3136,192,828,36.1437
112,92,3,2,56,3136,256,828,47.4452
112,92,5,2,55,3025,32,2300,33.8575
112,92,5,2,55,3025,64,2300,42.9046
112,92,5,2,55,3025,92,2300,88.2324
112,92,5,2,55,3025,128,2300,78.3249
112,92,5,2,55,3025,192,2300,62.783
112,92,5,2,55,3025,256,2300,101.8
112,92,7,2,54,2916,32,4508,96.6129
112,92,7,2,54,2916,64,4508,125.476
112,92,7,2,54,2916,92,4508,222.046
112,92,7,2,54,2916,128,4508,174.978
112,92,7,2,54,2916,192,4508,144.077
112,92,7,2,54,2916,256,4508,291.608
112,92,11,2,52,2704,32,11132,221.287
112,92,11,2,52,2704,64,11132,402.9
112,92,11,2,52,2704,92,11132,686.372
112,92,11,2,52,2704,128,11132,752.433
112,92,11,2,52,2704,192,11132,548.037
112,92,11,2,52,2704,256,11132,991.997
112,128,1,2,57,3249,32,128,5.36341
112,128,1,2,57,3249,64,128,5.7568
112,128,1,2,57,3249,92,128,6.36821
112,128,1,2,57,3249,128,128,7.35488
112,128,1,2,57,3249,192,128,8.64656
112,128,1,2,57,3249,256,128,10.5874
112,128,3,2,56,3136,32,1152,12.0528
112,128,3,2,56,3136,64,1152,19.5404
112,128,3,2,56,3136,92,1152,39.5173
112,128,3,2,56,3136,128,1152,36.2324
112,128,3,2,56,3136,192,1152,32.4273
112,128,3,2,56,3136,256,1152,48.3054
112,128,5,2,55,3025,32,3200,63.2615
112,128,5,2,55,3025,64,3200,72.0343
112,128,5,2,55,3025,92,3200,138.639
112,128,5,2,55,3025,128,3200,119.774
112,128,5,2,55,3025,192,3200,95.8362
112,128,5,2,55,3025,256,3200,157.806
112,128,7,2,54,2916,32,6272,157.819
112,128,7,2,54,2916,64,6272,229.306
112,128,7,2,54,2916,92,6272,379.753
112,128,7,2,54,2916,128,6272,333.19
112,128,7,2,54,2916,192,6272,249.353
112,128,7,2,54,2916,256,6272,410.929
112,128,11,2,52,2704,32,15488,330.559
112,128,11,2,52,2704,64,15488,606.932
112,128,11,2,52,2704,92,15488,1055.24
112,128,11,2,52,2704,128,15488,1174.02
112,128,11,2,52,2704,192,15488,922.374
112,128,11,2,52,2704,256,15488,1691.83
112,192,1,2,57,3249,32,192,7.78269
112,192,1,2,57,3249,64,192,6.71806
112,192,1,2,57,3249,92,192,8.97736
112,192,1,2,57,3249,128,192,9.27138
112,192,1,2,57,3249,192,192,11.8304
112,192,1,2,57,3249,256,192,14.0156
112,192,3,2,56,3136,32,1728,19.2741
112,192,3,2,56,3136,64,1728,30.6005
112,192,3,2,56,3136,92,1728,57.6635
112,192,3,2,56,3136,128,1728,57.6548
112,192,3,2,56,3136,192,1728,45.6382
112,192,3,2,56,3136,256,1728,74.9447
112,192,5,2,55,3025,32,4800,119.498
112,192,5,2,55,3025,64,4800,159.597
112,192,5,2,55,3025,92,4800,264.765
112,192,5,2,55,3025,128,4800,213.705
112,192,5,2,55,3025,192,4800,171.609
112,192,5,2,55,3025,256,4800,297.698
112,192,7,2,54,2916,32,9408,258.234
112,192,7,2,54,2916,64,9408,407.246
112,192,7,2,54,2916,92,9408,650.99
112,192,7,2,54,2916,128,9408,704.354
112,192,7,2,54,2916,192,9408,431.056
112,192,7,2,54,2916,256,9408,878.623
112,192,11,2,52,2704,32,23232,542.087
112,192,11,2,52,2704,64,23232,1016.03
112,192,11,2,52,2704,92,23232,1744.36
112,192,11,2,52,2704,128,23232,1937.96
112,192,11,2,52,2704,192,23232,1874.46
112,192,11,2,52,2704,256,23232,3181.05
112,256,1,2,57,3249,32,256,8.92413
112,256,1,2,57,3249,64,256,10.1011
112,256,1,2,57,3249,92,256,12.9919
112,256,1,2,57,3249,128,256,12.8996
112,256,1,2,57,3249,192,256,15.7897
112,256,1,2,57,3249,256,256,19.1833
112,256,3,2,56,3136,32,2304,32.8303
112,256,3,2,56,3136,64,2304,42.0529
112,256,3,2,56,3136,92,2304,85.0207
112,256,3,2,56,3136,128,2304,78.453
112,256,3,2,56,3136,192,2304,62.163
112,256,3,2,56,3136,256,2304,103.121
112,256,5,2,55,3025,32,6400,184.762
112,256,5,2,55,3025,64,6400,264.33
112,256,5,2,55,3025,92,6400,413.736
112,256,5,2,55,3025,128,6400,376.914
112,256,5,2,55,3025,192,6400,272.614
112,256,5,2,55,3025,256,6400,425.789
112,256,7,2,54,2916,32,12544,346.79
112,256,7,2,54,2916,64,12544,577.854
112,256,7,2,54,2916,92,12544,935.502
112,256,7,2,54,2916,128,12544,1046.78
112,256,7,2,54,2916,192,12544,678.34
112,256,7,2,54,2916,256,12544,1297.71
112,256,11,2,52,2704,32,30976,768.944
112,256,11,2,52,2704,64,30976,1488.43
112,256,11,2,52,2704,92,30976,2491.53
112,256,11,2,52,2704,128,30976,2797.62
112,256,11,2,52,2704,192,30976,2871.55
112,256,11,2,52,2704,256,30976,4507.74
224,32,1,2,113,12769,32,32,4.02926
224,32,1,2,113,12769,64,32,5.71867
224,32,1,2,113,12769,92,32,7.60334
224,32,1,2,113,12769,128,32,8.48993
224,32,1,2,113,12769,192,32,11.8291
224,32,1,2,113,12769,256,32,15.931
224,32,3,2,112,12544,32,288,9.13249
224,32,3,2,112,12544,64,288,16.6333
224,32,3,2,112,12544,92,288,30.8619
224,32,3,2,112,12544,128,288,30.6969
224,32,3,2,112,12544,192,288,44.2374
224,32,3,2,112,12544,256,288,58.0405
224,32,5,2,111,12321,32,800,29.8058
224,32,5,2,111,12321,64,800,55.4667
224,32,5,2,111,12321,92,800,96.1689
224,32,5,2,111,12321,128,800,93.7895
224,32,5,2,111,12321,192,800,141.632
224,32,5,2,111,12321,256,800,184.764
224,32,7,2,110,12100,32,1568,91.6129
224,32,7,2,110,12100,64,1568,131.048
224,32,7,2,110,12100,92,1568,231.813
224,32,7,2,110,12100,128,1568,226.046
224,32,7,2,110,12100,192,1568,189.072
224,32,7,2,110,12100,256,1568,338.133
224,32,11,2,108,11664,32,3872,271.429
224,32,11,2,108,11664,64,3872,362.437
224,32,11,2,108,11664,92,3872,684.749
224,32,11,2,108,11664,128,3872,612.085
224,32,11,2,108,11664,192,3872,743.773
224,32,11,2,108,11664,256,3872,1502.49
224,64,1,2,113,12769,32,64,8.38668
224,64,1,2,113,12769,64,64,10.8958
224,64,1,2,113,12769,92,64,12.92
224,64,1,2,113,12769,128,64,14.2412
224,64,1,2,113,12769,192,64,17.726
224,64,1,2,113,12769,256,64,21.8283
224,64,3,2,112,12544,32,576,20.5144
224,64,3,2,112,12544,64,576,34.4383
224,64,3,2,112,12544,92,576,66.2318
224,64,3,2,112,12544,128,576,66.0624
224,64,3,2,112,12544,192,576,95.7126
224,64,3,2,112,12544,256,576,127.316
224,64,5,2,111,12321,32,1600,73.7906
224,64,5,2,111,12321,64,1600,112.548
224,64,5,2,111,12321,92,1600,218.941
224,64,5,2,111,12321,128,1600,216.123
224,64,5,2,111,12321,192,1600,173.793
224,64,5,2,111,12321,256,1600,279.033
224,64,7,2,110,12100,32,3136,286.63
224,64,7,2,110,12100,64,3136,315.745
224,64,7,2,110,12100,92,3136,587.184
224,64,7,2,110,12100,128,3136,503.651
224,64,7,2,110,12100,192,3136,461.783
224,64,7,2,110,12100,256,3136,909.7
224,64,11,2,108,11664,32,7744,670.116
224,64,11,2,108,11664,64,7744,1133.18
224,64,11,2,108,11664,92,7744,2000.62
224,64,11,2,108,11664,128,7744,2281.71
224,64,11,2,108,11664,192,7744,2020.73
224,64,11,2,108,11664,256,7744,3105.06
224,92,1,2,113,12769,32,92,8.07077
224,92,1,2,113,12769,64,92,9.95633
224,92,1,2,113,12769,92,92,13.2474
224,92,1,2,113,12769,128,92,15.2935
224,92,1,2,113,12769,192,92,21.2032
224,92,1,2,113,12769,256,92,25.9451
224,92,3,2,112,12544,32,828,30.5432
224,92,3,2,112,12544,64,828,50.8362
224,92,3,2,112,12544,92,828,101.221
224,92,3,2,112,12544,128,828,99.0617
224,92,3,2,112,12544,192,828,147.161
224,92,3,2,112,12544,256,828,197.119
224,92,5,2,111,12321,32,2300,150.902
224,92,5,2,111,12321,64,2300,184.295
224,92,5,2,111,12321,92,2300,363.511
224,92,5,2,111,12321,128,2300,333.135
224,92,5,2,111,12321,192,2300,268.397
224,92,5,2,111,12321,256,2300,652.968
224,92,7,2,110,12100,32,4508,414.962
224,92,7,2,110,12100,64,4508,552.752
224,92,7,2,110,12100,92,4508,967.961
224,92,7,2,110,12100,128,4508,828.158
224,92,7,2,110,12100,192,4508,818.356
224,92,7,2,110,12100,256,4508,1490.88
224,92,11,2,108,11664,32,11132,1041.52
224,92,11,2,108,11664,64,11132,1805.8
224,92,11,2,108,11664,92,11132,3257.95
224,92,11,2,108,11664,128,11132,3814.08
224,92,11,2,108,11664,192,11132,2873.99
224,92,11,2,108,11664,256,11132,4954.76
224,128,1,2,113,12769,32,128,20.4236
224,128,1,2,113,12769,64,128,23.1754
224,128,1,2,113,12769,92,128,27.4561
224,128,1,2,113,12769,128,128,30.6483
224,128,1,2,113,12769,192,128,36.6949
224,128,1,2,113,12769,256,128,42.0079
224,128,3,2,112,12544,32,1152,44.355
224,128,3,2,112,12544,64,1152,74.8
224,128,3,2,112,12544,92,1152,146.92
224,128,3,2,112,12544,128,1152,142.659
