28,32,1,0.871662,0.312486,0.308204,0.247327
28,32,1,0.654658,0.309535,0.292117,0.0498242
28,32,1,0.876118,0.338063,0.293679,0.241193
28,32,1,0.853318,0.31671,0.283494,0.249294
28,32,1,0.870273,0.319083,0.301549,0.246054
28,32,1,0.66137,0.324175,0.263414,0.070367
28,64,1,1.09868,0.493612,0.338063,0.260173
28,64,1,1.11702,0.465835,0.335228,0.309766
28,64,1,1.04492,0.495232,0.334997,0.208787
28,64,1,1.09451,0.456982,0.31266,0.318736
28,64,1,1.00713,0.50206,0.316537,0.183151
28,64,1,0.956901,0.422956,0.271458,0.256701
28,92,1,1.52499,0.610852,0.442978,0.463868
28,92,1,1.52065,0.597369,0.455072,0.460049
28,92,1,1.51839,0.597948,0.449633,0.465488
28,92,1,1.5622,0.593434,0.462016,0.498589
28,92,1,1.53419,0.594823,0.458023,0.474053
28,92,1,1.56318,0.592161,0.455709,0.508658
28,128,1,1.78435,0.735094,0.561722,0.477583
28,128,1,1.77614,0.732837,0.556167,0.477467
28,128,1,1.76855,0.751066,0.566178,0.44344
28,128,1,1.74437,0.745395,0.547256,0.44263
28,128,1,1.83227,0.734921,0.569187,0.5189
28,128,1,1.79789,0.743832,0.561896,0.482502
28,192,1,2.37275,0.964887,0.78758,0.6101
28,192,1,2.38681,0.970385,0.786886,0.620111
28,192,1,2.32536,0.960373,0.755869,0.59922
28,192,1,2.29446,0.9716,0.753612,0.559176
28,192,1,2.31164,0.947295,0.773576,0.580703
28,192,1,2.35476,0.952388,0.807313,0.58487
28,256,1,3.0336,1.19242,1.07767,0.753323
28,256,1,3.01011,1.22176,1.04671,0.732143
28,256,1,2.95473,1.20417,1.01581,0.725257
28,256,1,3.01312,1.24283,1.04943,0.710963
28,256,1,2.75856,1.12865,0.941972,0.678152
28,256,1,2.99703,1.20614,1.08363,0.697596
56,32,1,1.84656,0.79545,0.416417,0.625898
56,32,1,1.88678,0.787812,0.50044,0.589846
56,32,1,2.02578,0.775023,0.613861,0.627171
56,32,1,1.96096,0.753728,0.618722,0.582729
56,32,1,2.03394,0.770104,0.617334,0.637124
56,32,1,1.95946,0.76235,0.609232,0.578504
56,64,1,3.0509,1.23878,0.898744,0.90401
56,64,1,3.06913,1.24225,0.856559,0.960952
56,64,1,3.0663,1.25012,0.887575,0.918477
56,64,1,3.05814,1.25961,0.85488,0.933754
56,64,1,3.0619,1.24659,0.896198,0.909739
56,64,1,2.88372,1.20996,0.81148,0.852624
56,92,1,4.36196,1.74633,1.19804,1.40873
56,92,1,4.37966,1.75403,1.21164,1.40433
56,92,1,4.40206,1.75525,1.22107,1.41643
56,92,1,4.42544,1.7652,1.21927,1.43448
56,92,1,4.3645,1.7571,1.19682,1.40462
56,92,1,4.44077,1.75733,1.22674,1.44698
56,128,1,5.92763,2.40417,2.02786,1.48917
56,128,1,5.95604,2.37715,2.05633,1.51486
56,128,1,5.90899,2.38195,2.03891,1.48049
56,128,1,5.9425,2.41285,2.05078,1.47256
56,128,1,5.88972,2.38433,1.99875,1.50057
56,128,1,5.91837,2.379,2.0473,1.48604
56,192,1,8.07452,3.6404,2.15864,2.26361
56,192,1,8.04304,3.60551,2.20436,2.22721
56,192,1,8.08824,3.62223,2.18468,2.27166
56,192,1,8.05062,3.63195,2.17172,2.24076
56,192,1,8.01914,3.64249,2.11622,2.25412
56,192,1,8.0291,3.58178,2.17103,2.26952
56,256,1,11.8557,5.22997,3.64185,2.97712
56,256,1,11.7925,5.28564,3.56315,2.93748
56,256,1,13.3614,6.06385,4.22446,3.06433
56,256,1,11.6895,5.39756,3.59608,2.68981
56,256,1,11.8981,5.27401,3.67553,2.94223
56,256,1,11.6172,5.32864,3.58219,2.69976
112,32,1,5.71085,2.45203,1.80455,1.44392
112,32,1,5.61011,2.45122,1.74356,1.40532
112,32,1,5.64957,2.45475,1.75305,1.43535
112,32,1,5.7439,2.45492,1.80628,1.47308
112,32,1,5.68128,2.44387,1.77556,1.45589
112,32,1,5.7057,2.46401,1.7917,1.44044
112,64,1,10.4788,4.45431,3.06589,2.94767
112,64,1,10.2282,4.41942,3.01045,2.78766
112,64,1,10.1659,4.4009,2.9994,2.75833
112,64,1,10.3008,4.56866,2.9549,2.771
112,64,1,10.4218,4.47463,3.05588,2.88471
112,64,1,10.2162,4.4384,2.95965,2.81064
112,92,1,16.3087,6.46597,4.53215,5.30069
112,92,1,16.0273,6.24868,4.48354,5.28911
112,92,1,15.6424,5.86501,4.39002,5.38101
112,92,1,16.0515,6.39665,4.46791,5.18102
112,92,1,15.9739,6.21303,4.45021,5.30422
112,92,1,16.3113,6.65317,4.46409,5.18802
112,128,1,25.2202,9.34819,10.4855,5.37985
112,128,1,25.3189,9.31307,10.6053,5.39403
112,128,1,26.5792,9.95598,11.189,5.42788
112,128,1,25.2256,9.30728,10.4958,5.41625
112,128,1,25.4115,9.37238,10.6406,5.392
112,128,1,25.3903,9.367,10.6077,5.40919
112,192,1,32.2867,14.6484,9.39194,8.23621
112,192,1,32.2588,14.4676,9.37036,8.41455
112,192,1,32.2651,14.5594,9.42481,8.27405
112,192,1,32.2454,14.6425,9.27505,8.31861
112,192,1,32.3906,14.687,9.39402,8.29882
112,192,1,32.1591,14.6252,9.30728,8.2152
112,256,1,47.2333,20.539,16.3066,10.375
112,256,1,46.8018,20.4886,16.1013,10.2054
112,256,1,46.8552,20.6186,15.9944,10.2358
112,256,1,48.093,20.5912,16.6767,10.8121
112,256,1,47.453,20.734,16.2592,10.4469
112,256,1,47.2692,20.5837,16.2824,10.3913
224,32,1,20.249,9.16828,6.69021,4.37932
224,32,1,20.2412,9.16985,6.5754,4.48533
224,32,1,20.0973,9.19293,6.45642,4.4417
224,32,1,20.2862,9.15688,6.57303,4.55014
224,32,1,20.32,9.253,6.61342,4.44673
224,32,1,20.3681,9.13848,6.59618,4.62734
224,64,1,52.8223,20.2329,21.3848,11.1923
224,64,1,53.1822,20.3331,21.487,11.349
224,64,1,53.857,20.5758,21.969,11.2997
224,64,1,52.6685,20.5035,20.7983,11.3533
224,64,1,53.6342,20.5216,22.0488,11.0515
224,64,1,52.7304,20.2928,21.0956,11.3342
224,92,1,65.3629,25.4845,19.0096,20.8623
