28,32,1,32,1,28,0.35522793
28,32,1,32,2,15,0.052665458
28,32,1,32,4,8,0.050851356
28,32,1,64,1,28,0.36272322
28,32,1,64,2,15,0.057708196
28,32,1,64,4,8,0.072880367
28,32,1,92,1,28,0.39561865
28,32,1,92,2,15,0.27249272
28,32,1,92,4,8,0.058625643
28,32,1,128,1,28,0.36365773
28,32,1,128,2,15,0.2836526
28,32,1,128,4,8,0.029043712
28,32,1,192,1,28,0.38837309
28,32,1,192,2,15,0.1388092
28,32,1,192,4,8,0.051802477
28,32,1,256,1,28,0.18303175
28,32,1,256,2,15,0.15550608
28,32,1,256,4,8,0.073009639
28,32,3,32,1,26,0.57753283
28,32,3,32,2,14,0.33824629
28,32,3,32,4,8,0.28629228
28,32,3,64,1,26,0.62576801
28,32,3,64,2,14,0.34231768
28,32,3,64,4,8,0.26539858
28,32,3,92,1,26,0.63107788
28,32,3,92,2,14,0.18985356
28,32,3,92,4,8,0.29640691
28,32,3,128,1,26,0.60002661
28,32,3,128,2,14,0.37205137
28,32,3,128,4,8,0.27813933
28,32,3,192,1,26,0.59868078
28,32,3,192,2,14,0.34997117
28,32,3,192,4,8,0.30264677
28,32,3,256,1,26,0.59030635
28,32,3,256,2,14,0.35473525
28,32,3,256,4,8,0.28564592
28,32,5,32,1,24,0.93566373
28,32,5,32,2,13,0.41225112
28,32,5,32,4,7,0.26170122
28,32,5,64,1,24,0.95116507
28,32,5,64,2,13,0.39423327
28,32,5,64,4,7,0.27149154
28,32,5,92,1,24,0.95491893
28,32,5,92,2,13,0.42375113
28,32,5,92,4,7,0.29136033
28,32,5,128,1,24,0.84292576
28,32,5,128,2,13,0.39455193
28,32,5,128,4,7,0.25123968
28,32,5,192,1,24,0.83520447
28,32,5,192,2,13,0.29534019
28,32,5,192,4,7,0.29588146
28,32,5,256,1,24,0.95957001
28,32,5,256,2,13,0.37653747
28,32,5,256,4,7,0.16004416
28,32,7,32,1,22,1.2868101
28,32,7,32,2,12,0.45065078
28,32,7,32,4,7,0.19503122
28,32,7,64,1,22,1.3090485
28,32,7,64,2,12,0.4634017
28,32,7,64,4,7,0.30423216
28,32,7,92,1,22,1.3128679
28,32,7,92,2,12,0.47023481
28,32,7,92,4,7,0.30840751
28,32,7,128,1,22,1.3026866
