28,32,1,0.201148,0.106419,0.0585622,0.0343737
28,32,1,0.315437,0.2133,0.0618607,0.0386556
28,32,1,0.200512,0.106187,0.0600087,0.0330424
28,32,1,0.433198,0.283957,0.0848921,0.062555
28,32,1,0.118745,0.030207,0.0549163,0.0325217
28,32,1,0.343792,0.239688,0.0631336,0.0394657
28,64,1,0.442457,0.282915,0.0972757,0.0611082
28,64,1,0.392112,0.230835,0.0986647,0.061282
28,64,1,0.416417,0.257106,0.0965234,0.0611662
28,64,1,0.418789,0.257106,0.0967549,0.0632496
28,64,1,0.444482,0.283726,0.097739,0.061629
28,64,1,0.257396,0.0987227,0.0947873,0.0624393
28,92,1,0.458139,0.195304,0.159946,0.101442
28,92,1,0.465662,0.248311,0.135006,0.0807256
28,92,1,0.531226,0.296283,0.154044,0.0792209
28,92,1,0.487131,0.275045,0.130608,0.0800312
28,92,1,0.522777,0.305658,0.134889,0.080552
28,92,1,0.491645,0.274409,0.135931,0.0797996
28,128,1,0.628791,0.330309,0.171462,0.125399
28,128,1,0.636661,0.320877,0.175687,0.13842
28,128,1,0.5531,0.192873,0.199297,0.15902
28,128,1,0.716171,0.380712,0.198544,0.135005
28,128,1,0.683592,0.372726,0.179622,0.129624
28,128,1,0.442341,0.137494,0.16799,0.135121
28,192,1,1.0915,0.540948,0.29582,0.251725
28,192,1,1.12449,0.550207,0.322902,0.248484
28,192,1,1.0573,0.507269,0.297325,0.249931
28,192,1,1.08745,0.532615,0.303285,0.248658
28,192,1,1.09613,0.532615,0.305195,0.255602
28,192,1,1.02588,0.497894,0.272847,0.252014
28,256,1,1.52811,0.685791,0.43314,0.405942
28,256,1,1.53112,0.678326,0.443961,0.405364
28,256,1,1.82428,0.9157,0.496158,0.408894
28,256,1,1.88383,0.904531,0.573585,0.402528
28,256,1,1.82521,0.946427,0.468034,0.407852
28,256,1,1.82202,0.943013,0.472085,0.403917
56,32,1,0.392343,0.0935722,0.202653,0.0944982
56,32,1,0.607322,0.299408,0.202942,0.102889
56,32,1,0.625203,0.317462,0.205546,0.100227
56,32,1,0.58811,0.290323,0.202827,0.0935141
56,32,1,0.620574,0.318504,0.204909,0.0956556
56,32,1,0.616871,0.316826,0.20028,0.0981437
56,64,1,1.22865,0.426775,0.428974,0.369717
56,64,1,1.45734,0.620979,0.455246,0.377992
56,64,1,1.47574,0.638744,0.458891,0.375157
56,64,1,1.46429,0.627634,0.45594,0.377124
56,64,1,1.50288,0.660618,0.460454,0.378224
56,64,1,1.50207,0.672134,0.452584,0.373652
56,92,1,2.25835,0.906036,0.705871,0.642622
56,92,1,2.26344,0.924669,0.692272,0.642159
56,92,1,2.23034,0.856848,0.741286,0.627981
56,92,1,2.28728,0.902564,0.752802,0.627692
56,92,1,2.27681,0.923454,0.706044,0.643027
56,92,1,2.26801,0.918651,0.703614,0.641753
56,128,1,3.45494,1.42575,1.13421,0.890527
56,128,1,3.42693,1.41319,1.12125,0.88746
56,128,1,3.38978,1.41093,1.07258,0.901233
56,128,1,3.40442,1.41076,1.09752,0.890932
56,128,1,3.45939,1.48298,1.07339,0.898224
56,128,1,3.47328,1.48604,1.09289,0.889486
56,192,1,5.56017,2.4952,1.56087,1.49825
56,192,1,5.65831,2.52749,1.62608,1.49883
56,192,1,5.56121,2.47333,1.58089,1.50178
56,192,1,5.66468,2.52593,1.63517,1.49791
56,192,1,5.70414,2.56522,1.63274,1.50132
56,192,1,5.59095,2.4632,1.62701,1.49484
56,256,1,8.13135,3.35512,2.50805,2.26384
56,256,1,8.20472,3.46576,2.49665,2.2367
56,256,1,7.95219,3.44093,2.49092,2.01432
56,256,1,7.90589,3.53265,2.41939,1.94887
56,256,1,8.10826,3.36061,2.49057,2.25198
56,256,1,7.8423,3.4683,2.37605,1.99239
112,32,1,3.01653,1.12952,1.07993,0.801816
112,32,1,3.29916,1.36585,1.11384,0.8142
112,32,1,3.2675,1.36365,1.09231,0.806619
112,32,1,3.07272,1.1834,1.07767,0.806735
112,32,1,3.27462,1.36198,1.09387,0.813736
112,32,1,3.24019,1.34971,1.07773,0.807776
112,64,1,6.82319,2.99715,2.13769,1.68308
112,64,1,6.73506,2.99495,2.1436,1.59125
112,64,1,6.84686,3.11155,2.14244,1.58749
112,64,1,6.74785,3.08586,2.12872,1.52765
112,64,1,6.79154,2.96543,2.13775,1.68274
112,64,1,6.57355,2.91081,2.13034,1.52707
112,92,1,10.2208,4.95823,3.0038,2.25291
112,92,1,9.85795,4.66663,2.86665,2.31853
112,92,1,10.1986,4.98658,2.95774,2.24776
112,92,1,10.1644,4.96251,2.96769,2.22849
112,92,1,10.2073,4.95198,2.93031,2.3187
112,92,1,9.93931,4.77629,2.94188,2.21576
112,128,1,14.3772,6.98227,4.2806,3.10843
112,128,1,14.2208,6.81219,4.26983,3.13319
112,128,1,13.9825,6.62025,4.23459,3.1226
112,128,1,14.548,7.10286,4.26763,3.17185
112,128,1,14.3073,6.87811,4.29101,3.13273
112,128,1,14.6706,7.26108,4.24888,3.1553
112,192,1,22.8989,11.3557,6.08237,5.45554
112,192,1,22.5641,11.0875,6.06547,5.40526
112,192,1,21.7409,10.1821,6.09371,5.45913
112,192,1,22.1385,10.6548,6.03329,5.44599
112,192,1,22.1474,10.4475,6.13213,5.56231
112,192,1,21.2234,9.84389,6.03347,5.34039
112,256,1,34.381,15.3993,10.7722,8.2027
112,256,1,33.2257,14.2356,10.8041,8.1795
112,256,1,32.6689,14.034,10.7529,7.87557
112,256,1,34.5738,15.7127,10.817,8.03703
112,256,1,34.4478,15.5714,10.7533,8.11648
112,256,1,34.3181,15.2221,10.8362,8.25345
224,32,1,14.5402,6.945,4.3759,3.21386
224,32,1,14.2008,6.99228,4.3034,2.8997
224,32,1,14.2092,6.66527,4.36902,3.1689
224,32,1,14.355,7.13024,4.34795,2.87244
224,32,1,14.0907,6.60231,4.3303,3.15223
224,32,1,14.0272,6.80537,4.33875,2.87736
224,64,1,28.4792,13.3714,9.06163,6.0392
224,64,1,28.3351,13.3673,8.99346,5.9686
224,64,1,27.6945,12.593,8.99543,6.10065
224,64,1,28.2853,13.2483,9.00926,6.02149
224,64,1,28.0273,13.0113,9.01517,5.9951
224,64,1,27.6752,12.7495,8.98832,5.93162
224,92,1,40.7651,20.556,11.5846,8.61756
224,92,1,40.7984,20.2718,11.718,8.80297
224,92,1,40.5347,20.0407,11.6409,8.84712
224,92,1,39.7779,19.4675,11.6002,8.70407
224,92,1,38.5729,18.2652,11.6107,8.69088
224,92,1,39.8371,19.378,11.6733,8.78017
224,128,1,59.3874,27.5473,19.4004,12.433
224,128,1,59.2962,27.5517,19.3399,12.3984
224,128,1,59.4915,27.4662,19.4441,12.5742
224,128,1,59.827,27.8954,19.4421,12.4821
224,128,1,60.1711,28.181,19.3475,12.6376
224,128,1,59.7091,27.658,19.3272,12.7178
224,192,1,86.5148,39.5945,24.9142,21.9996
224,192,1,86.717,39.705,25.0691,21.936
224,192,1,86.9583,40.1177,24.9396,21.8948
224,192,1,88.1391,41.5213,24.8881,21.7246
