112,92,3,92,2,56,3136,92,828,0.321531
56,92,5,32,1,52,2704,32,2300,0.317885
224,32,3,92,2,112,12544,92,288,0.328533
112,256,1,64,1,112,12544,64,256,0.335536
112,192,11,128,1,102,10404,128,23232,0.334552
28,128,1,256,1,28,784,256,128,0.339876
28,256,5,64,1,24,576,64,6400,0.360015
112,92,1,256,1,112,12544,256,92,0.322514
28,256,7,32,2,12,144,32,12544,0.282121
112,32,1,92,1,112,12544,92,32,0.325987
112,64,11,192,1,102,10404,192,7744,0.328649
112,128,5,64,1,108,11664,64,3200,0.332584
112,92,7,192,1,106,11236,192,4508,0.320663
224,32,5,32,2,111,12321,32,800,0.321415
224,92,11,32,2,108,11664,32,11132,0.318637
112,92,11,256,2,52,2704,256,11132,0.314008
28,192,7,64,1,22,484,64,9408,0.29601
56,32,7,128,1,50,2500,128,1568,0.273961
112,32,7,32,1,106,11236,32,1568,0.319447
112,92,3,92,1,110,12100,92,828,0.323788
28,256,3,256,2,14,196,256,2304,0.276218
112,256,5,64,1,108,11664,64,6400,0.323961
56,256,5,92,1,52,2704,92,6400,0.312503
224,32,1,128,2,113,12769,128,32,0.344216
56,256,3,192,1,54,2916,192,2304,0.323903
56,192,5,64,2,27,729,64,4800,0.313545
112,128,7,192,2,54,2916,192,6272,0.31939
56,192,7,256,2,26,676,256,9408,0.272283
112,32,11,256,2,52,2704,256,3872,0.273093
56,256,7,256,1,50,2500,256,12544,0.328012
28,256,1,92,2,15,225,92,256,0.274366
112,256,11,92,2,52,2704,92,30976,0.313949
112,32,5,92,1,108,11664,92,800,0.355906
112,128,1,92,1,112,12544,92,128,0.329864
28,192,11,192,1,18,324,192,23232,0.270604
112,64,5,92,1,108,11664,92,1600,0.309204
28,192,5,32,1,24,576,32,4800,0.26829
112,256,3,64,2,56,3136,64,2304,0.3191
112,92,7,128,1,106,11236,128,4508,0.31557
28,92,3,32,1,26,676,32,828,0.267248
56,192,1,256,1,56,3136,256,192,0.32373
56,192,5,128,1,52,2704,128,4800,0.301045
56,192,3,64,2,28,784,64,1728,0.291843
224,32,1,92,1,224,50176,92,32,0.333684
28,92,1,192,1,28,784,192,92,0.267017
28,128,3,64,1,26,676,64,1152,0.265223
56,92,3,192,1,54,2916,192,828,0.306021
112,32,1,128,1,112,12544,128,32,0.334263
56,32,7,256,1,50,2500,256,1568,0.268
56,64,3,256,1,54,2916,256,576,0.318869
56,192,11,256,1,46,2116,256,23232,0.318926
56,64,1,192,1,56,3136,192,64,0.341728
112,128,3,32,1,110,12100,32,1152,0.3066
28,92,3,192,1,26,676,192,828,0.262097
56,128,11,92,1,46,2116,92,15488,0.319389
112,64,3,92,1,110,12100,92,576,0.298556
56,192,5,192,1,52,2704,192,4800,0.311866
56,256,3,128,2,28,784,128,2304,0.261808
28,64,5,256,1,24,576,256,1600,0.297688
112,128,5,92,2,55,3025,92,3200,0.337677
28,128,3,128,1,26,676,128,1152,0.260361
56,192,7,64,2,26,676,64,9408,0.283915
56,32,11,64,1,46,2116,64,3872,0.260188
224,64,11,64,2,108,11664,64,7744,0.300524
56,256,7,192,1,50,2500,192,12544,0.309783
112,92,3,128,1,110,12100,128,828,0.308452
28,128,3,92,1,26,676,92,1152,0.2941
28,64,5,128,1,24,576,128,1600,0.263313
56,32,5,192,1,52,2704,192,800,0.257583
112,64,3,64,1,110,12100,64,576,0.294158
28,92,7,256,1,22,484,256,4508,0.256715
28,192,5,192,1,24,576,192,4800,0.283799
224,92,1,32,2,113,12769,32,92,0.29028
112,128,5,92,1,108,11664,92,3200,0.298614
112,92,1,32,2,57,3249,32,92,0.300234
56,128,7,64,1,50,2500,64,6272,0.312213
112,128,11,128,1,102,10404,128,15488,0.301044
112,92,11,128,2,52,2704,128,11132,0.269273
56,256,11,192,1,46,2116,192,30976,0.308162
56,32,3,32,1,54,2916,32,288,0.256715
28,192,3,256,2,14,196,256,1728,0.254806
56,256,1,192,1,56,3136,192,256,0.331311
56,192,5,92,1,52,2704,92,4800,0.301507
112,64,7,192,1,106,11236,192,3136,0.313082
56,92,5,64,2,27,729,64,2300,0.253185
56,92,5,256,1,52,2704,256,2300,0.304285
56,192,3,64,1,54,2916,64,1728,0.290628
224,64,3,64,2,112,12544,64,576,0.288197
112,92,1,64,1,112,12544,64,92,0.271472
56,192,3,256,1,54,2916,256,1728,0.313197
28,128,1,192,2,15,225,192,128,0.252086
56,192,7,92,1,50,2500,92,9408,0.287098
112,32,5,256,1,108,11664,256,800,0.310072
56,128,7,32,1,50,2500,32,6272,0.271472
56,256,1,32,1,56,3136,32,256,0.298208
112,32,7,192,1,106,11236,192,1568,0.29682
224,32,11,192,2,108,11664,192,3872,0.278938
56,92,5,128,1,52,2704,128,2300,0.265975
112,92,11,92,1,102,10404,92,11132,0.296299
28,128,7,32,1,22,484,32,6272,0.248613
56,64,11,32,1,46,2116,32,7744,0.26447
224,92,5,64,2,111,12321,64,2300,0.310535
56,256,1,92,1,56,3136,92,256,0.296473
112,256,1,32,2,57,3249,32,256,0.296993
112,64,7,64,1,106,11236,64,3136,0.294216
112,64,11,256,2,52,2704,256,7744,0.285708
56,128,7,128,1,50,2500,128,6272,0.294679
28,92,3,128,1,26,676,128,828,0.253822
224,32,7,128,2,110,12100,128,1568,0.281137
56,256,1,128,1,56,3136,128,256,0.304748
112,64,7,32,1,106,11236,32,3136,0.277549
224,64,3,32,2,112,12544,32,576,0.27726
112,192,11,92,2,52,2704,92,23232,0.284262
56,192,5,64,1,52,2704,64,4800,0.280906
56,92,11,192,1,46,2116,192,11132,0.248961
28,64,5,32,1,24,576,32,1600,0.251739
112,128,5,64,2,55,3025,64,3200,0.288081
56,256,1,128,2,29,841,128,256,0.272051
112,192,11,32,2,52,2704,32,23232,0.271183
28,128,11,192,1,18,324,192,15488,0.245778
56,128,1,92,2,29,841,92,128,0.246414
112,128,7,92,2,54,2916,92,6272,0.282178
224,64,5,32,2,111,12321,32,1600,0.262329
56,64,1,128,1,56,3136,128,64,0.239007
28,256,5,32,1,24,576,32,6400,0.272456
56,256,11,32,1,46,2116,32,30976,0.266033
112,32,5,192,2,55,3025,192,800,0.284956
224,32,11,32,2,108,11664,32,3872,0.26991
112,32,5,192,1,108,11664,192,800,0.271646
112,32,1,256,1,112,12544,256,32,0.290396
56,192,7,192,2,26,676,192,9408,0.275176
112,32,1,32,2,57,3249,32,32,0.242942
56,128,11,64,1,46,2116,64,15488,0.270199
28,256,1,128,1,28,784,128,256,0.280442
56,256,3,128,1,54,2916,128,2304,0.285477
112,92,5,64,2,55,3025,64,2300,0.274713
28,92,3,64,1,26,676,64,828,0.237965
56,92,3,32,1,54,2916,32,828,0.269852
56,92,3,64,1,54,2916,64,828,0.273671
112,92,5,32,1,108,11664,32,2300,0.257005
224,32,7,92,2,110,12100,92,1568,0.247398
28,192,7,92,1,22,484,92,9408,0.241437
56,92,5,92,1,52,2704,92,2300,0.249655
224,92,7,32,2,110,12100,32,4508,0.288197
112,128,7,92,1,106,11236,92,6272,0.30579
224,92,11,64,2,108,11664,64,11132,0.2827
56,92,11,64,2,24,576,64,11132,0.236056
56,128,1,32,2,29,841,32,128,0.234088
56,92,7,64,2,26,676,64,4508,0.23675
112,92,11,64,1,102,10404,64,11132,0.259609
56,192,1,128,1,56,3136,128,192,0.274887
112,32,11,64,2,52,2704,64,3872,0.264875
56,256,1,256,1,56,3136,256,256,0.285072
56,192,7,256,1,50,2500,256,9408,0.278822
112,64,5,128,1,108,11664,128,1600,0.315744
56,256,11,92,1,46,2116,92,30976,0.289007
112,192,7,64,2,54,2916,64,9408,0.259493
56,192,7,32,1,50,2500,32,9408,0.260187
112,64,1,92,1,112,12544,92,64,0.309667
56,128,7,192,1,50,2500,192,6272,0.246877
224,32,7,128,1,218,47524,128,1568,0.279227
56,64,11,128,1,46,2116,128,7744,0.284898
56,32,1,92,1,56,3136,92,32,0.283162
28,128,11,32,1,18,324,32,15488,0.235824
56,92,7,32,1,50,2500,32,4508,0.258046
56,256,5,32,1,52,2704,32,6400,0.258741
28,256,5,92,2,13,169,92,6400,0.235592
28,128,5,64,1,24,576,64,3200,0.228069
56,256,7,92,1,50,2500,92,12544,0.285477
224,32,11,128,2,108,11664,128,3872,0.263023
28,128,7,64,1,22,484,64,6272,0.232583
56,92,3,256,1,54,2916,256,828,0.229979
56,192,11,192,1,46,2116,192,23232,0.26962
112,64,1,92,2,57,3249,92,64,0.230847
112,64,7,92,1,106,11236,92,3136,0.278706
112,32,11,128,2,52,2704,128,3872,0.229227
224,64,1,64,2,113,12769,64,64,0.254458
56,92,5,192,1,52,2704,192,2300,0.255963
56,192,3,192,2,28,784,192,1728,0.248208
112,92,1,128,1,112,12544,128,92,0.289875
112,256,5,64,2,55,3025,64,6400,0.258567
28,192,3,256,1,26,676,256,1728,0.24219
56,192,1,192,2,29,841,192,192,0.225986
28,192,7,256,1,22,484,256,9408,0.225407
56,128,1,32,1,56,3136,32,128,0.253532
56,92,3,128,2,28,784,128,828,0.2294
112,256,1,64,2,57,3249,64,256,0.259551
56,192,3,128,1,54,2916,128,1728,0.242248
224,64,7,64,2,110,12100,64,3136,0.250176
112,256,3,32,2,56,3136,32,2304,0.258683
56,64,7,32,1,50,2500,32,3136,0.240801
112,64,1,64,1,112,12544,64,64,0.287618
56,92,1,256,1,56,3136,256,92,0.263486
224,32,11,32,1,214,45796,32,3872,0.256426
28,256,3,128,1,26,676,128,2304,0.257583
112,192,7,92,2,54,2916,92,9408,0.272167
56,256,7,128,1,50,2500,128,12544,0.248035
56,128,1,128,1,56,3136,128,128,0.258104
56,32,11,128,1,46,2116,128,3872,0.232525
112,64,3,256,1,110,12100,256,576,0.264701
112,192,11,128,2,52,2704,128,23232,0.247687
56,32,5,92,1,52,2704,92,800,0.224713
28,256,3,192,1,26,676,192,2304,0.220373
112,92,11,128,1,102,10404,128,11132,0.240743
56,92,7,92,1,50,2500,92,4508,0.247167
56,64,5,192,1,52,2704,192,1600,0.256079
56,128,3,256,2,28,784,256,1152,0.220372
56,128,7,92,1,50,2500,92,6272,0.219967
112,192,11,64,2,52,2704,64,23232,0.252838
56,192,3,32,1,54,2916,32,1728,0.245546
56,32,11,256,1,46,2116,256,3872,0.222977
112,92,11,32,1,102,10404,32,11132,0.262213
112,32,5,32,1,108,11664,32,800,0.278417
28,192,1,128,1,28,784,128,192,0.25197
28,256,5,92,1,24,576,92,6400,0.275003
112,64,5,256,2,55,3025,256,1600,0.242189
56,192,5,128,2,27,729,128,4800,0.2566
112,256,11,32,2,52,2704,32,30976,0.25741
112,192,1,92,2,57,3249,92,192,0.243347
28,64,3,92,1,26,676,92,576,0.224365
56,192,5,32,1,52,2704,32,4800,0.247688
56,192,3,192,1,54,2916,192,1728,0.269968
56,128,5,128,1,52,2704,128,3200,0.260651
112,64,3,192,2,56,3136,192,576,0.2169
112,128,1,64,2,57,3249,64,128,0.251044
112,92,1,128,2,57,3249,128,92,0.252549
112,64,7,32,2,54,2916,32,3136,0.217189
56,64,5,32,1,52,2704,32,1600,0.252491
28,256,11,64,1,18,324,64,30976,0.253301
28,92,11,32,1,18,324,32,11132,0.217247
112,64,3,32,2,56,3136,32,576,0.239875
28,192,3,192,1,26,676,192,1728,0.215858
56,128,5,256,1,52,2704,256,3200,0.26991
112,192,5,92,2,55,3025,92,4800,0.256079
112,128,11,32,1,102,10404,32,15488,0.239586
112,128,7,32,2,54,2916,32,6272,0.247861
56,32,11,32,1,46,2116,32,3872,0.21337
28,256,3,92,2,14,196,92,2304,0.257757
56,256,3,256,1,54,2916,256,2304,0.263833
112,192,7,128,2,54,2916,128,9408,0.245431
112,192,1,32,2,57,3249,32,192,0.240685
112,256,7,32,2,54,2916,32,12544,0.257757
56,64,1,256,1,56,3136,256,64,0.257641
56,92,1,192,1,56,3136,192,92,0.241727
56,192,11,128,1,46,2116,128,23232,0.248787
56,256,11,128,1,46,2116,128,30976,0.243868
56,64,11,128,2,24,576,128,7744,0.213659
112,92,5,192,2,55,3025,192,2300,0.244215
224,64,5,64,2,111,12321,64,1600,0.248266
112,92,5,92,2,55,3025,92,2300,0.224365
56,192,11,64,2,24,576,64,23232,0.234493
28,192,5,64,2,13,169,64,4800,0.221703
112,64,3,128,1,110,12100,128,576,0.271241
28,256,5,32,2,13,169,32,6400,0.219273
28,32,1,128,1,28,784,128,32,0.211344
56,192,7,128,1,50,2500,128,9408,0.241495
112,92,5,32,2,55,3025,32,2300,0.230905
28,64,1,64,1,28,784,64,64,0.215801
56,128,1,256,2,29,841,256,128,0.244794
56,128,3,32,1,54,2916,32,1152,0.245604
56,32,11,92,1,46,2116,92,3872,0.210072
28,256,5,128,2,13,169,128,6400,0.214528
112,32,7,128,1,106,11236,128,1568,0.222687
56,128,3,256,1,54,2916,256,1152,0.264991
112,92,3,64,1,110,12100,64,828,0.243463
112,32,1,192,1,112,12544,192,32,0.222166
56,192,1,92,1,56,3136,92,192,0.262676
56,256,5,64,1,52,2704,64,6400,0.236345
112,92,7,256,2,54,2916,256,4508,0.232757
28,92,5,64,1,24,576,64,2300,0.209261
112,64,1,32,1,112,12544,32,64,0.242016
56,128,11,32,2,24,576,32,15488,0.210361
56,192,1,64,1,56,3136,64,192,0.233683
56,92,1,128,2,29,841,128,92,0.208567
224,32,1,92,2,113,12769,92,32,0.267595
56,256,7,92,2,26,676,92,12544,0.23322
112,128,11,192,2,52,2704,192,15488,0.248671
56,192,1,32,1,56,3136,32,192,0.240511
112,128,5,128,2,55,3025,128,3200,0.233972
224,32,5,128,2,111,12321,128,800,0.24734
56,128,11,32,1,46,2116,32,15488,0.203127
56,64,3,192,1,54,2916,192,576,0.206831
28,256,7,92,1,22,484,92,12544,0.228416
224,92,7,64,2,110,12100,64,4508,0.230558
112,64,5,64,1,108,11664,64,1600,0.246472
112,64,11,64,1,102,10404,64,7744,0.229805
56,192,11,92,1,46,2116,92,23232,0.244099
28,256,3,64,1,26,676,64,2304,0.23513
224,32,7,64,2,110,12100,64,1568,0.237907
112,256,11,64,2,52,2704,64,30976,0.238544
112,128,3,32,2,56,3136,32,1152,0.232641
28,256,5,256,1,24,576,256,6400,0.236055
56,256,5,192,2,27,729,192,6400,0.217479
112,128,3,64,2,56,3136,64,1152,0.228301
56,64,5,64,1,52,2704,64,1600,0.240107
56,92,1,92,1,56,3136,92,92,0.233046
28,256,3,92,1,26,676,92,2304,0.203648
56,192,1,192,1,56,3136,192,192,0.234319
112,92,1,256,2,57,3249,256,92,0.237849
112,32,11,192,1,102,10404,192,3872,0.221414
112,128,5,192,2,55,3025,192,3200,0.231657
224,32,5,64,2,111,12321,64,800,0.230963
28,64,3,192,1,26,676,192,576,0.214701
56,256,5,128,1,52,2704,128,6400,0.211866
56,92,1,32,1,56,3136,32,92,0.216958
56,92,7,32,2,26,676,32,4508,0.200349
112,64,3,32,1,110,12100,32,576,0.23947
56,32,1,192,1,56,3136,192,32,0.202432
112,128,3,128,2,56,3136,128,1152,0.233509
112,64,7,192,2,54,2916,192,3136,0.200291
56,128,5,192,1,52,2704,192,3200,0.235592
28,256,1,92,1,28,784,92,256,0.235535
56,64,3,32,2,28,784,32,576,0.201159
56,32,3,128,1,54,2916,128,288,0.201564
56,92,7,256,1,50,2500,256,4508,0.227433
112,128,7,128,2,54,2916,128,6272,0.198439
112,92,7,32,1,106,11236,32,4508,0.202548
112,128,3,192,2,56,3136,192,1152,0.239759
224,32,3,32,2,112,12544,32,288,0.227491
28,256,11,32,1,18,324,32,30976,0.203358
56,92,11,92,1,46,2116,92,11132,0.22587
56,128,5,64,1,52,2704,64,3200,0.230384
112,32,11,32,1,102,10404,32,3872,0.224655
56,92,1,128,1,56,3136,128,92,0.217479
112,92,1,92,2,57,3249,92,92,0.22969
28,192,3,32,1,26,676,32,1728,0.227201
56,92,3,128,1,54,2916,128,828,0.206657
112,92,7,64,2,54,2916,64,4508,0.201506
56,128,3,128,2,28,784,128,1152,0.21962
56,64,1,128,2,29,841,128,64,0.197571
56,256,5,128,2,27,729,128,6400,0.232005
56,128,11,128,1,46,2116,128,15488,0.219157
112,92,11,192,2,52,2704,192,11132,0.218983
56,256,3,64,1,54,2916,64,2304,0.229227
112,64,5,32,2,55,3025,32,1600,0.226044
112,92,1,64,2,57,3249,64,92,0.225581
56,32,5,64,1,52,2704,64,800,0.255095
28,92,11,128,1,18,324,128,11132,0.195777
56,256,11,128,2,24,576,128,30976,0.216437
28,192,11,64,1,18,324,64,23232,0.194157
56,256,11,32,2,24,576,32,30976,0.229053
56,256,11,64,2,24,576,64,30976,0.226623
28,92,1,92,1,28,784,92,92,0.19462
56,64,5,92,1,52,2704,92,1600,0.195604
56,64,11,256,1,46,2116,256,7744,0.214585
56,64,1,92,1,56,3136,92,64,0.235708
28,128,5,92,1,24,576,92,3200,0.196645
28,92,1,128,1,28,784,128,92,0.1919
112,32,3,128,1,110,12100,128,288,0.225292
28,128,5,256,1,24,576,256,3200,0.204516
112,128,3,92,2,56,3136,92,1152,0.231426
28,192,1,256,1,28,784,256,192,0.220604
28,256,3,256,1,26,676,256,2304,0.227838
112,92,3,192,2,56,3136,192,828,0.239354
112,64,11,32,1,102,10404,32,7744,0.225928
28,64,1,92,1,28,784,92,64,0.199597
56,32,3,256,1,54,2916,256,288,0.241785
56,256,1,192,2,29,841,192,256,0.193752
112,64,5,32,1,108,11664,32,1600,0.196703
56,32,3,92,1,54,2916,92,288,0.195256
224,32,11,92,2,108,11664,92,3872,0.221877
56,64,7,32,2,26,676,32,3136,0.188717
112,128,7,64,2,54,2916,64,6272,0.220546
28,192,5,64,1,24,576,64,4800,0.205094
112,64,1,64,2,57,3249,64,64,0.207525
56,192,7,192,1,50,2500,192,9408,0.21881
112,32,11,256,1,102,10404,256,3872,0.193694
56,32,1,128,1,56,3136,128,32,0.193347
56,64,1,64,1,56,3136,64,64,0.218983
112,32,5,64,1,108,11664,64,800,0.20822
224,32,5,192,2,111,12321,192,800,0.222109
112,92,1,192,2,57,3249,192,92,0.211866
112,64,5,92,2,55,3025,92,1600,0.224308
112,192,5,128,2,55,3025,128,4800,0.186981
112,32,3,32,1,110,12100,32,288,0.224597
56,192,3,32,2,28,784,32,1728,0.186055
56,128,5,32,1,52,2704,32,3200,0.217305
28,64,1,192,1,28,784,192,64,0.200928
224,32,11,64,2,108,11664,64,3872,0.217132
56,128,3,192,1,54,2916,192,1152,0.223613
56,256,7,256,2,26,676,256,12544,0.217884
56,64,5,128,1,52,2704,128,1600,0.22668
