28,64,3,1000,2,14,1000,1,12544,8.77302,0.0278931,8.73095,0.00787044
28,64,3,1000,4,8,1000,1,4096,2.60505,0.015509,2.57693,0.00717589
28,64,3,4096,1,26,4096,1,43264,142.25,0.164986,142.066,0.0134837
28,64,3,4096,2,14,4096,1,12544,38.1025,0.0289928,38.0536,0.012847
28,64,3,4096,4,8,4096,1,4096,10.6857,0.015451,10.6518,0.0122103
28,64,5,100,1,24,100,1,36864,4.09994,0.113366,3.97431,0.00567111
28,64,5,100,2,13,100,1,10816,0.955311,0.0217013,0.923888,0.00462944
28,64,5,100,4,7,100,1,3136,0.187845,0.00920133,0.175229,0.000984
28,64,5,500,1,24,500,1,36864,16.1079,0.122452,15.9718,0.00723344
28,64,5,500,2,13,500,1,10816,3.71586,0.0236107,3.68039,0.00636578
28,64,5,500,4,7,500,1,3136,0.872557,0.0130784,0.849062,0.00543978
28,64,5,1000,1,24,1000,1,36864,32.899,0.115392,32.7693,0.008391
28,64,5,1000,2,13,1000,1,10816,7.62449,0.0230322,7.58699,0.00781267
28,64,5,1000,4,7,1000,1,3136,1.96074,0.0139466,1.93377,0.00752322
28,64,5,4096,1,24,4096,1,36864,126.119,0.116376,125.982,0.0138308
28,64,5,4096,2,13,4096,1,10816,29.4942,0.0238423,29.4514,0.0129627
28,64,5,4096,4,7,4096,1,3136,7.96361,0.0142937,7.93097,0.0126158
28,64,7,100,1,22,100,1,30976,3.24851,0.10648,3.12727,0.00833333
28,64,7,100,2,12,100,1,9216,0.760407,0.0223956,0.728694,0.00416667
28,64,7,100,4,7,100,1,3136,0.181652,0.00896978,0.169384,0.00138878
28,64,7,500,1,22,500,1,30976,12.5531,0.102371,12.4372,0.00688656
28,64,7,500,2,12,500,1,9216,3.40221,0.0236686,3.36587,0.00630778
28,64,7,500,4,7,500,1,3136,0.954906,0.0131363,0.931527,0.00532411
28,64,7,1000,1,22,1000,1,30976,25.7605,0.101619,25.645,0.00740711
28,64,7,1000,2,12,1000,1,9216,6.3542,0.0232056,6.31809,0.00677078
28,64,7,1000,4,7,1000,1,3136,1.81334,0.0134834,1.78817,0.00671289
28,64,7,4096,1,22,4096,1,30976,107.984,0.103066,107.861,0.0131363
28,64,7,4096,2,12,4096,1,9216,27.2186,0.024421,27.1741,0.0132522
28,64,7,4096,4,7,4096,1,3136,7.31177,0.014236,7.27983,0.0115739
28,64,11,100,1,18,100,1,20736,2.26565,0.054571,2.20072,0.00468744
28,64,11,100,2,10,100,1,6400,0.514577,0.0189811,0.486394,0.00434022
28,64,11,100,4,6,100,1,2304,0.126445,0.00758089,0.115797,0.00115711
28,64,11,500,1,18,500,1,20736,8.60284,0.049768,8.54,0.00688656
28,64,11,500,2,10,500,1,6400,2.12833,0.0198494,2.09691,0.00607611
28,64,11,500,4,6,500,1,2304,0.711334,0.0108217,0.692121,0.00439789
28,64,11,1000,1,18,1000,1,20736,18.0281,0.0534137,17.96,0.00844878
28,64,11,1000,2,10,1000,1,6400,4.16829,0.0248839,4.12958,0.008044
28,64,11,1000,4,6,1000,1,2304,1.36237,0.011574,1.34015,0.00590256
28,64,11,4096,1,18,4096,1,20736,65.0476,0.0509831,64.9776,0.0122682
28,64,11,4096,2,10,4096,1,6400,17.9853,0.0202542,17.947,0.011516
28,64,11,4096,4,6,4096,1,2304,5.51353,0.0121524,5.48274,0.0124999
28,92,1,100,1,28,100,1,72128,7.67473,0.316779,7.34511,0.00613411
28,92,1,100,2,15,100,1,20700,2.05252,0.0539924,1.9873,0.00543944
28,92,1,100,4,8,100,1,5888,0.465677,0.0166663,0.44224,0.00289356
28,92,1,500,1,28,500,1,72128,29.3143,0.323491,28.9768,0.00682867
28,92,1,500,2,15,500,1,20700,7.29407,0.0495942,7.23133,0.00659711
28,92,1,500,4,8,500,1,5888,1.99789,0.0185184,1.96722,0.00653922
28,92,1,1000,1,28,1000,1,72128,62.3796,0.340331,62.0239,0.00850678
28,92,1,1000,2,15,1000,1,20700,15.586,0.0526612,15.5196,0.007639
28,92,1,1000,4,8,1000,1,5888,3.70719,0.0184604,3.67611,0.00694433
28,92,1,4096,1,28,4096,1,72128,254.029,0.334776,253.671,0.0163193
28,92,1,4096,2,15,4096,1,20700,57.5317,0.0510411,57.4602,0.0138889
28,92,1,4096,4,8,4096,1,5888,14.9305,0.0187498,14.8941,0.0114003
28,92,3,100,1,26,100,1,62192,6.50664,0.269152,6.2258,0.00555544
28,92,3,100,2,14,100,1,18032,1.69963,0.0420133,1.64767,0.004398
28,92,3,100,4,8,100,1,5888,0.439115,0.0162036,0.416083,0.00312511
28,92,3,500,1,26,500,1,62192,25.4841,0.28171,25.1877,0.00740744
28,92,3,500,2,14,500,1,18032,6.0626,0.0386569,6.01133,0.00648156
28,92,3,500,4,8,500,1,5888,1.87955,0.0181131,1.84998,0.00601833
28,92,3,1000,1,26,1000,1,62192,54.4365,0.282636,54.1385,0.00798611
28,92,3,1000,2,14,1000,1,18032,13.7248,0.0404509,13.6708,0.00688644
28,92,3,1000,4,8,1000,1,5888,3.85372,0.0180554,3.82316,0.00682867
28,92,3,4096,1,26,4096,1,62192,205.854,0.267879,205.566,0.012963
28,92,3,4096,2,14,4096,1,18032,51.2554,0.0405666,51.1955,0.0128473
28,92,3,4096,4,8,4096,1,5888,13.9022,0.0184603,13.8653,0.0119791
28,92,5,100,1,24,100,1,52992,5.89739,0.185067,5.70104,0.00549778
28,92,5,100,2,13,100,1,15548,1.40265,0.0312498,1.3611,0.00468744
28,92,5,100,4,7,100,1,4508,0.285645,0.0134258,0.268168,0.00185178
28,92,5,500,1,24,500,1,52992,21.5392,0.185183,21.3397,0.00781211
28,92,5,500,2,13,500,1,15548,5.40428,0.0358216,5.357,0.00596044
28,92,5,500,4,7,500,1,4508,1.39235,0.015972,1.36497,0.00561322
28,92,5,1000,1,24,1000,1,52992,43.4077,0.180843,43.2123,0.00798578
28,92,5,1000,2,13,1000,1,15548,10.8223,0.0347798,10.7742,0.006655
28,92,5,1000,4,7,1000,1,4508,2.68168,0.0162614,2.65292,0.00682844
28,92,5,4096,1,24,4096,1,52992,171.057,0.185762,170.852,0.0131366
28,92,5,4096,2,13,4096,1,15548,46.6041,0.0406822,46.5424,0.0138311
28,92,5,4096,4,7,4096,1,4508,10.716,0.0161458,10.6819,0.0111109
28,92,7,100,1,22,100,1,44528,4.81372,0.173493,4.62929,0.00509256
28,92,7,100,2,12,100,1,13248,1.16162,0.0304972,1.12094,0.00497667
28,92,7,100,4,7,100,1,4508,0.275344,0.0136572,0.257752,0.00179378
28,92,7,500,1,22,500,1,44528,18.678,0.173494,18.4919,0.00665522
28,92,7,500,2,12,500,1,13248,4.4801,0.0323493,4.43514,0.006655
28,92,7,500,4,7,500,1,4508,1.34379,0.0162613,1.31654,0.005787
28,92,7,1000,1,22,1000,1,44528,35.4196,0.173668,35.23,0.00873833
28,92,7,1000,2,12,1000,1,13248,9.84,0.0320598,9.79411,0.00763889
28,92,7,1000,4,7,1000,1,4508,2.92775,0.0160878,2.89956,0.00642344
28,92,7,4096,1,22,4096,1,44528,144.111,0.176155,143.912,0.0127891
28,92,7,4096,2,12,4096,1,13248,34.4387,0.031886,34.3882,0.0125579
28,92,7,4096,4,7,4096,1,4508,10.9133,0.0171293,10.8776,0.0123261
28,92,11,100,1,18,100,1,29808,3.3745,0.0793974,3.28087,0.00515033
28,92,11,100,2,10,100,1,9200,0.84704,0.0249997,0.812781,0.00422456
28,92,11,100,4,6,100,1,3312,0.182116,0.0107637,0.168459,0.000983778
28,92,11,500,1,18,500,1,29808,12.9958,0.0814806,12.9013,0.00682856
28,92,11,500,2,10,500,1,9200,3.04111,0.0259836,3.00205,0.006713
28,92,11,500,4,6,500,1,3312,0.997212,0.0141779,0.973832,0.00462956
28,92,11,1000,1,18,1000,1,29808,25.7635,0.0922443,25.6557,0.00885411
28,92,11,1000,2,10,1000,1,9200,6.47534,0.026215,6.43489,0.00775478
28,92,11,1000,4,6,1000,1,3312,1.84605,0.0153933,1.81769,0.00752311
28,92,11,4096,1,18,4096,1,29808,95.5472,0.0802657,95.4478,0.0123262
28,92,11,4096,2,10,4096,1,9200,26.1404,0.0271409,26.0946,0.0126737
28,92,11,4096,4,6,4096,1,3312,7.47099,0.0152196,7.43777,0.0113423
28,128,1,100,1,28,100,1,100352,10.5302,0.480088,10.0379,0.00601844
28,128,1,100,2,15,100,1,28800,2.76085,0.0780083,2.67231,0.00515033
28,128,1,100,4,8,100,1,8192,0.638419,0.022627,0.60798,0.00324078
28,128,1,500,1,28,500,1,100352,40.6156,0.479278,40.123,0.00798589
28,128,1,500,2,15,500,1,28800,10.0687,0.0814807,9.9734,0.00717578
28,128,1,500,4,8,500,1,8192,2.73001,0.0236108,2.69436,0.00601844
28,128,1,1000,1,28,1000,1,100352,82.8738,0.472623,82.3855,0.00873856
28,128,1,1000,2,15,1000,1,28800,22.201,0.0732053,22.113,0.00827522
28,128,1,1000,4,8,1000,1,8192,5.10736,0.023553,5.07107,0.007234
28,128,1,4096,2,15,4096,1,28800,84.1971,0.0781243,84.1,0.0127892
28,128,1,4096,4,8,4096,1,8192,20.2751,0.0243052,20.2315,0.0122683
28,128,3,100,1,26,100,1,86528,9.26507,0.41753,8.83562,0.00613433
28,128,3,100,2,14,100,1,25088,2.2509,0.0604739,2.18013,0.004861
28,128,3,100,4,8,100,1,8192,0.655607,0.0223377,0.625225,0.00358789
28,128,3,500,1,26,500,1,86528,35.9681,0.382114,35.5721,0.00677044
28,128,3,500,2,14,500,1,25088,8.85454,0.0585641,8.78313,0.00653911
28,128,3,500,4,8,500,1,8192,2.5921,0.0233791,2.55657,0.00648133
28,128,3,1000,1,26,1000,1,86528,65.5998,0.403121,65.1817,0.00868078
28,128,3,1000,2,14,1000,1,25088,17.435,0.0653352,17.3554,0.00862244
28,128,3,1000,4,8,1000,1,8192,5.32686,0.0231479,5.29034,0.00694433
28,128,3,4096,2,14,4096,1,25088,77.5985,0.0651037,77.5141,0.0130784
28,128,3,4096,4,8,4096,1,8192,22.3296,0.0241896,22.2856,0.0130209
28,128,5,100,1,24,100,1,73728,7.80907,0.273377,7.52389,0.00526611
28,128,5,100,2,13,100,1,21632,2.0413,0.049305,1.98169,0.00520822
28,128,5,100,4,7,100,1,6272,0.452021,0.0184027,0.427253,0.00271989
28,128,5,500,1,24,500,1,73728,30.1351,0.278122,29.8425,0.00792811
28,128,5,500,2,13,500,1,21632,7.4718,0.053414,7.40612,0.00619222
28,128,5,500,4,7,500,1,6272,1.91248,0.0211227,1.87869,0.00694456
28,128,5,1000,1,24,1000,1,73728,58.7775,0.272509,58.4897,0.00844878
28,128,5,1000,2,13,1000,1,21632,15.639,0.0499993,15.5749,0.00752289
28,128,5,1000,4,7,1000,1,6272,3.88468,0.0217012,3.84921,0.00769644
28,128,5,4096,1,24,4096,1,73728,238.414,0.277717,238.114,0.0155092
28,128,5,4096,2,13,4096,1,21632,64.8464,0.0543978,64.7728,0.0122682
28,128,5,4096,4,7,4096,1,6272,16.327,0.0212382,16.2872,0.0132521
28,128,7,100,1,22,100,1,61952,6.32008,0.257984,6.04994,0.00596078
28,128,7,100,2,12,100,1,18432,1.72232,0.0472798,1.66445,0.00480322
28,128,7,100,4,7,100,1,6272,0.468514,0.019039,0.441663,0.00358811
28,128,7,500,1,22,500,1,61952,27.5931,0.267359,27.3086,0.00781244
28,128,7,500,2,12,500,1,18432,6.73738,0.0416082,6.68217,0.00723367
28,128,7,500,4,7,500,1,6272,1.88887,0.020428,1.8571,0.00607633
28,128,7,1000,1,22,1000,1,61952,55.2057,0.261456,54.9305,0.00787033
28,128,7,1000,2,12,1000,1,18432,13.4363,0.0451963,13.3774,0.00758089
28,128,7,1000,4,7,1000,1,6272,4.14394,0.0206596,4.11044,0.00688667
28,128,7,4096,1,22,4096,1,61952,185.943,0.260819,185.661,0.0128471
28,128,7,4096,2,12,4096,1,18432,49.8065,0.0423028,49.7435,0.0150459
28,128,7,4096,4,7,4096,1,6272,14.6804,0.0214697,14.6412,0.0122104
28,128,11,100,1,18,100,1,41472,4.39475,0.140739,4.24203,0.005787
28,128,11,100,2,10,100,1,12800,1.08327,0.033217,1.03975,0.00480344
28,128,11,100,4,6,100,1,4608,0.282,0.0151039,0.262671,0.00156267
28,128,11,500,1,18,500,1,41472,17.6662,0.133911,17.5177,0.00729167
28,128,11,500,2,10,500,1,12800,4.2771,0.0370944,4.22785,0.00613433
28,128,11,500,4,6,500,1,4608,1.39495,0.0181134,1.36781,0.00486089
28,128,11,1000,1,18,1000,1,41472,33.5273,0.124478,33.3878,0.00844911
28,128,11,1000,2,10,1000,1,12800,8.91774,0.0348956,8.86832,0.00798611
28,128,11,1000,4,6,1000,1,4608,2.55032,0.0183447,2.51977,0.00671289
28,128,11,4096,1,18,4096,1,41472,137.303,0.136226,137.146,0.0133101
28,128,11,4096,2,10,4096,1,12800,34.7361,0.0346063,34.683,0.0123263
28,128,11,4096,4,6,4096,1,4608,10.6247,0.0193862,10.588,0.0118634
28,192,1,100,1,28,100,1,150528,17.3166,0.764634,16.5386,0.00584489
28,192,1,100,2,15,100,1,43200,4.09892,0.105381,3.98254,0.00503467
28,192,1,100,4,8,100,1,12288,1.06423,0.0311339,1.02337,0.00416667
28,192,1,500,1,28,500,1,150528,68.1939,0.737609,67.4414,0.00775422
28,192,1,500,2,15,500,1,43200,15.0217,0.121006,14.8875,0.00706022
28,192,1,500,4,8,500,1,12288,3.86206,0.0322914,3.81704,0.00648133
28,192,1,1000,1,28,1000,1,150528,122.234,0.75468,121.464,0.00868067
28,192,1,1000,2,15,1000,1,43200,30.471,0.137093,30.3181,0.00862256
28,192,1,1000,4,8,1000,1,12288,7.37898,0.0317706,7.33384,0.007118
28,192,1,4096,2,15,4096,1,43200,121.104,0.130496,120.952,0.0146411
28,192,1,4096,4,8,4096,1,12288,33.2945,0.0330437,33.2414,0.0135418
28,192,3,100,1,26,100,1,129792,14.31,0.623663,13.6744,0.00578689
28,192,3,100,2,14,100,1,37632,3.3649,0.0794551,3.27393,0.00555544
28,192,3,100,4,8,100,1,12288,0.973255,0.0313654,0.932688,0.00428244
28,192,3,500,1,26,500,1,129792,53.8021,0.664461,53.1225,0.00850678
28,192,3,500,2,14,500,1,37632,13.1959,0.0956589,13.0861,0.00746533
28,192,3,500,4,8,500,1,12288,3.90338,0.0327542,3.85807,0.00665511
28,192,3,1000,1,26,1000,1,129792,106.928,0.66504,106.247,0.00902767
28,192,3,1000,2,14,1000,1,37632,26.3654,0.10052,26.2507,0.00792844
28,192,3,1000,4,8,1000,1,12288,7.56064,0.032118,7.51584,0.00682844
28,192,3,4096,2,14,4096,1,37632,104.105,0.100346,103.985,0.0125579
28,192,3,4096,4,8,4096,1,12288,32.8984,0.0325808,32.8464,0.0123262
28,192,5,100,1,24,100,1,110592,11.6917,0.437843,11.2417,0.00596067
28,192,5,100,2,13,100,1,32448,3.1428,0.0956012,3.03562,0.00543967
28,192,5,100,4,7,100,1,9408,0.796173,0.0272569,0.759368,0.00410889
28,192,5,500,1,24,500,1,110592,44.0829,0.434776,43.6338,0.00740711
28,192,5,500,2,13,500,1,32448,11.262,0.088541,11.1603,0.00729178
28,192,5,500,4,7,500,1,9408,2.76722,0.0314233,2.72451,0.00590278
28,192,5,1000,1,24,1000,1,110592,83.6958,0.440621,83.2404,0.00792822
28,192,5,1000,2,13,1000,1,32448,23.914,0.089004,23.8101,0.00729156
28,192,5,1000,4,7,1000,1,9408,5.57287,0.0285297,5.53056,0.007176
28,192,5,4096,2,13,4096,1,32448,95.3464,0.0860523,95.2406,0.012905
28,192,5,4096,4,7,4096,1,9408,21.4513,0.0298032,21.4023,0.012847
28,192,7,100,1,22,100,1,92928,9.45773,0.418688,9.02602,0.006713
28,192,7,100,2,12,100,1,27648,2.48701,0.0700223,2.40611,0.00462922
28,192,7,100,4,7,100,1,9408,0.725283,0.0269093,0.688883,0.00405089
28,192,7,500,1,22,500,1,92928,40.415,0.431998,39.9673,0.00850689
28,192,7,500,2,12,500,1,27648,9.95714,0.0663768,9.87659,0.00787044
28,192,7,500,4,7,500,1,9408,2.80119,0.0285299,2.76068,0.00619211
28,192,7,1000,1,22,1000,1,92928,80.9075,0.4401,80.4515,0.00873856
28,192,7,1000,2,12,1000,1,27648,18.9144,0.0674183,18.8322,0.00787033
28,192,7,1000,4,7,1000,1,9408,5.60273,0.0285879,5.56066,0.00706011
28,192,7,4096,2,12,4096,1,27648,79.2449,0.0714692,79.1538,0.0131363
28,192,7,4096,4,7,4096,1,9408,23.2167,0.028935,23.1689,0.0123261
28,192,11,100,1,18,100,1,62208,6.65631,0.225172,6.41973,0.00549778
28,192,11,100,2,10,100,1,19200,1.70097,0.048437,1.64183,0.00462956
28,192,11,100,4,6,100,1,6912,0.48819,0.0233796,0.45804,0.00318278
28,192,11,500,1,18,500,1,62208,27.3323,0.212382,27.1048,0.00839111
28,192,11,500,2,10,500,1,19200,6.38102,0.0519092,6.31586,0.00723367
28,192,11,500,4,6,500,1,6912,2.13997,0.0247101,2.10322,0.00636578
28,192,11,1000,1,18,1000,1,62208,54.6201,0.196526,54.408,0.00804389
28,192,11,1000,2,10,1000,1,19200,12.9212,0.0494787,12.8576,0.00769689
28,192,11,1000,4,6,1000,1,6912,4.26883,0.0250576,4.23029,0.00740733
28,192,11,4096,1,18,4096,1,62208,199.719,0.196526,199.501,0.015046
28,192,11,4096,2,10,4096,1,19200,50.4769,0.0548028,50.4031,0.0127314
28,192,11,4096,4,6,4096,1,6912,16.0051,0.0255208,15.9607,0.0124998
28,256,1,100,1,28,100,1,200704,21.0908,1.05867,20.0194,0.00538211
28,256,1,100,2,15,100,1,57600,5.69723,0.168459,5.5165,0.00630767
28,256,1,100,4,8,100,1,16384,1.31851,0.0406246,1.26799,0.00474522
28,256,1,500,1,28,500,1,200704,86.0054,1.02812,84.9627,0.00758089
28,256,1,500,2,15,500,1,57600,22.3312,0.182637,22.1346,0.00758078
28,256,1,500,4,8,500,1,16384,5.52721,0.0411456,5.4731,0.00682878
28,256,1,1000,1,28,1000,1,200704,176.421,1.03251,175.372,0.00879611
28,256,1,1000,2,15,1000,1,57600,42.7061,0.16111,42.5301,0.00815967
28,256,1,1000,4,8,1000,1,16384,10.8354,0.041377,10.7796,0.00769678
28,256,1,4096,4,8,4096,1,16384,40.4957,0.0423608,40.4337,0.0133681
28,256,3,100,1,26,100,1,173056,18.244,0.861219,17.3702,0.00619222
28,256,3,100,2,14,100,1,50176,4.52479,0.105496,4.40656,0.00624989
28,256,3,100,4,8,100,1,16384,1.41283,0.0403353,1.36243,0.004456
28,256,3,500,1,26,500,1,173056,76.4051,0.866312,75.5219,0.00949078
28,256,3,500,2,14,500,1,50176,19.3194,0.118575,19.1866,0.00752333
28,256,3,500,4,8,500,1,16384,5.33768,0.0448494,5.27976,0.00688644
28,256,3,1000,1,26,1000,1,173056,144.49,0.862724,143.611,0.00827544
28,256,3,1000,2,14,1000,1,50176,33.2855,0.121064,33.1508,0.00769678
28,256,3,1000,4,8,1000,1,16384,10.8215,0.041261,10.7663,0.007581
28,256,3,4096,4,8,4096,1,16384,44.399,0.0420136,44.337,0.0134837
28,256,5,100,1,24,100,1,147456,16.4019,0.605203,15.784,0.00624978
28,256,5,100,2,13,100,1,43264,3.88394,0.137209,3.73446,0.00607644
28,256,5,100,4,7,100,1,12544,1.00595,0.0353586,0.960871,0.00497656
28,256,5,500,1,24,500,1,147456,65.233,0.627367,64.5909,0.00810144
28,256,5,500,2,13,500,1,43264,15.3763,0.121816,15.2408,0.00729133
28,256,5,500,4,7,500,1,12544,4.06854,0.0362267,4.01999,0.00653933
28,256,5,1000,1,24,1000,1,147456,122.971,0.624531,122.332,0.00781256
28,256,5,1000,2,13,1000,1,43264,29.8834,0.130381,29.7387,0.008102
28,256,5,1000,4,7,1000,1,12544,7.61839,0.0366896,7.56816,0.007523
28,256,5,4096,4,7,4096,1,12544,31.9178,0.0370369,31.862,0.0121524
28,256,7,100,1,22,100,1,123904,13.2733,0.603756,12.6562,0.00636589
28,256,7,100,2,12,100,1,36864,3.23492,0.0869784,3.13597,0.00549767
28,256,7,100,4,7,100,1,12544,1.04542,0.0353584,0.999933,0.00486089
28,256,7,500,1,22,500,1,123904,52.7763,0.58599,52.1771,0.006655
28,256,7,500,2,12,500,1,36864,12.098,0.0842586,12.0009,0.00677067
28,256,7,500,4,7,500,1,12544,4.09163,0.0364579,4.0425,0.00665489
28,256,7,1000,1,22,1000,1,123904,96.1393,0.591546,95.5325,0.00815967
28,256,7,1000,2,12,1000,1,36864,26.3991,0.0864578,26.2982,0.007986
28,256,7,1000,4,7,1000,1,12544,7.49137,0.0361686,7.44218,0.00734922
28,256,7,4096,2,12,4096,1,36864,105.02,0.0907399,104.909,0.0134839
28,256,7,4096,4,7,4096,1,12544,31.0402,0.0362843,30.984,0.0125
28,256,11,100,1,18,100,1,82944,8.92978,0.330147,8.58846,0.00549756
28,256,11,100,2,10,100,1,25600,2.14986,0.063483,2.07562,0.00515044
28,256,11,100,4,6,100,1,9216,0.673952,0.0299186,0.635411,0.00358789
28,256,11,500,1,18,500,1,82944,35.2971,0.311282,34.9716,0.00682856
