28,64,1,100,4,8,100,1,4096,0.697384,0.220078,0.456301,0.0106478
28,64,1,500,1,28,500,1,50176,14.3793,0.328293,14.0218,0.0155669
28,64,1,500,2,15,500,1,14400,3.96371,0.268746,3.66522,0.0178817
28,64,1,500,4,8,500,1,4096,1.34026,0.268398,1.04692,0.0134836
28,64,1,1000,1,28,1000,1,50176,28.2036,0.325863,27.8482,0.0171291
28,64,1,1000,2,15,1000,1,14400,7.53721,0.284718,7.22083,0.0179976
28,64,1,1000,4,8,1000,1,4096,2.03793,0.264463,1.74476,0.018171
28,64,1,4096,1,28,4096,1,50176,108.077,0.362321,107.659,0.0407402
28,64,1,4096,2,15,4096,1,14400,28.623,0.343687,28.2236,0.0410874
28,64,1,4096,4,8,4096,1,4096,7.14746,0.285876,6.81113,0.038541
28,64,3,100,1,26,100,1,43264,3.36557,0.309949,3.03311,0.0112846
28,64,3,100,2,14,100,1,12544,1.21208,0.240506,0.949638,0.0109373
28,64,3,100,4,8,100,1,4096,0.651437,0.1945,0.435121,0.0107637
28,64,3,500,1,26,500,1,43264,12.5452,0.342588,12.1729,0.0161458
28,64,3,500,2,14,500,1,12544,3.5463,0.281188,3.24,0.014236
28,64,3,500,4,8,500,1,4096,1.29738,0.262265,1.01196,0.0124998
28,64,3,1000,1,26,1000,1,43264,24.6437,0.331708,24.2789,0.018981
28,64,3,1000,2,14,1000,1,12544,6.43191,0.271061,6.12763,0.0198492
28,64,3,1000,4,8,1000,1,4096,2.18573,0.279625,1.87468,0.0192124
28,64,3,4096,1,26,4096,1,43264,84.9252,0.328525,84.5451,0.0374993
28,64,3,4096,2,14,4096,1,12544,24.4388,0.2776,24.1104,0.037268
28,64,3,4096,4,8,4096,1,4096,7.04579,0.279973,6.71333,0.0390043
28,64,5,100,1,24,100,1,36864,3.24787,0.309776,2.91229,0.0126154
28,64,5,100,2,13,100,1,10816,1.1832,0.274244,0.885867,0.0115161
28,64,5,100,4,7,100,1,3136,0.574471,0.212786,0.341778,0.00891178
28,64,5,500,1,24,500,1,36864,10.4953,0.305899,10.163,0.0143516
28,64,5,500,2,13,500,1,10816,3.04411,0.282288,2.73532,0.014583
28,64,5,500,4,7,500,1,3136,1.10629,0.259892,0.821111,0.0137726
28,64,5,1000,1,24,1000,1,36864,21.0329,0.315505,20.6855,0.0186341
28,64,5,1000,2,13,1000,1,10816,5.55531,0.275691,5.25184,0.0167242
28,64,5,1000,4,7,1000,1,3136,1.68134,0.266316,1.38459,0.0180551
28,64,5,4096,1,24,4096,1,36864,81.3496,0.304625,80.9902,0.04074
28,64,5,4096,2,13,4096,1,10816,20.6938,0.293283,20.348,0.0387726
28,64,5,4096,4,7,4096,1,3136,5.44507,0.271351,5.11845,0.0428233
28,64,7,100,1,22,100,1,30976,2.57607,0.292704,2.26195,0.011169
28,64,7,100,2,12,100,1,9216,1.04547,0.256941,0.766483,0.010243
28,64,7,100,4,7,100,1,3136,0.666484,0.221467,0.423605,0.0103008
28,64,7,500,1,22,500,1,30976,8.93408,0.270193,8.63768,0.0144676
28,64,7,500,2,12,500,1,9216,2.45917,0.192069,2.24222,0.0139467
28,64,7,500,4,7,500,1,3136,1.16098,0.25642,0.879213,0.0133678
28,64,7,1000,1,22,1000,1,30976,17.6572,0.314406,17.3058,0.0229163
28,64,7,1000,2,12,1000,1,9216,4.77239,0.26186,4.48223,0.0171873
28,64,7,1000,4,7,1000,1,3136,1.61381,0.265448,1.32024,0.0162033
28,64,7,4096,1,22,4096,1,30976,69.312,0.304452,68.9532,0.0405088
28,64,7,4096,2,12,4096,1,9216,17.6785,0.274418,17.3538,0.0373259
28,64,7,4096,4,7,4096,1,3136,5.25937,0.278121,4.93315,0.035011
28,64,11,100,1,18,100,1,20736,1.87949,0.27245,1.58655,0.0105321
28,64,11,100,2,10,100,1,6400,0.817409,0.210935,0.58431,0.0105901
28,64,11,100,4,6,100,1,2304,0.53975,0.214812,0.308329,0.00677067
28,64,11,500,1,18,500,1,20736,6.20924,0.285529,5.89437,0.0161454
28,64,11,500,2,10,500,1,6400,1.9825,0.282172,1.67168,0.0162613
28,64,11,500,4,6,500,1,2304,0.950798,0.250344,0.676438,0.0125577
28,64,11,1000,1,18,1000,1,20736,11.9007,0.285876,11.5835,0.0195019
28,64,11,1000,2,10,1000,1,6400,3.43005,0.27193,3.12832,0.0173032
28,64,11,1000,4,6,1000,1,2304,1.31289,0.24936,1.03506,0.01684
28,64,11,4096,1,18,4096,1,20736,46.1593,0.308214,45.7903,0.0461798
28,64,11,4096,2,10,4096,1,6400,11.9213,0.287091,11.5821,0.0381938
28,64,11,4096,4,6,4096,1,2304,3.58786,0.266027,3.27762,0.0334487
28,92,1,100,1,28,100,1,72128,5.52557,0.387032,5.11221,0.012384
28,92,1,100,2,15,100,1,20700,1.70212,0.280031,1.40062,0.0112267
28,92,1,100,4,8,100,1,5888,0.853288,0.265506,0.564576,0.0108793
28,92,1,500,1,28,500,1,72128,19.9289,0.387032,19.5122,0.0149304
28,92,1,500,2,15,500,1,20700,5.35445,0.281883,5.04606,0.0148146
28,92,1,500,4,8,500,1,5888,1.72724,0.264696,1.43829,0.0135997
28,92,1,1000,1,28,1000,1,72128,40.8063,0.385528,40.3867,0.0186919
28,92,1,1000,2,15,1000,1,20700,10.1646,0.289406,9.84554,0.0181132
28,92,1,1000,4,8,1000,1,5888,2.91929,0.257115,2.63486,0.0166662
28,92,1,4096,1,28,4096,1,72128,157.946,0.398317,157.489,0.0424187
28,92,1,4096,2,15,4096,1,20700,39.7231,0.294441,39.3745,0.0399299
28,92,1,4096,4,8,4096,1,5888,10.4551,0.28796,10.1168,0.036921
28,92,3,100,1,26,100,1,62192,4.77304,0.352426,4.39474,0.0118632
28,92,3,100,2,14,100,1,18032,1.53499,0.247046,1.26555,0.0107058
28,92,3,100,4,8,100,1,5888,0.883728,0.257,0.604449,0.0109374
28,92,3,500,1,26,500,1,62192,17.4168,0.366199,17.0209,0.0163193
28,92,3,500,2,14,500,1,18032,4.76065,0.285529,4.44584,0.0159141
28,92,3,500,4,8,500,1,5888,1.72272,0.270483,1.4262,0.0137151
28,92,3,1000,1,26,1000,1,62192,34.8072,0.392009,34.3812,0.0188077
28,92,3,1000,2,14,1000,1,18032,9.10927,0.295888,8.77646,0.0232636
28,92,3,1000,4,8,1000,1,5888,2.81096,0.2684,2.5149,0.0167821
28,92,3,4096,1,26,4096,1,62192,135.296,0.361512,134.883,0.0368052
28,92,3,4096,2,14,4096,1,18032,34.3712,0.285355,34.0362,0.0366893
28,92,3,4096,4,8,4096,1,5888,10.5222,0.271583,10.2009,0.0362264
28,92,5,100,1,24,100,1,52992,4.09608,0.326906,3.74249,0.0129049
28,92,5,100,2,13,100,1,15548,1.39802,0.257578,1.11804,0.0113423
28,92,5,100,4,7,100,1,4508,0.696057,0.215738,0.458444,0.010648
28,92,5,500,1,24,500,1,52992,15.1025,0.340621,14.7311,0.0160878
28,92,5,500,2,13,500,1,15548,4.20667,0.292821,3.88624,0.0159139
28,92,5,500,4,7,500,1,4508,1.34894,0.25318,1.07042,0.013368
28,92,5,1000,1,24,1000,1,52992,29.3171,0.322103,28.9626,0.0182289
28,92,5,1000,2,13,1000,1,15548,7.92179,0.2923,7.60096,0.017303
28,92,5,1000,4,7,1000,1,4508,2.13082,0.258504,1.84471,0.0163193
28,92,5,4096,1,24,4096,1,52992,114.125,0.34502,113.725,0.0405668
28,92,5,4096,2,13,4096,1,15548,29.4525,0.300402,29.1003,0.0377307
28,92,5,4096,4,7,4096,1,4508,7.35027,0.272451,7.02898,0.0353584
28,92,7,100,1,22,100,1,44528,3.54967,0.303642,3.22306,0.0116316
28,92,7,100,2,12,100,1,13248,1.26648,0.244268,0.996691,0.0137153
28,92,7,100,4,7,100,1,4508,0.679912,0.221178,0.436743,0.010243
28,92,7,500,1,22,500,1,44528,12.8372,0.338712,12.4693,0.0157407
28,92,7,500,2,12,500,1,13248,3.53677,0.274708,3.23521,0.0142362
28,92,7,500,4,7,500,1,4508,1.3832,0.255321,1.10213,0.0138888
28,92,7,1000,1,22,1000,1,44528,25.2385,0.336802,24.867,0.0204858
28,92,7,1000,2,12,1000,1,13248,6.68031,0.253933,6.39762,0.0171873
28,92,7,1000,4,7,1000,1,4508,2.18725,0.269094,1.88985,0.0164352
28,92,7,4096,1,22,4096,1,44528,89.7048,0.345193,89.3086,0.0372104
28,92,7,4096,2,12,4096,1,13248,24.9914,0.285124,24.6561,0.0365738
28,92,7,4096,4,7,4096,1,4508,7.33702,0.255958,7.03297,0.0363422
28,92,11,100,1,18,100,1,29808,2.50918,0.287323,2.19824,0.0114582
28,92,11,100,2,10,100,1,9200,1.02846,0.242706,0.763823,0.0103008
28,92,11,100,4,6,100,1,3312,0.715965,0.26134,0.432634,0.0104164
28,92,11,500,1,18,500,1,29808,8.70385,0.311918,8.36421,0.0155093
28,92,11,500,2,10,500,1,9200,2.5285,0.250055,2.25131,0.0145253
28,92,11,500,4,6,500,1,3312,1.09785,0.257405,0.816658,0.0131941
28,92,11,1000,1,18,1000,1,29808,16.8131,0.306362,16.4744,0.0189814
28,92,11,1000,2,10,1000,1,9200,4.60377,0.264754,4.30852,0.0171296
28,92,11,1000,4,6,1000,1,3312,1.58812,0.233273,1.32875,0.0156826
28,92,11,4096,1,18,4096,1,29808,65.529,0.33686,65.134,0.0430553
28,92,11,4096,2,10,4096,1,9200,16.9286,0.268574,16.6104,0.0366892
28,92,11,4096,4,6,4096,1,3312,5.27622,0.265796,4.96471,0.0344903
28,128,1,100,1,28,100,1,100352,7.49663,0.443861,7.02487,0.0126157
28,128,1,100,2,15,100,1,28800,2.25079,0.290333,1.93817,0.0114003
28,128,1,100,4,8,100,1,8192,0.918972,0.239639,0.656359,0.0111111
28,128,1,500,1,28,500,1,100352,27.9285,0.438479,27.4577,0.0166663
28,128,1,500,2,15,500,1,28800,7.39043,0.302775,7.05832,0.0159141
28,128,1,500,4,8,500,1,8192,2.26861,0.263307,1.98071,0.0137154
28,128,1,1000,1,28,1000,1,100352,55.7026,0.471581,55.1942,0.0201967
28,128,1,1000,2,15,1000,1,28800,14.4622,0.310298,14.1194,0.0188076
28,128,1,1000,4,8,1000,1,8192,3.994,0.245773,3.72004,0.0166666
28,128,1,4096,2,15,4096,1,28800,55.4359,0.331015,55.0534,0.0374998
28,128,1,4096,4,8,4096,1,8192,14.4888,0.279627,14.1584,0.0370944
28,128,3,100,1,26,100,1,86528,6.61573,0.407288,6.18391,0.0119213
28,128,3,100,2,14,100,1,25088,2.01861,0.288249,1.70739,0.0110534
28,128,3,100,4,8,100,1,8192,0.949007,0.232984,0.693917,0.0100692
28,128,3,500,1,26,500,1,86528,25.2024,0.43848,24.7336,0.0153934
28,128,3,500,2,14,500,1,25088,6.50167,0.294442,6.18021,0.0141204
28,128,3,500,4,8,500,1,8192,2.27255,0.289754,1.95455,0.0157404
28,128,3,1000,1,26,1000,1,86528,47.6702,0.430089,47.2073,0.0184023
28,128,3,1000,2,14,1000,1,25088,12.5657,0.28987,12.2407,0.0234371
28,128,3,1000,4,8,1000,1,8192,3.99794,0.271467,3.69643,0.0179978
28,128,3,4096,2,14,4096,1,25088,48.2336,0.321525,47.8591,0.0388887
28,128,3,4096,4,8,4096,1,8192,14.1388,0.27847,13.8096,0.0369209
28,128,5,100,1,24,100,1,73728,5.6735,0.379684,5.2665,0.0129628
28,128,5,100,2,13,100,1,21632,1.78094,0.29068,1.46769,0.0114581
28,128,5,100,4,7,100,1,6272,0.783615,0.214697,0.546812,0.0103589
28,128,5,500,1,24,500,1,73728,20.8146,0.37436,20.4103,0.0152197
28,128,5,500,2,13,500,1,21632,5.55961,0.303585,5.22796,0.0149303
28,128,5,500,4,7,500,1,6272,1.74067,0.261456,1.45299,0.0146412
28,128,5,1000,1,24,1000,1,73728,40.9396,0.364753,40.5393,0.0219903
28,128,5,1000,2,13,1000,1,21632,10.5037,0.304858,10.1687,0.0179397
28,128,5,1000,4,7,1000,1,6272,3.11583,0.270368,2.81548,0.0174766
28,128,5,4096,1,24,4096,1,73728,160.204,0.368052,159.774,0.0468169
28,128,5,4096,2,13,4096,1,21632,40.8056,0.323666,40.4295,0.0381361
28,128,5,4096,4,7,4096,1,6272,10.456,0.27303,10.1272,0.0419558
28,128,7,100,1,22,100,1,61952,4.90146,0.358677,4.51668,0.0118056
28,128,7,100,2,12,100,1,18432,1.49003,0.25891,1.20855,0.0108217
28,128,7,100,4,7,100,1,6272,0.843742,0.257752,0.565157,0.0108216
28,128,7,500,1,22,500,1,61952,17.5691,0.376559,17.1624,0.0154513
28,128,7,500,2,12,500,1,18432,4.94098,0.288771,4.62293,0.0159722
28,128,7,500,4,7,500,1,6272,1.80369,0.263076,1.51671,0.0133681
28,128,7,1000,1,22,1000,1,61952,34.7653,0.354279,34.3776,0.0186921
28,128,7,1000,2,12,1000,1,18432,8.85327,0.283273,8.54199,0.016551
28,128,7,1000,4,7,1000,1,6272,3.17416,0.27222,2.87266,0.0171873
28,128,7,4096,1,22,4096,1,61952,137.624,0.401327,137.166,0.0403354
28,128,7,4096,2,12,4096,1,18432,34.2547,0.285588,33.9163,0.0386571
28,128,7,4096,4,7,4096,1,6272,10.7605,0.266433,10.4445,0.0372682
28,128,11,100,1,18,100,1,41472,3.50408,0.324939,3.1572,0.0109374
28,128,11,100,2,10,100,1,12800,1.2802,0.238366,1.01764,0.011921
28,128,11,100,4,6,100,1,4608,0.738592,0.244674,0.47135,0.0105324
28,128,11,500,1,18,500,1,41472,11.6533,0.332462,11.2918,0.0150461
28,128,11,500,2,10,500,1,12800,3.36947,0.277312,3.06756,0.0135994
28,128,11,500,4,6,500,1,4608,1.34461,0.245947,1.07395,0.0134837
28,128,11,1000,1,18,1000,1,41472,23.3486,0.327717,22.9844,0.0226848
28,128,11,1000,2,10,1000,1,12800,6.20133,0.287845,5.88264,0.0177082
28,128,11,1000,4,6,1000,1,4608,2.1108,0.264349,1.81781,0.0175923
28,128,11,4096,1,18,4096,1,41472,90.9691,0.327775,90.5912,0.0377309
28,128,11,4096,2,10,4096,1,12800,23.6379,0.284025,23.3009,0.038599
28,128,11,4096,4,6,4096,1,4608,6.93385,0.288076,6.59768,0.0349533
28,192,1,100,1,28,100,1,150528,10.8769,0.511975,10.3398,0.0117476
28,192,1,100,2,15,100,1,43200,3.06432,0.322451,2.71988,0.0110529
28,192,1,100,4,8,100,1,12288,1.16151,0.233389,0.906647,0.0101851
28,192,1,500,1,28,500,1,150528,42.3801,0.575574,41.7702,0.0175344
28,192,1,500,2,15,500,1,43200,10.8087,0.343516,10.4358,0.0158567
28,192,1,500,4,8,500,1,12288,2.98863,0.25972,2.70212,0.0143517
28,192,1,1000,1,28,1000,1,150528,82.0565,0.544266,81.4785,0.0201387
28,192,1,1000,2,15,1000,1,43200,20.9096,0.328585,20.5488,0.0183448
28,192,1,1000,4,8,1000,1,12288,5.71378,0.272799,5.41031,0.0178818
28,192,1,4096,2,15,4096,1,43200,83.9837,0.33796,83.5927,0.0385992
28,192,1,4096,4,8,4096,1,12288,21.5848,0.29259,21.2363,0.0420713
28,192,3,100,1,26,100,1,129792,9.68758,0.541777,9.11757,0.0123262
28,192,3,100,2,14,100,1,37632,3.07902,0.323724,2.727,0.0123263
28,192,3,100,4,8,100,1,12288,1.1732,0.259431,0.891138,0.0104744
28,192,3,500,1,26,500,1,129792,36.7848,0.535643,36.2158,0.0171296
28,192,3,500,2,14,500,1,37632,9.40252,0.306016,9.06901,0.0152199
28,192,3,500,4,8,500,1,12288,3.02891,0.27656,2.72584,0.0148144
28,192,3,1000,1,26,1000,1,129792,73.9794,0.523201,73.4185,0.0212382
28,192,3,1000,2,14,1000,1,37632,18.9275,0.329337,18.5629,0.0205438
28,192,3,1000,4,8,1000,1,12288,5.80527,0.288597,5.48577,0.0178818
28,192,3,4096,2,14,4096,1,37632,70.6143,0.333793,70.2258,0.0404509
28,192,3,4096,4,8,4096,1,12288,21.0283,0.274014,20.7068,0.0357057
28,192,5,100,1,24,100,1,110592,8.22093,0.434429,7.7615,0.0119791
28,192,5,100,2,13,100,1,32448,2.54089,0.324361,2.18528,0.0188077
28,192,5,100,4,7,100,1,9408,0.954968,0.2434,0.689403,0.0104744
28,192,5,500,1,24,500,1,110592,30.9969,0.493687,30.4712,0.0164351
28,192,5,500,2,13,500,1,32448,8.16515,0.30781,7.83037,0.0152199
28,192,5,500,4,7,500,1,9408,2.43343,0.268111,2.1398,0.0143518
28,192,5,1000,1,24,1000,1,110592,59.8461,0.472912,59.3392,0.018229
28,192,5,1000,2,13,1000,1,32448,15.6034,0.332404,15.2405,0.0178817
28,192,5,1000,4,7,1000,1,9408,4.30175,0.270542,4.00228,0.0172453
28,192,5,4096,2,13,4096,1,32448,61.4169,0.347856,61.0154,0.039236
28,192,5,4096,4,7,4096,1,9408,16.5593,0.267011,16.2415,0.0384256
28,192,7,100,1,22,100,1,92928,7.12956,0.472507,6.62882,0.0131941
28,192,7,100,2,12,100,1,27648,2.09448,0.281653,1.7909,0.0112849
28,192,7,100,4,7,100,1,9408,1.00207,0.262845,0.717297,0.01059
28,192,7,500,1,22,500,1,92928,26.8383,0.449128,26.3569,0.016898
28,192,7,500,2,12,500,1,27648,6.9162,0.283157,6.60266,0.0186339
28,192,7,500,4,7,500,1,9408,2.43499,0.269442,2.14113,0.0138887
28,192,7,1000,1,22,1000,1,92928,52.9103,0.456767,52.4187,0.0199652
28,192,7,1000,2,12,1000,1,27648,13.3436,0.290449,13.0204,0.0189236
28,192,7,1000,4,7,1000,1,9408,4.39753,0.273204,4.09319,0.018692
28,192,7,4096,2,12,4096,1,27648,51.5009,0.299534,51.1437,0.0375573
28,192,7,4096,4,7,4096,1,9408,15.9235,0.296525,15.5672,0.0462958
28,192,11,100,1,18,100,1,62208,4.80939,0.393342,4.39082,0.0116898
28,192,11,100,2,10,100,1,19200,1.59536,0.273608,1.29814,0.0127313
28,192,11,100,4,6,100,1,6912,0.828291,0.234083,0.572565,0.0103009
28,192,11,500,1,18,500,1,62208,17.5012,0.378468,17.0882,0.0203702
28,192,11,500,2,10,500,1,19200,5.08444,0.3059,4.74949,0.0159141
28,192,11,500,4,6,500,1,6912,1.7486,0.267185,1.45664,0.0133681
28,192,11,1000,1,18,1000,1,62208,34.0632,0.375228,33.6541,0.0192706
28,192,11,1000,2,10,1000,1,19200,9.17393,0.305321,8.83719,0.0178239
28,192,11,1000,4,6,1000,1,6912,3.14864,0.273204,2.84604,0.0179398
28,192,11,4096,1,18,4096,1,62208,135.502,0.386918,135.063,0.0375577
28,192,11,4096,2,10,4096,1,19200,34.3131,0.285125,33.9789,0.0359371
28,192,11,4096,4,6,4096,1,6912,10.8903,0.285993,10.5538,0.0369789
28,256,1,100,1,28,100,1,200704,14.4416,0.647274,13.7663,0.0125
28,256,1,100,2,15,100,1,57600,4.03978,0.371872,3.6425,0.0123262
28,256,1,100,4,8,100,1,16384,1.30682,0.239928,1.04391,0.0110531
28,256,1,500,1,28,500,1,200704,55.2757,0.651788,54.5907,0.0167243
28,256,1,500,2,15,500,1,57600,14.2267,0.377312,13.8225,0.0148146
28,256,1,500,4,8,500,1,16384,3.98949,0.291085,3.6708,0.0147567
28,256,1,1000,1,28,1000,1,200704,111.241,0.631939,110.57,0.0221641
28,256,1,1000,2,15,1000,1,57600,28.3267,0.376617,27.9146,0.0203702
28,256,1,1000,4,8,1000,1,16384,7.37893,0.270773,7.07667,0.0176503
28,256,1,4096,4,8,4096,1,16384,27.573,0.294615,27.2286,0.0356478
28,256,3,100,1,26,100,1,173056,13.0262,0.680318,12.3177,0.0120947
28,256,3,100,2,14,100,1,50176,3.47526,0.343631,3.10686,0.011979
28,256,3,100,4,8,100,1,16384,1.42192,0.266954,1.13147,0.0112847
28,256,3,500,1,26,500,1,173056,48.986,0.609485,48.3386,0.0200809
28,256,3,500,2,14,500,1,50176,12.3887,0.352427,12.0074,0.0150462
28,256,3,500,4,8,500,1,16384,3.99551,0.242822,3.7267,0.0142361
28,256,3,1000,1,26,1000,1,173056,93.9653,0.648316,93.2818,0.0189812
28,256,3,1000,2,14,1000,1,50176,23.8157,0.358851,23.424,0.0190969
28,256,3,1000,4,8,1000,1,16384,7.40937,0.268806,7.1074,0.0217012
28,256,3,4096,4,8,4096,1,16384,28.0723,0.278643,27.7434,0.0359951
28,256,5,100,1,24,100,1,147456,10.9852,0.520886,10.4382,0.0123838
28,256,5,100,2,13,100,1,43264,3.19453,0.330321,2.84164,0.0114004
28,256,5,100,4,7,100,1,12544,1.19142,0.253644,0.915906,0.0113426
28,256,5,500,1,24,500,1,147456,40.7364,0.534717,40.172,0.0163192
28,256,5,500,2,13,500,1,43264,10.861,0.35995,10.4716,0.0161458
28,256,5,500,4,7,500,1,12544,3.04395,0.279511,2.73771,0.0143517
28,256,5,1000,1,24,1000,1,147456,81.003,0.543861,80.4236,0.0206597
28,256,5,1000,2,13,1000,1,43264,20.6695,0.347045,20.2911,0.0184027
28,256,5,1000,4,7,1000,1,12544,5.62096,0.274419,5.31494,0.018171
28,256,5,4096,4,7,4096,1,12544,21.3619,0.287903,21.0209,0.039062
28,256,7,100,1,22,100,1,123904,9.44297,0.532229,8.88464,0.0127311
28,256,7,100,2,12,100,1,36864,2.56028,0.295599,2.2435,0.0109953
28,256,7,100,4,7,100,1,12544,1.14391,0.266086,0.855548,0.0109956
28,256,7,500,1,22,500,1,123904,35.1778,0.56452,34.5798,0.0173032
28,256,7,500,2,12,500,1,36864,9.37943,0.309662,9.0406,0.0159139
28,256,7,500,4,7,500,1,12544,3.08469,0.267011,2.78817,0.018634
28,256,7,1000,1,22,1000,1,123904,67.0084,0.573606,66.3989,0.0193863
28,256,7,1000,2,12,1000,1,36864,18.0702,0.310819,17.7276,0.0185186
28,256,7,1000,4,7,1000,1,12544,5.89121,0.284025,5.57536,0.0182869
28,256,7,4096,2,12,4096,1,36864,68.0367,0.313365,67.6719,0.037731
28,256,7,4096,4,7,4096,1,12544,21.0559,0.28391,20.7201,0.0380787
28,256,11,100,1,18,100,1,82944,6.44514,0.46811,5.94954,0.0122106
28,256,11,100,2,10,100,1,25600,1.88482,0.292416,1.56839,0.0112844
28,256,11,100,4,6,100,1,9216,0.924413,0.233505,0.667587,0.0107638
28,256,11,500,1,18,500,1,82944,23.7467,0.418226,23.2969,0.0163194
28,256,11,500,2,10,500,1,25600,6.35295,0.296062,6.03039,0.014641
28,256,11,500,4,6,500,1,9216,2.30247,0.27303,2.00363,0.0141203
28,256,11,1000,1,18,1000,1,82944,45.2629,0.471408,44.7562,0.0196179
28,256,11,1000,2,10,1000,1,25600,12.0666,0.289581,11.7465,0.018287
