28,64,7,1000,2,12,1000,1,9216,4.31181,0.264348,4.03253,0.00752311
28,64,7,1000,4,7,1000,1,3136,1.46358,0.216259,1.23037,0.0105901
28,64,7,4096,1,22,4096,1,30976,63.5319,0.337959,63.1719,0.0143518
28,64,7,4096,2,12,4096,1,9216,16.1455,0.282172,15.842,0.0134837
28,64,7,4096,4,7,4096,1,3136,4.88206,0.243805,4.61921,0.0127313
28,64,11,100,1,18,100,1,20736,1.8788,0.291952,1.57284,0.00711822
28,64,11,100,2,10,100,1,6400,0.636219,0.232231,0.394497,0.00457167
28,64,11,100,4,6,100,1,2304,0.105091,0.0372678,0.0646404,0.00109944
28,64,11,500,1,18,500,1,20736,5.71983,0.281131,5.42343,0.00792811
28,64,11,500,2,10,500,1,6400,1.66092,0.260471,1.38592,0.00787011
28,64,11,500,4,6,500,1,2304,0.667353,0.212671,0.444612,0.00503456
28,64,11,1000,1,18,1000,1,20736,11.3739,0.337091,11.0203,0.009317
28,64,11,1000,2,10,1000,1,6400,2.94938,0.236339,2.6947,0.0114003
28,64,11,1000,4,6,1000,1,2304,1.16063,0.238886,0.909537,0.00734944
28,64,11,4096,1,18,4096,1,20736,43.0463,0.328295,42.6968,0.0133099
28,64,11,4096,2,10,4096,1,6400,10.8162,0.248376,10.5476,0.0119791
28,64,11,4096,4,6,4096,1,2304,3.53474,0.245194,3.26964,0.0131366
28,92,1,100,1,28,100,1,72128,5.77927,0.386107,5.37829,0.00775444
28,92,1,100,2,15,100,1,20700,1.63395,0.286918,1.33297,0.00740722
28,92,1,100,4,8,100,1,5888,0.547273,0.227891,0.311396,0.00364567
28,92,1,500,1,28,500,1,72128,19.6928,0.412437,19.265,0.00804378
28,92,1,500,2,15,500,1,20700,4.99612,0.285355,4.69537,0.00769667
28,92,1,500,4,8,500,1,5888,1.46856,0.218747,1.23558,0.00746533
28,92,1,1000,1,28,1000,1,72128,38.7888,0.405493,38.3668,0.00896978
28,92,1,1000,2,15,1000,1,20700,9.82216,0.319267,9.48582,0.00868067
28,92,1,1000,4,8,1000,1,5888,2.61907,0.263886,2.34083,0.00769678
28,92,1,4096,1,28,4096,1,72128,149.77,0.400979,149.342,0.0192703
28,92,1,4096,2,15,4096,1,20700,37.5568,0.313075,37.2219,0.0139467
28,92,1,4096,4,8,4096,1,5888,9.41546,0.253354,9.14208,0.0123842
28,92,3,100,1,26,100,1,62192,4.81696,0.356535,4.44688,0.00763889
28,92,3,100,2,14,100,1,18032,1.4137,0.266953,1.13477,0.00584478
28,92,3,100,4,8,100,1,5888,0.57725,0.207984,0.361512,0.00335644
28,92,3,500,1,26,500,1,62192,17.0602,0.398028,16.6449,0.00925922
28,92,3,500,2,14,500,1,18032,4.31615,0.282115,4.01853,0.00833322
28,92,3,500,4,8,500,1,5888,1.44871,0.218979,1.2159,0.007581
28,92,3,1000,1,26,1000,1,62192,32.9823,0.374996,32.5901,0.00873833
28,92,3,1000,2,14,1000,1,18032,8.53486,0.302254,8.21692,0.00827522
28,92,3,1000,4,8,1000,1,5888,2.53753,0.196583,2.32602,0.00804411
28,92,3,4096,1,26,4096,1,62192,128.511,0.384081,128.105,0.0144096
28,92,3,4096,2,14,4096,1,18032,32.4911,0.309198,32.1605,0.0141779
28,92,3,4096,4,8,4096,1,5888,9.46529,0.270136,9.17432,0.0137152
28,92,5,100,1,24,100,1,52992,4.30285,0.33848,3.94938,0.00810156
28,92,5,100,2,13,100,1,15548,1.24327,0.262034,0.969087,0.00590256
28,92,5,100,4,7,100,1,4508,0.54305,0.23825,0.298782,0.003125
28,92,5,500,1,24,500,1,52992,14.4086,0.35098,14.0405,0.00902756
28,92,5,500,2,13,500,1,15548,3.72837,0.279569,3.43283,0.00868044
28,92,5,500,4,7,500,1,4508,1.20444,0.241317,0.949469,0.00648156
28,92,5,1000,1,24,1000,1,52992,28.7258,0.358619,28.3502,0.00943278
28,92,5,1000,2,13,1000,1,15548,7.38267,0.295599,7.07116,0.00810167
28,92,5,1000,4,7,1000,1,4508,2.01994,0.250807,1.75478,0.00786978
28,92,5,4096,1,24,4096,1,52992,110.281,0.367357,109.892,0.0142938
28,92,5,4096,2,13,4096,1,15548,27.4097,0.3037,27.0847,0.0138311
28,92,5,4096,4,7,4096,1,4508,7.05641,0.262555,6.77499,0.0117477
28,92,7,100,1,22,100,1,44528,3.62531,0.305494,3.30679,0.00729167
28,92,7,100,2,12,100,1,13248,1.07244,0.254627,0.804968,0.00653944
28,92,7,100,4,7,100,1,4508,0.433849,0.162267,0.266432,0.002257
28,92,7,500,1,22,500,1,44528,12.0912,0.336513,11.7401,0.00827544
28,92,7,500,2,12,500,1,13248,3.14979,0.282231,2.85385,0.00729133
28,92,7,500,4,7,500,1,4508,1.14212,0.244963,0.880836,0.00734944
28,92,7,1000,1,22,1000,1,44528,23.9905,0.360182,23.6122,0.0101273
28,92,7,1000,2,12,1000,1,13248,6.14403,0.284835,5.84311,0.00891189
28,92,7,1000,4,7,1000,1,4508,2.00739,0.261976,1.73036,0.00810167
28,92,7,4096,1,22,4096,1,44528,93.3915,0.356594,93.0124,0.0141204
28,92,7,4096,2,12,4096,1,13248,23.4238,0.291664,23.111,0.0140622
28,92,7,4096,4,7,4096,1,4508,6.98181,0.252602,6.7085,0.0131366
28,92,11,100,1,18,100,1,29808,2.50929,0.30914,2.18609,0.00729156
28,92,11,100,2,10,100,1,9200,0.795015,0.227428,0.556244,0.00561344
28,92,11,100,4,6,100,1,3312,0.11545,0.0156826,0.0965846,0.00104178
28,92,11,500,1,18,500,1,29808,8.18371,0.321409,7.84639,0.008854
28,92,11,500,2,10,500,1,9200,2.20704,0.236514,1.95617,0.00700222
28,92,11,500,4,6,500,1,3312,0.885755,0.19178,0.682979,0.005729
28,92,11,1000,1,18,1000,1,29808,16.2825,0.347508,15.9182,0.009259
28,92,11,1000,2,10,1000,1,9200,4.20922,0.273377,3.91935,0.00891211
28,92,11,1000,4,6,1000,1,3312,1.54101,0.243574,1.28245,0.00810178
28,92,11,4096,1,18,4096,1,29808,61.3288,0.337959,60.9693,0.0137729
28,92,11,4096,2,10,4096,1,9200,15.5656,0.277833,15.2655,0.0145252
28,92,11,4096,4,6,4096,1,3312,4.96025,0.227312,4.71158,0.0132521
28,128,1,100,1,28,100,1,100352,7.74558,0.441488,7.28621,0.0102429
28,128,1,100,2,15,100,1,28800,2.13597,0.298203,1.82446,0.00642367
28,128,1,100,4,8,100,1,8192,0.705433,0.231884,0.464232,0.00410878
28,128,1,500,1,28,500,1,100352,26.9897,0.461685,26.5107,0.00920111
28,128,1,500,2,15,500,1,28800,6.95329,0.316316,6.62117,0.00856467
28,128,1,500,4,8,500,1,8192,1.9832,0.266432,1.70265,0.00723389
28,128,1,1000,1,28,1000,1,100352,53.6737,0.449822,53.2064,0.00977978
28,128,1,1000,2,15,1000,1,28800,13.5712,0.313191,13.2412,0.00943267
28,128,1,1000,4,8,1000,1,8192,3.58092,0.279453,3.28602,0.008102
28,128,1,4096,2,15,4096,1,28800,52.0159,0.329916,51.6646,0.0135417
28,128,1,4096,4,8,4096,1,8192,13.1035,0.279858,12.8029,0.0131363
28,128,3,100,1,26,100,1,86528,6.585,0.411281,6.15862,0.00752322
28,128,3,100,2,14,100,1,25088,1.90976,0.295715,1.60033,0.007002
28,128,3,100,4,8,100,1,8192,0.689229,0.208794,0.470713,0.00445589
28,128,3,500,1,26,500,1,86528,23.3206,0.413132,22.8884,0.00827522
28,128,3,500,2,14,500,1,25088,6.10972,0.322335,5.77205,0.00781244
28,128,3,500,4,8,500,1,8192,1.95403,0.252081,1.68702,0.00804367
28,128,3,1000,1,26,1000,1,86528,46.2342,0.428757,45.7888,0.00902778
28,128,3,1000,2,14,1000,1,25088,11.8907,0.337323,11.5359,0.00960633
28,128,3,1000,4,8,1000,1,8192,3.51802,0.253991,3.25008,0.00706011
28,128,3,4096,2,14,4096,1,25088,44.8878,0.3298,44.5369,0.0129628
28,128,3,4096,4,8,4096,1,8192,13.0603,0.268169,12.7715,0.0130209
28,128,5,100,1,24,100,1,73728,5.95023,0.387959,5.54451,0.010185
28,128,5,100,2,13,100,1,21632,1.66092,0.281016,1.36654,0.00694456
28,128,5,100,4,7,100,1,6272,0.621464,0.241317,0.371582,0.00364578
28,128,5,500,1,24,500,1,73728,20.101,0.411686,19.6726,0.00920122
28,128,5,500,2,13,500,1,21632,5.14752,0.306883,4.82507,0.00850667
28,128,5,500,4,7,500,1,6272,1.51434,0.249129,1.25097,0.00711789
28,128,5,1000,1,24,1000,1,73728,39.2725,0.396061,38.8589,0.0105324
28,128,5,1000,2,13,1000,1,21632,10.0993,0.332346,9.75037,0.00850678
28,128,5,1000,4,7,1000,1,6272,2.62955,0.253817,2.36028,0.00827533
28,128,5,4096,1,24,4096,1,73728,152.115,0.397276,151.693,0.0166666
28,128,5,4096,2,13,4096,1,21632,38.3937,0.327659,38.0448,0.0128472
28,128,5,4096,4,7,4096,1,6272,9.77577,0.276791,9.47832,0.013368
28,128,7,100,1,22,100,1,61952,4.94093,0.394441,4.53231,0.00711811
28,128,7,100,2,12,100,1,18432,1.42834,0.267879,1.14814,0.00578689
28,128,7,100,4,7,100,1,6272,0.486222,0.13964,0.337381,0.00439822
28,128,7,500,1,22,500,1,61952,16.7756,0.376848,16.3828,0.00833333
28,128,7,500,2,12,500,1,18432,4.28798,0.275865,3.99672,0.00815956
28,128,7,500,4,7,500,1,6272,1.44588,0.196294,1.23587,0.00740711
28,128,7,1000,1,22,1000,1,61952,33.2146,0.380378,32.8173,0.00868056
28,128,7,1000,2,12,1000,1,18432,8.41352,0.306652,8.08991,0.009317
28,128,7,1000,4,7,1000,1,6272,2.67017,0.238655,2.41618,0.00856478
28,128,7,4096,1,22,4096,1,61952,128.545,0.391084,128.132,0.0141203
28,128,7,4096,2,12,4096,1,18432,31.9882,0.301733,31.6656,0.0133103
28,128,7,4096,4,7,4096,1,6272,9.68104,0.262671,9.398,0.0131363
28,128,11,100,1,18,100,1,41472,3.49198,0.380494,3.09719,0.00717611
28,128,11,100,2,10,100,1,12800,1.03807,0.263829,0.762377,0.00561322
28,128,11,100,4,6,100,1,4608,0.409371,0.224361,0.180438,0.00162044
28,128,11,500,1,18,500,1,41472,11.3274,0.36458,10.9468,0.00815956
28,128,11,500,2,10,500,1,12800,2.99876,0.292185,2.69257,0.00700222
28,128,11,500,4,6,500,1,4608,1.14542,0.240275,0.893394,0.00642344
28,128,11,1000,1,18,1000,1,41472,22.4503,0.359603,22.0731,0.009722
28,128,11,1000,2,10,1000,1,12800,5.78774,0.319094,5.45076,0.010243
28,128,11,1000,4,6,1000,1,4608,1.95316,0.244732,1.69391,0.00717589
28,128,11,4096,1,18,4096,1,41472,85.934,0.373897,85.5386,0.0135416
28,128,11,4096,2,10,4096,1,12800,21.5794,0.28877,21.2665,0.0164929
28,128,11,4096,4,6,4096,1,4608,6.81695,0.249997,6.546,0.0132521
28,192,1,100,1,28,100,1,150528,11.6104,0.533965,11.0611,0.00705989
28,192,1,100,2,15,100,1,43200,3.08545,0.333793,2.73776,0.00648156
28,192,1,100,4,8,100,1,12288,0.963185,0.24641,0.70526,0.00532389
28,192,1,500,1,28,500,1,150528,40.3082,0.546233,39.7459,0.00868067
28,192,1,500,2,15,500,1,43200,10.2832,0.36267,9.90448,0.00868033
28,192,1,500,4,8,500,1,12288,2.73522,0.263655,2.45698,0.00775467
28,192,1,1000,1,28,1000,1,150528,79.9229,0.545192,79.3605,0.0100113
28,192,1,1000,2,15,1000,1,43200,20.395,0.346467,20.032,0.009259
28,192,1,1000,4,8,1000,1,12288,5.1694,0.274187,4.87999,0.00787033
28,192,1,4096,2,15,4096,1,43200,77.2361,0.358735,76.8542,0.0151618
28,192,1,4096,4,8,4096,1,12288,19.4154,0.272162,19.1222,0.0136573
28,192,3,100,1,26,100,1,129792,10.2059,0.490505,9.70043,0.00758089
28,192,3,100,2,14,100,1,37632,2.73684,0.322798,2.39969,0.00758078
28,192,3,100,4,8,100,1,12288,0.915732,0.22494,0.67916,0.00584478
28,192,3,500,1,26,500,1,129792,34.7516,0.497217,34.2378,0.00902744
28,192,3,500,2,14,500,1,37632,8.87463,0.334719,8.52417,0.00833311
28,192,3,500,4,8,500,1,12288,2.56664,0.0904508,2.46149,0.00821744
28,192,3,1000,1,26,1000,1,129792,68.9833,0.520713,68.4447,0.00995356
28,192,3,1000,2,14,1000,1,37632,17.6082,0.33767,17.2535,0.009317
28,192,3,1000,4,8,1000,1,12288,5.16274,0.271872,4.87478,0.00879611
28,192,3,4096,2,14,4096,1,37632,67.5997,0.356247,67.2218,0.0140043
28,192,3,4096,4,8,4096,1,12288,19.4946,0.283157,19.191,0.0123261
28,192,5,100,1,24,100,1,110592,8.56196,0.484197,8.06219,0.00821744
28,192,5,100,2,13,100,1,32448,2.35397,0.324303,2.01532,0.00671267
28,192,5,100,4,7,100,1,9408,0.798604,0.24479,0.54334,0.00474544
28,192,5,500,1,24,500,1,110592,29.9056,0.458792,29.4302,0.00879611
28,192,5,500,2,13,500,1,32448,7.65462,0.321641,7.31324,0.0119211
28,192,5,500,4,7,500,1,9408,2.10421,0.250229,1.83997,0.00746533
28,192,5,1000,1,24,1000,1,110592,59.2423,0.471292,58.7537,0.00972233
28,192,5,1000,2,13,1000,1,32448,15.0738,0.340275,14.7172,0.00839133
28,192,5,1000,4,7,1000,1,9408,3.88069,0.272856,3.5921,0.008044
28,192,5,4096,2,13,4096,1,32448,56.5955,0.334951,56.2394,0.0134259
28,192,5,4096,4,7,4096,1,9408,14.4528,0.275229,14.1565,0.0135417
28,192,7,100,1,22,100,1,92928,7.23622,0.435876,6.78408,0.00844889
28,192,7,100,2,12,100,1,27648,1.98644,0.286398,1.68748,0.005382
28,192,7,100,4,7,100,1,9408,0.691024,0.17332,0.507056,0.00474556
28,192,7,500,1,22,500,1,92928,25.0291,0.450227,24.5626,0.00856467
28,192,7,500,2,12,500,1,27648,6.54143,0.305784,6.2195,0.00839111
28,192,7,500,4,7,500,1,9408,2.08789,0.253296,1.8196,0.008275
28,192,7,1000,1,22,1000,1,92928,49.3685,0.461512,48.8903,0.00862233
28,192,7,1000,2,12,1000,1,27648,12.5292,0.3173,12.1951,0.00937478
28,192,7,1000,4,7,1000,1,9408,3.92016,0.291201,3.61345,0.00769667
28,192,7,4096,2,12,4096,1,27648,48.636,0.328701,48.2852,0.0138887
28,192,7,4096,4,7,4096,1,9408,14.3896,0.292127,14.0759,0.0132521
28,192,11,100,1,18,100,1,62208,5.01789,0.397623,4.60551,0.00775456
28,192,11,100,2,10,100,1,19200,1.4332,0.279743,1.14061,0.00578689
28,192,11,100,4,6,100,1,6912,0.594497,0.209489,0.37679,0.00381944
28,192,11,500,1,18,500,1,62208,17.0381,0.400459,16.6216,0.00833311
28,192,11,500,2,10,500,1,19200,4.3499,0.292937,4.04099,0.00810178
28,192,11,500,4,6,500,1,6912,1.59287,0.246699,1.33164,0.00746544
28,192,11,1000,1,18,1000,1,62208,33.2858,0.406015,32.8627,0.00891211
28,192,11,1000,2,10,1000,1,19200,8.44078,0.305437,8.11931,0.00873844
28,192,11,1000,4,6,1000,1,6912,2.72573,0.22575,2.4851,0.00821744
28,192,11,4096,1,18,4096,1,62208,127.562,0.40561,127.133,0.0155091
28,192,11,4096,2,10,4096,1,19200,32.5937,0.326386,32.2457,0.0141782
28,192,11,4096,4,6,4096,1,6912,10.0703,0.270657,9.77856,0.0138309
28,256,1,100,1,28,100,1,200704,15.2573,0.655202,14.5855,0.00815967
28,256,1,100,2,15,100,1,57600,4.05257,0.354106,3.68093,0.0105902
28,256,1,100,4,8,100,1,16384,1.16654,0.252313,0.901438,0.00682867
28,256,1,500,1,28,500,1,200704,53.7834,0.642703,53.1237,0.00902767
28,256,1,500,2,15,500,1,57600,13.6896,0.370541,13.3034,0.00844911
28,256,1,500,4,8,500,1,16384,3.55165,0.276386,3.26056,0.00792822
28,256,1,1000,1,28,1000,1,200704,106.746,0.642702,106.086,0.00949078
28,256,1,1000,2,15,1000,1,57600,26.5293,0.358272,26.1549,0.00879622
28,256,1,1000,4,8,1000,1,16384,6.85578,0.287092,6.55185,0.00931711
28,256,1,4096,4,8,4096,1,16384,25.7601,0.29097,25.4488,0.0131364
28,256,3,100,1,26,100,1,173056,13.3981,0.577078,12.8052,0.00821722
28,256,3,100,2,14,100,1,50176,3.53741,0.366316,3.15593,0.00711822
28,256,3,100,4,8,100,1,16384,1.19686,0.249303,0.93645,0.005324
28,256,3,500,1,26,500,1,173056,46.0778,0.592414,45.4691,0.00792833
28,256,3,500,2,14,500,1,50176,11.8212,0.388018,11.4173,0.00885422
28,256,3,500,4,8,500,1,16384,3.53145,0.265217,3.25194,0.00746511
28,256,3,1000,1,26,1000,1,173056,91.6004,0.596233,90.9867,0.00983789
28,256,3,1000,2,14,1000,1,50176,23.1325,0.362555,22.7536,0.009606
28,256,3,1000,4,8,1000,1,16384,6.90526,0.299014,6.58952,0.009317
28,256,3,4096,4,8,4096,1,16384,25.951,0.289291,25.6413,0.0133679
28,256,5,100,1,24,100,1,147456,11.2589,0.514231,10.73,0.00810156
28,256,5,100,2,13,100,1,43264,3.05414,0.350228,2.6891,0.00740722
28,256,5,100,4,7,100,1,12544,0.95491,0.256132,0.686684,0.00590289
28,256,5,500,1,24,500,1,147456,39.5551,0.534023,39.0046,0.00885411
28,256,5,500,2,13,500,1,43264,10.1112,0.369789,9.72433,0.00885422
28,256,5,500,4,7,500,1,12544,2.68175,0.240912,2.4266,0.00734967
28,256,5,1000,1,24,1000,1,147456,77.794,0.539173,77.238,0.00949078
28,256,5,1000,2,13,1000,1,43264,19.6425,0.366316,19.2596,0.00908567
28,256,5,1000,4,7,1000,1,12544,5.11726,0.293689,4.80708,0.00902778
28,256,5,4096,4,7,4096,1,12544,18.9644,0.288192,18.6552,0.0134259
28,256,7,100,1,22,100,1,123904,9.83967,0.505956,9.31762,0.00850678
28,256,7,100,2,12,100,1,36864,2.63464,0.315564,2.3049,0.00659711
28,256,7,100,4,7,100,1,12544,0.95358,0.249477,0.692818,0.00509256
28,256,7,500,1,22,500,1,123904,32.6264,0.504972,32.1053,0.00810189
28,256,7,500,2,12,500,1,36864,8.57961,0.323435,8.23997,0.00885389
28,256,7,500,4,7,500,1,12544,2.67642,0.277544,2.38435,0.00787044
28,256,7,1000,1,22,1000,1,123904,65.651,0.51238,65.1209,0.00896978
28,256,7,1000,2,12,1000,1,36864,16.9158,0.331247,16.5681,0.00885433
28,256,7,1000,4,7,1000,1,12544,5.06367,0.277544,4.77096,0.008044
28,256,7,4096,2,12,4096,1,36864,63.5334,0.336744,63.1757,0.0132521
28,256,7,4096,4,7,4096,1,12544,19.124,0.292359,18.8112,0.0126157
28,256,11,100,1,18,100,1,82944,6.44641,0.438596,5.99329,0.00700244
28,256,11,100,2,10,100,1,25600,1.85097,0.301039,1.53546,0.00787022
28,256,11,100,4,6,100,1,9216,0.71533,0.239755,0.465794,0.00457167
28,256,11,500,1,18,500,1,82944,22.3824,0.441489,21.9251,0.00804378
28,256,11,500,2,10,500,1,25600,5.76696,0.311282,5.43971,0.00833333
28,256,11,500,4,6,500,1,9216,1.95467,0.262092,1.67788,0.00787056
28,256,11,1000,1,18,1000,1,82944,43.9887,0.432577,43.54,0.00856467
28,256,11,1000,2,10,1000,1,25600,11.2608,0.317937,10.9263,0.00902778
