56,192,1,3.77749,1.56833,1.09879,1.1062
56,192,1,3.85179,1.56474,1.1599,1.12119
56,256,1,5.14774,2.01467,1.59559,1.53263
56,256,1,5.16123,2.07207,1.5431,1.54027
56,256,1,4.82073,1.93938,1.40891,1.46579
56,256,1,5.0327,2.09221,1.52904,1.40682
56,256,1,5.10023,2.01727,1.53737,1.53969
56,256,1,5.02153,2.09597,1.47395,1.44768
112,32,1,2.81012,0.960026,1.10458,0.740823
112,32,1,2.88563,1.03051,1.09359,0.757084
112,32,1,2.86301,1.02478,1.06934,0.76345
112,32,1,2.72071,0.942029,1.06511,0.708591
112,32,1,2.95785,1.0117,1.17205,0.768716
112,32,1,2.96514,1.07009,1.08797,0.801874
112,64,1,4.96355,2.0969,1.49334,1.36776
112,64,1,4.82206,2.04493,1.50115,1.27043
112,64,1,4.88433,2.13723,1.49849,1.24462
112,64,1,4.96407,2.22548,1.46892,1.26429
112,64,1,5.02084,2.14684,1.49143,1.37772
112,64,1,4.83491,2.14365,1.44548,1.24155
112,92,1,8.21659,3.03204,3.38023,1.79841
112,92,1,8.13777,2.99662,3.22005,1.91496
112,92,1,7.92447,2.85178,3.24378,1.82266
112,92,1,7.86244,2.8159,3.21432,1.82648
112,92,1,7.87962,2.90282,3.10067,1.86988
112,92,1,7.95149,2.90734,3.17914,1.85952
112,128,1,10.2193,4.67606,2.97967,2.55903
112,128,1,10.1618,4.45333,3.09107,2.61192
112,128,1,9.94597,4.28696,3.052,2.60214
112,128,1,10.4815,4.5487,3.25819,2.66927
112,128,1,9.90511,4.34425,3.00206,2.55272
112,128,1,10.4168,4.48151,3.26276,2.66689
112,192,1,12.61,5.49194,3.60493,3.50708
112,192,1,12.9806,5.68534,3.69955,3.58983
112,192,1,14.4728,6.35029,4.10774,4.01018
112,192,1,12.4573,5.35601,3.59336,3.50233
112,192,1,12.7635,5.47742,3.66216,3.61911
112,192,1,13.4472,5.89823,3.78774,3.75521
112,256,1,18.7111,7.351,6.75803,4.5954
112,256,1,18.5929,7.2127,6.76631,4.60824
112,256,1,22.7092,10.0119,7.25251,5.43893
112,256,1,22.5122,9.67873,7.2969,5.53054
112,256,1,22.6772,9.74563,7.38682,5.53847
112,256,1,21.8637,8.99121,7.2366,5.62949
224,32,1,11.5703,4.23766,4.48273,2.84507
224,32,1,11.1771,4.17678,4.40785,2.58663
224,32,1,11.4614,4.2148,4.43128,2.8096
224,32,1,11.2496,4.20861,4.46543,2.57107
224,32,1,11.313,4.07609,4.41207,2.81857
224,32,1,11.1433,4.11909,4.43985,2.58009
224,64,1,19.334,8.23696,6.02762,5.06343
224,64,1,19.5296,8.48377,5.96096,5.07923
224,64,1,16.7435,6.94437,5.6586,4.13442
224,64,1,17.0444,7.26663,5.68192,4.08975
224,64,1,17.0003,7.23614,5.67237,4.08645
224,64,1,19.0311,8.3575,5.89291,4.77496
224,92,1,30.1959,10.3696,13.5222,6.29746
224,92,1,29.9591,10.4991,13.3411,6.1142
224,92,1,29.9885,10.5186,13.3395,6.12467
224,92,1,30.0547,10.4488,13.4745,6.12635
224,92,1,29.5265,10.0344,13.3538,6.13185
224,92,1,30.2816,10.7035,13.4879,6.08451
224,128,1,36.1387,14.8172,12.6347,8.68208
224,128,1,36.5089,14.8548,12.9428,8.70534
224,128,1,35.8206,14.3965,12.6468,8.77108
224,128,1,36.1244,14.5551,12.8539,8.7098
224,128,1,36.6495,14.5736,12.6456,9.42412
224,128,1,36.4497,14.5006,12.6706,9.27285
224,192,1,51.0374,20.8305,15.0948,15.1063
224,192,1,50.7211,21.2319,15.0548,14.4278
224,192,1,50.8269,21.4952,15.0451,14.2798
224,192,1,51.0616,21.6018,15.0642,14.3904
224,192,1,51.7363,21.214,15.9292,14.5865
224,192,1,50.8926,21.249,15.2343,14.4025
224,256,1,80.0092,33.7383,27.6108,18.6536
224,256,1,87.9439,39.9462,27.7701,20.2214
224,256,1,88.6981,39.4333,29.7767,19.4816
224,256,1,87.48,39.2575,27.8604,20.3549
224,256,1,84.5383,37.0172,27.4185,20.0955
224,256,1,84.3652,36.9409,27.5052,19.9137
