28,64,7,256,4,7,0.30661646
28,64,11,32,1,18,0.38059304
28,64,11,32,2,10,0.17786652
28,64,11,32,4,6,0.075811248
28,64,11,64,1,18,0.43309623
28,64,11,64,2,10,0.057415978
28,64,11,64,4,6,0.038835162
28,64,11,92,1,18,0.38478308
28,64,11,92,2,10,0.22651415
28,64,11,92,4,6,0.048279137
28,64,11,128,1,18,0.47770411
28,64,11,128,2,10,0.21103202
28,64,11,128,4,6,0.073530569
28,64,11,192,1,18,0.63375485
28,64,11,192,2,10,0.33498172
28,64,11,192,4,6,0.074181223
28,64,11,256,1,18,1.09154723
28,64,11,256,2,10,0.45913595
28,64,11,256,4,6,0.088289612
28,92,1,32,1,28,0.11411757
28,92,1,32,2,15,0.036866928
28,92,1,32,4,8,0.019903933
28,92,1,64,1,28,0.20526111
28,92,1,64,2,15,0.060609358
28,92,1,64,4,8,0.028537133
28,92,1,92,1,28,0.28489108
28,92,1,92,2,15,0.094458847
28,92,1,92,4,8,0.043979374
28,92,1,128,1,28,0.3870702
28,92,1,128,2,15,0.105160173
28,92,1,128,4,8,0.037337008
28,92,1,192,1,28,0.58405519
28,92,1,192,2,15,0.14908768
28,92,1,192,4,8,0.056689049
28,92,1,256,1,28,0.88276504
28,92,1,256,2,15,0.19625953
28,92,1,256,4,8,0.066796334
28,92,3,32,1,26,0.19460295
28,92,3,32,2,14,0.061235265
28,92,3,32,4,8,0.04133653
28,92,3,64,1,26,0.27336169
28,92,3,64,2,14,0.059482974
28,92,3,64,4,8,0.17717157
28,92,3,92,1,26,0.37560409
28,92,3,92,2,14,0.097386112
28,92,3,92,4,8,0.14770117
28,92,3,128,1,26,0.48911259
28,92,3,128,2,14,0.21918836
28,92,3,128,4,8,0.27302156
28,92,3,192,1,26,0.72042585
28,92,3,192,2,14,0.25287366
28,92,3,192,4,8,0.26000396
28,92,3,256,1,26,0.92715822
28,92,3,256,2,14,0.30809789
28,92,3,256,4,8,0.24378394
28,92,5,32,1,24,0.22517962
28,92,5,32,2,13,0.17881459
28,92,5,32,4,7,0.24267202
28,92,5,64,1,24,0.34715521
28,92,5,64,2,13,0.18439453
28,92,5,64,4,7,0.20451418
28,92,5,92,1,24,0.53284246
28,92,5,92,2,13,0.21326942
28,92,5,92,4,7,0.24603264
28,92,5,128,1,24,0.85571284
28,92,5,128,2,13,0.21794762
28,92,5,128,4,7,0.19602901
28,92,5,192,1,24,0.79961173
28,92,5,192,2,13,0.20912797
28,92,5,192,4,7,0.29520459
28,92,5,256,1,24,0.8894682
28,92,5,256,2,13,0.25623993
28,92,5,256,4,7,0.104687381
28,92,7,32,1,22,0.25024754
28,92,7,32,2,12,0.14974308
28,92,7,32,4,7,0.22517058
28,92,7,64,1,22,0.42510939
28,92,7,64,2,12,0.13595369
28,92,7,64,4,7,0.25266574
28,92,7,92,1,22,0.4552657
28,92,7,92,2,12,0.13469148
28,92,7,92,4,7,0.27619912
28,92,7,128,1,22,0.59848303
28,92,7,128,2,12,0.17445731
28,92,7,128,4,7,0.28405375
28,92,7,192,1,22,0.75009739
28,92,7,192,2,12,0.15438399
28,92,7,192,4,7,0.24596258
28,92,7,256,1,22,0.89494418
28,92,7,256,2,12,0.23788082
28,92,7,256,4,7,0.27909192
28,92,11,32,1,18,0.38297169
28,92,11,32,2,10,0.24488343
28,92,11,32,4,6,0.047252532
28,92,11,64,1,18,0.31849841
28,92,11,64,2,10,0.26038477
28,92,11,64,4,6,0.045687934
28,92,11,92,1,18,0.44127743
28,92,11,92,2,10,0.29969069
28,92,11,92,4,6,0.049212291
28,92,11,128,1,18,0.4417622
28,92,11,128,2,10,0.57279248
28,92,11,128,4,6,0.086521501
28,92,11,192,1,18,0.75888992
28,92,11,192,2,10,0.48406375
28,92,11,192,4,6,0.064218917
28,92,11,256,1,18,0.96675568
28,92,11,256,2,10,0.47550626
28,92,11,256,4,6,0.108212642
28,128,1,32,1,28,0.107945623
28,128,1,32,2,15,0.039723003
28,128,1,32,4,8,0.020640354
28,128,1,64,1,28,0.20441813
28,128,1,64,2,15,0.0623195
28,128,1,64,4,8,0.026163116
28,128,1,92,1,28,0.28753302
28,128,1,92,2,15,0.079839133
28,128,1,92,4,8,0.036792574
28,128,1,128,1,28,0.40208564
28,128,1,128,2,15,0.11434922
28,128,1,128,4,8,0.040282353
28,128,1,192,1,28,0.69012377
28,128,1,192,2,15,0.1521658
28,128,1,192,4,8,0.04915839
28,128,1,256,1,28,0.83910184
28,128,1,256,2,15,0.19367409
28,128,1,256,4,8,0.094863387
28,128,3,32,1,26,0.20331751
28,128,3,32,2,14,0.038874147
28,128,3,32,4,8,0.023143756
28,128,3,64,1,26,0.30900415
28,128,3,64,2,14,0.075787179
28,128,3,64,4,8,0.24208103
28,128,3,92,1,26,0.38179762
28,128,3,92,2,14,0.1130339
28,128,3,92,4,8,0.032638581
28,128,3,128,1,26,0.4837191
28,128,3,128,2,14,0.2048464
28,128,3,128,4,8,0.040022792
28,128,3,192,1,26,0.8790044
28,128,3,192,2,14,0.23060362
28,128,3,192,4,8,0.25635293
28,128,3,256,1,26,1.03078826
28,128,3,256,2,14,0.29335365
28,128,3,256,4,8,0.25266461
28,128,5,32,1,24,0.20805108
28,128,5,32,2,13,0.13052404
28,128,5,32,4,7,0.24636938
28,128,5,64,1,24,0.43068255
28,128,5,64,2,13,0.15383707
28,128,5,64,4,7,0.11353336
28,128,5,92,1,24,0.64316323
28,128,5,92,2,13,0.17823829
28,128,5,92,4,7,0.25164083
28,128,5,128,1,24,0.51737954
28,128,5,128,2,13,0.20992801
28,128,5,128,4,7,0.28188641
28,128,5,192,1,24,0.63760702
28,128,5,192,2,13,0.17578506
28,128,5,192,4,7,0.26484827
28,128,5,256,1,24,0.81198636
28,128,5,256,2,13,0.2479107
28,128,5,256,4,7,0.3063317
28,128,7,32,1,22,0.68732476
28,128,7,32,2,12,0.14674519
28,128,7,32,4,7,0.2323167
28,128,7,64,1,22,0.38872452
28,128,7,64,2,12,0.12426836
28,128,7,64,4,7,0.19337351
28,128,7,92,1,22,0.61620595
28,128,7,92,2,12,0.12320616
28,128,7,92,4,7,0.28523008
28,128,7,128,1,22,0.52767158
28,128,7,128,2,12,0.16124761
28,128,7,128,4,7,0.24348223
28,128,7,192,1,22,0.77292904
28,128,7,192,2,12,0.19012476
28,128,7,192,4,7,0.25125324
28,128,7,256,1,22,0.67726776
28,128,7,256,2,12,0.2250734
28,128,7,256,4,7,0.26105147
28,128,11,32,1,18,0.32714065
28,128,11,32,2,10,0.2204743
28,128,11,32,4,6,0.04099527
28,128,11,64,1,18,1.3018843
28,128,11,64,2,10,0.24125274
28,128,11,64,4,6,0.037101629
28,128,11,92,1,18,0.80626404
28,128,11,92,2,10,0.41293364
28,128,11,92,4,6,0.046869575
28,128,11,128,1,18,0.7336525
28,128,11,128,2,10,0.50972266
28,128,11,128,4,6,0.084525356
28,128,11,192,1,18,0.9092997
28,128,11,192,2,10,0.4487004
28,128,11,192,4,6,0.093624455
28,128,11,256,1,18,1.00499714
28,128,11,256,2,10,0.48327953
28,128,11,256,4,6,0.13419767
28,192,1,32,1,28,0.109454173
28,192,1,32,2,15,0.03752504
28,192,1,32,4,8,0.019695787
28,192,1,64,1,28,0.2062928
28,192,1,64,2,15,0.066388291
28,192,1,64,4,8,0.026312728
28,192,1,92,1,28,0.30530792
28,192,1,92,2,15,0.080531484
28,192,1,92,4,8,0.033916498
28,192,1,128,1,28,0.41488063
28,192,1,128,2,15,0.105042766
28,192,1,128,4,8,0.045497303
28,192,1,192,1,28,0.72643519
28,192,1,192,2,15,0.15769828
28,192,1,192,4,8,0.069984968
28,192,1,256,1,28,0.88522731
28,192,1,256,2,15,0.1959307
28,192,1,256,4,8,0.060336124
28,192,3,32,1,26,0.2208811
28,192,3,32,2,14,0.089472722
28,192,3,32,4,8,0.021503109
28,192,3,64,1,26,0.28905852
28,192,3,64,2,14,0.14378007
28,192,3,64,4,8,0.13883406
28,192,3,92,1,26,0.42118151
28,192,3,92,2,14,0.22097602
28,192,3,92,4,8,0.23988205
28,192,3,128,1,26,0.73824595
28,192,3,128,2,14,0.23428742
28,192,3,128,4,8,0.24279971
28,192,3,192,1,26,0.62500413
28,192,3,192,2,14,0.25437543
28,192,3,192,4,8,0.23618356
28,192,3,256,1,26,0.98153721
28,192,3,256,2,14,0.31664295
28,192,3,256,4,8,0.2880822
28,192,5,32,1,24,0.42947232
28,192,5,32,2,13,0.14320264
28,192,5,32,4,7,0.18561493
28,192,5,64,1,24,0.49186527
28,192,5,64,2,13,0.12784142
28,192,5,64,4,7,0.18658899
28,192,5,92,1,24,0.83936061
28,192,5,92,2,13,0.13138962
28,192,5,92,4,7,0.25611563
28,192,5,128,1,24,0.5265348
28,192,5,128,2,13,0.19012589
28,192,5,128,4,7,0.28383679
28,192,5,192,1,24,0.59926612
28,192,5,192,2,13,0.18100905
28,192,5,192,4,7,0.23383316
28,192,5,256,1,24,0.91365698
28,192,5,256,2,13,0.36253225
28,192,5,256,4,7,0.26235775
28,192,7,32,1,22,0.35866313
28,192,7,32,2,12,0.105281083
28,192,7,32,4,7,0.18513694
28,192,7,64,1,22,0.38088571
28,192,7,64,2,12,0.089860877
28,192,7,64,4,7,0.24855028
28,192,7,92,1,22,0.57037767
28,192,7,92,2,12,0.15109795
28,192,7,92,4,7,0.24114426
28,192,7,128,1,22,0.63391757
28,192,7,128,2,12,0.21265809
28,192,7,128,4,7,0.27734946
28,192,7,192,1,22,0.94351045
28,192,7,192,2,12,0.16707389
28,192,7,192,4,7,0.27873597
28,192,7,256,1,22,1.1639452
28,192,7,256,2,12,0.28838617
28,192,7,256,4,7,0.29736854
28,192,11,32,1,18,0.41149854
28,192,11,32,2,10,0.29968165
28,192,11,32,4,6,0.047874145
28,192,11,64,1,18,0.60891067
28,192,11,64,2,10,0.47420563
28,192,11,64,4,6,0.051167643
28,192,11,92,1,18,0.81089026
28,192,11,92,2,10,0.44321651
28,192,11,92,4,6,0.069418612
28,192,11,128,1,18,0.45178304
28,192,11,128,2,10,0.41478232
28,192,11,128,4,6,0.052107125
28,192,11,192,1,18,0.88698672
28,192,11,192,2,10,0.49009908
28,192,11,192,4,6,0.092574233
28,192,11,256,1,18,0.76505746
28,192,11,256,2,10,0.44616581
28,192,11,256,4,6,0.1679971
28,256,1,32,1,28,0.14366481
28,256,1,32,2,15,0.040984309
28,256,1,32,4,8,0.020076032
28,256,1,64,1,28,0.3581761
28,256,1,64,2,15,0.062736809
28,256,1,64,4,8,0.15167877
28,256,1,92,1,28,0.42281436
28,256,1,92,2,15,0.081070833
28,256,1,92,4,8,0.1700311
28,256,1,128,1,28,0.47678881
28,256,1,128,2,15,0.11660357
28,256,1,128,4,8,0.15675021
28,256,1,192,1,28,0.79693476
28,256,1,192,2,15,0.15185731
28,256,1,192,4,8,0.26280749
28,256,1,256,1,28,1.03222336
28,256,1,256,2,15,0.22201901
28,256,1,256,4,8,0.060109107
28,256,3,32,1,26,0.2392888
28,256,3,32,2,14,0.16413928
28,256,3,32,4,8,0.105147856
28,256,3,64,1,26,0.36612452
28,256,3,64,2,14,0.16592242
28,256,3,64,4,8,0.21387397
28,256,3,92,1,26,0.57988549
28,256,3,92,2,14,0.093156974
28,256,3,92,4,8,0.24911641
28,256,3,128,1,26,0.7621511
28,256,3,128,2,14,0.21599724
28,256,3,128,4,8,0.21212134
28,256,3,192,1,26,0.7932487
28,256,3,192,2,14,0.2289154
28,256,3,192,4,8,0.23066351
28,256,3,256,1,26,0.93422072
28,256,3,256,2,14,0.26631501
28,256,3,256,4,8,0.23787969
28,256,5,32,1,24,0.37931049
28,256,5,32,2,13,0.1182206
28,256,5,32,4,7,0.13901599
28,256,5,64,1,24,0.33381895
28,256,5,64,2,13,0.101509708
28,256,5,64,4,7,0.05336764
28,256,5,92,1,24,0.47642608
28,256,5,92,2,13,0.1474989
28,256,5,92,4,7,0.078710828
28,256,5,128,1,24,0.55266944
28,256,5,128,2,13,0.19237233
28,256,5,128,4,7,0.25413361
28,256,5,192,1,24,0.61696418
28,256,5,192,2,13,0.25743886
28,256,5,192,4,7,0.24245732
28,256,5,256,1,24,1.07087727
28,256,5,256,2,13,0.28010666
28,256,5,256,4,7,0.21106253
28,256,7,32,1,22,0.19141522
28,256,7,32,2,12,0.059627614
28,256,7,32,4,7,0.23807631
28,256,7,64,1,22,1.371707
28,256,7,64,2,12,0.1346282
28,256,7,64,4,7,0.18326453
28,256,7,92,1,22,0.59106232
28,256,7,92,2,12,0.17097013
28,256,7,92,4,7,0.22676953
28,256,7,128,1,22,0.73412145
28,256,7,128,2,12,0.20356611
28,256,7,128,4,7,0.24255902
28,256,7,192,1,22,1.03787675
28,256,7,192,2,12,0.5567962
28,256,7,192,4,7,0.27050618
28,256,7,256,1,22,1.1987153
28,256,7,256,2,12,0.2206099
28,256,7,256,4,7,0.42227422
28,256,11,32,1,18,0.69248886
28,256,11,32,2,10,0.46662333
28,256,11,32,4,6,0.063123269
28,256,11,64,1,18,0.94160753
28,256,11,64,2,10,0.37754656
28,256,11,64,4,6,0.06241216
28,256,11,92,1,18,1.1699568
28,256,11,92,2,10,0.30909681
28,256,11,92,4,6,0.078368212
28,256,11,128,1,18,0.84007138
28,256,11,128,2,10,0.56800693
28,256,11,128,4,6,0.19533632
28,256,11,192,1,18,1.06399105
28,256,11,192,2,10,0.48287725
28,256,11,192,4,6,0.11538656
28,256,11,256,1,18,1.1690076
28,256,11,256,2,10,0.54736635
28,256,11,256,4,6,0.1597481
56,32,1,32,1,56,0.39922335
56,32,1,32,2,29,0.107901553
56,32,1,32,4,15,0.036549737
56,32,1,64,1,56,0.88501713
56,32,1,64,2,29,0.2024508
56,32,1,64,4,15,0.060121537
56,32,1,92,1,56,1.3499771
56,32,1,92,2,29,0.27905124
56,32,1,92,4,15,0.084234381
56,32,1,128,1,56,1.8627259
56,32,1,128,2,29,0.38178067
56,32,1,128,4,15,0.104447369
56,32,1,192,1,56,2.738668
56,32,1,192,2,29,0.57489202
56,32,1,192,4,15,0.15433766
56,32,1,256,1,56,3.611932
56,32,1,256,2,29,0.77787166
56,32,1,256,4,15,0.21762218
56,32,3,32,1,54,0.43685461
56,32,3,32,2,28,0.21212925
56,32,3,32,4,15,0.084287943
56,32,3,64,1,54,0.7460712
56,32,3,64,2,28,0.29430059
56,32,3,64,4,15,0.061054917
56,32,3,92,1,54,1.1756181
56,32,3,92,2,28,0.37865961
56,32,3,92,4,15,0.082070431
56,32,3,128,1,54,1.5453993
56,32,3,128,2,28,0.36634713
56,32,3,128,4,15,0.15286866
56,32,3,192,1,54,2.4772538
56,32,3,192,2,28,0.62831277
56,32,3,192,4,15,0.16375395
56,32,3,256,1,54,3.1532085
56,32,3,256,2,28,0.82426494
56,32,3,256,4,15,0.23919614
56,32,5,32,1,52,0.50078662
56,32,5,32,2,27,0.2134005
56,32,5,32,4,14,0.077623542
56,32,5,64,1,52,1.1427238
56,32,5,64,2,27,0.28647082
56,32,5,64,4,14,0.11331753
56,32,5,92,1,52,1.4992614
56,32,5,92,2,27,0.3791828
56,32,5,92,4,14,0.074894818
56,32,5,128,1,52,1.8340804
56,32,5,128,2,27,0.47046759
56,32,5,128,4,14,0.15378509
56,32,5,192,1,52,2.613238
56,32,5,192,2,27,0.69901009
56,32,5,192,4,14,0.29881833
56,32,5,256,1,52,3.24423
56,32,5,256,2,27,0.92379534
56,32,5,256,4,14,0.24135444
56,32,7,32,1,50,0.67495691
56,32,7,32,2,26,0.19192146
56,32,7,32,4,14,0.12227617
56,32,7,64,1,50,1.3568588
56,32,7,64,2,26,0.29450851
56,32,7,64,4,14,0.084680279
56,32,7,92,1,50,1.1394242
56,32,7,92,2,26,0.38181457
56,32,7,92,4,14,0.15946447
56,32,7,128,1,50,1.6934406
56,32,7,128,2,26,0.53713646
56,32,7,128,4,14,0.20385087
56,32,7,192,1,50,2.6812301
56,32,7,192,2,26,0.54889185
56,32,7,192,4,14,0.25604444
56,32,7,256,1,50,2.984669
56,32,7,256,2,26,0.87869817
56,32,7,256,4,14,0.31389592
56,32,11,32,1,46,0.53957613
56,32,11,32,2,24,0.24900341
56,32,11,32,4,13,0.15766664
56,32,11,64,1,46,1.02121264
56,32,11,64,2,24,0.4989854
56,32,11,64,4,13,0.13696956
56,32,11,92,1,46,1.3429485
56,32,11,92,2,24,0.56439997
56,32,11,92,4,13,0.16513029
56,32,11,128,1,46,1.2568651
56,32,11,128,2,24,0.43704784
56,32,11,128,4,13,0.1902016
56,32,11,192,1,46,2.0083151
56,32,11,192,2,24,0.63175136
56,32,11,192,4,13,0.17220974
56,32,11,256,1,46,2.4315792
56,32,11,256,2,24,0.92072739
56,32,11,256,4,13,0.35513414
56,64,1,32,1,56,0.47184619
56,64,1,32,2,29,0.108115688
56,64,1,32,4,15,0.037968678
56,64,1,64,1,56,0.98368873
56,64,1,64,2,29,0.20259996
56,64,1,64,4,15,0.062026717
56,64,1,92,1,56,1.3995389
56,64,1,92,2,29,0.28455999
56,64,1,92,4,15,0.080003435
56,64,1,128,1,56,1.9161297
56,64,1,128,2,29,0.38974491
56,64,1,128,4,15,0.104971011
56,64,1,192,1,56,2.764093
56,64,1,192,2,29,0.61136277
56,64,1,192,4,15,0.14847409
56,64,1,256,1,56,3.6672342
56,64,1,256,2,29,0.84624231
56,64,1,256,4,15,0.23948768
56,64,3,32,1,54,0.48344451
56,64,3,32,2,28,0.20364069
56,64,3,32,4,15,0.044715908
56,64,3,64,1,54,0.91487399
56,64,3,64,2,28,0.28861443
56,64,3,64,4,15,0.13920018
56,64,3,92,1,54,1.3916967
56,64,3,92,2,28,0.37621542
56,64,3,92,4,15,0.088141808
56,64,3,128,1,54,1.7411831
56,64,3,128,2,28,0.47006983
56,64,3,128,4,15,0.21456779
56,64,3,192,1,54,2.3898031
56,64,3,192,2,28,0.68036961
56,64,3,192,4,15,0.16777675
56,64,3,256,1,54,3.2156184
56,64,3,256,2,28,0.89302996
56,64,3,256,4,15,0.22141559
56,64,5,32,1,52,0.70692574
56,64,5,32,2,27,0.18646695
56,64,5,32,4,14,0.16410312
56,64,5,64,1,52,1.02321952
56,64,5,64,2,27,0.3385028
56,64,5,64,4,14,0.16703434
56,64,5,92,1,52,1.4773507
56,64,5,92,2,27,0.40639546
56,64,5,92,4,14,0.19146833
56,64,5,128,1,52,1.8978237
56,64,5,128,2,27,0.6709827
56,64,5,128,4,14,0.20845675
56,64,5,192,1,52,2.8381758
56,64,5,192,2,27,0.78616473
56,64,5,192,4,14,0.26231029
56,64,5,256,1,52,3.6848057
56,64,5,256,2,27,0.9516634
56,64,5,256,4,14,0.27366792
56,64,7,32,1,50,0.63335257
56,64,7,32,2,26,0.3152587
56,64,7,32,4,14,0.15571513
56,64,7,64,1,50,1.07526393
56,64,7,64,2,26,1.08001332
56,64,7,64,4,14,0.1230118
56,64,7,92,1,50,1.347638
56,64,7,92,2,26,0.53525727
56,64,7,92,4,14,0.13731986
56,64,7,128,1,50,1.8196051
56,64,7,128,2,26,0.58310599
56,64,7,128,4,14,0.2302375
56,64,7,192,1,50,2.4892431
56,64,7,192,2,26,0.72739569
56,64,7,192,4,14,0.19986423
56,64,7,256,1,50,3.0619836
56,64,7,256,2,26,1.3963297
56,64,7,256,4,14,0.25651791
56,64,11,32,1,46,0.86981976
56,64,11,32,2,24,0.41418568
56,64,11,32,4,13,0.100021272
56,64,11,64,1,46,0.85892769
56,64,11,64,2,24,0.46674989
56,64,11,64,4,13,0.087537823
56,64,11,92,1,46,1.3964088
56,64,11,92,2,24,1.06563068
56,64,11,92,4,13,0.16952712
56,64,11,128,1,46,1.6370988
56,64,11,128,2,24,0.69892082
56,64,11,128,4,13,0.30381406
56,64,11,192,1,46,2.1541981
56,64,11,192,2,24,1.04594495
56,64,11,192,4,13,0.26295326
56,64,11,256,1,46,2.8293618
56,64,11,256,2,24,1.179155
56,64,11,256,4,13,0.32657452
56,92,1,32,1,56,0.49222235
56,92,1,32,2,29,0.108566106
56,92,1,32,4,15,0.037841666
56,92,1,64,1,56,0.98296666
56,92,1,64,2,29,0.20220672
56,92,1,64,4,15,0.060906887
56,92,1,92,1,56,1.357695
56,92,1,92,2,29,0.28590921
56,92,1,92,4,15,0.082972849
56,92,1,128,1,56,1.8915748
56,92,1,128,2,29,0.40317835
56,92,1,128,4,15,0.13093423
56,92,1,192,1,56,2.7642851
56,92,1,192,2,29,0.60620432
56,92,1,192,4,15,0.1540755
56,92,1,256,1,56,3.6569851
56,92,1,256,2,29,0.91325922
56,92,1,256,4,15,0.19353171
56,92,3,32,1,54,0.48652715
56,92,3,32,2,28,0.12887989
56,92,3,32,4,15,0.087899649
56,92,3,64,1,54,1.03321098
56,92,3,64,2,28,0.31807805
56,92,3,64,4,15,0.068723097
56,92,3,92,1,54,1.3017374
56,92,3,92,2,28,0.38185525
56,92,3,92,4,15,0.18128364
56,92,3,128,1,54,1.6213918
56,92,3,128,2,28,0.53385268
56,92,3,128,4,15,0.19661435
56,92,3,192,1,54,2.4224262
56,92,3,192,2,28,0.72458538
56,92,3,192,4,15,0.27887496
56,92,3,256,1,54,2.9649392
56,92,3,256,2,28,0.83376598
56,92,3,256,4,15,0.228938
56,92,5,32,1,52,0.60362114
56,92,5,32,2,27,0.21215185
56,92,5,32,4,14,0.18320916
56,92,5,64,1,52,1.11713834
56,92,5,64,2,27,0.34317422
56,92,5,64,4,14,0.16733944
56,92,5,92,1,52,1.5835029
56,92,5,92,2,27,0.48199924
56,92,5,92,4,14,0.18218199
56,92,5,128,1,52,2.1549552
56,92,5,128,2,27,0.70303628
56,92,5,128,4,14,0.14204326
56,92,5,192,1,52,2.8733753
56,92,5,192,2,27,0.77285898
56,92,5,192,4,14,0.22264051
56,92,5,256,1,52,3.5400979
56,92,5,256,2,27,0.918464
56,92,5,256,4,14,0.23796444
56,92,7,32,1,50,0.68520036
56,92,7,32,2,26,0.40751755
56,92,7,32,4,14,0.19430915
56,92,7,64,1,50,1.1998227
