28,32,3,4,8,64,128,288,0.965971
28,32,3,1,26,676,192,288,18.8326
28,32,3,1,26,676,192,288,10.4303
28,32,3,1,26,676,192,288,6.18778
28,32,3,1,26,676,192,288,4.53668
28,32,3,1,26,676,192,288,10.915
28,32,3,1,26,676,192,288,12.5344
28,32,3,1,26,676,192,288,8.85798
28,32,3,1,26,676,192,288,2.13744
28,32,3,2,14,196,192,288,4.80271
28,32,3,2,14,196,192,288,2.88802
28,32,3,2,14,196,192,288,1.9408
28,32,3,2,14,196,192,288,2.20295
28,32,3,2,14,196,192,288,1.86117
28,32,3,2,14,196,192,288,1.05943
28,32,3,2,14,196,192,288,1.66504
28,32,3,2,14,196,192,288,1.69415
28,32,3,4,8,64,192,288,1.47679
28,32,3,4,8,64,192,288,1.00735
28,32,3,4,8,64,192,288,0.760126
28,32,3,4,8,64,192,288,0.891666
28,32,3,4,8,64,192,288,1.04479
28,32,3,4,8,64,192,288,1.13183
28,32,3,4,8,64,192,288,0.854976
28,32,3,4,8,64,192,288,0.739062
28,32,3,1,26,676,256,288,26.9603
28,32,3,1,26,676,256,288,14.2774
28,32,3,1,26,676,256,288,9.22551
28,32,3,1,26,676,256,288,6.00266
28,32,3,1,26,676,256,288,15.5783
28,32,3,1,26,676,256,288,11.7933
28,32,3,1,26,676,256,288,3.66741
28,32,3,1,26,676,256,288,3.20156
28,32,3,2,14,196,256,288,11.3574
28,32,3,2,14,196,256,288,12.6625
28,32,3,2,14,196,256,288,6.68755
28,32,3,2,14,196,256,288,2.08513
28,32,3,2,14,196,256,288,4.67025
28,32,3,2,14,196,256,288,3.23889
28,32,3,2,14,196,256,288,2.69901
28,32,3,2,14,196,256,288,2.61146
28,32,3,4,8,64,256,288,1.11406
28,32,3,4,8,64,256,288,0.791319
28,32,3,4,8,64,256,288,0.775231
28,32,3,4,8,64,256,288,0.636689
28,32,3,4,8,64,256,288,1.43148
28,32,3,4,8,64,256,288,1.44554
28,32,3,4,8,64,256,288,1.01944
28,32,3,4,8,64,256,288,1.38825
28,32,5,1,24,576,32,800,12.442
28,32,5,1,24,576,32,800,5.98634
28,32,5,1,24,576,32,800,4.27436
28,32,5,1,24,576,32,800,3.91012
28,32,5,1,24,576,32,800,12.5003
28,32,5,1,24,576,32,800,13.5316
28,32,5,1,24,576,32,800,7.46423
28,32,5,1,24,576,32,800,1.92072
28,32,5,2,13,169,32,800,2.67754
28,32,5,2,13,169,32,800,1.53269
28,32,5,2,13,169,32,800,1.12425
28,32,5,2,13,169,32,800,1.36377
28,32,5,2,13,169,32,800,0.896064
28,32,5,2,13,169,32,800,0.898147
28,32,5,2,13,169,32,800,0.479745
28,32,5,2,13,169,32,800,0.528009
28,32,5,4,7,49,32,800,0.71846
28,32,5,4,7,49,32,800,0.726388
28,32,5,4,7,49,32,800,0.62824
28,32,5,4,7,49,32,800,0.654571
28,32,5,4,7,49,32,800,0.542882
28,32,5,4,7,49,32,800,0.604224
28,32,5,4,7,49,32,800,0.673842
28,32,5,4,7,49,32,800,0.778645
28,32,5,1,24,576,64,800,16.8747
28,32,5,1,24,576,64,800,8.5942
28,32,5,1,24,576,64,800,6.0923
28,32,5,1,24,576,64,800,4.6864
28,32,5,1,24,576,64,800,15.6522
28,32,5,1,24,576,64,800,8.29756
28,32,5,1,24,576,64,800,6.68877
28,32,5,1,24,576,64,800,4.76498
28,32,5,2,13,169,64,800,7.83755
28,32,5,2,13,169,64,800,3.27141
28,32,5,2,13,169,64,800,1.73333
28,32,5,2,13,169,64,800,2.27488
28,32,5,2,13,169,64,800,4.88969
28,32,5,2,13,169,64,800,5.03107
28,32,5,2,13,169,64,800,5.1302
28,32,5,2,13,169,64,800,3.6728
28,32,5,4,7,49,64,800,1.14942
28,32,5,4,7,49,64,800,0.931828
28,32,5,4,7,49,64,800,0.8978
28,32,5,4,7,49,64,800,0.956828
28,32,5,4,7,49,64,800,0.631134
28,32,5,4,7,49,64,800,0.67008
28,32,5,4,7,49,64,800,0.723032
28,32,5,4,7,49,64,800,0.603067
28,32,5,1,24,576,92,800,20.1364
28,32,5,1,24,576,92,800,10.679
28,32,5,1,24,576,92,800,6.17279
28,32,5,1,24,576,92,800,4.4129
28,32,5,1,24,576,92,800,20.8419
28,32,5,1,24,576,92,800,10.4758
28,32,5,1,24,576,92,800,5.37789
28,32,5,1,24,576,92,800,3.46938
28,32,5,2,13,169,92,800,5.39843
28,32,5,2,13,169,92,800,2.89728
28,32,5,2,13,169,92,800,2.44751
28,32,5,2,13,169,92,800,2.02286
28,32,5,2,13,169,92,800,4.36765
28,32,5,2,13,169,92,800,4.11631
28,32,5,2,13,169,92,800,3.43732
28,32,5,2,13,169,92,800,2.63622
28,32,5,4,7,49,92,800,1.44028
28,32,5,4,7,49,92,800,1.01759
28,32,5,4,7,49,92,800,0.900346
28,32,5,4,7,49,92,800,1.07014
28,32,5,4,7,49,92,800,1.30613
28,32,5,4,7,49,92,800,0.950462
28,32,5,4,7,49,92,800,1.0136
28,32,5,4,7,49,92,800,0.628298
28,32,5,1,24,576,128,800,22.8695
28,32,5,1,24,576,128,800,11.1424
28,32,5,1,24,576,128,800,6.82054
28,32,5,1,24,576,128,800,5.23246
28,32,5,1,24,576,128,800,25.9354
28,32,5,1,24,576,128,800,9.5861
28,32,5,1,24,576,128,800,4.78205
28,32,5,1,24,576,128,800,5.3802
28,32,5,2,13,169,128,800,7.02592
28,32,5,2,13,169,128,800,3.82806
28,32,5,2,13,169,128,800,3.57963
28,32,5,2,13,169,128,800,2.41065
28,32,5,2,13,169,128,800,8.30659
28,32,5,2,13,169,128,800,8.42343
28,32,5,2,13,169,128,800,8.20277
28,32,5,2,13,169,128,800,3.27268
28,32,5,4,7,49,128,800,3.76209
28,32,5,4,7,49,128,800,4.00908
28,32,5,4,7,49,128,800,2.78784
28,32,5,4,7,49,128,800,1.59022
28,32,5,4,7,49,128,800,2.38599
28,32,5,4,7,49,128,800,2.39629
28,32,5,4,7,49,128,800,2.7331
28,32,5,4,7,49,128,800,3.02349
28,32,5,1,24,576,192,800,33.6654
28,32,5,1,24,576,192,800,14.0563
28,32,5,1,24,576,192,800,9.77742
28,32,5,1,24,576,192,800,6.97528
28,32,5,1,24,576,192,800,34.3039
28,32,5,1,24,576,192,800,9.35821
28,32,5,1,24,576,192,800,6.78778
28,32,5,1,24,576,192,800,5.33026
28,32,5,2,13,169,192,800,10.1322
28,32,5,2,13,169,192,800,5.60167
28,32,5,2,13,169,192,800,4.63611
28,32,5,2,13,169,192,800,3.33813
28,32,5,2,13,169,192,800,6.11967
28,32,5,2,13,169,192,800,5.31869
28,32,5,2,13,169,192,800,5.27754
28,32,5,2,13,169,192,800,4.37887
28,32,5,4,7,49,192,800,5.33176
28,32,5,4,7,49,192,800,5.68466
28,32,5,4,7,49,192,800,5.04467
28,32,5,4,7,49,192,800,3.58616
28,32,5,4,7,49,192,800,1.41244
28,32,5,4,7,49,192,800,1.07234
28,32,5,4,7,49,192,800,1.73356
28,32,5,4,7,49,192,800,1.78403
28,32,5,1,24,576,256,800,44.8423
28,32,5,1,24,576,256,800,18.9825
28,32,5,1,24,576,256,800,13.8674
28,32,5,1,24,576,256,800,11.3151
28,32,5,1,24,576,256,800,36.5968
28,32,5,1,24,576,256,800,12.7513
28,32,5,1,24,576,256,800,8.8493
28,32,5,1,24,576,256,800,6.40983
28,32,5,2,13,169,256,800,13.2532
28,32,5,2,13,169,256,800,7.6328
28,32,5,2,13,169,256,800,5.2526
28,32,5,2,13,169,256,800,3.80567
28,32,5,2,13,169,256,800,11.0153
28,32,5,2,13,169,256,800,7.62129
28,32,5,2,13,169,256,800,7.78466
28,32,5,2,13,169,256,800,4.67546
28,32,5,4,7,49,256,800,7.18483
28,32,5,4,7,49,256,800,2.46331
28,32,5,4,7,49,256,800,2.34664
28,32,5,4,7,49,256,800,2.86493
28,32,5,4,7,49,256,800,4.58582
28,32,5,4,7,49,256,800,4.97256
28,32,5,4,7,49,256,800,5.01365
28,32,5,4,7,49,256,800,5.04924
28,32,7,1,22,484,32,1568,18.5385
28,32,7,1,22,484,32,1568,8.02314
28,32,7,1,22,484,32,1568,5.67251
28,32,7,1,22,484,32,1568,4.53744
28,32,7,1,22,484,32,1568,21.9092
28,32,7,1,22,484,32,1568,10.6927
28,32,7,1,22,484,32,1568,4.12615
28,32,7,1,22,484,32,1568,2.97303
28,32,7,2,12,144,32,1568,8.71232
28,32,7,2,12,144,32,1568,8.596
28,32,7,2,12,144,32,1568,2.32355
28,32,7,2,12,144,32,1568,1.64693
28,32,7,2,12,144,32,1568,3.47621
28,32,7,2,12,144,32,1568,3.44895
28,32,7,2,12,144,32,1568,2.67644
28,32,7,2,12,144,32,1568,1.98293
28,32,7,4,7,49,32,1568,0.986978
28,32,7,4,7,49,32,1568,0.779166
28,32,7,4,7,49,32,1568,0.860184
28,32,7,4,7,49,32,1568,0.932696
28,32,7,4,7,49,32,1568,0.777835
28,32,7,4,7,49,32,1568,0.872568
28,32,7,4,7,49,32,1568,0.865798
28,32,7,4,7,49,32,1568,1.23889
28,32,7,1,22,484,64,1568,26.5804
28,32,7,1,22,484,64,1568,13.3234
28,32,7,1,22,484,64,1568,7.19594
28,32,7,1,22,484,64,1568,5.8118
28,32,7,1,22,484,64,1568,29.167
28,32,7,1,22,484,64,1568,9.24374
28,32,7,1,22,484,64,1568,5.65341
28,32,7,1,22,484,64,1568,4.37002
28,32,7,2,12,144,64,1568,14.1991
28,32,7,2,12,144,64,1568,8.80896
28,32,7,2,12,144,64,1568,2.62031
28,32,7,2,12,144,64,1568,1.97286
28,32,7,2,12,144,64,1568,8.84073
28,32,7,2,12,144,64,1568,8.97777
28,32,7,2,12,144,64,1568,9.25051
28,32,7,2,12,144,64,1568,1.96649
28,32,7,4,7,49,64,1568,2.20671
28,32,7,4,7,49,64,1568,1.70845
28,32,7,4,7,49,64,1568,1.50937
28,32,7,4,7,49,64,1568,1.49763
28,32,7,4,7,49,64,1568,0.789698
28,32,7,4,7,49,64,1568,0.841434
28,32,7,4,7,49,64,1568,1.15145
28,32,7,4,7,49,64,1568,0.422395
28,32,7,1,22,484,92,1568,30.2401
28,32,7,1,22,484,92,1568,12.7597
28,32,7,1,22,484,92,1568,8.71318
28,32,7,1,22,484,92,1568,6.80358
28,32,7,1,22,484,92,1568,31.7022
28,32,7,1,22,484,92,1568,11.7035
28,32,7,1,22,484,92,1568,6.99837
28,32,7,1,22,484,92,1568,4.98362
28,32,7,2,12,144,92,1568,14.3419
28,32,7,2,12,144,92,1568,4.5085
28,32,7,2,12,144,92,1568,3.72285
28,32,7,2,12,144,92,1568,2.99404
28,32,7,2,12,144,92,1568,7.87013
28,32,7,2,12,144,92,1568,6.11024
28,32,7,2,12,144,92,1568,2.89699
28,32,7,2,12,144,92,1568,2.16012
28,32,7,4,7,49,92,1568,2.57315
28,32,7,4,7,49,92,1568,1.75712
28,32,7,4,7,49,92,1568,1.84537
28,32,7,4,7,49,92,1568,1.59236
28,32,7,4,7,49,92,1568,1.60295
28,32,7,4,7,49,92,1568,2.00359
28,32,7,4,7,49,92,1568,1.72401
28,32,7,4,7,49,92,1568,1.49294
28,32,7,1,22,484,128,1568,41.6543
28,32,7,1,22,484,128,1568,20.9578
28,32,7,1,22,484,128,1568,13.8319
28,32,7,1,22,484,128,1568,11.4637
28,32,7,1,22,484,128,1568,39.1442
28,32,7,1,22,484,128,1568,12.1366
28,32,7,1,22,484,128,1568,7.77163
28,32,7,1,22,484,128,1568,6.24044
28,32,7,2,12,144,128,1568,11.8324
28,32,7,2,12,144,128,1568,6.32962
28,32,7,2,12,144,128,1568,5.1879
28,32,7,2,12,144,128,1568,3.27442
28,32,7,2,12,144,128,1568,10.3826
28,32,7,2,12,144,128,1568,7.0938
28,32,7,2,12,144,128,1568,5.1287
28,32,7,2,12,144,128,1568,4.13425
28,32,7,4,7,49,128,1568,7.23361
28,32,7,4,7,49,128,1568,2.74473
28,32,7,4,7,49,128,1568,2.1537
28,32,7,4,7,49,128,1568,2.22534
28,32,7,4,7,49,128,1568,6.31591
28,32,7,4,7,49,128,1568,4.63188
28,32,7,4,7,49,128,1568,4.99421
28,32,7,4,7,49,128,1568,5.27933
28,32,7,1,22,484,192,1568,59.2327
28,32,7,1,22,484,192,1568,35.2871
28,32,7,1,22,484,192,1568,23.1239
28,32,7,1,22,484,192,1568,18.2899
28,32,7,1,22,484,192,1568,41.7212
28,32,7,1,22,484,192,1568,14.4547
28,32,7,1,22,484,192,1568,10.4599
28,32,7,1,22,484,192,1568,8.278
28,32,7,2,12,144,192,1568,18.0077
28,32,7,2,12,144,192,1568,9.15202
28,32,7,2,12,144,192,1568,7.65751
28,32,7,2,12,144,192,1568,5.22083
28,32,7,2,12,144,192,1568,23.4189
28,32,7,2,12,144,192,1568,7.07297
28,32,7,2,12,144,192,1568,3.52876
28,32,7,2,12,144,192,1568,2.49218
28,32,7,4,7,49,192,1568,10.257
28,32,7,4,7,49,192,1568,3.91961
28,32,7,4,7,49,192,1568,2.8618
28,32,7,4,7,49,192,1568,3.03663
28,32,7,4,7,49,192,1568,4.06713
28,32,7,4,7,49,192,1568,4.2791
28,32,7,4,7,49,192,1568,3.64884
28,32,7,4,7,49,192,1568,2.93536
28,32,7,1,22,484,256,1568,95.7348
28,32,7,1,22,484,256,1568,51.7882
28,32,7,1,22,484,256,1568,32.688
28,32,7,1,22,484,256,1568,24.7029
28,32,7,1,22,484,256,1568,55.7455
28,32,7,1,22,484,256,1568,19.5779
28,32,7,1,22,484,256,1568,14.7735
28,32,7,1,22,484,256,1568,11.5939
28,32,7,2,12,144,256,1568,27.23
28,32,7,2,12,144,256,1568,13.2588
28,32,7,2,12,144,256,1568,10.0351
28,32,7,2,12,144,256,1568,6.91556
28,32,7,2,12,144,256,1568,21.2896
28,32,7,2,12,144,256,1568,9.88436
28,32,7,2,12,144,256,1568,3.8662
28,32,7,2,12,144,256,1568,3.08188
28,32,7,4,7,49,256,1568,8.63066
28,32,7,4,7,49,256,1568,5.49189
28,32,7,4,7,49,256,1568,4.29149
28,32,7,4,7,49,256,1568,3.5239
28,32,7,4,7,49,256,1568,5.5243
28,32,7,4,7,49,256,1568,4.40231
28,32,7,4,7,49,256,1568,4.26035
28,32,7,4,7,49,256,1568,4.58773
28,32,11,1,18,324,32,3872,30.882
28,32,11,1,18,324,32,3872,13.2124
28,32,11,1,18,324,32,3872,8.81787
28,32,11,1,18,324,32,3872,8.13876
28,32,11,1,18,324,32,3872,31.3346
28,32,11,1,18,324,32,3872,11.0672
28,32,11,1,18,324,32,3872,7.53419
28,32,11,1,18,324,32,3872,5.65231
28,32,11,2,10,100,32,3872,14.511
28,32,11,2,10,100,32,3872,7.92979
28,32,11,2,10,100,32,3872,3.29242
28,32,11,2,10,100,32,3872,2.68084
28,32,11,2,10,100,32,3872,6.82326
28,32,11,2,10,100,32,3872,4.89768
28,32,11,2,10,100,32,3872,3.81128
28,32,11,2,10,100,32,3872,3.20654
28,32,11,4,6,36,32,3872,2.76869
28,32,11,4,6,36,32,3872,1.73663
28,32,11,4,6,36,32,3872,1.93339
28,32,11,4,6,36,32,3872,2.35445
28,32,11,4,6,36,32,3872,1.8136
28,32,11,4,6,36,32,3872,1.74195
28,32,11,4,6,36,32,3872,1.60625
28,32,11,4,6,36,32,3872,1.14705
28,32,11,1,18,324,64,3872,44.1285
28,32,11,1,18,324,64,3872,23.7146
28,32,11,1,18,324,64,3872,18.6546
28,32,11,1,18,324,64,3872,15.7615
28,32,11,1,18,324,64,3872,39.3884
28,32,11,1,18,324,64,3872,13.4384
28,32,11,1,18,324,64,3872,9.62435
28,32,11,1,18,324,64,3872,7.8997
28,32,11,2,10,100,64,3872,17.361
28,32,11,2,10,100,64,3872,7.68523
28,32,11,2,10,100,64,3872,5.81539
28,32,11,2,10,100,64,3872,4.80214
28,32,11,2,10,100,64,3872,16.8536
28,32,11,2,10,100,64,3872,8.10445
28,32,11,2,10,100,64,3872,2.94849
28,32,11,2,10,100,64,3872,2.38941
28,32,11,4,6,36,64,3872,7.34583
28,32,11,4,6,36,64,3872,7.63292
28,32,11,4,6,36,64,3872,9.13118
28,32,11,4,6,36,64,3872,2.88622
28,32,11,4,6,36,64,3872,4.06307
28,32,11,4,6,36,64,3872,3.8537
28,32,11,4,6,36,64,3872,2.34114
28,32,11,4,6,36,64,3872,2.02893
28,32,11,1,18,324,92,3872,71.1565
28,32,11,1,18,324,92,3872,33.7454
28,32,11,1,18,324,92,3872,24.0071
28,32,11,1,18,324,92,3872,20.2692
28,32,11,1,18,324,92,3872,46.1332
28,32,11,1,18,324,92,3872,16.9916
28,32,11,1,18,324,92,3872,11.1613
28,32,11,1,18,324,92,3872,9.43344
28,32,11,2,10,100,92,3872,16.7503
28,32,11,2,10,100,92,3872,10.4856
28,32,11,2,10,100,92,3872,7.02719
28,32,11,2,10,100,92,3872,6.19299
28,32,11,2,10,100,92,3872,21.4142
28,32,11,2,10,100,92,3872,5.98483
28,32,11,2,10,100,92,3872,4.25914
28,32,11,2,10,100,92,3872,3.34085
28,32,11,4,6,36,92,3872,6.75225
28,32,11,4,6,36,92,3872,3.88755
28,32,11,4,6,36,92,3872,4.0493
28,32,11,4,6,36,92,3872,2.59016
28,32,11,4,6,36,92,3872,4.05682
28,32,11,4,6,36,92,3872,2.17135
28,32,11,4,6,36,92,3872,3.0581
28,32,11,4,6,36,92,3872,2.99733
28,32,11,1,18,324,128,3872,85.7918
28,32,11,1,18,324,128,3872,45.3495
28,32,11,1,18,324,128,3872,30.9117
28,32,11,1,18,324,128,3872,25.662
28,32,11,1,18,324,128,3872,56.8091
28,32,11,1,18,324,128,3872,21.2261
28,32,11,1,18,324,128,3872,13.3666
28,32,11,1,18,324,128,3872,10.8781
