28,32,1,32,1,28,0.21937933
28,32,1,32,2,15,0.15047193
28,32,1,32,4,8,0.02311641
28,32,1,64,1,28,0.20036482
28,32,1,64,2,15,0.053920662
28,32,1,64,4,8,0.028345937
28,32,1,92,1,28,0.5473494
28,32,1,92,2,15,0.28749121
28,32,1,92,4,8,0.031523723
28,32,1,128,1,28,0.45451877
28,32,1,128,2,15,0.30401181
28,32,1,128,4,8,0.035583926
28,32,1,192,1,28,0.89479163
28,32,1,192,2,15,0.33720669
28,32,1,192,4,8,0.084767628
28,32,1,256,1,28,0.91925048
28,32,1,256,2,15,0.16380706
28,32,1,256,4,8,0.059351555
28,32,3,32,1,26,0.28601995
28,32,3,32,2,14,0.087360074
28,32,3,32,4,8,0.26064241
28,32,3,64,1,26,0.4495027
28,32,3,64,2,14,0.28351248
28,32,3,64,4,8,0.12842563
28,32,3,92,1,26,0.4659103
28,32,3,92,2,14,0.26122662
28,32,3,92,4,8,0.27131187
28,32,3,128,1,26,0.5491009
28,32,3,128,2,14,0.32852829
28,32,3,128,4,8,0.27972133
28,32,3,192,1,26,0.66765033
28,32,3,192,2,14,0.23759832
28,32,3,192,4,8,0.19861671
28,32,3,256,1,26,0.91459149
28,32,3,256,2,14,0.34373809
28,32,3,256,4,8,0.23183645
28,32,5,32,1,24,0.17830835
28,32,5,32,2,13,0.17824507
28,32,5,32,4,7,0.24871413
28,32,5,64,1,24,0.24739655
28,32,5,64,2,13,0.28981223
28,32,5,64,4,7,0.19108413
28,32,5,92,1,24,0.42208777
28,32,5,92,2,13,0.19645163
28,32,5,92,4,7,0.27643303
28,32,5,128,1,24,0.4114443
28,32,5,128,2,13,0.15462355
28,32,5,128,4,7,0.16723774
28,32,5,192,1,24,0.73068399
28,32,5,192,2,13,0.22699553
28,32,5,192,4,7,0.27603527
28,32,5,256,1,24,1.04992481
28,32,5,256,2,13,0.25640491
28,32,5,256,4,7,0.112692414
28,32,7,32,1,22,0.31064943
28,32,7,32,2,12,0.059881751
28,32,7,32,4,7,0.039976688
28,32,7,64,1,22,0.29286097
28,32,7,64,2,12,0.23956904
28,32,7,64,4,7,0.18700822
28,32,7,92,1,22,0.23936677
28,32,7,92,2,12,0.27267126
28,32,7,92,4,7,0.24762142
28,32,7,128,1,22,0.44095199
28,32,7,128,2,12,0.21385363
28,32,7,128,4,7,0.20706798
28,32,7,192,1,22,0.44150456
28,32,7,192,2,12,0.29571874
28,32,7,192,4,7,0.12604811
28,32,7,256,1,22,0.62099828
28,32,7,256,2,12,0.36685676
28,32,7,256,4,7,0.31181559
28,32,11,32,1,18,0.22364395
28,32,11,32,2,10,0.112966778
28,32,11,32,4,6,0.077566364
28,32,11,64,1,18,0.14318795
28,32,11,64,2,10,0.07331892
28,32,11,64,4,6,0.089117902
28,32,11,92,1,18,0.18869757
28,32,11,92,2,10,0.18116273
28,32,11,92,4,6,0.28869127
28,32,11,128,1,18,0.36672794
28,32,11,128,2,10,0.19647536
28,32,11,128,4,6,0.30146592
28,32,11,192,1,18,0.42952995
28,32,11,192,2,10,0.2605893
28,32,11,192,4,6,0.33245278
28,32,11,256,1,18,0.53372386
28,32,11,256,2,10,0.15235451
28,32,11,256,4,6,0.31933235
28,64,1,32,1,28,0.11642616
28,64,1,32,2,15,0.048384001
28,64,1,32,4,8,0.024643605
28,64,1,64,1,28,0.36672455
28,64,1,64,2,15,0.059728184
28,64,1,64,4,8,0.047557858
28,64,1,92,1,28,0.32569764
28,64,1,92,2,15,0.091698935
28,64,1,92,4,8,0.039862332
28,64,1,128,1,28,0.54215253
28,64,1,128,2,15,0.11850536
28,64,1,128,4,8,0.047551982
28,64,1,192,1,28,0.75199466
28,64,1,192,2,15,0.1914672
28,64,1,192,4,8,0.059508173
28,64,1,256,1,28,1.0438375
28,64,1,256,2,15,0.1907779
28,64,1,256,4,8,0.063323392
28,64,3,32,1,26,0.13206084
28,64,3,32,2,14,0.066662994
28,64,3,32,4,8,0.031471404
28,64,3,64,1,26,0.37165587
28,64,3,64,2,14,0.19060614
28,64,3,64,4,8,0.25959264
28,64,3,92,1,26,0.29136146
28,64,3,92,2,14,0.101206755
28,64,3,92,4,8,0.25127245
28,64,3,128,1,26,0.37519051
28,64,3,128,2,14,0.29944661
28,64,3,128,4,8,0.24771521
28,64,3,192,1,26,0.72647587
28,64,3,192,2,14,0.31058163
28,64,3,192,4,8,0.25770215
28,64,3,256,1,26,0.89171238
28,64,3,256,2,14,0.35552851
28,64,3,256,4,8,0.31163479
28,64,5,32,1,24,0.13161562
28,64,5,32,2,13,0.100087829
28,64,5,32,4,7,0.17388666
28,64,5,64,1,24,0.2205308
28,64,5,64,2,13,0.1213394
28,64,5,64,4,7,0.12847874
28,64,5,92,1,24,0.30676336
28,64,5,92,2,13,0.11954044
28,64,5,92,4,7,0.19817714
28,64,5,128,1,24,0.40153646
28,64,5,128,2,13,0.13206423
28,64,5,128,4,7,0.24705529
28,64,5,192,1,24,0.78469686
28,64,5,192,2,13,0.17401322
28,64,5,192,4,7,0.20943985
28,64,5,256,1,24,1.02271102
28,64,5,256,2,13,0.21488532
28,64,5,256,4,7,0.26180066
28,64,7,32,1,22,0.26099158
28,64,7,32,2,12,0.15813898
28,64,7,32,4,7,0.19290908
28,64,7,64,1,22,0.34465452
28,64,7,64,2,12,0.20522156
28,64,7,64,4,7,0.23321279
28,64,7,92,1,22,0.39342306
28,64,7,92,2,12,0.104562064
28,64,7,92,4,7,0.20941612
28,64,7,128,1,22,0.42650042
28,64,7,128,2,12,0.28370232
28,64,7,128,4,7,0.101362017
28,64,7,192,1,22,0.57001494
28,64,7,192,2,12,0.29277396
28,64,7,192,4,7,0.24429131
28,64,7,256,1,22,0.72646005
28,64,7,256,2,12,0.18363743
28,64,7,256,4,7,0.18996204
28,64,11,32,1,18,0.226113
28,64,11,32,2,10,0.17963045
28,64,11,32,4,6,0.25025658
28,64,11,64,1,18,0.27544993
28,64,11,64,2,10,0.19931731
28,64,11,64,4,6,0.27076608
28,64,11,92,1,18,0.24193978
28,64,11,92,2,10,0.093047025
28,64,11,92,4,6,0.31880577
28,64,11,128,1,18,0.34114813
28,64,11,128,2,10,0.18067231
28,64,11,128,4,6,0.079601946
28,64,11,192,1,18,0.42966442
28,64,11,192,2,10,0.1510019
28,64,11,192,4,6,0.32418683
28,64,11,256,1,18,0.55006027
28,64,11,256,2,10,0.27517308
28,64,11,256,4,6,0.32673385
28,92,1,32,1,28,0.34860952
28,92,1,32,2,15,0.15345061
28,92,1,32,4,8,0.026992197
28,92,1,64,1,28,0.40739664
28,92,1,64,2,15,0.059266579
28,92,1,64,4,8,0.038643627
28,92,1,92,1,28,0.3373841
28,92,1,92,2,15,0.075843905
28,92,1,92,4,8,0.04057491
28,92,1,128,1,28,0.5673843
28,92,1,128,2,15,0.088309839
28,92,1,128,4,8,0.042654675
28,92,1,192,1,28,0.6635586
28,92,1,192,2,15,0.13806566
28,92,1,192,4,8,0.049125394
28,92,1,256,1,28,1.06016374
28,92,1,256,2,15,0.43342732
28,92,1,256,4,8,0.059523767
28,92,3,32,1,26,0.13151392
28,92,3,32,2,14,0.25766825
28,92,3,32,4,8,0.27385437
28,92,3,64,1,26,0.43235043
28,92,3,64,2,14,0.28645274
28,92,3,64,4,8,0.19964275
28,92,3,92,1,26,0.46334633
28,92,3,92,2,14,0.106393794
28,92,3,92,4,8,0.073143544
28,92,3,128,1,26,0.36713248
28,92,3,128,2,14,0.15225394
28,92,3,128,4,8,0.083595705
28,92,3,192,1,26,0.55799287
28,92,3,192,2,14,0.16577213
28,92,3,192,4,8,0.111100922
28,92,3,256,1,26,0.90213663
28,92,3,256,2,14,0.36815287
28,92,3,256,4,8,0.24965429
28,92,5,32,1,24,0.17251032
28,92,5,32,2,13,0.08943724
28,92,5,32,4,7,0.14577226
28,92,5,64,1,24,0.20388364
28,92,5,64,2,13,0.103769143
28,92,5,64,4,7,0.078682465
28,92,5,92,1,24,0.32684007
28,92,5,92,2,13,0.12218803
28,92,5,92,4,7,0.085292513
28,92,5,128,1,24,0.44105256
28,92,5,128,2,13,0.12792504
28,92,5,128,4,7,0.25780724
28,92,5,192,1,24,0.78602009
28,92,5,192,2,13,0.17183232
28,92,5,192,4,7,0.18636186
28,92,5,256,1,24,1.00987422
28,92,5,256,2,13,0.20740133
28,92,5,256,4,7,0.11735502
28,92,7,32,1,22,0.31595591
28,92,7,32,2,12,0.23970238
28,92,7,32,4,7,0.20812453
28,92,7,64,1,22,0.17282785
28,92,7,64,2,12,0.23592705
28,92,7,64,4,7,0.25890447
28,92,7,92,1,22,0.34581842
28,92,7,92,2,12,0.1187178
28,92,7,92,4,7,0.17674669
28,92,7,128,1,22,0.30077888
28,92,7,128,2,12,0.12730354
28,92,7,128,4,7,0.20810532
28,92,7,192,1,22,0.64677358
28,92,7,192,2,12,0.30597349
28,92,7,192,4,7,0.15027983
28,92,7,256,1,22,0.70524769
28,92,7,256,2,12,0.37903364
28,92,7,256,4,7,0.12091
28,92,11,32,1,18,0.18812353
28,92,11,32,2,10,0.17816258
28,92,11,32,4,6,0.07570887
28,92,11,64,1,18,0.16231207
28,92,11,64,2,10,0.090954152
28,92,11,64,4,6,0.12068739
28,92,11,92,1,18,0.30344342
28,92,11,92,2,10,0.19007278
28,92,11,92,4,6,0.32772938
28,92,11,128,1,18,0.33733664
28,92,11,128,2,10,0.24331725
28,92,11,128,4,6,0.11306893
28,92,11,192,1,18,0.46991728
28,92,11,192,2,10,0.25458787
28,92,11,192,4,6,0.34762755
28,92,11,256,1,18,0.56354569
28,92,11,256,2,10,0.19316785
28,92,11,256,4,6,0.13585538
28,128,1,32,1,28,0.29770867
28,128,1,32,2,15,0.046185134
28,128,1,32,4,8,0.031109126
28,128,1,64,1,28,0.24172734
28,128,1,64,2,15,0.05199921
28,128,1,64,4,8,0.102518346
28,128,1,92,1,28,0.34562067
28,128,1,92,2,15,0.073264002
28,128,1,92,4,8,0.04857531
28,128,1,128,1,28,0.57455189
