28,64,1,1000,2,15,1000,1,14400,27.8365,0.0586799,27.745,0.018634
28,64,1,1000,4,8,1000,1,4096,6.86407,0.0248259,6.80759,0.0197916
28,64,1,4096,1,28,4096,1,50176,456.428,0.189986,456.187,0.0373837
28,64,1,4096,2,15,4096,1,14400,110.397,0.0613993,110.285,0.0369788
28,64,1,4096,4,8,4096,1,4096,27.2231,0.0251154,27.1513,0.035474
28,64,3,100,1,26,100,1,43264,12.1755,0.180784,11.9667,0.0135417
28,64,3,100,2,14,100,1,12544,3.03884,0.0523719,2.96141,0.0122684
28,64,3,100,4,8,100,1,4096,0.904211,0.0266201,0.856758,0.0104167
28,64,3,500,1,26,500,1,43264,47.6136,0.176502,47.4072,0.0166086
28,64,3,500,2,14,500,1,12544,12.1117,0.0532401,12.0311,0.0143516
28,64,3,500,4,8,500,1,4096,3.45516,0.0269093,3.40192,0.015046
28,64,3,1000,1,26,1000,1,43264,94.8228,0.175171,94.6155,0.0195599
28,64,3,1000,2,14,1000,1,12544,24.1437,0.0531242,24.0566,0.0197914
28,64,3,1000,4,8,1000,1,4096,6.85424,0.0240736,6.79897,0.0190972
28,64,3,4096,1,26,4096,1,43264,383.47,0.172046,383.247,0.0367469
28,64,3,4096,2,14,4096,1,12544,95.6423,0.0536451,95.5403,0.0366896
28,64,3,4096,4,8,4096,1,4096,26.8632,0.0249996,26.7929,0.0347796
28,64,5,100,1,24,100,1,36864,10.2758,0.106133,10.1378,0.0130787
28,64,5,100,2,13,100,1,10816,2.57201,0.0432867,2.50471,0.0116319
28,64,5,100,4,7,100,1,3136,0.668162,0.0209487,0.630258,0.00746511
28,64,5,500,1,24,500,1,36864,40.7637,0.107869,40.6244,0.0167243
28,64,5,500,2,13,500,1,10816,10.1221,0.0367472,10.0573,0.014815
28,64,5,500,4,7,500,1,3136,2.56495,0.0234373,2.51646,0.0138887
28,64,5,1000,1,24,1000,1,36864,81.0691,0.112035,80.9241,0.019097
28,64,5,1000,2,13,1000,1,10816,20.1334,0.0374994,20.0654,0.0191547
28,64,5,1000,4,7,1000,1,3136,5.09235,0.0234376,5.03541,0.0199071
28,64,5,4096,1,24,4096,1,36864,348.87,0.108911,348.707,0.0395252
28,64,5,4096,2,13,4096,1,10816,81.3188,0.0373259,81.2305,0.0367472
28,64,5,4096,4,7,4096,1,3136,20.0056,0.0217589,19.9352,0.0369208
28,64,7,100,1,22,100,1,30976,8.61036,0.105323,8.47929,0.014178
28,64,7,100,2,12,100,1,9216,2.19193,0.0390043,2.12821,0.0124998
28,64,7,100,4,7,100,1,3136,0.66197,0.0220486,0.621404,0.00862267
28,64,7,500,1,22,500,1,30976,34.5965,0.103182,34.466,0.0153934
28,64,7,500,2,12,500,1,9216,8.4669,0.0388884,8.40122,0.0144097
28,64,7,500,4,7,500,1,3136,2.55031,0.0236688,2.50199,0.0134839
28,64,7,1000,1,22,1000,1,30976,68.3722,0.097279,68.2424,0.0186339
28,64,7,1000,2,12,1000,1,9216,16.735,0.0403931,16.6637,0.0192126
28,64,7,1000,4,7,1000,1,3136,5.06741,0.0230899,5.00885,0.0230318
28,64,7,4096,1,22,4096,1,30976,275.572,0.0919549,275.429,0.0375573
28,64,7,4096,2,12,4096,1,9216,67.4488,0.039525,67.3601,0.0354162
28,64,7,4096,4,7,4096,1,3136,20.0783,0.0237267,20.0042,0.0370366
28,64,11,100,1,18,100,1,20736,5.83841,0.0832743,5.72956,0.0145251
28,64,11,100,2,10,100,1,6400,1.48783,0.0340853,1.42932,0.0125577
28,64,11,100,4,6,100,1,2304,0.399185,0.0163191,0.370423,0.00451378
28,64,11,500,1,18,500,1,20736,23.1161,0.0823484,23.003,0.0150463
28,64,11,500,2,10,500,1,6400,5.67487,0.0335063,5.61411,0.0145831
28,64,11,500,4,6,500,1,2304,1.80432,0.0210644,1.75739,0.0140047
28,64,11,1000,1,18,1000,1,20736,45.7765,0.0929964,45.6531,0.017824
28,64,11,1000,2,10,1000,1,6400,11.3103,0.0324071,11.2481,0.0185183
28,64,11,1000,4,6,1000,1,2304,3.54405,0.0216433,3.48526,0.0166084
28,64,11,4096,1,18,4096,1,20736,182.85,0.0826377,182.717,0.0365157
28,64,11,4096,2,10,4096,1,6400,44.982,0.0330437,44.9016,0.0357053
28,64,11,4096,4,6,4096,1,2304,13.9659,0.0217012,13.8961,0.0353007
28,92,1,100,1,28,100,1,72128,20.1541,0.279858,19.8478,0.0133099
28,92,1,100,2,15,100,1,20700,5.089,0.0854157,4.97893,0.0124999
28,92,1,100,4,8,100,1,5888,1.30953,0.032002,1.25409,0.0119213
28,92,1,500,1,28,500,1,72128,79.6395,0.285529,79.326,0.0163771
28,92,1,500,2,15,500,1,20700,20.021,0.0931704,19.9021,0.0149881
28,92,1,500,4,8,500,1,5888,4.96585,0.0306709,4.90891,0.0155668
28,92,1,1000,1,28,1000,1,72128,160.12,0.283908,159.803,0.0189816
28,92,1,1000,2,15,1000,1,20700,39.6611,0.0866309,39.5448,0.018692
28,92,1,1000,4,8,1000,1,5888,9.83987,0.0315969,9.77824,0.0184024
28,92,1,4096,1,28,4096,1,72128,655.914,0.295251,655.565,0.0379049
28,92,1,4096,2,15,4096,1,20700,160.807,0.0932858,160.665,0.0368051
28,92,1,4096,4,8,4096,1,5888,39.1267,0.0313076,39.047,0.0353004
28,92,3,100,1,26,100,1,62192,17.2636,0.250576,16.987,0.0135413
28,92,3,100,2,14,100,1,18032,4.41691,0.0734946,4.31777,0.0124998
28,92,3,100,4,8,100,1,5888,1.31301,0.0317126,1.25809,0.0122106
28,92,3,500,1,26,500,1,62192,68.8421,0.250692,68.5603,0.0164929
28,92,3,500,2,14,500,1,18032,17.397,0.0734366,17.2942,0.015625
28,92,3,500,4,8,500,1,5888,4.96522,0.0315393,4.9048,0.0154513
28,92,3,1000,1,26,1000,1,62192,137.633,0.251502,137.349,0.019039
28,92,3,1000,2,14,1000,1,18032,34.4381,0.0778348,34.3296,0.0190971
28,92,3,1000,4,8,1000,1,5888,9.83328,0.0310182,9.77165,0.0170137
28,92,3,4096,1,26,4096,1,62192,563.322,0.250113,563.019,0.0374997
28,92,3,4096,2,14,4096,1,18032,137.282,0.0725687,137.162,0.0366316
28,92,3,4096,4,8,4096,1,5888,39.6118,0.0363423,39.5163,0.0418397
28,92,5,100,1,24,100,1,52992,15.0404,0.156306,14.8576,0.0131938
28,92,5,100,2,13,100,1,15548,3.75829,0.0514461,3.6819,0.0135994
28,92,5,100,4,7,100,1,4508,0.962779,0.0287614,0.911622,0.0112842
28,92,5,500,1,24,500,1,52992,59.2511,0.16545,59.0553,0.0164349
28,92,5,500,2,13,500,1,15548,14.8365,0.0513307,14.7575,0.0159721
28,92,5,500,4,7,500,1,4508,3.71842,0.0284719,3.66287,0.014699
28,92,5,1000,1,24,1000,1,52992,116.043,0.164755,115.845,0.0196178
28,92,5,1000,2,13,1000,1,15548,29.3787,0.0507518,29.2973,0.0179396
28,92,5,1000,4,7,1000,1,4508,7.24905,0.0286453,7.18939,0.0187498
28,92,5,4096,1,24,4096,1,52992,475.349,0.153181,475.146,0.0363421
28,92,5,4096,2,13,4096,1,15548,117.507,0.0504049,117.405,0.0373258
28,92,5,4096,4,7,4096,1,4508,28.7454,0.028819,28.6658,0.0371526
28,92,7,100,1,22,100,1,44528,12.332,0.13067,12.1763,0.012905
28,92,7,100,2,12,100,1,13248,3.15246,0.0541659,3.07329,0.0125578
28,92,7,100,4,7,100,1,4508,0.961738,0.0293978,0.909481,0.0111111
28,92,7,500,1,22,500,1,44528,49.2877,0.131827,49.128,0.016493
28,92,7,500,2,12,500,1,13248,12.407,0.0629622,12.3153,0.0157983
28,92,7,500,4,7,500,1,4508,3.65829,0.0280667,3.60372,0.0140624
28,92,7,1000,1,22,1000,1,44528,97.5641,0.133679,97.3996,0.0180553
28,92,7,1000,2,12,1000,1,13248,24.6749,0.0551499,24.5836,0.0236686
28,92,7,1000,4,7,1000,1,4508,7.25305,0.0278354,7.19506,0.0165511
28,92,7,4096,1,22,4096,1,44528,403.178,0.13663,402.989,0.0377308
28,92,7,4096,2,12,4096,1,13248,98.3654,0.0573491,98.2581,0.0358793
28,92,7,4096,4,7,4096,1,4508,28.9618,0.0274882,28.8836,0.0361111
28,92,11,100,1,18,100,1,29808,8.402,0.116607,8.25952,0.0126154
28,92,11,100,2,10,100,1,9200,2.10339,0.0423028,2.03742,0.0120948
28,92,11,100,4,6,100,1,3312,0.67563,0.0245946,0.62916,0.008449
28,92,11,500,1,18,500,1,29808,32.9533,0.117707,32.8082,0.0163769
28,92,11,500,2,10,500,1,9200,8.16809,0.0427079,8.0983,0.0156828
28,92,11,500,4,6,500,1,3312,2.56328,0.0266201,2.50408,0.0215276
28,92,11,1000,1,18,1000,1,29808,65.5545,0.124652,65.3961,0.019502
28,92,11,1000,2,10,1000,1,9200,16.198,0.0418398,16.1239,0.0194442
28,92,11,1000,4,6,1000,1,3312,5.0393,0.0314234,4.97674,0.0180554
28,92,11,4096,1,18,4096,1,29808,268.984,0.118459,268.816,0.0357059
28,92,11,4096,2,10,4096,1,9200,64.5158,0.0426501,64.4263,0.0357057
28,92,11,4096,4,6,4096,1,3312,19.9932,0.0257519,19.9214,0.034606
28,128,1,100,1,28,100,1,100352,28.0748,0.365274,27.6836,0.0137152
28,128,1,100,2,15,100,1,28800,7.05357,0.117418,6.91145,0.0124998
28,128,1,100,4,8,100,1,8192,1.79477,0.0394092,1.73222,0.0120948
28,128,1,500,1,28,500,1,100352,109.609,0.379337,109.197,0.0164349
28,128,1,500,2,15,500,1,28800,28.0559,0.122395,27.9067,0.0156248
28,128,1,500,4,8,500,1,8192,6.88922,0.0394674,6.82076,0.0160298
28,128,1,1000,1,28,1000,1,100352,223.668,0.35995,223.275,0.0198492
28,128,1,1000,2,15,1000,1,28800,55.4285,0.117186,55.2817,0.0186919
28,128,1,1000,4,8,1000,1,8192,13.6311,0.0401038,13.5609,0.0184604
28,128,1,4096,4,8,4096,1,8192,54.373,0.0455434,54.2785,0.0370366
28,128,3,100,1,26,100,1,86528,25.0383,0.350054,24.6604,0.0134837
28,128,3,100,2,14,100,1,25088,6.09797,0.0960061,5.97598,0.0127313
28,128,3,100,4,8,100,1,8192,1.7961,0.0401614,1.73233,0.0116898
28,128,3,500,1,26,500,1,86528,95.8511,0.347103,95.4761,0.0146411
28,128,3,500,2,14,500,1,25088,24.5253,0.0997677,24.3961,0.015567
28,128,3,500,4,8,500,1,8192,6.88373,0.0432286,6.81185,0.0157407
28,128,3,1000,1,26,1000,1,86528,191.684,0.346119,191.302,0.0206597
28,128,3,1000,2,14,1000,1,25088,49.1841,0.096874,49.0551,0.0200227
28,128,3,1000,4,8,1000,1,8192,13.7172,0.0416084,13.6432,0.0184026
28,128,3,4096,4,8,4096,1,8192,54.347,0.0409138,54.2547,0.0380204
28,128,5,100,1,24,100,1,73728,20.687,0.210357,20.4514,0.013426
28,128,5,100,2,13,100,1,21632,5.16349,0.0622098,5.07634,0.0123262
28,128,5,100,4,7,100,1,6272,1.3453,0.041261,1.28101,0.0117477
28,128,5,500,1,24,500,1,73728,81.7894,0.224245,81.5349,0.0165507
28,128,5,500,2,13,500,1,21632,20.446,0.0624993,20.3561,0.0152198
28,128,5,500,4,7,500,1,6272,5.05192,0.0348376,4.98919,0.015567
28,128,5,1000,1,24,1000,1,73728,162.54,0.218111,162.291,0.019155
28,128,5,1000,2,13,1000,1,21632,41.0921,0.0645247,40.9945,0.019039
28,128,5,1000,4,7,1000,1,6272,10.1715,0.0348378,10.1038,0.0213538
28,128,5,4096,1,24,4096,1,73728,672.255,0.219442,671.985,0.0380203
