28,32,5,4096,1,24,4096,1,18432,37.2742,0.283907,36.9578,0.0205438
28,32,5,4096,2,13,4096,1,5408,9.49579,0.260586,9.21529,0.0122104
28,32,5,4096,4,7,4096,1,1568,2.46848,0.21973,2.22531,0.0164926
28,32,7,100,1,22,100,1,15488,1.24072,0.205147,1.02429,0.00509233
28,32,7,100,2,12,100,1,4608,0.576032,0.226154,0.344149,0.00254622
28,32,7,100,4,7,100,1,1568,0.405028,0.238596,0.163365,0.00115756
28,32,7,500,1,22,500,1,15488,4.2582,0.270886,3.97198,0.00810211
28,32,7,500,2,12,500,1,4608,1.24286,0.213538,1.01595,0.00700222
28,32,7,500,4,7,500,1,1568,0.565731,0.22326,0.334138,0.00358789
28,32,7,1000,1,22,1000,1,15488,7.9766,0.270713,7.69009,0.00787022
28,32,7,1000,2,12,1000,1,4608,2.19475,0.221987,1.95749,0.00769656
28,32,7,1000,4,7,1000,1,1568,0.830426,0.191721,0.62551,0.00700211
28,32,7,4096,1,22,4096,1,15488,31.0201,0.264521,30.7334,0.0146411
28,32,7,4096,2,12,4096,1,4608,7.96052,0.255494,7.68367,0.0140044
28,32,7,4096,4,7,4096,1,1568,2.52027,0.246292,2.25442,0.0122683
28,32,11,100,1,18,100,1,10368,0.928225,0.245077,0.671227,0.00584489
28,32,11,100,2,10,100,1,3200,0.363478,0.216663,0.143053,0.001273
28,32,11,100,4,6,100,1,1152,0.309428,0.220888,0.0855886,0.00109956
28,32,11,500,1,18,500,1,10368,2.95817,0.260702,2.68196,0.00781244
28,32,11,500,2,10,500,1,3200,0.948595,0.215506,0.71949,0.00746511
28,32,11,500,4,6,500,1,1152,0.49461,0.191085,0.297449,0.00300911
28,32,11,1000,1,18,1000,1,10368,5.35136,0.263132,5.07277,0.008102
28,32,11,1000,2,10,1000,1,3200,1.62306,0.241894,1.36641,0.00787022
28,32,11,1000,4,6,1000,1,1152,0.701435,0.233735,0.456879,0.00543967
28,32,11,4096,1,18,4096,1,10368,20.786,0.258155,20.5033,0.0153352
28,32,11,4096,2,10,4096,1,3200,5.41525,0.256304,5.13794,0.0134259
28,32,11,4096,4,6,4096,1,1152,1.87711,0.241605,1.61288,0.0155668
28,64,1,100,1,28,100,1,50176,3.35012,0.278005,3.05886,0.00642344
28,64,1,100,2,15,100,1,14400,1.12874,0.249244,0.867925,0.00567111
28,64,1,100,4,8,100,1,4096,0.535581,0.214464,0.316777,0.00202522
28,64,1,500,1,28,500,1,50176,12.8477,0.31834,12.5134,0.00844911
28,64,1,500,2,15,500,1,14400,3.49989,0.271813,3.21361,0.00706022
28,64,1,500,4,8,500,1,4096,1.06341,0.221004,0.829327,0.00677067
28,64,1,1000,1,28,1000,1,50176,25.4467,0.311627,25.1187,0.00902756
28,64,1,1000,2,15,1000,1,14400,6.43097,0.266373,6.14846,0.00896967
28,64,1,1000,4,8,1000,1,4096,1.78203,0.216374,1.55131,0.00769644
28,64,1,4096,1,28,4096,1,50176,99.9923,0.341083,99.6231,0.0178819
28,64,1,4096,2,15,4096,1,14400,25.2459,0.272565,24.9474,0.0163773
28,64,1,4096,4,8,4096,1,4096,6.47218,0.274591,6.17711,0.0130207
28,64,3,100,1,26,100,1,43264,2.97067,0.289348,2.66865,0.00636556
28,64,3,100,2,14,100,1,12544,0.937891,0.203817,0.722559,0.00509244
28,64,3,100,4,8,100,1,4096,0.274417,0.0888296,0.180958,0.00219889
28,64,3,500,1,26,500,1,43264,11.0578,0.293283,10.7503,0.00659722
28,64,3,500,2,14,500,1,12544,2.95268,0.255668,2.68405,0.00642344
28,64,3,500,4,8,500,1,4096,1.02417,0.190506,0.82059,0.00700222
28,64,3,1000,1,26,1000,1,43264,21.9923,0.303583,21.6723,0.00902756
28,64,3,1000,2,14,1000,1,12544,5.63886,0.262901,5.36045,0.00868033
28,64,3,1000,4,8,1000,1,4096,1.84592,0.218341,1.6123,0.00792778
28,64,3,4096,1,26,4096,1,43264,86.8676,0.341315,86.4924,0.0209489
28,64,3,4096,2,14,4096,1,12544,21.8079,0.270077,21.5164,0.0140622
28,64,3,4096,4,8,4096,1,4096,6.49117,0.248087,6.22289,0.0134258
28,64,5,100,1,24,100,1,36864,2.61831,0.29473,2.31131,0.00567122
28,64,5,100,2,13,100,1,10816,0.888934,0.241779,0.636449,0.004919
28,64,5,100,4,7,100,1,3136,0.327079,0.241142,0.0821171,0.00133122
28,64,5,500,1,24,500,1,36864,9.43858,0.290216,9.13326,0.00804411
28,64,5,500,2,13,500,1,10816,2.52317,0.25561,2.24968,0.00787056
28,64,5,500,4,7,500,1,3136,0.872499,0.237902,0.622676,0.00555544
28,64,5,1000,1,24,1000,1,36864,18.7426,0.302716,18.4237,0.00914344
28,64,5,1000,2,13,1000,1,10816,4.89802,0.271409,4.61128,0.00856467
28,64,5,1000,4,7,1000,1,3136,1.43638,0.242473,1.17898,0.00827556
28,64,5,4096,1,24,4096,1,36864,74.258,0.330898,73.892,0.0225692
28,64,5,4096,2,13,4096,1,10816,18.4033,0.26892,18.1126,0.0140044
28,64,5,4096,4,7,4096,1,3136,4.85734,0.256999,4.5798,0.0131364
28,64,7,100,1,22,100,1,30976,2.33695,0.273145,2.05026,0.006192
28,64,7,100,2,12,100,1,9216,0.559136,0.0821749,0.468165,0.00387756
28,64,7,100,4,7,100,1,3136,0.50445,0.222046,0.278931,0.00156244
28,64,7,500,1,22,500,1,30976,7.95198,0.294499,7.6422,0.00798589
28,64,7,500,2,12,500,1,9216,2.16623,0.242937,1.90599,0.009722
28,64,7,500,4,7,500,1,3136,0.679158,0.0988413,0.568164,0.00619211
28,64,7,1000,1,22,1000,1,30976,15.7236,0.294556,15.4142,0.00763889
28,64,7,1000,2,12,1000,1,9216,4.03484,0.253237,3.76679,0.00769656
28,64,7,1000,4,7,1000,1,3136,1.42782,0.243284,1.16995,0.00821767
28,64,7,4096,1,22,4096,1,30976,61.9869,0.304452,61.6493,0.0208331
28,64,7,4096,2,12,4096,1,9216,15.6249,0.258562,15.346,0.0133099
28,64,7,4096,4,7,4096,1,3136,4.87199,0.27708,4.57176,0.0147567
28,64,11,100,1,18,100,1,20736,1.69292,0.26267,1.41659,0.00642356
28,64,11,100,2,10,100,1,6400,0.622735,0.206479,0.407055,0.00462956
28,64,11,100,4,6,100,1,2304,0.106885,0.0255206,0.0781239,0.00109956
28,64,11,500,1,18,500,1,20736,5.55502,0.263712,5.27603,0.00792833
28,64,11,500,2,10,500,1,6400,1.64049,0.252196,1.37342,0.00804367
28,64,11,500,4,6,500,1,2304,0.74837,0.239638,0.497852,0.00584478
28,64,11,1000,1,18,1000,1,20736,10.5401,0.278353,10.2454,0.00914344
28,64,11,1000,2,10,1000,1,6400,2.82757,0.200518,2.61027,0.00966422
28,64,11,1000,4,6,1000,1,2304,1.09084,0.238191,0.839978,0.00717556
28,64,11,4096,1,18,4096,1,20736,41.9955,0.30017,41.6603,0.02228
28,64,11,4096,2,10,4096,1,6400,10.3977,0.266779,10.1108,0.0121527
28,64,11,4096,4,6,4096,1,2304,3.35349,0.255263,3.07757,0.0135416
28,92,1,100,1,28,100,1,72128,4.96869,0.341142,4.61348,0.00671289
28,92,1,100,2,15,100,1,20700,1.46173,0.246351,1.20294,0.00601844
28,92,1,100,4,8,100,1,5888,0.583269,0.210472,0.365794,0.00271989
28,92,1,500,1,28,500,1,72128,18.3889,0.35532,18.0189,0.00700211
28,92,1,500,2,15,500,1,20700,4.78489,0.277311,4.49288,0.00711811
28,92,1,500,4,8,500,1,5888,1.38783,0.219095,1.15485,0.00671311
28,92,1,1000,1,28,1000,1,72128,36.3831,0.348665,36.0128,0.0123843
28,92,1,1000,2,15,1000,1,20700,9.28779,0.280494,8.99144,0.00833344
28,92,1,1000,4,8,1000,1,5888,2.5024,0.26539,2.22225,0.00821733
28,92,1,4096,1,28,4096,1,72128,143.333,0.377773,142.926,0.0193862
28,92,1,4096,2,15,4096,1,20700,36.7743,0.310471,36.43,0.0219327
28,92,1,4096,4,8,4096,1,5888,9.12976,0.251791,8.85783,0.0125579
28,92,3,100,1,26,100,1,62192,4.22871,0.299591,3.91506,0.00706022
28,92,3,100,2,14,100,1,18032,1.12499,0.143054,0.971169,0.00457189
28,92,3,100,4,8,100,1,5888,0.255553,0.0239001,0.224419,0.00353011
28,92,3,500,1,26,500,1,62192,15.8638,0.328121,15.5207,0.00781256
28,92,3,500,2,14,500,1,18032,4.42842,0.274129,4.13983,0.00787022
28,92,3,500,4,8,500,1,5888,1.24657,0.144674,1.08928,0.00607644
28,92,3,1000,1,26,1000,1,62192,31.5535,0.330031,31.2005,0.0131943
28,92,3,1000,2,14,1000,1,18032,8.03764,0.271525,7.75101,0.00798611
28,92,3,1000,4,8,1000,1,5888,2.42306,0.217243,2.19135,0.008044
28,92,3,4096,1,26,4096,1,62192,123.87,0.358966,123.487,0.0151042
28,92,3,4096,2,14,4096,1,18032,31.5881,0.274129,31.286,0.0176502
28,92,3,4096,4,8,4096,1,5888,9.17201,0.259083,8.89134,0.0141779
28,92,5,100,1,24,100,1,52992,3.63277,0.304163,3.31495,0.00694433
28,92,5,100,2,13,100,1,15548,1.17163,0.258909,0.900974,0.00601844
28,92,5,100,4,7,100,1,4508,0.380956,0.138656,0.237324,0.00225678
28,92,5,500,1,24,500,1,52992,13.6033,0.313422,13.2744,0.00821767
28,92,5,500,2,13,500,1,15548,3.60222,0.282231,3.30442,0.00856467
28,92,5,500,4,7,500,1,4508,1.06862,0.191202,0.865674,0.00601844
28,92,5,1000,1,24,1000,1,52992,26.5502,0.312844,26.2214,0.00879611
28,92,5,1000,2,13,1000,1,15548,6.88089,0.271062,6.59379,0.00810189
28,92,5,1000,4,7,1000,1,4508,1.87619,0.220484,1.64148,0.007523
28,92,5,4096,1,24,4096,1,52992,105.05,0.347913,104.669,0.0205438
28,92,5,4096,2,13,4096,1,15548,26.6005,0.277717,26.2998,0.0145251
28,92,5,4096,4,7,4096,1,4508,6.78731,0.25428,6.5133,0.012442
28,92,7,100,1,22,100,1,44528,3.17294,0.310645,2.84899,0.00625
28,92,7,100,2,12,100,1,13248,0.993855,0.227717,0.753985,0.00590267
28,92,7,100,4,7,100,1,4508,0.526441,0.215565,0.305726,0.00237256
28,92,7,500,1,22,500,1,44528,11.4229,0.306941,11.1011,0.00821744
28,92,7,500,2,12,500,1,13248,3.11183,0.261745,2.8351,0.00787022
28,92,7,500,4,7,500,1,4508,1.1313,0.239118,0.87881,0.00694433
28,92,7,1000,1,22,1000,1,44528,22.4709,0.310761,22.1412,0.0104742
28,92,7,1000,2,12,1000,1,13248,5.7967,0.260067,5.52095,0.00868056
28,92,7,1000,4,7,1000,1,4508,1.85548,0.124941,1.71543,0.00833322
28,92,7,4096,1,22,4096,1,44528,88.6899,0.340679,88.3138,0.0230899
28,92,7,4096,2,12,4096,1,13248,22.3134,0.268053,22.0237,0.0143519
28,92,7,4096,4,7,4096,1,4508,6.69125,0.252428,6.41822,0.0132522
28,92,11,100,1,18,100,1,29808,2.22417,0.252197,1.95768,0.00636578
28,92,11,100,2,10,100,1,9200,0.774992,0.217301,0.547332,0.00503444
28,92,11,100,4,6,100,1,3312,0.214928,0.0953694,0.116145,0.00115756
28,92,11,500,1,18,500,1,29808,7.70281,0.278585,7.40901,0.007986
28,92,11,500,2,10,500,1,9200,2.14436,0.255842,1.8744,0.00723367
28,92,11,500,4,6,500,1,3312,0.874528,0.21516,0.647852,0.00601844
28,92,11,1000,1,18,1000,1,29808,15.1011,0.298897,14.7861,0.00856478
28,92,11,1000,2,10,1000,1,9200,3.94579,0.263365,3.66669,0.00856456
28,92,11,1000,4,6,1000,1,3312,1.47817,0.219732,1.24333,0.008391
28,92,11,4096,1,18,4096,1,29808,60.1323,0.313481,59.7836,0.0222799
28,92,11,4096,2,10,4096,1,9200,14.9842,0.264291,14.6972,0.0148724
28,92,11,4096,4,6,4096,1,3312,4.72623,0.24693,4.45875,0.0129628
28,128,1,100,1,28,100,1,100352,6.62864,0.38605,6.22939,0.00630789
28,128,1,100,2,15,100,1,28800,1.86584,0.271409,1.5821,0.00543944
28,128,1,100,4,8,100,1,8192,0.670364,0.23038,0.431593,0.00347211
28,128,1,500,1,28,500,1,100352,25.4213,0.390332,25.014,0.00896978
28,128,1,500,2,15,500,1,28800,6.6276,0.299765,6.30977,0.00931711
28,128,1,500,4,8,500,1,8192,1.81358,0.233852,1.56613,0.00688667
28,128,1,1000,1,28,1000,1,100352,50.6015,0.392531,50.1868,0.012037
28,128,1,1000,2,15,1000,1,28800,12.6948,0.286571,12.392,0.00891211
28,128,1,1000,4,8,1000,1,8192,3.36658,0.257926,3.09372,0.00810178
28,128,1,4096,2,15,4096,1,28800,50.7826,0.314233,50.4352,0.0208909
28,128,1,4096,4,8,4096,1,8192,12.7525,0.262497,12.4693,0.0131942
28,128,3,100,1,26,100,1,86528,5.76956,0.352832,5.40301,0.00688633
28,128,3,100,2,14,100,1,25088,1.58876,0.157811,1.41492,0.00920122
28,128,3,100,4,8,100,1,8192,0.702018,0.237729,0.455262,0.00370367
28,128,3,500,1,26,500,1,86528,22.0973,0.359371,21.721,0.00833333
28,128,3,500,2,14,500,1,25088,5.68837,0.289928,5.3838,0.00711811
28,128,3,500,4,8,500,1,8192,1.81399,0.219153,1.5806,0.00769656
28,128,3,1000,1,26,1000,1,86528,43.4137,0.368457,43.0268,0.0103588
28,128,3,1000,2,14,1000,1,25088,10.9778,0.281942,10.6802,0.00862233
28,128,3,1000,4,8,1000,1,8192,3.30269,0.248551,3.03979,0.00729178
28,128,3,4096,2,14,4096,1,25088,43.98,0.309141,43.6371,0.0215276
28,128,3,4096,4,8,4096,1,8192,12.7334,0.258562,12.4542,0.0131941
28,128,5,100,1,24,100,1,73728,5.03236,0.336976,4.67814,0.00619211
28,128,5,100,2,13,100,1,21632,1.50936,0.283909,1.21272,0.00653933
28,128,5,100,4,7,100,1,6272,0.638825,0.238655,0.392242,0.00306711
28,128,5,500,1,24,500,1,73728,18.7459,0.346524,18.3842,0.008044
28,128,5,500,2,13,500,1,21632,4.90285,0.289581,4.59828,0.00821767
28,128,5,500,4,7,500,1,6272,1.37557,0.195311,1.16671,0.00688633
28,128,5,1000,1,24,1000,1,73728,37.4218,0.35017,37.0422,0.0166663
28,128,5,1000,2,13,1000,1,21632,9.43845,0.284372,9.13863,0.00804411
28,128,5,1000,4,7,1000,1,6272,2.47411,0.194848,2.26369,0.00827556
28,128,5,4096,1,24,4096,1,73728,145.787,0.355957,145.405,0.0168981
28,128,5,4096,2,13,4096,1,21632,37.5004,0.295136,37.1714,0.0214118
28,128,5,4096,4,7,4096,1,6272,9.28799,0.264986,9.00234,0.0131942
28,128,7,100,1,22,100,1,61952,4.32178,0.33061,3.97745,0.00671289
28,128,7,100,2,12,100,1,18432,1.29721,0.254859,1.03049,0.00474522
28,128,7,100,4,7,100,1,6272,0.326212,0.0709484,0.24722,0.00364578
28,128,7,500,1,22,500,1,61952,15.7189,0.327312,15.3768,0.00815944
28,128,7,500,2,12,500,1,18432,4.11217,0.270599,3.82601,0.00850667
28,128,7,500,4,7,500,1,6272,1.43372,0.197568,1.22169,0.00729156
28,128,7,1000,1,22,1000,1,61952,31.416,0.338828,31.0564,0.0113427
28,128,7,1000,2,12,1000,1,18432,7.95606,0.270194,7.66983,0.00850689
28,128,7,1000,4,7,1000,1,6272,2.55733,0.243863,2.29836,0.00856478
28,128,7,4096,1,22,4096,1,61952,123.57,0.35995,123.179,0.0189813
28,128,7,4096,2,12,4096,1,18432,31.143,0.277081,30.84,0.0166088
28,128,7,4096,4,7,4096,1,6272,9.38168,0.270368,9.08973,0.0139464
28,128,11,100,1,18,100,1,41472,2.97798,0.279453,2.68475,0.00636578
28,128,11,100,2,10,100,1,12800,0.939401,0.22656,0.701845,0.00480322
28,128,11,100,4,6,100,1,4608,0.534139,0.235125,0.293921,0.00167822
28,128,11,500,1,18,500,1,41472,10.6012,0.314175,10.2717,0.00758122
28,128,11,500,2,10,500,1,12800,2.85715,0.265623,2.57781,0.00648122
28,128,11,500,4,6,500,1,4608,1.14264,0.245947,0.884772,0.00648144
28,128,11,1000,1,18,1000,1,41472,21.0739,0.300634,20.7569,0.00908533
28,128,11,1000,2,10,1000,1,12800,5.44277,0.279917,5.14677,0.00868056
28,128,11,1000,4,6,1000,1,4608,1.88991,0.242243,1.63448,0.00694456
28,128,11,4096,1,18,4096,1,41472,82.2301,0.327659,81.8771,0.0161458
28,128,11,4096,2,10,4096,1,12800,20.8113,0.269615,20.5204,0.0141781
28,128,11,4096,4,6,4096,1,4608,6.58634,0.270599,6.29491,0.0135417
28,192,1,100,1,28,100,1,150528,9.94794,0.457577,9.47653,0.00642344
28,192,1,100,2,15,100,1,43200,2.5983,0.260762,2.32504,0.00538178
28,192,1,100,4,8,100,1,12288,0.897098,0.218806,0.66666,0.004977
28,192,1,500,1,28,500,1,150528,37.8792,0.46672,37.3959,0.00868056
28,192,1,500,2,15,500,1,43200,9.73075,0.310761,9.40477,0.00787022
28,192,1,500,4,8,500,1,12288,2.52723,0.259199,2.2538,0.007176
28,192,1,1000,1,28,1000,1,150528,74.8079,0.469209,74.3194,0.0112847
28,192,1,1000,2,15,1000,1,43200,19.1521,0.313944,18.8215,0.00925911
28,192,1,1000,4,8,1000,1,12288,4.84538,0.257289,4.57311,0.00746544
28,192,1,4096,2,15,4096,1,43200,75.2065,0.320425,74.8537,0.0207752
28,192,1,4096,4,8,4096,1,12288,18.8708,0.26325,18.5856,0.0139467
28,192,3,100,1,26,100,1,129792,8.46769,0.420367,8.03309,0.00682867
28,192,3,100,2,14,100,1,37632,2.31746,0.298955,2.00496,0.00677067
28,192,3,100,4,8,100,1,12288,0.735352,0.126966,0.597738,0.00515044
28,192,3,500,1,26,500,1,129792,32.9811,0.434718,32.526,0.011169
28,192,3,500,2,14,500,1,37632,8.39252,0.299303,8.07782,0.00821744
28,192,3,500,4,8,500,1,12288,2.56682,0.256016,2.29604,0.00746522
28,192,3,1000,1,26,1000,1,129792,65.0037,0.424938,64.5602,0.0101269
28,192,3,1000,2,14,1000,1,37632,16.306,0.302312,15.9872,0.00879622
28,192,3,1000,4,8,1000,1,12288,4.90482,0.248956,4.64012,0.00885389
28,192,3,4096,2,14,4096,1,37632,64.3712,0.323087,64.0179,0.0191549
28,192,3,4096,4,8,4096,1,12288,18.762,0.26134,18.48,0.0127893
28,192,5,100,1,24,100,1,110592,7.29669,0.384545,6.89803,0.00723367
28,192,5,100,2,13,100,1,32448,2.11699,0.294616,1.80947,0.00625022
28,192,5,100,4,7,100,1,9408,0.729681,0.211051,0.50885,0.00387722
28,192,5,500,1,24,500,1,110592,27.9227,0.384603,27.5197,0.00978022
28,192,5,500,2,13,500,1,32448,7.26967,0.296583,6.95781,0.00787033
28,192,5,500,4,7,500,1,9408,1.99784,0.222625,1.76115,0.00763889
28,192,5,1000,1,24,1000,1,110592,54.9732,0.403121,54.5411,0.0165507
28,192,5,1000,2,13,1000,1,32448,14.0222,0.290333,13.7159,0.00815967
28,192,5,1000,4,7,1000,1,9408,3.69644,0.256306,3.42543,0.00758111
28,192,5,4096,2,13,4096,1,32448,55.7511,0.32002,55.393,0.0223379
28,192,5,4096,4,7,4096,1,9408,13.9397,0.264118,13.6545,0.0137729
28,192,7,100,1,22,100,1,92928,6.18715,0.378469,5.7941,0.00723378
28,192,7,100,2,12,100,1,27648,1.71931,0.241954,1.46532,0.004861
28,192,7,100,4,7,100,1,9408,0.734773,0.209026,0.516025,0.00410856
28,192,7,500,1,22,500,1,92928,23.7397,0.3787,23.3415,0.010185
28,192,7,500,2,12,500,1,27648,6.13096,0.277775,5.83808,0.00746511
28,192,7,500,4,7,500,1,9408,2.00218,0.252428,1.73517,0.00781244
28,192,7,1000,1,22,1000,1,92928,46.9031,0.377196,46.4999,0.0158564
28,192,7,1000,2,12,1000,1,27648,11.8284,0.281595,11.5298,0.00949078
28,192,7,1000,4,7,1000,1,9408,3.67497,0.258967,3.4009,0.00787033
28,192,7,4096,2,12,4096,1,27648,47.0324,0.296467,46.7011,0.0221062
28,192,7,4096,4,7,4096,1,9408,13.9149,0.265218,13.629,0.0130207
28,192,11,100,1,18,100,1,62208,4.31096,0.328469,3.96871,0.00682856
28,192,11,100,2,10,100,1,19200,1.23234,0.216375,1.00375,0.00520833
28,192,11,100,4,6,100,1,6912,0.51996,0.164061,0.348203,0.00335633
28,192,11,500,1,18,500,1,62208,15.7037,0.333041,15.3555,0.00769644
28,192,11,500,2,10,500,1,19200,4.1918,0.271931,3.90564,0.00729156
28,192,11,500,4,6,500,1,6912,1.51665,0.225461,1.27696,0.00723389
28,192,11,1000,1,18,1000,1,62208,31.2939,0.346872,30.9245,0.012384
28,192,11,1000,2,10,1000,1,19200,8.0615,0.26759,7.77782,0.008912
28,192,11,1000,4,6,1000,1,6912,2.5777,0.207521,2.35467,0.00856478
28,192,11,4096,1,18,4096,1,62208,124.029,0.369209,123.626,0.0212959
28,192,11,4096,2,10,4096,1,19200,31.1678,0.282694,30.8589,0.016782
28,192,11,4096,4,6,4096,1,6912,9.73174,0.259488,9.45125,0.0135996
28,256,1,100,1,28,100,1,200704,13.07,0.555319,12.5003,0.00682867
28,256,1,100,2,15,100,1,57600,3.42092,0.311919,3.09569,0.00607633
28,256,1,100,4,8,100,1,16384,1.08211,0.225172,0.844842,0.00584478
28,256,1,500,1,28,500,1,200704,50.2747,0.560007,49.693,0.0116319
28,256,1,500,2,15,500,1,57600,12.8689,0.335356,12.5172,0.008854
28,256,1,500,4,8,500,1,16384,3.34991,0.256421,3.07844,0.00787033
28,256,1,1000,1,28,1000,1,200704,100.406,0.549879,99.8386,0.009722
28,256,1,1000,2,15,1000,1,57600,25.2425,0.320715,24.9057,0.00850689
28,256,1,1000,4,8,1000,1,16384,6.42818,0.265275,6.14491,0.00862256
28,256,1,4096,4,8,4096,1,16384,24.9447,0.266491,24.6572,0.0137151
28,256,3,100,1,26,100,1,173056,11.3837,0.493804,10.876,0.00694456
28,256,3,100,2,14,100,1,50176,3.02544,0.313134,2.69864,0.006655
28,256,3,100,4,8,100,1,16384,1.1067,0.245252,0.851092,0.00462933
28,256,3,500,1,26,500,1,173056,43.4425,0.488711,42.9364,0.00862233
28,256,3,500,2,14,500,1,50176,11.0083,0.335703,10.6571,0.00833311
28,256,3,500,4,8,500,1,16384,3.33035,0.253875,3.06218,0.00723367
28,256,3,1000,1,26,1000,1,173056,86.3973,0.507287,85.8635,0.0151619
28,256,3,1000,2,14,1000,1,50176,21.7031,0.322625,21.3646,0.00844922
28,256,3,1000,4,8,1000,1,16384,6.86417,0.258447,6.58906,0.00908556
28,256,3,4096,4,8,4096,1,16384,25.055,0.268863,24.7648,0.0140623
28,256,5,100,1,24,100,1,147456,9.67439,0.431015,9.22897,0.00740756
28,256,5,100,2,13,100,1,43264,2.60843,0.303585,2.29211,0.00567111
28,256,5,100,4,7,100,1,12544,0.871636,0.219037,0.640909,0.00520833
28,256,5,500,1,24,500,1,147456,37.1696,0.446698,36.6961,0.015162
28,256,5,500,2,13,500,1,43264,9.45177,0.298724,9.13782,0.007986
28,256,5,500,4,7,500,1,12544,2.67179,0.260646,2.39546,0.00781267
28,256,5,1000,1,24,1000,1,147456,73.0719,0.456709,72.5969,0.00983811
28,256,5,1000,2,13,1000,1,43264,18.4755,0.322277,18.1363,0.009259
28,256,5,1000,4,7,1000,1,12544,4.76142,0.268748,4.47722,0.00862244
28,256,5,4096,4,7,4096,1,12544,18.4749,0.274014,18.1801,0.0135416
28,256,7,100,1,22,100,1,123904,8.06584,0.429336,7.62204,0.00734933
28,256,7,100,2,12,100,1,36864,2.30959,0.272914,2.02365,0.00607611
28,256,7,100,4,7,100,1,12544,0.670191,0.0824646,0.577599,0.00428233
28,256,7,500,1,22,500,1,123904,31.6768,0.439637,31.2118,0.0141203
28,256,7,500,2,12,500,1,36864,7.96399,0.278181,7.67071,0.00787022
28,256,7,500,4,7,500,1,12544,2.481,0.255611,2.21173,0.007465
28,256,7,1000,1,22,1000,1,123904,61.178,0.429741,60.7303,0.00954878
28,256,7,1000,2,12,1000,1,36864,15.8206,0.28472,15.5198,0.00879611
28,256,7,1000,4,7,1000,1,12544,4.78358,0.266259,4.50146,0.008391
28,256,7,4096,2,12,4096,1,36864,61.7262,0.298609,61.3931,0.0219906
28,256,7,4096,4,7,4096,1,12544,18.3014,0.261861,18.0188,0.0131942
28,256,11,100,1,18,100,1,82944,5.58149,0.356884,5.21031,0.007176
28,256,11,100,2,10,100,1,25600,1.62898,0.272393,1.3431,0.00659689
28,256,11,100,4,6,100,1,9216,0.66585,0.237151,0.420251,0.00364578
28,256,11,500,1,18,500,1,82944,21.0672,0.361918,20.6902,0.007234
28,256,11,500,2,10,500,1,25600,5.53895,0.279106,5.24405,0.00833322
28,256,11,500,4,6,500,1,9216,1.91613,0.250692,1.65149,0.00729167
28,256,11,1000,1,18,1000,1,82944,41.6567,0.365795,41.2622,0.0164349
28,256,11,1000,2,10,1000,1,25600,10.5608,0.267706,10.2772,0.00920122
