28,32,1,32,1,28,0.3386723
28,32,1,32,2,15,0.29803185
28,32,1,32,4,8,0.29134225
28,32,1,64,1,28,0.33797622
28,32,1,64,2,15,0.29656059
28,32,1,64,4,8,0.2899354
28,32,1,92,1,28,0.33589815
28,32,1,92,2,15,0.14307269
28,32,1,92,4,8,0.28872517
28,32,1,128,1,28,0.3336551
28,32,1,128,2,15,0.29657302
28,32,1,128,4,8,0.021610007
28,32,1,192,1,28,0.082046249
28,32,1,192,2,15,0.29771658
28,32,1,192,4,8,0.28913762
28,32,1,256,1,28,0.33106401
28,32,1,256,2,15,0.29644872
28,32,1,256,4,8,0.28881896
28,32,3,32,1,26,0.4300441
28,32,3,32,2,14,0.31980356
28,32,3,32,4,8,0.027741613
28,32,3,64,1,26,0.43043056
28,32,3,64,2,14,0.3188069
28,32,3,64,4,8,0.028014847
28,32,3,92,1,26,0.4228347
28,32,3,92,2,14,0.160799
28,32,3,92,4,8,0.066086242
28,32,3,128,1,26,0.43485451
28,32,3,128,2,14,0.061210405
28,32,3,128,4,8,0.085519756
28,32,3,192,1,26,0.41015949
28,32,3,192,2,14,0.31521802
28,32,3,192,4,8,0.28910711
28,32,3,256,1,26,0.41267035
28,32,3,256,2,14,0.070340466
28,32,3,256,4,8,0.052448046
28,32,5,32,1,24,0.62601209
28,32,5,32,2,13,0.106213672
28,32,5,32,4,7,0.04135913
28,32,5,64,1,24,0.67305399
28,32,5,64,2,13,0.3616339
28,32,5,64,4,7,0.30429431
28,32,5,92,1,24,0.67130927
28,32,5,92,2,13,0.35163905
28,32,5,92,4,7,0.30208968
28,32,5,128,1,24,0.66724127
28,32,5,128,2,13,0.35677038
28,32,5,128,4,7,0.30489999
28,32,5,192,1,24,0.67894016
28,32,5,192,2,13,0.34568847
28,32,5,192,4,7,0.30294622
28,32,5,256,1,24,0.70190515
28,32,5,256,2,13,0.33812538
28,32,5,256,4,7,0.28285821
28,32,7,32,1,22,1.1912799
28,32,7,32,2,12,0.3703462
28,32,7,32,4,7,0.32269749
28,32,7,64,1,22,1.2344798
28,32,7,64,2,12,0.40341904
28,32,7,64,4,7,0.32331673
28,32,7,92,1,22,1.2404462
28,32,7,92,2,12,0.38685663
28,32,7,92,4,7,0.32472584
28,32,7,128,1,22,1.2511925
28,32,7,128,2,12,0.42344264
28,32,7,128,4,7,0.32280484
28,32,7,192,1,22,1.2531135
28,32,7,192,2,12,0.45348143
28,32,7,192,4,7,0.32499252
28,32,7,256,1,22,1.2900193
28,32,7,256,2,12,0.47136594
28,32,7,256,4,7,0.33605748
28,32,11,32,1,18,2.4874916
28,32,11,32,2,10,0.62998856
28,32,11,32,4,6,0.32196412
28,32,11,64,1,18,2.4941021
28,32,11,64,2,10,0.72616964
28,32,11,64,4,6,0.32093243
28,32,11,92,1,18,2.49165
28,32,11,92,2,10,0.75699039
28,32,11,92,4,6,0.35549687
28,32,11,128,1,18,2.492215
28,32,11,128,2,10,0.77153123
28,32,11,128,4,6,0.34842533
28,32,11,192,1,18,2.5445905
28,32,11,192,2,10,0.77560488
28,32,11,192,4,6,0.35190799
28,32,11,256,1,18,2.5297423
28,32,11,256,2,10,0.76252513
28,32,11,256,4,6,0.33789147
28,64,1,32,1,28,0.11361472
28,64,1,32,2,15,0.041544111
28,64,1,32,4,8,0.28702339
28,64,1,64,1,28,0.37355201
28,64,1,64,2,15,0.29915168
28,64,1,64,4,8,0.28675558
28,64,1,92,1,28,0.25153461
28,64,1,92,2,15,0.042910846
28,64,1,92,4,8,0.017744277
28,64,1,128,1,28,0.12293835
28,64,1,128,2,15,0.056715265
28,64,1,128,4,8,0.024180079
28,64,1,192,1,28,0.36267124
28,64,1,192,2,15,0.30240834
28,64,1,192,4,8,0.018778227
28,64,1,256,1,28,0.37607191
28,64,1,256,2,15,0.04316035
28,64,1,256,4,8,0.019550808
28,64,3,32,1,26,0.63171859
28,64,3,32,2,14,0.35567654
28,64,3,32,4,8,0.2960374
28,64,3,64,1,26,0.7009842
28,64,3,64,2,14,0.107493962
28,64,3,64,4,8,0.30506384
28,64,3,92,1,26,0.68912259
28,64,3,92,2,14,0.34251995
28,64,3,92,4,8,0.045044399
28,64,3,128,1,26,0.71307633
28,64,3,128,2,14,0.34004864
28,64,3,128,4,8,0.30760634
28,64,3,192,1,26,0.71096323
28,64,3,192,2,14,0.3583908
28,64,3,192,4,8,0.30479603
28,64,3,256,1,26,0.70542397
