112,192,1,88.7136,43.0064,20.9829,24.7156
112,192,2,91.997,42.4075,43.384,6.19747
112,256,1,122.859,58.0276,38.661,26.1579
112,256,2,115.15,57.946,50.3583,6.83731
112,256,1,122.189,57.2849,38.5156,26.3799
112,256,2,115.661,57.9063,51.1506,6.59525
112,256,1,121.816,57.5371,38.5351,25.7353
112,256,2,113.795,56.6897,50.3353,6.76098
112,256,1,120.453,56.1779,38.4091,25.8535
112,256,2,114.156,56.9731,50.8084,6.36482
112,256,1,123.7,58.8066,38.8396,26.0435
112,256,2,116.367,58.5064,51.1068,6.74368
112,256,1,124.091,58.8451,38.8547,26.3769
112,256,2,115.539,58.0917,50.7664,6.67383
224,32,1,50.6965,27.3851,14.1488,9.15318
224,32,2,43.1059,27.4647,13.4117,2.21801
224,32,1,50.7468,27.3018,14.3387,9.09572
224,32,2,42.5366,26.9675,13.3179,2.24128
224,32,1,50.603,26.9804,14.2375,9.37557
224,32,2,43.2638,27.5683,13.4623,2.22044
224,32,1,50.7065,27.4916,14.1256,9.08067
224,32,2,42.4476,26.8982,13.3006,2.23862
224,32,1,50.5057,26.7968,14.2624,9.43662
224,32,2,43.1064,27.4644,13.369,2.26321
224,32,1,50.7084,27.4511,14.1001,9.14849
224,32,2,42.2852,26.848,13.1469,2.27918
224,64,1,126.885,62.9496,30.3205,33.6035
224,64,2,95.7971,62.4413,26.4289,6.91786
224,64,1,126.598,62.595,30.3397,33.6554
224,64,2,95.0246,61.5312,26.3186,7.16565
224,64,1,126.1,61.7942,30.2754,34.0225
224,64,2,96.3602,62.9981,26.2697,7.08377
224,64,1,128.345,63.5267,30.5818,34.2243
224,64,2,95.9333,62.3837,26.4449,7.09598
224,64,1,125.915,61.3622,30.5372,34.0026
224,64,2,95.6275,62.2852,26.2666,7.06716
224,64,1,126.344,62.5529,30.3273,33.4553
224,64,2,94.8475,61.5275,26.2751,7.03759
224,92,1,180.426,76.0142,35.9581,68.4452
224,92,2,177.131,77.0512,82.925,17.1449
224,92,1,179.459,75.7643,35.8508,67.8365
224,92,2,177.005,76.0446,83.0307,17.9176
224,92,1,180.512,76.5622,35.8412,68.1005
224,92,2,176.538,75.7646,83.1289,17.6375
224,92,1,181.161,77.1812,35.7278,68.2447
224,92,2,176.366,75.6603,82.9619,17.7362
224,92,1,179.813,75.5672,35.8159,68.4221
224,92,2,176.686,75.5785,83.7366,17.3528
224,92,1,181.104,76.1268,36.1221,68.8484
224,92,2,176.179,76.1301,83.445,16.5965
224,128,1,288.553,149.307,75.8631,63.3724
224,128,2,283.197,148.823,118.559,15.8017
224,128,1,282.335,145.234,74.0436,63.0505
224,128,2,284.217,149.359,119.17,15.6769
224,128,1,288.486,149.966,74.6771,63.8353
224,128,2,283.431,149.116,118.653,15.6548
224,128,1,287.282,149.51,74.6724,63.09
224,128,2,279.236,144.345,119.001,15.8766
224,128,1,287.021,149.423,74.8005,62.7868
224,128,2,280.071,144.558,119.471,16.0348
224,128,1,286.73,150.244,74.2071,62.2713
224,128,2,278.246,145.031,117.539,15.6661
224,192,1,612.778,402.564,107.402,102.799
224,192,2,607.976,400.606,182.573,24.7865
224,192,1,610.717,403.49,106.337,100.883
224,192,2,610.615,401.146,184.183,25.2785
224,192,1,611.682,403.049,106.333,102.288
224,192,2,614.991,404.471,185.283,25.2238
224,192,1,611.658,401.961,106.818,102.866
224,192,2,609.949,401.29,183.866,24.785
224,192,1,615.38,406.425,106.557,102.385
224,192,2,611.822,402.638,184.439,24.7344
224,192,1,613.033,403.823,106.493,102.702
224,192,2,612.383,402.779,184.292,25.2982
224,256,1,872.252,607.719,156.901,107.624
224,256,2,847.56,612.07,209.044,26.4319
224,256,1,876.268,611.174,157.167,107.919
224,256,2,846.616,611.797,208.357,26.4516
224,256,1,876.183,611.198,157.278,107.692
224,256,2,844.889,611.045,207.421,26.4115
224,256,1,880.471,614.895,156.924,108.636
224,256,2,846.623,611.623,208.983,26.0037
224,256,1,878.497,612.824,158.454,107.203
224,256,2,845.703,610.377,208.965,26.3481
224,256,1,882.006,616.564,157.36,108.068
224,256,2,848.287,612.825,209.224,26.2258
