28,32,1,32,1,28,0.3708208
28,32,1,32,2,15,0.068651003
28,32,1,32,4,8,0.099447119
28,32,1,64,1,28,0.14754749
28,32,1,64,2,15,0.077310645
28,32,1,64,4,8,0.12170778
28,32,1,92,1,28,0.14315857
28,32,1,92,2,15,0.036189719
28,32,1,92,4,8,0.056003704
28,32,1,128,1,28,0.13017035
28,32,1,128,2,15,0.041385572
28,32,1,128,4,8,0.020662954
28,32,1,192,1,28,0.11631994
28,32,1,192,2,15,0.049575812
28,32,1,192,4,8,0.034869879
28,32,1,256,1,28,0.13237837
28,32,1,256,2,15,0.19527191
28,32,1,256,4,8,0.20424637
28,32,3,32,1,26,0.28634652
28,32,3,32,2,14,0.20837991
28,32,3,32,4,8,0.029850871
28,32,3,64,1,26,0.5131782
28,32,3,64,2,14,0.107685384
28,32,3,64,4,8,0.16527267
28,32,3,92,1,26,0.5024997
28,32,3,92,2,14,0.12899854
28,32,3,92,4,8,0.038184847
28,32,3,128,1,26,0.50786607
28,32,3,128,2,14,0.13511636
28,32,3,128,4,8,0.06846331
28,32,3,192,1,26,0.37718835
28,32,3,192,2,14,0.078062773
28,32,3,192,4,8,0.29953701
28,32,3,256,1,26,0.36879019
28,32,3,256,2,14,0.080116661
28,32,3,256,4,8,0.051936721
28,32,5,32,1,24,0.60713092
28,32,5,32,2,13,0.17426747
28,32,5,32,4,7,0.048881653
28,32,5,64,1,24,0.77239229
28,32,5,64,2,13,0.41323422
28,32,5,64,4,7,0.049001998
28,32,5,92,1,24,0.77819258
28,32,5,92,2,13,0.41101264
28,32,5,92,4,7,0.31904985
28,32,5,128,1,24,0.78228657
28,32,5,128,2,13,0.18100453
28,32,5,128,4,7,0.067915599
28,32,5,192,1,24,0.78845637
28,32,5,192,2,13,0.3731938
28,32,5,192,4,7,0.31961598
28,32,5,256,1,24,0.79035138
28,32,5,256,2,13,0.36460693
28,32,5,256,4,7,0.095671676
28,32,7,32,1,22,1.5226298
28,32,7,32,2,12,0.4536837
28,32,7,32,4,7,0.34957906
28,32,7,64,1,22,1.5324382
28,32,7,64,2,12,0.45998797
28,32,7,64,4,7,0.35246395
28,32,7,92,1,22,1.5408002
28,32,7,92,2,12,0.45341024
28,32,7,92,4,7,0.34935984
28,32,7,128,1,22,1.5363706
28,32,7,128,2,12,0.49780003
28,32,7,128,4,7,0.34814057
28,32,7,192,1,22,1.5204828
28,32,7,192,2,12,0.52219899
28,32,7,192,4,7,0.35828006
28,32,7,256,1,22,1.5882489
28,32,7,256,2,12,0.56473897
28,32,7,256,4,7,0.36276955
28,32,11,32,1,18,3.4661281
28,32,11,32,2,10,0.73559497
28,32,11,32,4,6,0.12844032
28,32,11,64,1,18,3.4836883
28,32,11,64,2,10,0.86403981
28,32,11,64,4,6,0.21181172
28,32,11,92,1,18,3.490005
28,32,11,92,2,10,0.91662549
28,32,11,92,4,6,0.41958143
28,32,11,128,1,18,3.5205263
28,32,11,128,2,10,0.92167998
28,32,11,128,4,6,0.44421995
28,32,11,192,1,18,3.521645
28,32,11,192,2,10,0.92600675
28,32,11,192,4,6,0.40343712
28,32,11,256,1,18,3.5069211
28,32,11,256,2,10,0.92621806
28,32,11,256,4,6,0.3091115
28,64,1,32,1,28,0.16111314
28,64,1,32,2,15,0.077318103
28,64,1,32,4,8,0.028399273
28,64,1,64,1,28,0.17867899
28,64,1,64,2,15,0.082612718
28,64,1,64,4,8,0.073930702
28,64,1,92,1,28,0.15838532
28,64,1,92,2,15,0.052840834
28,64,1,92,4,8,0.017364032
28,64,1,128,1,28,0.17147072
28,64,1,128,2,15,0.06349583
28,64,1,128,4,8,0.032273704
28,64,1,192,1,28,0.19560978
28,64,1,192,2,15,0.096821225
28,64,1,192,4,8,0.071428882
28,64,1,256,1,28,0.3692501
28,64,1,256,2,15,0.052906148
28,64,1,256,4,8,0.032743219
28,64,3,32,1,26,0.65079299
28,64,3,32,2,14,0.17735463
28,64,3,32,4,8,0.100428298
28,64,3,64,1,26,0.81502041
28,64,3,64,2,14,0.14109293
28,64,3,64,4,8,0.060227305
28,64,3,92,1,26,0.80731833
28,64,3,92,2,14,0.16020349
28,64,3,92,4,8,0.052380359
28,64,3,128,1,26,0.83002116
28,64,3,128,2,14,0.2266554
28,64,3,128,4,8,0.31865435
28,64,3,192,1,26,0.82612605
28,64,3,192,2,14,0.16121371
28,64,3,192,4,8,0.054881614
28,64,3,256,1,26,0.82225693
28,64,3,256,2,14,0.16456077
28,64,3,256,4,8,0.30661307
28,64,5,32,1,24,1.4172008
28,64,5,32,2,13,0.42020519
28,64,5,32,4,7,0.34609075
28,64,5,64,1,24,1.4013582
28,64,5,64,2,13,0.50720954
28,64,5,64,4,7,0.34862986
28,64,5,92,1,24,1.4219581
28,64,5,92,2,13,0.49906337
28,64,5,92,4,7,0.34149843
28,64,5,128,1,24,1.4240938
28,64,5,128,2,13,0.51985198
28,64,5,128,4,7,0.34435281
28,64,5,192,1,24,1.4837126
28,64,5,192,2,13,0.51945874
28,64,5,192,4,7,0.35278826
28,64,5,256,1,24,1.4611804
28,64,5,256,2,13,0.51109109
28,64,5,256,4,7,0.32898368
28,64,7,32,1,22,3.8500004
28,64,7,32,2,12,0.78711845
28,64,7,32,4,7,0.40825092
28,64,7,64,1,22,3.8718546
28,64,7,64,2,12,1.02768754
28,64,7,64,4,7,0.43150519
28,64,7,92,1,22,3.8581364
28,64,7,92,2,12,1.06544084
28,64,7,92,4,7,0.28952521
28,64,7,128,1,22,3.87816
28,64,7,128,2,12,0.97467133
28,64,7,128,4,7,0.5303316
28,64,7,192,1,22,3.9039127
28,64,7,192,2,12,1.05238708
28,64,7,192,4,7,0.52428045
28,64,7,256,1,22,3.9159585
28,64,7,256,2,12,1.05238821
28,64,7,256,4,7,0.52567713
28,64,11,32,1,18,6.9677608
28,64,11,32,2,10,1.7350698
28,64,11,32,4,6,0.5878486
28,64,11,64,1,18,7.0028473
28,64,11,64,2,10,1.8257636
28,64,11,64,4,6,0.64867989
28,64,11,92,1,18,6.964303
28,64,11,92,2,10,1.804836
28,64,11,92,4,6,0.63835056
28,64,11,128,1,18,7.0408605
28,64,11,128,2,10,1.802011
28,64,11,128,4,6,0.63619452
28,64,11,192,1,18,7.0104522
28,64,11,192,2,10,1.7980334
28,64,11,192,4,6,0.63073662
28,64,11,256,1,18,7.0620593
28,64,11,256,2,10,1.8119776
28,64,11,256,4,6,0.63805676
28,92,1,32,1,28,0.2433568
28,92,1,32,2,15,0.077803777
28,92,1,32,4,8,0.034912141
28,92,1,64,1,28,0.24072616
28,92,1,64,2,15,0.080376787
28,92,1,64,4,8,0.049878991
28,92,1,92,1,28,0.25022155
28,92,1,92,2,15,0.33834799
28,92,1,92,4,8,0.17226398
28,92,1,128,1,28,0.22765771
28,92,1,128,2,15,0.078167637
28,92,1,128,4,8,0.035982364
28,92,1,192,1,28,0.26886994
28,92,1,192,2,15,0.091584353
28,92,1,192,4,8,0.033504952
28,92,1,256,1,28,0.45182824
28,92,1,256,2,15,0.091793064
28,92,1,256,4,8,0.064372258
28,92,3,32,1,26,1.0945632
28,92,3,32,2,14,0.24633209
28,92,3,32,4,8,0.10331477
28,92,3,64,1,26,1.11530209
28,92,3,64,2,14,0.21023763
28,92,3,64,4,8,0.27806249
28,92,3,92,1,26,1.08306997
28,92,3,92,2,14,0.25036393
28,92,3,92,4,8,0.21784479
28,92,3,128,1,26,1.12272506
28,92,3,128,2,14,0.40465639
28,92,3,128,4,8,0.33164935
28,92,3,192,1,26,1.06989643
28,92,3,192,2,14,0.42098037
28,92,3,192,4,8,0.31855491
28,92,3,256,1,26,1.09184894
28,92,3,256,2,14,0.41401279
28,92,3,256,4,8,0.30842559
28,92,5,32,1,24,2.149712
28,92,5,32,2,13,0.67432072
28,92,5,32,4,7,0.38638316
28,92,5,64,1,24,2.1727527
28,92,5,64,2,13,0.67922266
28,92,5,64,4,7,0.38025743
28,92,5,92,1,24,2.1651252
28,92,5,92,2,13,0.70191306
28,92,5,92,4,7,0.37041739
28,92,5,128,1,24,2.1690124
28,92,5,128,2,13,0.69463021
28,92,5,128,4,7,0.39563447
28,92,5,192,1,24,2.1957821
28,92,5,192,2,13,0.67872659
28,92,5,192,4,7,0.38957541
28,92,5,256,1,24,2.2134779
28,92,5,256,2,13,0.68956329
28,92,5,256,4,7,0.21367057
28,92,7,32,1,22,5.8263365
28,92,7,32,2,12,1.5034085
28,92,7,32,4,7,0.51079277
28,92,7,64,1,22,5.9150641
28,92,7,64,2,12,1.5135333
28,92,7,64,4,7,0.63270056
28,92,7,92,1,22,5.8820003
28,92,7,92,2,12,1.5198952
28,92,7,92,4,7,0.66020363
28,92,7,128,1,22,5.9052105
28,92,7,128,2,12,1.5240084
28,92,7,128,4,7,0.67053522
28,92,7,192,1,22,5.9404778
28,92,7,192,2,12,1.5285849
