28,32,1,0.652864,0.350737,0.243681,0.0546848
28,32,1,0.719644,0.357681,0.296572,0.0619184
28,32,1,0.645399,0.376256,0.217351,0.0485513
28,32,1,0.625956,0.368328,0.194841,0.0589672
28,32,1,0.688916,0.340031,0.291769,0.0533541
28,32,1,0.327589,0.156996,0.115562,0.0519653
28,64,1,1.2485,0.626708,0.423302,0.192526
28,64,1,1.21592,0.622946,0.398014,0.189285
28,64,1,0.939194,0.472085,0.29472,0.167354
28,64,1,0.767153,0.388871,0.196287,0.176497
28,64,1,1.11939,0.562301,0.369833,0.181358
28,64,1,0.790011,0.421856,0.199412,0.163535
28,92,1,1.74905,0.814199,0.499457,0.428453
28,92,1,1.71966,0.78596,0.50779,0.418442
28,92,1,1.72689,0.784629,0.472837,0.463116
28,92,1,1.73904,0.810322,0.498762,0.422493
28,92,1,1.71798,0.790589,0.495811,0.424286
28,92,1,1.74084,0.794004,0.529432,0.410745
28,128,1,2.22502,0.994805,0.720338,0.500614
28,128,1,2.16454,0.93902,0.705813,0.509641
28,128,1,2.18798,1.00777,0.666984,0.501251
28,128,1,2.13214,0.991622,0.631974,0.499572
28,128,1,2.14718,0.961068,0.678962,0.497836
28,128,1,2.21257,0.965002,0.715766,0.522314
28,192,1,3.06329,1.32783,0.941335,0.784282
28,192,1,3.03354,1.3346,0.90048,0.788795
28,192,1,3.04703,1.34838,0.895619,0.793078
28,192,1,3.01098,1.35931,0.853955,0.787811
28,192,1,3.00907,1.34612,0.86113,0.791863
28,192,1,2.97498,1.32401,0.843249,0.797591
28,256,1,4.10757,1.74709,1.37268,0.977618
28,256,1,4.10444,1.76352,1.35683,0.973914
28,256,1,4.10201,1.77017,1.35295,0.968591
28,256,1,4.04189,1.75733,1.29687,0.977386
28,256,1,4.13089,1.77654,1.35191,0.992143
28,256,1,4.14368,1.76896,1.36961,0.995499
56,32,1,2.0686,0.987976,0.580298,0.491297
56,32,1,1.79685,0.868653,0.424171,0.494943
56,32,1,2.07514,0.985083,0.576305,0.504318
56,32,1,2.14099,1.03358,0.594707,0.506459
56,32,1,2.10731,1.01662,0.574974,0.506632
56,32,1,2.10112,1.00881,0.582092,0.501308
56,64,1,4.09316,1.88238,1.06326,1.13855
56,64,1,4.11584,1.9064,1.08282,1.11638
56,64,1,4.11613,1.90767,1.08161,1.11251
56,64,1,4.08992,1.9035,1.04202,1.13438
56,64,1,4.05532,1.85617,1.04417,1.14486
56,64,1,4.13251,1.90802,1.10365,1.11042
56,92,1,6.26829,2.689,1.46776,2.10234
56,92,1,6.29769,2.71024,1.46955,2.10766
56,92,1,6.26934,2.70051,1.4563,2.10251
56,92,1,6.43866,2.76718,1.50717,2.15407
56,92,1,6.27246,2.70271,1.46267,2.10089
56,92,1,6.26442,2.68877,1.45937,2.10673
56,128,1,8.07724,3.70406,2.26685,2.09614
56,128,1,8.07545,3.71482,2.26321,2.08712
56,128,1,8.0696,3.71106,2.2922,2.05639
56,128,1,8.0604,3.70875,2.25204,2.09348
56,128,1,8.02076,3.71644,2.21078,2.08752
56,128,1,8.05884,3.71876,2.2771,2.05662
56,192,1,11.5317,5.39409,2.89715,3.22839
56,192,2,10.6404,5.40346,4.34928,0.8815
56,192,1,11.4223,5.33292,2.88043,3.19887
56,192,2,10.6688,5.31116,4.47491,0.874208
56,192,1,11.4276,5.32181,2.89084,3.20454
56,192,2,10.7247,5.38714,4.4465,0.881558
56,192,1,11.4188,5.32216,2.88789,3.20258
