3025,96,363,290400,1098075,34848,105415200
729,256,2400,186624,1749600,614400,447897600
169,384,2304,64896,389376,884736,149520384
169,384,3456,64896,584064,1327104,224280576
169,256,3456,43264,584064,884736,149520384
