28,64,3,1,26,676,92,576,9.62813
28,64,3,2,14,196,92,576,2.99019
28,64,3,4,8,64,92,576,0.979466
28,64,3,1,26,676,128,576,13.4923
28,64,3,2,14,196,128,576,3.99968
28,64,3,4,8,64,128,576,1.16724
28,64,3,1,26,676,192,576,6.61069
28,64,3,2,14,196,192,576,5.20656
28,64,3,4,8,64,192,576,1.72991
28,64,3,1,26,676,256,576,7.19639
28,64,3,2,14,196,256,576,6.47292
28,64,3,4,8,64,256,576,1.28649
28,64,5,1,24,576,32,1600,6.21895
28,64,5,2,13,169,32,1600,1.71498
28,64,5,4,7,49,32,1600,0.911824
28,64,5,1,24,576,64,1600,9.79323
28,64,5,2,13,169,64,1600,4.84439
28,64,5,4,7,49,64,1600,1.44805
28,64,5,1,24,576,92,1600,12.3637
28,64,5,2,13,169,92,1600,6.20802
28,64,5,4,7,49,92,1600,0.955917
28,64,5,1,24,576,128,1600,12.7042
28,64,5,2,13,169,128,1600,7.02206
28,64,5,4,7,49,128,1600,2.29854
28,64,5,1,24,576,192,1600,16.6018
28,64,5,2,13,169,192,1600,9.77652
28,64,5,4,7,49,192,1600,3.67473
28,64,5,1,24,576,256,1600,21.6925
28,64,5,2,13,169,256,1600,9.58506
28,64,5,4,7,49,256,1600,5.5209
28,64,7,1,22,484,32,3136,13.5628
28,64,7,2,12,144,32,3136,11.6777
28,64,7,4,7,49,32,3136,2.22957
28,64,7,1,22,484,64,3136,15.9024
28,64,7,2,12,144,64,3136,9.15404
28,64,7,4,7,49,64,3136,3.88166
28,64,7,1,22,484,92,3136,17.3412
28,64,7,2,12,144,92,3136,6.30978
28,64,7,4,7,49,92,3136,2.80307
28,64,7,1,22,484,128,3136,23.309
28,64,7,2,12,144,128,3136,5.7522
28,64,7,4,7,49,128,3136,9.86938
28,64,7,1,22,484,192,3136,33.4762
28,64,7,2,12,144,192,3136,10.8548
28,64,7,4,7,49,192,3136,5.56756
28,64,7,1,22,484,256,3136,43.125
28,64,7,2,12,144,256,3136,10.7322
28,64,7,4,7,49,256,3136,5.20042
28,64,11,1,18,324,32,7744,20.2762
28,64,11,2,10,100,32,7744,8.54101
28,64,11,4,6,36,32,7744,5.62139
28,64,11,1,18,324,64,7744,29.0121
28,64,11,2,10,100,64,7744,9.82197
28,64,11,4,6,36,64,7744,4.0907
28,64,11,1,18,324,92,7744,33.8427
28,64,11,2,10,100,92,7744,9.56998
28,64,11,4,6,36,92,7744,4.21841
28,64,11,1,18,324,128,7744,41.8766
28,64,11,2,10,100,128,7744,12.6034
28,64,11,4,6,36,128,7744,4.81043
28,64,11,1,18,324,192,7744,57.3877
28,64,11,2,10,100,192,7744,19.7407
28,64,11,4,6,36,192,7744,6.72057
28,64,11,1,18,324,256,7744,72.3073
28,64,11,2,10,100,256,7744,21.4977
28,64,11,4,6,36,256,7744,6.96981
28,92,1,1,28,784,32,92,1.06165
28,92,1,2,15,225,32,92,0.442206
28,92,1,4,8,64,32,92,0.152533
28,92,1,1,28,784,64,92,2.60978
28,92,1,2,15,225,64,92,0.704394
28,92,1,4,8,64,64,92,0.171166
28,92,1,1,28,784,92,92,5.41422
28,92,1,2,15,225,92,92,0.585712
28,92,1,4,8,64,92,92,0.18297
28,92,1,1,28,784,128,92,7.26504
28,92,1,2,15,225,128,92,1.86245
28,92,1,4,8,64,128,92,0.552729
28,92,1,1,28,784,192,92,7.4023
28,92,1,2,15,225,192,92,1.18572
28,92,1,4,8,64,192,92,0.778057
28,92,1,1,28,784,256,92,6.14923
28,92,1,2,15,225,256,92,1.91146
28,92,1,4,8,64,256,92,0.558979
28,92,3,1,26,676,32,828,2.75705
28,92,3,2,14,196,32,828,2.45713
28,92,3,4,8,64,32,828,0.794896
28,92,3,1,26,676,64,828,7.13178
28,92,3,2,14,196,64,828,2.79686
28,92,3,4,8,64,64,828,1.16234
28,92,3,1,26,676,92,828,13.8528
28,92,3,2,14,196,92,828,4.51228
28,92,3,4,8,64,92,828,1.14463
28,92,3,1,26,676,128,828,6.46906
28,92,3,2,14,196,128,828,12.116
28,92,3,4,8,64,128,828,1.37216
28,92,3,1,26,676,192,828,8.26694
28,92,3,2,14,196,192,828,9.86877
28,92,3,4,8,64,192,828,3.53812
28,92,3,1,26,676,256,828,8.55812
28,92,3,2,14,196,256,828,9.25065
28,92,3,4,8,64,256,828,4.43648
28,92,5,1,24,576,32,2300,8.86834
28,92,5,2,13,169,32,2300,9.06213
28,92,5,4,7,49,32,2300,0.610249
28,92,5,1,24,576,64,2300,10.9419
28,92,5,2,13,169,64,2300,5.20754
28,92,5,4,7,49,64,2300,2.19964
28,92,5,1,24,576,92,2300,13.4318
28,92,5,2,13,169,92,2300,10.6541
28,92,5,4,7,49,92,2300,3.44421
28,92,5,1,24,576,128,2300,17.1207
28,92,5,2,13,169,128,2300,5.39312
28,92,5,4,7,49,128,2300,5.92971
28,92,5,1,24,576,192,2300,25.9051
28,92,5,2,13,169,192,2300,7.07285
28,92,5,4,7,49,192,2300,10.9925
28,92,5,1,24,576,256,2300,35.0696
28,92,5,2,13,169,256,2300,9.3144
28,92,5,4,7,49,256,2300,3.90975
28,92,7,1,22,484,32,4508,17.4871
28,92,7,2,12,144,32,4508,6.17895
28,92,7,4,7,49,32,4508,4.9978
28,92,7,1,22,484,64,4508,23.7579
28,92,7,2,12,144,64,4508,7.5296
28,92,7,4,7,49,64,4508,9.49223
28,92,7,1,22,484,92,4508,29.6595
28,92,7,2,12,144,92,4508,8.33753
28,92,7,4,7,49,92,4508,9.68337
28,92,7,1,22,484,128,4508,35.1862
28,92,7,2,12,144,128,4508,9.39087
28,92,7,4,7,49,128,4508,5.49401
28,92,7,1,22,484,192,4508,49.5388
28,92,7,2,12,144,192,4508,12.8981
28,92,7,4,7,49,192,4508,9.44574
28,92,7,1,22,484,256,4508,62.1459
28,92,7,2,12,144,256,4508,16.1548
28,92,7,4,7,49,256,4508,6.56241
28,92,11,1,18,324,32,11132,32.263
28,92,11,2,10,100,32,11132,10.2385
28,92,11,4,6,36,32,11132,4.81879
28,92,11,1,18,324,64,11132,40.4509
28,92,11,2,10,100,64,11132,12.2627
28,92,11,4,6,36,64,11132,4.56546
28,92,11,1,18,324,92,11132,47.9268
28,92,11,2,10,100,92,11132,14.5287
28,92,11,4,6,36,92,11132,8.56084
28,92,11,1,18,324,128,11132,58.543
28,92,11,2,10,100,128,11132,17.3719
28,92,11,4,6,36,128,11132,5.67709
28,92,11,1,18,324,192,11132,80.3376
28,92,11,2,10,100,192,11132,24.0733
28,92,11,4,6,36,192,11132,7.75849
28,92,11,1,18,324,256,11132,101.862
28,92,11,2,10,100,256,11132,29.7223
28,92,11,4,6,36,256,11132,9.36894
28,128,1,1,28,784,32,128,1.72095
28,128,1,2,15,225,32,128,0.529595
28,128,1,4,8,64,32,128,0.188587
28,128,1,1,28,784,64,128,5.09347
28,128,1,2,15,225,64,128,0.565645
28,128,1,4,8,64,64,128,0.312653
28,128,1,1,28,784,92,128,7.52549
28,128,1,2,15,225,92,128,1.84502
28,128,1,4,8,64,92,128,0.558701
28,128,1,1,28,784,128,128,9.68738
28,128,1,2,15,225,128,128,2.36512
28,128,1,4,8,64,128,128,0.68566
28,128,1,1,28,784,192,128,8.03442
28,128,1,2,15,225,192,128,1.89357
28,128,1,4,8,64,192,128,0.544177
28,128,1,1,28,784,256,128,7.78826
28,128,1,2,15,225,256,128,4.34566
28,128,1,4,8,64,256,128,0.579476
28,128,3,1,26,676,32,1152,8.54359
28,128,3,2,14,196,32,1152,3.50318
28,128,3,4,8,64,32,1152,0.965504
28,128,3,1,26,676,64,1152,13.7613
28,128,3,2,14,196,64,1152,4.83603
28,128,3,4,8,64,64,1152,1.39945
28,128,3,1,26,676,92,1152,11.2663
28,128,3,2,14,196,92,1152,4.15916
28,128,3,4,8,64,92,1152,2.2745
28,128,3,1,26,676,128,1152,9.19755
28,128,3,2,14,196,128,1152,14.9899
28,128,3,4,8,64,128,1152,3.68419
28,128,3,1,26,676,192,1152,9.74428
28,128,3,2,14,196,192,1152,5.62718
28,128,3,4,8,64,192,1152,4.66995
28,128,3,1,26,676,256,1152,10.2455
28,128,3,2,14,196,256,1152,5.20505
28,128,3,4,8,64,256,1152,10.4374
28,128,5,1,24,576,32,3200,10.2013
28,128,5,2,13,169,32,3200,5.59189
28,128,5,4,7,49,32,3200,1.65302
28,128,5,1,24,576,64,3200,16.0143
28,128,5,2,13,169,64,3200,9.11128
28,128,5,4,7,49,64,3200,6.10343
28,128,5,1,24,576,92,3200,19.5991
28,128,5,2,13,169,92,3200,5.68141
28,128,5,4,7,49,92,3200,2.9622
28,128,5,1,24,576,128,3200,27.3589
28,128,5,2,13,169,128,3200,6.78239
28,128,5,4,7,49,128,3200,8.78325
28,128,5,1,24,576,192,3200,37.3652
28,128,5,2,13,169,192,3200,11.603
28,128,5,4,7,49,192,3200,4.52437
28,128,5,1,24,576,256,3200,49.3023
28,128,5,2,13,169,256,3200,11.6711
28,128,5,4,7,49,256,3200,6.59827
28,128,7,1,22,484,32,6272,23.103
28,128,7,2,12,144,32,6272,10.2269
28,128,7,4,7,49,32,6272,4.09611
28,128,7,1,22,484,64,6272,37.4283
28,128,7,2,12,144,64,6272,10.6612
28,128,7,4,7,49,64,6272,10.9421
28,128,7,1,22,484,92,6272,39.0465
28,128,7,2,12,144,92,6272,12.1743
28,128,7,4,7,49,92,6272,9.76841
28,128,7,1,22,484,128,6272,49.9822
28,128,7,2,12,144,128,6272,12.2515
28,128,7,4,7,49,128,6272,6.82079
28,128,7,1,22,484,192,6272,67.6688
28,128,7,2,12,144,192,6272,17.4477
28,128,7,4,7,49,192,6272,8.14254
28,128,7,1,22,484,256,6272,86.2002
28,128,7,2,12,144,256,6272,22.2492
28,128,7,4,7,49,256,6272,9.10841
28,128,11,1,18,324,32,15488,39.3204
28,128,11,2,10,100,32,15488,13.107
28,128,11,4,6,36,32,15488,4.90986
28,128,11,1,18,324,64,15488,56.419
28,128,11,2,10,100,64,15488,15.4042
28,128,11,4,6,36,64,15488,6.08914
28,128,11,1,18,324,92,15488,69.5141
28,128,11,2,10,100,92,15488,20.0024
28,128,11,4,6,36,92,15488,6.53566
28,128,11,1,18,324,128,15488,82.4611
28,128,11,2,10,100,128,15488,24.3861
28,128,11,4,6,36,128,15488,8.082
28,128,11,1,18,324,192,15488,113.829
28,128,11,2,10,100,192,15488,33.654
28,128,11,4,6,36,192,15488,10.7337
28,128,11,1,18,324,256,15488,142.595
28,128,11,2,10,100,256,15488,42.4325
28,128,11,4,6,36,256,15488,13.5762
28,192,1,1,28,784,32,192,4.35368
28,192,1,2,15,225,32,192,0.472142
28,192,1,4,8,64,32,192,0.148546
28,192,1,1,28,784,64,192,5.18743
28,192,1,2,15,225,64,192,0.84944
28,192,1,4,8,64,64,192,0.374983
28,192,1,1,28,784,92,192,8.2506
28,192,1,2,15,225,92,192,1.74228
28,192,1,4,8,64,92,192,0.514617
28,192,1,1,28,784,128,192,5.1353
28,192,1,2,15,225,128,192,1.84991
28,192,1,4,8,64,128,192,0.634809
28,192,1,1,28,784,192,192,5.85992
28,192,1,2,15,225,192,192,2.80462
28,192,1,4,8,64,192,192,0.888964
28,192,1,1,28,784,256,192,9.19732
28,192,1,2,15,225,256,192,6.21812
28,192,1,4,8,64,256,192,0.549223
28,192,3,1,26,676,32,1728,12.4137
28,192,3,2,14,196,32,1728,6.36603
28,192,3,4,8,64,32,1728,1.64796
28,192,3,1,26,676,64,1728,5.41491
28,192,3,2,14,196,64,1728,14.4926
28,192,3,4,8,64,64,1728,3.22098
28,192,3,1,26,676,92,1728,7.21848
28,192,3,2,14,196,92,1728,4.98091
28,192,3,4,8,64,92,1728,4.41548
28,192,3,1,26,676,128,1728,8.10658
28,192,3,2,14,196,128,1728,6.35602
28,192,3,4,8,64,128,1728,8.16612
28,192,3,1,26,676,192,1728,10.3365
28,192,3,2,14,196,192,1728,8.35269
28,192,3,4,8,64,192,1728,11.9845
28,192,3,1,26,676,256,1728,13.4849
28,192,3,2,14,196,256,1728,9.11846
28,192,3,4,8,64,256,1728,10.9302
28,192,5,1,24,576,32,4800,17.3764
28,192,5,2,13,169,32,4800,6.89188
28,192,5,4,7,49,32,4800,3.23718
28,192,5,1,24,576,64,4800,25.539
28,192,5,2,13,169,64,4800,9.3982
28,192,5,4,7,49,64,4800,5.23982
28,192,5,1,24,576,92,4800,32.9993
28,192,5,2,13,169,92,4800,8.74348
28,192,5,4,7,49,92,4800,5.03925
28,192,5,1,24,576,128,4800,41.3822
28,192,5,2,13,169,128,4800,10.51
28,192,5,4,7,49,128,4800,7.75916
28,192,5,1,24,576,192,4800,58.0623
28,192,5,2,13,169,192,4800,14.6202
28,192,5,4,7,49,192,4800,5.33062
28,192,5,1,24,576,256,4800,73.9164
28,192,5,2,13,169,256,4800,18.5458
28,192,5,4,7,49,256,4800,8.06072
28,192,7,1,22,484,32,9408,37.3746
28,192,7,2,12,144,32,9408,12.2985
28,192,7,4,7,49,32,9408,11.5687
28,192,7,1,22,484,64,9408,50.3261
28,192,7,2,12,144,64,9408,12.5162
28,192,7,4,7,49,64,9408,7.959
28,192,7,1,22,484,92,9408,59.6928
28,192,7,2,12,144,92,9408,15.7652
28,192,7,4,7,49,92,9408,6.77936
28,192,7,1,22,484,128,9408,73.9185
28,192,7,2,12,144,128,9408,18.389
28,192,7,4,7,49,128,9408,7.23971
28,192,7,1,22,484,192,9408,102.451
28,192,7,2,12,144,192,9408,26.2486
28,192,7,4,7,49,192,9408,12.2069
28,192,7,1,22,484,256,9408,130.016
28,192,7,2,12,144,256,9408,33.5674
28,192,7,4,7,49,256,9408,13.2297
28,192,11,1,18,324,32,23232,59.2791
28,192,11,2,10,100,32,23232,17.5192
28,192,11,4,6,36,32,23232,5.91177
28,192,11,1,18,324,64,23232,83.9651
28,192,11,2,10,100,64,23232,24.3699
28,192,11,4,6,36,64,23232,6.71794
28,192,11,1,18,324,92,23232,99.7756
28,192,11,2,10,100,92,23232,28.4851
28,192,11,4,6,36,92,23232,8.27848
28,192,11,1,18,324,128,23232,122.327
28,192,11,2,10,100,128,23232,36.0695
28,192,11,4,6,36,128,23232,11.8241
28,192,11,1,18,324,192,23232,169.274
28,192,11,2,10,100,192,23232,55.797
28,192,11,4,6,36,192,23232,15.1231
28,192,11,1,18,324,256,23232,214.114
28,192,11,2,10,100,256,23232,63.6337
28,192,11,4,6,36,256,23232,20.1141
28,256,1,1,28,784,32,256,7.82546
28,256,1,2,15,225,32,256,0.596221
28,256,1,4,8,64,32,256,0.176731
28,256,1,1,28,784,64,256,13.0524
28,256,1,2,15,225,64,256,0.860102
28,256,1,4,8,64,64,256,0.558837
28,256,1,1,28,784,92,256,5.68085
28,256,1,2,15,225,92,256,1.60667
28,256,1,4,8,64,92,256,0.568849
28,256,1,1,28,784,128,256,9.71435
28,256,1,2,15,225,128,256,2.12719
28,256,1,4,8,64,128,256,0.754029
28,256,1,1,28,784,192,256,6.19333
28,256,1,2,15,225,192,256,3.08833
28,256,1,4,8,64,192,256,1.07393
28,256,1,1,28,784,256,256,7.50504
28,256,1,2,15,225,256,256,3.9364
28,256,1,4,8,64,256,256,1.30239
28,256,3,1,26,676,32,2304,8.45704
28,256,3,2,14,196,32,2304,7.83148
28,256,3,4,8,64,32,2304,2.40595
28,256,3,1,26,676,64,2304,6.64697
28,256,3,2,14,196,64,2304,4.46821
28,256,3,4,8,64,64,2304,3.52501
28,256,3,1,26,676,92,2304,10.7703
28,256,3,2,14,196,92,2304,6.37082
28,256,3,4,8,64,92,2304,3.69862
28,256,3,1,26,676,128,2304,13.2999
28,256,3,2,14,196,128,2304,5.63878
28,256,3,4,8,64,128,2304,10.5695
28,256,3,1,26,676,192,2304,14.0112
28,256,3,2,14,196,192,2304,11.1886
28,256,3,4,8,64,192,2304,6.55149
28,256,3,1,26,676,256,2304,18.4834
28,256,3,2,14,196,256,2304,11.0604
28,256,3,4,8,64,256,2304,7.54492
28,256,5,1,24,576,32,6400,21.8625
28,256,5,2,13,169,32,6400,6.2151
28,256,5,4,7,49,32,6400,3.32195
28,256,5,1,24,576,64,6400,36.5962
28,256,5,2,13,169,64,6400,9.48295
28,256,5,4,7,49,64,6400,5.39637
28,256,5,1,24,576,92,6400,43.5679
28,256,5,2,13,169,92,6400,11.3435
28,256,5,4,7,49,92,6400,5.32526
28,256,5,1,24,576,128,6400,54.7688
28,256,5,2,13,169,128,6400,13.5603
28,256,5,4,7,49,128,6400,4.4997
28,256,5,1,24,576,192,6400,76.7757
28,256,5,2,13,169,192,6400,19.4926
28,256,5,4,7,49,192,6400,10.526
28,256,5,1,24,576,256,6400,97.8684
28,256,5,2,13,169,256,6400,24.585
28,256,5,4,7,49,256,6400,9.42145
28,256,7,1,22,484,32,12544,52.2241
28,256,7,2,12,144,32,12544,13.1203
28,256,7,4,7,49,32,12544,7.40623
28,256,7,1,22,484,64,12544,65.7233
28,256,7,2,12,144,64,12544,17.4475
28,256,7,4,7,49,64,12544,6.9736
28,256,7,1,22,484,92,12544,79.0469
28,256,7,2,12,144,92,12544,20.4863
28,256,7,4,7,49,92,12544,8.73519
28,256,7,1,22,484,128,12544,96.3492
28,256,7,2,12,144,128,12544,24.6708
28,256,7,4,7,49,128,12544,9.41331
28,256,7,1,22,484,192,12544,132.933
28,256,7,2,12,144,192,12544,34.5948
28,256,7,4,7,49,192,12544,13.5123
28,256,7,1,22,484,256,12544,167.86
28,256,7,2,12,144,256,12544,42.8865
28,256,7,4,7,49,256,12544,17.1032
28,256,11,1,18,324,32,30976,78.9889
28,256,11,2,10,100,32,30976,21.0716
28,256,11,4,6,36,32,30976,7.61128
28,256,11,1,18,324,64,30976,111.915
28,256,11,2,10,100,64,30976,32.6531
28,256,11,4,6,36,64,30976,10.2135
28,256,11,1,18,324,92,30976,132.508
28,256,11,2,10,100,92,30976,38.8016
28,256,11,4,6,36,92,30976,12.5811
28,256,11,1,18,324,128,30976,163.378
28,256,11,2,10,100,128,30976,49.8304
28,256,11,4,6,36,128,30976,15.458
28,256,11,1,18,324,192,30976,225.248
28,256,11,2,10,100,192,30976,77.3641
28,256,11,4,6,36,192,30976,21.2802
28,256,11,1,18,324,256,30976,285.636
28,256,11,2,10,100,256,30976,94.0724
28,256,11,4,6,36,256,30976,26.9245
56,32,1,1,56,3136,32,32,4.70164
56,32,1,2,29,841,32,32,0.474412
56,32,1,4,15,225,32,32,0.151733
56,32,1,1,56,3136,64,32,9.19577
56,32,1,2,29,841,64,32,0.789741
56,32,1,4,15,225,64,32,0.317528
56,32,1,1,56,3136,92,32,6.7273
56,32,1,2,29,841,92,32,1.53336
56,32,1,4,15,225,92,32,0.431473
56,32,1,1,56,3136,128,32,4.86298
56,32,1,2,29,841,128,32,2.10962
56,32,1,4,15,225,128,32,0.540267
56,32,1,1,56,3136,192,32,6.69709
56,32,1,2,29,841,192,32,1.69262
56,32,1,4,15,225,192,32,0.909068
56,32,1,1,56,3136,256,32,7.9874
56,32,1,2,29,841,256,32,8.45186
56,32,1,4,15,225,256,32,0.514631
56,32,3,1,54,2916,32,288,10.9145
56,32,3,2,28,784,32,288,3.65369
56,32,3,4,15,225,32,288,0.820354
56,32,3,1,54,2916,64,288,6.79674
56,32,3,2,28,784,64,288,4.70859
56,32,3,4,15,225,64,288,1.44274
56,32,3,1,54,2916,92,288,7.79591
56,32,3,2,28,784,92,288,9.20607
56,32,3,4,15,225,92,288,2.50927
56,32,3,1,54,2916,128,288,8.78085
56,32,3,2,28,784,128,288,6.66758
56,32,3,4,15,225,128,288,2.03445
56,32,3,1,54,2916,192,288,11.0327
56,32,3,2,28,784,192,288,7.04251
56,32,3,4,15,225,192,288,7.20576
56,32,3,1,54,2916,256,288,14.9119
56,32,3,2,28,784,256,288,9.53876
56,32,3,4,15,225,256,288,9.41417
56,32,5,1,52,2704,32,800,13.7
56,32,5,2,27,729,32,800,11.7909
56,32,5,4,14,196,32,800,2.71615
56,32,5,1,52,2704,64,800,19.0844
56,32,5,2,27,729,64,800,4.55859
56,32,5,4,14,196,64,800,3.2842
56,32,5,1,52,2704,92,800,23.8179
56,32,5,2,27,729,92,800,10.3638
56,32,5,4,14,196,92,800,8.8437
56,32,5,1,52,2704,128,800,32.8251
56,32,5,2,27,729,128,800,8.72177
56,32,5,4,14,196,128,800,11.95
56,32,5,1,52,2704,192,800,38.3788
56,32,5,2,27,729,192,800,13.451
56,32,5,4,14,196,192,800,11.672
56,32,5,1,52,2704,256,800,52.966
56,32,5,2,27,729,256,800,13.8881
56,32,5,4,14,196,256,800,6.22401
56,32,7,1,50,2500,32,1568,28.5588
56,32,7,2,26,676,32,1568,8.39052
56,32,7,4,14,196,32,1568,3.69727
56,32,7,1,50,2500,64,1568,40.7135
56,32,7,2,26,676,64,1568,11.1029
56,32,7,4,14,196,64,1568,13.4206
56,32,7,1,50,2500,92,1568,48.464
56,32,7,2,26,676,92,1568,12.4882
56,32,7,4,14,196,92,1568,7.75321
56,32,7,1,50,2500,128,1568,57.4931
56,32,7,2,26,676,128,1568,13.7967
56,32,7,4,14,196,128,1568,6.06725
56,32,7,1,50,2500,192,1568,71.5609
56,32,7,2,26,676,192,1568,18.7303
56,32,7,4,14,196,192,1568,6.01256
56,32,7,1,50,2500,256,1568,93.4082
56,32,7,2,26,676,256,1568,28.7189
56,32,7,4,14,196,256,1568,10.3374
56,32,11,1,46,2116,32,3872,67.8467
56,32,11,2,24,576,32,3872,17.9358
56,32,11,4,13,169,32,3872,6.88552
56,32,11,1,46,2116,64,3872,92.1336
56,32,11,2,24,576,64,3872,22.6125
56,32,11,4,13,169,64,3872,10.9864
56,32,11,1,46,2116,92,3872,108.346
56,32,11,2,24,576,92,3872,28.2118
56,32,11,4,13,169,92,3872,11.2495
56,32,11,1,46,2116,128,3872,140.896
56,32,11,2,24,576,128,3872,36.8607
56,32,11,4,13,169,128,3872,8.79603
56,32,11,1,46,2116,192,3872,180.805
56,32,11,2,24,576,192,3872,46.6498
56,32,11,4,13,169,192,3872,12.5524
56,32,11,1,46,2116,256,3872,229.932
56,32,11,2,24,576,256,3872,59.9583
56,32,11,4,13,169,256,3872,15.5134
56,64,1,1,56,3136,32,64,7.72209
56,64,1,2,29,841,32,64,0.746399
56,64,1,4,15,225,32,64,0.349647
56,64,1,1,56,3136,64,64,9.77333
56,64,1,2,29,841,64,64,3.05018
56,64,1,4,15,225,64,64,0.823134
56,64,1,1,56,3136,92,64,7.27511
56,64,1,2,29,841,92,64,2.43457
56,64,1,4,15,225,92,64,1.11485
56,64,1,1,56,3136,128,64,6.20082
56,64,1,2,29,841,128,64,2.49371
56,64,1,4,15,225,128,64,0.79935
56,64,1,1,56,3136,192,64,9.30239
56,64,1,2,29,841,192,64,8.99603
56,64,1,4,15,225,192,64,2.02728
56,64,1,1,56,3136,256,64,10.6672
56,64,1,2,29,841,256,64,9.75007
56,64,1,4,15,225,256,64,1.77294
