28,32,7,1,22,484,92,1568,8.71318
28,32,7,2,12,144,92,1568,3.72285
28,32,7,4,7,49,92,1568,1.84537
28,32,7,1,22,484,128,1568,13.8319
28,32,7,2,12,144,128,1568,5.1879
28,32,7,4,7,49,128,1568,2.1537
28,32,7,1,22,484,192,1568,23.1239
28,32,7,2,12,144,192,1568,7.65751
28,32,7,4,7,49,192,1568,2.8618
28,32,7,1,22,484,256,1568,32.688
28,32,7,2,12,144,256,1568,10.0351
28,32,7,4,7,49,256,1568,4.29149
28,32,11,1,18,324,32,3872,8.81787
28,32,11,2,10,100,32,3872,3.29242
28,32,11,4,6,36,32,3872,1.93339
28,32,11,1,18,324,64,3872,18.6546
28,32,11,2,10,100,64,3872,5.81539
28,32,11,4,6,36,64,3872,9.13118
28,32,11,1,18,324,92,3872,24.0071
28,32,11,2,10,100,92,3872,7.02719
28,32,11,4,6,36,92,3872,4.0493
28,32,11,1,18,324,128,3872,30.9117
28,32,11,2,10,100,128,3872,8.03251
28,32,11,4,6,36,128,3872,4.33263
28,32,11,1,18,324,192,3872,42.7307
28,32,11,2,10,100,192,3872,12.5175
28,32,11,4,6,36,192,3872,6.14843
28,32,11,1,18,324,256,3872,57.0887
28,32,11,2,10,100,256,3872,16.102
28,32,11,4,6,36,256,3872,7.40752
28,64,1,1,28,784,32,64,3.94644
28,64,1,2,15,225,32,64,1.14189
28,64,1,4,8,64,32,64,0.94492
28,64,1,1,28,784,64,64,1.55018
28,64,1,2,15,225,64,64,0.759523
28,64,1,4,8,64,64,64,0.925825
28,64,1,1,28,784,92,64,2.37844
28,64,1,2,15,225,92,64,1.39695
28,64,1,4,8,64,92,64,0.840012
28,64,1,1,28,784,128,64,3.09497
28,64,1,2,15,225,128,64,1.08148
28,64,1,4,8,64,128,64,0.51175
28,64,1,1,28,784,192,64,3.67697
28,64,1,2,15,225,192,64,1.44134
28,64,1,4,8,64,192,64,0.424375
28,64,1,1,28,784,256,64,4.53816
28,64,1,2,15,225,256,64,4.70603
28,64,1,4,8,64,256,64,0.473039
28,64,3,1,26,676,32,576,2.95685
28,64,3,2,14,196,32,576,1.03733
28,64,3,4,8,64,32,576,0.462045
28,64,3,1,26,676,64,576,4.76621
28,64,3,2,14,196,64,576,1.24796
28,64,3,4,8,64,64,576,0.891223
28,64,3,1,26,676,92,576,5.1388
28,64,3,2,14,196,92,576,2.56627
28,64,3,4,8,64,92,576,0.934506
28,64,3,1,26,676,128,576,7.13551
28,64,3,2,14,196,128,576,2.70602
28,64,3,4,8,64,128,576,1.27515
28,64,3,1,26,676,192,576,8.61383
28,64,3,2,14,196,192,576,3.07374
28,64,3,4,8,64,192,576,2.06679
28,64,3,1,26,676,256,576,11.3091
28,64,3,2,14,196,256,576,3.98268
28,64,3,4,8,64,256,576,2.21631
28,64,5,1,24,576,32,1600,6.51001
28,64,5,2,13,169,32,1600,2.5407
28,64,5,4,7,49,32,1600,0.820804
28,64,5,1,24,576,64,1600,8.85473
28,64,5,2,13,169,64,1600,3.04661
28,64,5,4,7,49,64,1600,1.29257
28,64,5,1,24,576,92,1600,10.4325
28,64,5,2,13,169,92,1600,3.76309
28,64,5,4,7,49,92,1600,2.04238
28,64,5,1,24,576,128,1600,14.0216
28,64,5,2,13,169,128,1600,4.84746
28,64,5,4,7,49,128,1600,2.21313
28,64,5,1,24,576,192,1600,28.1007
28,64,5,2,13,169,192,1600,8.5292
28,64,5,4,7,49,192,1600,3.29838
28,64,5,1,24,576,256,1600,40.7249
28,64,5,2,13,169,256,1600,10.5012
28,64,5,4,7,49,256,1600,3.93455
28,64,7,1,22,484,32,3136,9.38271
28,64,7,2,12,144,32,3136,4.87513
28,64,7,4,7,49,32,3136,3.93461
28,64,7,1,22,484,64,3136,17.9564
28,64,7,2,12,144,64,3136,6.32071
28,64,7,4,7,49,64,3136,2.41393
28,64,7,1,22,484,92,3136,24.9804
28,64,7,2,12,144,92,3136,7.8808
28,64,7,4,7,49,92,3136,3.35793
28,64,7,1,22,484,128,3136,34.0571
28,64,7,2,12,144,128,3136,10.9944
28,64,7,4,7,49,128,3136,3.96656
28,64,7,1,22,484,192,3136,49.4777
28,64,7,2,12,144,192,3136,15.371
28,64,7,4,7,49,192,3136,5.51404
28,64,7,1,22,484,256,3136,65.9392
28,64,7,2,12,144,256,3136,19.8765
28,64,7,4,7,49,256,3136,7.30687
28,64,11,1,18,324,32,7744,22.8587
28,64,11,2,10,100,32,7744,6.86525
28,64,11,4,6,36,32,7744,3.5121
28,64,11,1,18,324,64,7744,37.5045
28,64,11,2,10,100,64,7744,10.833
28,64,11,4,6,36,64,7744,5.37686
28,64,11,1,18,324,92,7744,47.2019
28,64,11,2,10,100,92,7744,14.2308
28,64,11,4,6,36,92,7744,6.09624
28,64,11,1,18,324,128,7744,61.434
28,64,11,2,10,100,128,7744,17.915
28,64,11,4,6,36,128,7744,8.38244
28,64,11,1,18,324,192,7744,85.2027
28,64,11,2,10,100,192,7744,24.5125
28,64,11,4,6,36,192,7744,11.996
28,64,11,1,18,324,256,7744,113.253
28,64,11,2,10,100,256,7744,32.5665
28,64,11,4,6,36,256,7744,15.8653
28,92,1,1,28,784,32,92,4.73066
28,92,1,2,15,225,32,92,0.550125
28,92,1,4,8,64,32,92,0.115615
28,92,1,1,28,784,64,92,2.07522
28,92,1,2,15,225,64,92,0.677139
28,92,1,4,8,64,64,92,0.26456
28,92,1,1,28,784,92,92,2.42565
28,92,1,2,15,225,92,92,1.42262
28,92,1,4,8,64,92,92,0.301767
28,92,1,1,28,784,128,92,3.8014
28,92,1,2,15,225,128,92,3.48123
28,92,1,4,8,64,128,92,0.75925
28,92,1,1,28,784,192,92,5.3839
28,92,1,2,15,225,192,92,3.63776
28,92,1,4,8,64,192,92,0.504701
28,92,1,1,28,784,256,92,5.88415
28,92,1,2,15,225,256,92,2.20675
28,92,1,4,8,64,256,92,0.662384
28,92,3,1,26,676,32,828,3.88566
28,92,3,2,14,196,32,828,1.8819
28,92,3,4,8,64,32,828,0.686109
28,92,3,1,26,676,64,828,4.81086
28,92,3,2,14,196,64,828,2.35483
28,92,3,4,8,64,64,828,1.20198
28,92,3,1,26,676,92,828,6.35546
28,92,3,2,14,196,92,828,2.51419
28,92,3,4,8,64,92,828,1.36146
28,92,3,1,26,676,128,828,8.33487
28,92,3,2,14,196,128,828,4.28632
28,92,3,4,8,64,128,828,1.6075
28,92,3,1,26,676,192,828,9.42204
28,92,3,2,14,196,192,828,5.37245
28,92,3,4,8,64,192,828,2.52548
28,92,3,1,26,676,256,828,12.937
28,92,3,2,14,196,256,828,7.35857
28,92,3,4,8,64,256,828,3.74852
28,92,5,1,24,576,32,2300,8.87059
28,92,5,2,13,169,32,2300,3.34381
28,92,5,4,7,49,32,2300,1.45497
28,92,5,1,24,576,64,2300,12.9893
28,92,5,2,13,169,64,2300,5.58766
28,92,5,4,7,49,64,2300,2.12655
28,92,5,1,24,576,92,2300,18.3612
28,92,5,2,13,169,92,2300,6.28483
28,92,5,4,7,49,92,2300,2.34697
28,92,5,1,24,576,128,2300,30.7897
28,92,5,2,13,169,128,2300,8.47776
28,92,5,4,7,49,128,2300,3.58986
28,92,5,1,24,576,192,2300,44.5949
28,92,5,2,13,169,192,2300,11.7969
28,92,5,4,7,49,192,2300,4.49037
28,92,5,1,24,576,256,2300,58.3955
28,92,5,2,13,169,256,2300,15.75
28,92,5,4,7,49,256,2300,5.38179
28,92,7,1,22,484,32,4508,14.7688
28,92,7,2,12,144,32,4508,6.08573
28,92,7,4,7,49,32,4508,2.21336
28,92,7,1,22,484,64,4508,29.9
28,92,7,2,12,144,64,4508,9.50808
28,92,7,4,7,49,64,4508,3.68379
28,92,7,1,22,484,92,4508,38.2678
28,92,7,2,12,144,92,4508,12.489
28,92,7,4,7,49,92,4508,4.69013
28,92,7,1,22,484,128,4508,51.4151
28,92,7,2,12,144,128,4508,15.2835
28,92,7,4,7,49,128,4508,4.23717
28,92,7,1,22,484,192,4508,72.0591
28,92,7,2,12,144,192,4508,21.9035
28,92,7,4,7,49,192,4508,7.18121
28,92,7,1,22,484,256,4508,96.569
28,92,7,2,12,144,256,4508,28.8764
28,92,7,4,7,49,256,4508,10.5786
28,92,11,1,18,324,32,11132,34.3739
28,92,11,2,10,100,32,11132,9.71426
28,92,11,4,6,36,32,11132,5.3224
28,92,11,1,18,324,64,11132,53.6045
28,92,11,2,10,100,64,11132,15.8103
28,92,11,4,6,36,64,11132,7.92638
28,92,11,1,18,324,92,11132,67.2854
28,92,11,2,10,100,92,11132,19.3415
28,92,11,4,6,36,92,11132,9.61545
28,92,11,1,18,324,128,11132,87.0679
28,92,11,2,10,100,128,11132,25.2228
28,92,11,4,6,36,128,11132,11.8632
28,92,11,1,18,324,192,11132,120.913
28,92,11,2,10,100,192,11132,34.9889
28,92,11,4,6,36,192,11132,17.6665
28,92,11,1,18,324,256,11132,161.872
28,92,11,2,10,100,256,11132,46.824
28,92,11,4,6,36,256,11132,23.5277
28,128,1,1,28,784,32,128,3.32408
28,128,1,2,15,225,32,128,0.775759
28,128,1,4,8,64,32,128,1.03373
28,128,1,1,28,784,64,128,3.16536
28,128,1,2,15,225,64,128,1.03587
28,128,1,4,8,64,64,128,0.671021
28,128,1,1,28,784,92,128,3.88545
28,128,1,2,15,225,92,128,3.4941
28,128,1,4,8,64,92,128,0.817654
28,128,1,1,28,784,128,128,5.27419
28,128,1,2,15,225,128,128,3.23497
28,128,1,4,8,64,128,128,0.566051
28,128,1,1,28,784,192,128,5.71264
28,128,1,2,15,225,192,128,2.35881
28,128,1,4,8,64,192,128,1.29077
28,128,1,1,28,784,256,128,7.64406
28,128,1,2,15,225,256,128,2.73182
28,128,1,4,8,64,256,128,1.10716
28,128,3,1,26,676,32,1152,5.82201
28,128,3,2,14,196,32,1152,2.67934
28,128,3,4,8,64,32,1152,1.35552
28,128,3,1,26,676,64,1152,7.00353
28,128,3,2,14,196,64,1152,3.38751
28,128,3,4,8,64,64,1152,2.48369
28,128,3,1,26,676,92,1152,7.67542
28,128,3,2,14,196,92,1152,4.09817
28,128,3,4,8,64,92,1152,1.90728
28,128,3,1,26,676,128,1152,10.1543
28,128,3,2,14,196,128,1152,5.16928
28,128,3,4,8,64,128,1152,2.09246
28,128,3,1,26,676,192,1152,12.7042
28,128,3,2,14,196,192,1152,6.42962
28,128,3,4,8,64,192,1152,3.00438
28,128,3,1,26,676,256,1152,18.0573
28,128,3,2,14,196,256,1152,10.6699
28,128,3,4,8,64,256,1152,4.7041
28,128,5,1,24,576,32,3200,13.2157
28,128,5,2,13,169,32,3200,4.56053
28,128,5,4,7,49,32,3200,1.8419
28,128,5,1,24,576,64,3200,20.1499
28,128,5,2,13,169,64,3200,6.4835
28,128,5,4,7,49,64,3200,3.45834
28,128,5,1,24,576,92,3200,31.9337
28,128,5,2,13,169,92,3200,9.33049
28,128,5,4,7,49,92,3200,3.98164
28,128,5,1,24,576,128,3200,43.7765
28,128,5,2,13,169,128,3200,11.2549
28,128,5,4,7,49,128,3200,4.5382
28,128,5,1,24,576,192,3200,62.4734
28,128,5,2,13,169,192,3200,15.8794
28,128,5,4,7,49,192,3200,6.00177
28,128,5,1,24,576,256,3200,83.0474
28,128,5,2,13,169,256,3200,20.8369
28,128,5,4,7,49,256,3200,7.22103
28,128,7,1,22,484,32,6272,23.5609
28,128,7,2,12,144,32,6272,7.51454
28,128,7,4,7,49,32,6272,3.49314
28,128,7,1,22,484,64,6272,42.914
28,128,7,2,12,144,64,6272,13.0043
28,128,7,4,7,49,64,6272,5.68763
28,128,7,1,22,484,92,6272,54.8541
28,128,7,2,12,144,92,6272,15.7009
28,128,7,4,7,49,92,6272,6.36896
28,128,7,1,22,484,128,6272,71.8898
28,128,7,2,12,144,128,6272,21.0844
28,128,7,4,7,49,128,6272,7.01377
28,128,7,1,22,484,192,6272,100.635
28,128,7,2,12,144,192,6272,29.2081
28,128,7,4,7,49,192,6272,10.5915
28,128,7,1,22,484,256,6272,135.665
28,128,7,2,12,144,256,6272,40.1014
28,128,7,4,7,49,256,6272,13.3927
28,128,11,1,18,324,32,15488,47.2698
28,128,11,2,10,100,32,15488,13.3421
28,128,11,4,6,36,32,15488,7.03006
28,128,11,1,18,324,64,15488,75.3894
28,128,11,2,10,100,64,15488,21.3553
28,128,11,4,6,36,64,15488,10.4882
28,128,11,1,18,324,92,15488,94.2004
28,128,11,2,10,100,92,15488,26.7764
28,128,11,4,6,36,92,15488,13.0798
28,128,11,1,18,324,128,15488,121.807
28,128,11,2,10,100,128,15488,36.2232
28,128,11,4,6,36,128,15488,17.097
28,128,11,1,18,324,192,15488,168.943
28,128,11,2,10,100,192,15488,48.917
28,128,11,4,6,36,192,15488,24.6695
28,128,11,1,18,324,256,15488,225.387
28,128,11,2,10,100,256,15488,65.3608
28,128,11,4,6,36,256,15488,32.3249
28,192,1,1,28,784,32,192,3.16982
28,192,1,2,15,225,32,192,1.01211
28,192,1,4,8,64,32,192,0.49338
28,192,1,1,28,784,64,192,4.52572
28,192,1,2,15,225,64,192,1.54501
28,192,1,4,8,64,64,192,0.982593
28,192,1,1,28,784,92,192,5.86923
28,192,1,2,15,225,92,192,6.27141
28,192,1,4,8,64,92,192,0.731332
28,192,1,1,28,784,128,192,7.57187
28,192,1,2,15,225,128,192,3.25396
28,192,1,4,8,64,128,192,0.675432
28,192,1,1,28,784,192,192,8.30587
28,192,1,2,15,225,192,192,2.83662
28,192,1,4,8,64,192,192,1.57047
28,192,1,1,28,784,256,192,8.8945
28,192,1,2,15,225,256,192,3.12173
28,192,1,4,8,64,256,192,0.802857
28,192,3,1,26,676,32,1728,5.83781
28,192,3,2,14,196,32,1728,3.56477
28,192,3,4,8,64,32,1728,2.12496
28,192,3,1,26,676,64,1728,8.33093
28,192,3,2,14,196,64,1728,4.33921
28,192,3,4,8,64,64,1728,2.67476
28,192,3,1,26,676,92,1728,10.1905
28,192,3,2,14,196,92,1728,5.38193
28,192,3,4,8,64,92,1728,3.2682
28,192,3,1,26,676,128,1728,12.8214
28,192,3,2,14,196,128,1728,7.67407
28,192,3,4,8,64,128,1728,3.82541
28,192,3,1,26,676,192,1728,16.499
28,192,3,2,14,196,192,1728,12.2472
28,192,3,4,8,64,192,1728,5.28975
28,192,3,1,26,676,256,1728,22.667
28,192,3,2,14,196,256,1728,15.7221
28,192,3,4,8,64,256,1728,6.42743
28,192,5,1,24,576,32,4800,18.9162
28,192,5,2,13,169,32,4800,5.68464
28,192,5,4,7,49,32,4800,2.9133
28,192,5,1,24,576,64,4800,38.0379
28,192,5,2,13,169,64,4800,10.488
28,192,5,4,7,49,64,4800,4.96026
28,192,5,1,24,576,92,4800,48.2232
28,192,5,2,13,169,92,4800,12.8784
28,192,5,4,7,49,92,4800,5.74483
28,192,5,1,24,576,128,4800,63.6431
28,192,5,2,13,169,128,4800,16.5975
28,192,5,4,7,49,128,4800,6.61297
28,192,5,1,24,576,192,4800,88.6736
28,192,5,2,13,169,192,4800,23.0098
28,192,5,4,7,49,192,4800,8.18779
28,192,5,1,24,576,256,4800,120.107
28,192,5,2,13,169,256,4800,30.6823
28,192,5,4,7,49,256,4800,10.5955
28,192,7,1,22,484,32,9408,37.9486
28,192,7,2,12,144,32,9408,11.5718
28,192,7,4,7,49,32,9408,4.89442
28,192,7,1,22,484,64,9408,62.839
28,192,7,2,12,144,64,9408,18.1644
28,192,7,4,7,49,64,9408,7.04549
28,192,7,1,22,484,92,9408,79.7338
28,192,7,2,12,144,92,9408,22.4517
28,192,7,4,7,49,92,9408,8.18932
28,192,7,1,22,484,128,9408,104.774
28,192,7,2,12,144,128,9408,29.6154
28,192,7,4,7,49,128,9408,10.1424
28,192,7,1,22,484,192,9408,150.416
28,192,7,2,12,144,192,9408,43.6883
28,192,7,4,7,49,192,9408,15.4396
28,192,7,1,22,484,256,9408,200.565
28,192,7,2,12,144,256,9408,58.4975
28,192,7,4,7,49,256,9408,19.9805
28,192,11,1,18,324,32,23232,71.0985
28,192,11,2,10,100,32,23232,20.1582
28,192,11,4,6,36,32,23232,9.71557
28,192,11,1,18,324,64,23232,113.161
28,192,11,2,10,100,64,23232,32.4208
28,192,11,4,6,36,64,23232,15.1079
28,192,11,1,18,324,92,23232,140.489
28,192,11,2,10,100,92,23232,40.8216
28,192,11,4,6,36,92,23232,20.129
28,192,11,1,18,324,128,23232,183.41
28,192,11,2,10,100,128,23232,52.9439
28,192,11,4,6,36,128,23232,25.3951
28,192,11,1,18,324,192,23232,254.932
28,192,11,2,10,100,192,23232,73.0358
28,192,11,4,6,36,192,23232,36.8524
28,192,11,1,18,324,256,23232,336.991
28,192,11,2,10,100,256,23232,97.8702
28,192,11,4,6,36,256,23232,48.0564
28,256,1,1,28,784,32,256,3.63438
28,256,1,2,15,225,32,256,1.4201
28,256,1,4,8,64,32,256,0.535111
28,256,1,1,28,784,64,256,4.20931
28,256,1,2,15,225,64,256,1.89005
28,256,1,4,8,64,64,256,0.594774
28,256,1,1,28,784,92,256,5.34729
28,256,1,2,15,225,92,256,2.45062
28,256,1,4,8,64,92,256,0.517866
28,256,1,1,28,784,128,256,5.50493
28,256,1,2,15,225,128,256,2.39061
28,256,1,4,8,64,128,256,0.673707
28,256,1,1,28,784,192,256,6.9638
28,256,1,2,15,225,192,256,2.95431
28,256,1,4,8,64,192,256,0.8987
28,256,1,1,28,784,256,256,8.06683
28,256,1,2,15,225,256,256,3.28821
28,256,1,4,8,64,256,256,1.05061
28,256,3,1,26,676,32,2304,8.82966
28,256,3,2,14,196,32,2304,4.33974
28,256,3,4,8,64,32,2304,2.83238
28,256,3,1,26,676,64,2304,11.1185
28,256,3,2,14,196,64,2304,5.99132
28,256,3,4,8,64,64,2304,3.56592
28,256,3,1,26,676,92,2304,13.6847
28,256,3,2,14,196,92,2304,7.80643
28,256,3,4,8,64,92,2304,3.47125
28,256,3,1,26,676,128,2304,16.9305
28,256,3,2,14,196,128,2304,11.3446
28,256,3,4,8,64,128,2304,5.15905
28,256,3,1,26,676,192,2304,21.9758
28,256,3,2,14,196,192,2304,15.8899
28,256,3,4,8,64,192,2304,6.45132
28,256,3,1,26,676,256,2304,26.8506
28,256,3,2,14,196,256,2304,21.334
28,256,3,4,8,64,256,2304,8.42725
28,256,5,1,24,576,32,6400,29.317
28,256,5,2,13,169,32,6400,7.81326
28,256,5,4,7,49,32,6400,4.43795
28,256,5,1,24,576,64,6400,51.0877
28,256,5,2,13,169,64,6400,13.2626
28,256,5,4,7,49,64,6400,5.4591
28,256,5,1,24,576,92,6400,63.472
28,256,5,2,13,169,92,6400,16.4402
28,256,5,4,7,49,92,6400,6.47227
28,256,5,1,24,576,128,6400,83.9754
28,256,5,2,13,169,128,6400,20.0143
28,256,5,4,7,49,128,6400,7.69001
28,256,5,1,24,576,192,6400,119.817
28,256,5,2,13,169,192,6400,29.0143
28,256,5,4,7,49,192,6400,11.6603
28,256,5,1,24,576,256,6400,160.243
28,256,5,2,13,169,256,6400,39.3133
28,256,5,4,7,49,256,6400,14.0692
28,256,7,1,22,484,32,12544,53.0319
28,256,7,2,12,144,32,12544,15.5894
28,256,7,4,7,49,32,12544,5.46565
28,256,7,1,22,484,64,12544,89.242
28,256,7,2,12,144,64,12544,24.2833
28,256,7,4,7,49,64,12544,9.18917
28,256,7,1,22,484,92,12544,109.234
28,256,7,2,12,144,92,12544,31.2795
28,256,7,4,7,49,92,12544,11.7096
28,256,7,1,22,484,128,12544,143.256
28,256,7,2,12,144,128,12544,40.5777
28,256,7,4,7,49,128,12544,14.8398
28,256,7,1,22,484,192,12544,201.093
28,256,7,2,12,144,192,12544,56.7238
28,256,7,4,7,49,192,12544,21.0289
28,256,7,1,22,484,256,12544,268.568
28,256,7,2,12,144,256,12544,76.5848
28,256,7,4,7,49,256,12544,26.9533
28,256,11,1,18,324,32,30976,104.745
28,256,11,2,10,100,32,30976,30.0828
28,256,11,4,6,36,32,30976,13.4372
28,256,11,1,18,324,64,30976,158.048
28,256,11,2,10,100,64,30976,45.7036
28,256,11,4,6,36,64,30976,21.5568
28,256,11,1,18,324,92,30976,196.258
28,256,11,2,10,100,92,30976,56.3795
28,256,11,4,6,36,92,30976,26.7013
28,256,11,1,18,324,128,30976,248.763
28,256,11,2,10,100,128,30976,71.9898
28,256,11,4,6,36,128,30976,35.4863
28,256,11,1,18,324,192,30976,342.778
28,256,11,2,10,100,192,30976,98.8692
28,256,11,4,6,36,192,30976,48.586
28,256,11,1,18,324,256,30976,454.911
28,256,11,2,10,100,256,30976,130.834
28,256,11,4,6,36,256,30976,64.757
56,32,1,1,56,3136,32,32,3.70444
56,32,1,2,29,841,32,32,1.01734
56,32,1,4,15,225,32,32,0.227773
56,32,1,1,56,3136,64,32,4.3388
56,32,1,2,29,841,64,32,1.62155
56,32,1,4,15,225,64,32,0.631527
56,32,1,1,56,3136,92,32,5.73264
56,32,1,2,29,841,92,32,1.84435
56,32,1,4,15,225,92,32,0.743851
56,32,1,1,56,3136,128,32,6.66306
56,32,1,2,29,841,128,32,3.56185
56,32,1,4,15,225,128,32,1.28973
56,32,1,1,56,3136,192,32,9.86225
56,32,1,2,29,841,192,32,4.12203
56,32,1,4,15,225,192,32,0.991531
56,32,1,1,56,3136,256,32,11.6751
56,32,1,2,29,841,256,32,5.9228
56,32,1,4,15,225,256,32,1.15872
56,32,3,1,54,2916,32,288,7.19199
56,32,3,2,28,784,32,288,3.01209
56,32,3,4,15,225,32,288,1.18672
56,32,3,1,54,2916,64,288,10.9509
56,32,3,2,28,784,64,288,3.79402
56,32,3,4,15,225,64,288,1.54644
56,32,3,1,54,2916,92,288,13.3707
56,32,3,2,28,784,92,288,5.44833
56,32,3,4,15,225,92,288,1.6991
56,32,3,1,54,2916,128,288,18.7416
56,32,3,2,28,784,128,288,6.29183
56,32,3,4,15,225,128,288,1.95367
56,32,3,1,54,2916,192,288,21.0104
56,32,3,2,28,784,192,288,6.23292
56,32,3,4,15,225,192,288,2.99178
56,32,3,1,54,2916,256,288,32.0506
56,32,3,2,28,784,256,288,7.81976
56,32,3,4,15,225,256,288,3.94194
56,32,5,1,52,2704,32,800,13.1558
56,32,5,2,27,729,32,800,4.52983
56,32,5,4,14,196,32,800,6.90698
56,32,5,1,52,2704,64,800,19.2396
56,32,5,2,27,729,64,800,6.12552
56,32,5,4,14,196,64,800,3.08154
56,32,5,1,52,2704,92,800,23.361
56,32,5,2,27,729,92,800,7.01861
56,32,5,4,14,196,92,800,3.49224
56,32,5,1,52,2704,128,800,29.872
56,32,5,2,27,729,128,800,9.03345
56,32,5,4,14,196,128,800,4.26381
56,32,5,1,52,2704,192,800,39.3744
56,32,5,2,27,729,192,800,11.7295
56,32,5,4,14,196,192,800,4.32301
56,32,5,1,52,2704,256,800,57.0423
56,32,5,2,27,729,256,800,16.4719
56,32,5,4,14,196,256,800,6.16638
56,32,7,1,50,2500,32,1568,21.1842
56,32,7,2,26,676,32,1568,6.36429
56,32,7,4,14,196,32,1568,3.57013
56,32,7,1,50,2500,64,1568,32.4975
56,32,7,2,26,676,64,1568,8.82755
56,32,7,4,14,196,64,1568,4.14153
56,32,7,1,50,2500,92,1568,39.3049
56,32,7,2,26,676,92,1568,10.9246
56,32,7,4,14,196,92,1568,5.18642
56,32,7,1,50,2500,128,1568,54.6654
56,32,7,2,26,676,128,1568,15.7348
56,32,7,4,14,196,128,1568,6.48587
56,32,7,1,50,2500,192,1568,120.203
56,32,7,2,26,676,192,1568,29.3603
56,32,7,4,14,196,192,1568,10.2285
56,32,7,1,50,2500,256,1568,167.808
56,32,7,2,26,676,256,1568,42.5408
56,32,7,4,14,196,256,1568,13.8617
56,32,11,1,46,2116,32,3872,51.3436
56,32,11,2,24,576,32,3872,14.2424
56,32,11,4,13,169,32,3872,5.46917
56,32,11,1,46,2116,64,3872,114.642
56,32,11,2,24,576,64,3872,30.5676
56,32,11,4,13,169,64,3872,8.85441
56,32,11,1,46,2116,92,3872,147.503
56,32,11,2,24,576,92,3872,39.9215
56,32,11,4,13,169,92,3872,11.6657
56,32,11,1,46,2116,128,3872,196.348
56,32,11,2,24,576,128,3872,51.4021
56,32,11,4,13,169,128,3872,14.0721
56,32,11,1,46,2116,192,3872,269.919
56,32,11,2,24,576,192,3872,71.0987
56,32,11,4,13,169,192,3872,19.3192
56,32,11,1,46,2116,256,3872,357.692
56,32,11,2,24,576,256,3872,95.0698
56,32,11,4,13,169,256,3872,25.2572
56,64,1,1,56,3136,32,64,5.37578
56,64,1,2,29,841,32,64,2.0182
56,64,1,4,15,225,32,64,0.463245
56,64,1,1,56,3136,64,64,6.44243
56,64,1,2,29,841,64,64,1.7491
56,64,1,4,15,225,64,64,0.577595
56,64,1,1,56,3136,92,64,7.4302
56,64,1,2,29,841,92,64,3.18287
56,64,1,4,15,225,92,64,0.892693
56,64,1,1,56,3136,128,64,9.81245
56,64,1,2,29,841,128,64,4.53748
56,64,1,4,15,225,128,64,1.03384
56,64,1,1,56,3136,192,64,13.2456
56,64,1,2,29,841,192,64,5.88584
56,64,1,4,15,225,192,64,4.23656
56,64,1,1,56,3136,256,64,16.6902
56,64,1,2,29,841,256,64,6.01344
56,64,1,4,15,225,256,64,2.58995
56,64,3,1,54,2916,32,576,11.428
