56,64,1,4,15,225,256,64,1.14147
56,64,3,1,54,2916,32,576,4.30409
56,64,3,2,28,784,32,576,3.49369
56,64,3,4,15,225,32,576,1.40536
56,64,3,1,54,2916,64,576,4.74182
56,64,3,2,28,784,64,576,3.2224
56,64,3,4,15,225,64,576,1.95147
56,64,3,1,54,2916,92,576,6.12119
56,64,3,2,28,784,92,576,4.60386
56,64,3,4,15,225,92,576,5.63017
56,64,3,1,54,2916,128,576,6.77981
56,64,3,2,28,784,128,576,4.56555
56,64,3,4,15,225,128,576,1.90749
56,64,3,1,54,2916,192,576,9.04204
56,64,3,2,28,784,192,576,5.38249
56,64,3,4,15,225,192,576,2.1142
56,64,3,1,54,2916,256,576,10.3108
56,64,3,2,28,784,256,576,6.70261
56,64,3,4,15,225,256,576,3.55434
56,64,5,1,52,2704,32,1600,11.0308
56,64,5,2,27,729,32,1600,3.43183
56,64,5,4,14,196,32,1600,3.40712
56,64,5,1,52,2704,64,1600,18.128
56,64,5,2,27,729,64,1600,4.80571
56,64,5,4,14,196,64,1600,1.92861
56,64,5,1,52,2704,92,1600,23.0189
56,64,5,2,27,729,92,1600,6.25424
56,64,5,4,14,196,92,1600,1.93683
56,64,5,1,52,2704,128,1600,30.2579
56,64,5,2,27,729,128,1600,7.65543
56,64,5,4,14,196,128,1600,3.71973
56,64,5,1,52,2704,192,1600,43.6742
56,64,5,2,27,729,192,1600,10.7475
56,64,5,4,14,196,192,1600,3.33525
56,64,5,1,52,2704,256,1600,60.666
56,64,5,2,27,729,256,1600,14.0323
56,64,5,4,14,196,256,1600,4.48517
56,64,7,1,50,2500,32,3136,27.9872
56,64,7,2,26,676,32,3136,7.43443
56,64,7,4,14,196,32,3136,3.06419
56,64,7,1,50,2500,64,3136,41.7244
56,64,7,2,26,676,64,3136,10.3343
56,64,7,4,14,196,64,3136,3.58964
56,64,7,1,50,2500,92,3136,50.7046
56,64,7,2,26,676,92,3136,12.0416
56,64,7,4,14,196,92,3136,4.4328
56,64,7,1,50,2500,128,3136,65.2037
56,64,7,2,26,676,128,3136,15.8121
56,64,7,4,14,196,128,3136,4.84229
56,64,7,1,50,2500,192,3136,94.52
56,64,7,2,26,676,192,3136,21.9737
56,64,7,4,14,196,192,3136,7.08398
56,64,7,1,50,2500,256,3136,123.623
56,64,7,2,26,676,256,3136,28.9471
56,64,7,4,14,196,256,3136,8.1405
56,64,11,1,46,2116,32,7744,67.8164
56,64,11,2,24,576,32,7744,19.2507
56,64,11,4,13,169,32,7744,5.23204
56,64,11,1,46,2116,64,7744,98.6652
56,64,11,2,24,576,64,7744,25.7051
56,64,11,4,13,169,64,7744,5.71317
56,64,11,1,46,2116,92,7744,118.87
56,64,11,2,24,576,92,7744,30.0795
56,64,11,4,13,169,92,7744,8.52563
56,64,11,1,46,2116,128,7744,150.012
56,64,11,2,24,576,128,7744,36.3583
56,64,11,4,13,169,128,7744,9.85582
56,64,11,1,46,2116,192,7744,205.592
56,64,11,2,24,576,192,7744,49.9001
56,64,11,4,13,169,192,7744,13.486
56,64,11,1,46,2116,256,7744,271.433
56,64,11,2,24,576,256,7744,64.2771
56,64,11,4,13,169,256,7744,17.4806
56,92,1,1,56,3136,32,92,2.25327
56,92,1,2,29,841,32,92,0.58615
56,92,1,4,15,225,32,92,0.580015
56,92,1,1,56,3136,64,92,2.34026
56,92,1,2,29,841,64,92,1.95997
56,92,1,4,15,225,64,92,0.568151
56,92,1,1,56,3136,92,92,3.28094
56,92,1,2,29,841,92,92,5.2026
56,92,1,4,15,225,92,92,0.66943
56,92,1,1,56,3136,128,92,4.25803
56,92,1,2,29,841,128,92,3.10119
56,92,1,4,15,225,128,92,0.776439
56,92,1,1,56,3136,192,92,4.98273
56,92,1,2,29,841,192,92,3.44473
56,92,1,4,15,225,192,92,1.03242
56,92,1,1,56,3136,256,92,6.18628
56,92,1,2,29,841,256,92,3.47106
56,92,1,4,15,225,256,92,1.69473
56,92,3,1,54,2916,32,828,3.96652
56,92,3,2,28,784,32,828,2.41509
56,92,3,4,15,225,32,828,2.21038
56,92,3,1,54,2916,64,828,6.59047
56,92,3,2,28,784,64,828,3.23435
56,92,3,4,15,225,64,828,2.35351
56,92,3,1,54,2916,92,828,7.58335
56,92,3,2,28,784,92,828,5.27985
56,92,3,4,15,225,92,828,2.01112
56,92,3,1,54,2916,128,828,9.14149
56,92,3,2,28,784,128,828,5.53594
56,92,3,4,15,225,128,828,1.95192
56,92,3,1,54,2916,192,828,12.1353
56,92,3,2,28,784,192,828,6.81281
56,92,3,4,15,225,192,828,4.14783
56,92,3,1,54,2916,256,828,14.1201
56,92,3,2,28,784,256,828,8.59705
56,92,3,4,15,225,256,828,4.14736
56,92,5,1,52,2704,32,2300,16.8974
56,92,5,2,27,729,32,2300,4.16316
56,92,5,4,14,196,32,2300,5.16258
56,92,5,1,52,2704,64,2300,27.0997
56,92,5,2,27,729,64,2300,6.41653
56,92,5,4,14,196,64,2300,3.74386
56,92,5,1,52,2704,92,2300,33.5441
56,92,5,2,27,729,92,2300,7.87395
56,92,5,4,14,196,92,2300,2.71543
56,92,5,1,52,2704,128,2300,44.3976
56,92,5,2,27,729,128,2300,10.567
56,92,5,4,14,196,128,2300,3.43966
56,92,5,1,52,2704,192,2300,67.8749
56,92,5,2,27,729,192,2300,15.1674
56,92,5,4,14,196,192,2300,4.80234
56,92,5,1,52,2704,256,2300,90.2944
56,92,5,2,27,729,256,2300,21.8807
56,92,5,4,14,196,256,2300,5.94191
56,92,7,1,50,2500,32,4508,42.5307
56,92,7,2,26,676,32,4508,10.8456
56,92,7,4,14,196,32,4508,3.53316
56,92,7,1,50,2500,64,4508,65.1745
56,92,7,2,26,676,64,4508,15.4414
56,92,7,4,14,196,64,4508,4.83703
56,92,7,1,50,2500,92,4508,75.4331
56,92,7,2,26,676,92,4508,18.6301
56,92,7,4,14,196,92,4508,5.81531
56,92,7,1,50,2500,128,4508,101.043
56,92,7,2,26,676,128,4508,22.8163
56,92,7,4,14,196,128,4508,6.64785
56,92,7,1,50,2500,192,4508,137.287
56,92,7,2,26,676,192,4508,33.2303
56,92,7,4,14,196,192,4508,9.60558
56,92,7,1,50,2500,256,4508,181.642
56,92,7,2,26,676,256,4508,42.7266
56,92,7,4,14,196,256,4508,11.5083
56,92,11,1,46,2116,32,11132,102.106
56,92,11,2,24,576,32,11132,28.3484
56,92,11,4,13,169,32,11132,7.6716
56,92,11,1,46,2116,64,11132,144.43
56,92,11,2,24,576,64,11132,36.8344
56,92,11,4,13,169,64,11132,8.76768
56,92,11,1,46,2116,92,11132,172.818
56,92,11,2,24,576,92,11132,43.0499
56,92,11,4,13,169,92,11132,10.1155
56,92,11,1,46,2116,128,11132,217.189
56,92,11,2,24,576,128,11132,52.8525
56,92,11,4,13,169,128,11132,14.2801
56,92,11,1,46,2116,192,11132,295.928
56,92,11,2,24,576,192,11132,71.8775
56,92,11,4,13,169,192,11132,19.9919
56,92,11,1,46,2116,256,11132,389.661
56,92,11,2,24,576,256,11132,93.935
56,92,11,4,13,169,256,11132,23.7721
56,128,1,1,56,3136,32,128,2.46867
56,128,1,2,29,841,32,128,1.80217
56,128,1,4,15,225,32,128,0.59619
56,128,1,1,56,3136,64,128,3.58021
56,128,1,2,29,841,64,128,2.18082
56,128,1,4,15,225,64,128,0.801401
56,128,1,1,56,3136,92,128,4.7701
56,128,1,2,29,841,92,128,2.2961
56,128,1,4,15,225,92,128,2.0781
56,128,1,1,56,3136,128,128,4.64041
56,128,1,2,29,841,128,128,2.17498
56,128,1,4,15,225,128,128,0.799434
56,128,1,1,56,3136,192,128,5.91074
56,128,1,2,29,841,192,128,5.00199
56,128,1,4,15,225,192,128,0.639651
56,128,1,1,56,3136,256,128,7.41962
56,128,1,2,29,841,256,128,4.66246
56,128,1,4,15,225,256,128,1.66964
56,128,3,1,54,2916,32,1152,6.18667
56,128,3,2,28,784,32,1152,3.0269
56,128,3,4,15,225,32,1152,1.97451
56,128,3,1,54,2916,64,1152,8.34359
56,128,3,2,28,784,64,1152,4.10614
56,128,3,4,15,225,64,1152,1.76936
56,128,3,1,54,2916,92,1152,9.91902
56,128,3,2,28,784,92,1152,5.10552
56,128,3,4,15,225,92,1152,3.34241
56,128,3,1,54,2916,128,1152,11.2157
56,128,3,2,28,784,128,1152,6.34599
56,128,3,4,15,225,128,1152,3.0218
56,128,3,1,54,2916,192,1152,14.6058
56,128,3,2,28,784,192,1152,8.80019
56,128,3,4,15,225,192,1152,3.10404
56,128,3,1,54,2916,256,1152,17.8576
56,128,3,2,28,784,256,1152,11.4777
56,128,3,4,15,225,256,1152,4.17697
56,128,5,1,52,2704,32,3200,23.3984
56,128,5,2,27,729,32,3200,6.02017
56,128,5,4,14,196,32,3200,3.68784
56,128,5,1,52,2704,64,3200,38.8264
56,128,5,2,27,729,64,3200,9.26147
56,128,5,4,14,196,64,3200,3.44611
56,128,5,1,52,2704,92,3200,48.9445
56,128,5,2,27,729,92,3200,11.5187
56,128,5,4,14,196,92,3200,4.37963
56,128,5,1,52,2704,128,3200,69.6157
56,128,5,2,27,729,128,3200,15.3775
56,128,5,4,14,196,128,3200,5.19659
56,128,5,1,52,2704,192,3200,95.669
56,128,5,2,27,729,192,3200,22.5077
56,128,5,4,14,196,192,3200,6.73069
56,128,5,1,52,2704,256,3200,129.285
56,128,5,2,27,729,256,3200,29.855
56,128,5,4,14,196,256,3200,7.91878
56,128,7,1,50,2500,32,6272,60.5443
56,128,7,2,26,676,32,6272,15.5747
56,128,7,4,14,196,32,6272,5.08756
56,128,7,1,50,2500,64,6272,91.194
56,128,7,2,26,676,64,6272,22.6147
56,128,7,4,14,196,64,6272,6.87536
56,128,7,1,50,2500,92,6272,110.787
56,128,7,2,26,676,92,6272,26.8192
56,128,7,4,14,196,92,6272,8.41067
56,128,7,1,50,2500,128,6272,141.175
56,128,7,2,26,676,128,6272,33.451
56,128,7,4,14,196,128,6272,9.29598
56,128,7,1,50,2500,192,6272,193.303
56,128,7,2,26,676,192,6272,45.0688
56,128,7,4,14,196,192,6272,13.7347
56,128,7,1,50,2500,256,6272,254.361
56,128,7,2,26,676,256,6272,60.8186
56,128,7,4,14,196,256,6272,16.6078
56,128,11,1,46,2116,32,15488,146.29
56,128,11,2,24,576,32,15488,40.5336
56,128,11,4,13,169,32,15488,10.4208
56,128,11,1,46,2116,64,15488,203.851
56,128,11,2,24,576,64,15488,52.9624
56,128,11,4,13,169,64,15488,13.4582
56,128,11,1,46,2116,92,15488,243.646
56,128,11,2,24,576,92,15488,61.5952
56,128,11,4,13,169,92,15488,15.3952
56,128,11,1,46,2116,128,15488,311.209
56,128,11,2,24,576,128,15488,74.8133
56,128,11,4,13,169,128,15488,20.3593
56,128,11,1,46,2116,192,15488,423.439
56,128,11,2,24,576,192,15488,102.07
56,128,11,4,13,169,192,15488,27.0726
56,128,11,1,46,2116,256,15488,544.662
56,128,11,2,24,576,256,15488,138.004
56,128,11,4,13,169,256,15488,34.7424
56,192,1,1,56,3136,32,192,3.23063
56,192,1,2,29,841,32,192,2.12483
56,192,1,4,15,225,32,192,0.876392
56,192,1,1,56,3136,64,192,3.78965
56,192,1,2,29,841,64,192,2.62842
56,192,1,4,15,225,64,192,0.382177
56,192,1,1,56,3136,92,192,5.6131
56,192,1,2,29,841,92,192,2.26899
56,192,1,4,15,225,92,192,1.45892
56,192,1,1,56,3136,128,192,6.52884
56,192,1,2,29,841,128,192,2.39659
56,192,1,4,15,225,128,192,1.31962
56,192,1,1,56,3136,192,192,8.02069
56,192,1,2,29,841,192,192,4.01772
56,192,1,4,15,225,192,192,4.08636
56,192,1,1,56,3136,256,192,10.5668
56,192,1,2,29,841,256,192,2.98884
56,192,1,4,15,225,256,192,2.44619
56,192,3,1,54,2916,32,1728,8.04696
56,192,3,2,28,784,32,1728,5.14047
56,192,3,4,15,225,32,1728,2.56234
56,192,3,1,54,2916,64,1728,10.8347
56,192,3,2,28,784,64,1728,5.88654
56,192,3,4,15,225,64,1728,2.34133
56,192,3,1,54,2916,92,1728,13.3117
56,192,3,2,28,784,92,1728,7.23093
56,192,3,4,15,225,92,1728,3.14197
56,192,3,1,54,2916,128,1728,15.3697
56,192,3,2,28,784,128,1728,8.9796
56,192,3,4,15,225,128,1728,3.32976
56,192,3,1,54,2916,192,1728,20.3413
56,192,3,2,28,784,192,1728,12.3041
56,192,3,4,15,225,192,1728,4.38829
56,192,3,1,54,2916,256,1728,23.9103
56,192,3,2,28,784,256,1728,16.7979
56,192,3,4,15,225,256,1728,5.91433
56,192,5,1,52,2704,32,4800,37.4065
56,192,5,2,27,729,32,4800,9.16322
56,192,5,4,14,196,32,4800,3.50537
56,192,5,1,52,2704,64,4800,65.4793
56,192,5,2,27,729,64,4800,13.9916
56,192,5,4,14,196,64,4800,4.42817
56,192,5,1,52,2704,92,4800,79.177
56,192,5,2,27,729,92,4800,17.7817
56,192,5,4,14,196,92,4800,5.22458
56,192,5,1,52,2704,128,4800,102.892
56,192,5,2,27,729,128,4800,24.4133
56,192,5,4,14,196,128,4800,7.12035
56,192,5,1,52,2704,192,4800,147.348
56,192,5,2,27,729,192,4800,34.247
56,192,5,4,14,196,192,4800,9.24969
56,192,5,1,52,2704,256,4800,195.217
56,192,5,2,27,729,256,4800,46.5047
56,192,5,4,14,196,256,4800,11.8523
56,192,7,1,50,2500,32,9408,100.711
56,192,7,2,26,676,32,9408,25.7808
56,192,7,4,14,196,32,9408,7.83644
56,192,7,1,50,2500,64,9408,143.615
56,192,7,2,26,676,64,9408,33.8232
56,192,7,4,14,196,64,9408,9.18598
56,192,7,1,50,2500,92,9408,171.143
56,192,7,2,26,676,92,9408,40.8344
56,192,7,4,14,196,92,9408,10.1121
56,192,7,1,50,2500,128,9408,217.708
56,192,7,2,26,676,128,9408,50.9009
56,192,7,4,14,196,128,9408,13.9899
56,192,7,1,50,2500,192,9408,298.518
56,192,7,2,26,676,192,9408,69.0431
56,192,7,4,14,196,192,9408,20.6135
56,192,7,1,50,2500,256,9408,385.688
56,192,7,2,26,676,256,9408,90.7242
56,192,7,4,14,196,256,9408,25.8347
56,192,11,1,46,2116,32,23232,223.74
56,192,11,2,24,576,32,23232,60.6673
56,192,11,4,13,169,32,23232,12.1877
56,192,11,1,46,2116,64,23232,314.842
56,192,11,2,24,576,64,23232,80.2264
56,192,11,4,13,169,64,23232,21.0618
56,192,11,1,46,2116,92,23232,371.282
56,192,11,2,24,576,92,23232,92.8918
56,192,11,4,13,169,92,23232,19.6544
56,192,11,1,46,2116,128,23232,479.418
56,192,11,2,24,576,128,23232,115.081
56,192,11,4,13,169,128,23232,30.0786
56,192,11,1,46,2116,192,23232,648.544
56,192,11,2,24,576,192,23232,163.324
56,192,11,4,13,169,192,23232,41.3816
56,192,11,1,46,2116,256,23232,842.424
56,192,11,2,24,576,256,23232,214.492
56,192,11,4,13,169,256,23232,53.7318
56,256,1,1,56,3136,32,256,4.28397
56,256,1,2,29,841,32,256,2.05556
56,256,1,4,15,225,32,256,2.07587
56,256,1,1,56,3136,64,256,6.297
56,256,1,2,29,841,64,256,1.91742
56,256,1,4,15,225,64,256,1.58959
56,256,1,1,56,3136,92,256,7.59144
56,256,1,2,29,841,92,256,3.1011
56,256,1,4,15,225,92,256,0.837443
56,256,1,1,56,3136,128,256,8.88028
56,256,1,2,29,841,128,256,2.76106
56,256,1,4,15,225,128,256,2.48206
56,256,1,1,56,3136,192,256,11.255
56,256,1,2,29,841,192,256,5.18889
56,256,1,4,15,225,192,256,1.98386
56,256,1,1,56,3136,256,256,14.0248
56,256,1,2,29,841,256,256,4.425
56,256,1,4,15,225,256,256,2.3452
56,256,3,1,54,2916,32,2304,9.59891
56,256,3,2,28,784,32,2304,5.85776
56,256,3,4,15,225,32,2304,3.15822
56,256,3,1,54,2916,64,2304,11.8515
56,256,3,2,28,784,64,2304,7.60765
56,256,3,4,15,225,64,2304,4.55788
56,256,3,1,54,2916,92,2304,17.8728
56,256,3,2,28,784,92,2304,9.12518
56,256,3,4,15,225,92,2304,5.03704
56,256,3,1,54,2916,128,2304,19.6901
56,256,3,2,28,784,128,2304,11.8718
56,256,3,4,15,225,128,2304,5.18091
56,256,3,1,54,2916,192,2304,26.6764
56,256,3,2,28,784,192,2304,16.6347
56,256,3,4,15,225,192,2304,6.25307
56,256,3,1,54,2916,256,2304,31.3899
56,256,3,2,28,784,256,2304,22.8845
56,256,3,4,15,225,256,2304,7.11008
56,256,5,1,52,2704,32,6400,52.692
56,256,5,2,27,729,32,6400,12.6612
56,256,5,4,14,196,32,6400,4.15608
56,256,5,1,52,2704,64,6400,84.9133
56,256,5,2,27,729,64,6400,19.1356
56,256,5,4,14,196,64,6400,5.54462
56,256,5,1,52,2704,92,6400,105.966
56,256,5,2,27,729,92,6400,24.6625
56,256,5,4,14,196,92,6400,6.60794
56,256,5,1,52,2704,128,6400,139.637
56,256,5,2,27,729,128,6400,32.835
56,256,5,4,14,196,128,6400,8.52796
56,256,5,1,52,2704,192,6400,197.627
56,256,5,2,27,729,192,6400,46.7704
56,256,5,4,14,196,192,6400,11.5861
56,256,5,1,52,2704,256,6400,261.953
56,256,5,2,27,729,256,6400,63.9468
56,256,5,4,14,196,256,6400,15.9476
56,256,7,1,50,2500,32,12544,141.738
56,256,7,2,26,676,32,12544,35.8459
56,256,7,4,14,196,32,12544,11.4195
56,256,7,1,50,2500,64,12544,194.599
56,256,7,2,26,676,64,12544,46.8393
56,256,7,4,14,196,64,12544,11.9721
56,256,7,1,50,2500,92,12544,233.188
56,256,7,2,26,676,92,12544,55.4713
56,256,7,4,14,196,92,12544,14.913
56,256,7,1,50,2500,128,12544,288.534
56,256,7,2,26,676,128,12544,68.3101
56,256,7,4,14,196,128,12544,18.2049
56,256,7,1,50,2500,192,12544,399.519
56,256,7,2,26,676,192,12544,92.8719
56,256,7,4,14,196,192,12544,26.1574
56,256,7,1,50,2500,256,12544,510.639
56,256,7,2,26,676,256,12544,129.005
56,256,7,4,14,196,256,12544,36.01
56,256,11,1,46,2116,32,30976,283.167
56,256,11,2,24,576,32,30976,85.8247
56,256,11,4,13,169,32,30976,17.2157
56,256,11,1,46,2116,64,30976,405.459
56,256,11,2,24,576,64,30976,112.314
56,256,11,4,13,169,64,30976,27.2595
56,256,11,1,46,2116,92,30976,491.931
56,256,11,2,24,576,92,30976,129.141
56,256,11,4,13,169,92,30976,34.3867
56,256,11,1,46,2116,128,30976,623.418
56,256,11,2,24,576,128,30976,162.377
56,256,11,4,13,169,128,30976,42.6881
56,256,11,1,46,2116,192,30976,846.053
56,256,11,2,24,576,192,30976,226.996
56,256,11,4,13,169,192,30976,57.4996
56,256,11,1,46,2116,256,30976,1150.12
56,256,11,2,24,576,256,30976,293.127
56,256,11,4,13,169,256,30976,75.3349
112,32,1,1,112,12544,32,32,3.52492
112,32,1,2,57,3249,32,32,1.86856
112,32,1,4,29,841,32,32,0.793455
112,32,1,1,112,12544,64,32,4.39667
112,32,1,2,57,3249,64,32,4.27728
112,32,1,4,29,841,64,32,0.891834
112,32,1,1,112,12544,92,32,6.59035
112,32,1,2,57,3249,92,32,2.65976
112,32,1,4,29,841,92,32,1.3659
112,32,1,1,112,12544,128,32,10.9182
112,32,1,2,57,3249,128,32,2.91451
112,32,1,4,29,841,128,32,1.54119
112,32,1,1,112,12544,192,32,16.0764
112,32,1,2,57,3249,192,32,3.60102
112,32,1,4,29,841,192,32,2.68233
112,32,1,1,112,12544,256,32,22.5085
112,32,1,2,57,3249,256,32,3.6785
112,32,1,4,29,841,256,32,3.41196
112,32,3,1,110,12100,32,288,8.39253
112,32,3,2,56,3136,32,288,3.73655
112,32,3,4,29,841,32,288,3.71253
112,32,3,1,110,12100,64,288,11.1719
112,32,3,2,56,3136,64,288,6.03543
112,32,3,4,29,841,64,288,3.21421
112,32,3,1,110,12100,92,288,15.498
112,32,3,2,56,3136,92,288,6.30684
112,32,3,4,29,841,92,288,3.19598
112,32,3,1,110,12100,128,288,15.9934
112,32,3,2,56,3136,128,288,7.56598
112,32,3,4,29,841,128,288,3.11693
112,32,3,1,110,12100,192,288,21.9926
112,32,3,2,56,3136,192,288,10.2555
112,32,3,4,29,841,192,288,3.49998
112,32,3,1,110,12100,256,288,28.8507
112,32,3,2,56,3136,256,288,14.0654
112,32,3,4,29,841,256,288,5.24221
112,32,5,1,108,11664,32,800,25.4749
112,32,5,2,55,3025,32,800,6.61211
112,32,5,4,28,784,32,800,2.52244
112,32,5,1,108,11664,64,800,42.4061
112,32,5,2,55,3025,64,800,9.95919
112,32,5,4,28,784,64,800,3.8362
112,32,5,1,108,11664,92,800,54.5353
112,32,5,2,55,3025,92,800,12.4017
112,32,5,4,28,784,92,800,5.12456
112,32,5,1,108,11664,128,800,72.0001
112,32,5,2,55,3025,128,800,16.6732
112,32,5,4,28,784,128,800,5.42126
112,32,5,1,108,11664,192,800,103.838
112,32,5,2,55,3025,192,800,23.0985
112,32,5,4,28,784,192,800,6.86049
112,32,5,1,108,11664,256,800,138.826
112,32,5,2,55,3025,256,800,31.6119
112,32,5,4,28,784,256,800,8.67569
112,32,7,1,106,11236,32,1568,61.8997
112,32,7,2,54,2916,32,1568,16.161
112,32,7,4,28,784,32,1568,5.7105
112,32,7,1,106,11236,64,1568,90.7219
112,32,7,2,54,2916,64,1568,22.613
112,32,7,4,28,784,64,1568,7.13007
112,32,7,1,106,11236,92,1568,111.341
112,32,7,2,54,2916,92,1568,28.0882
112,32,7,4,28,784,92,1568,8.54728
112,32,7,1,106,11236,128,1568,143.075
112,32,7,2,54,2916,128,1568,36.356
112,32,7,4,28,784,128,1568,9.97653
112,32,7,1,106,11236,192,1568,200.736
112,32,7,2,54,2916,192,1568,49.2356
112,32,7,4,28,784,192,1568,13.1914
112,32,7,1,106,11236,256,1568,268.854
112,32,7,2,54,2916,256,1568,62.745
112,32,7,4,28,784,256,1568,17.2007
112,32,11,1,102,10404,32,3872,154.903
112,32,11,2,52,2704,32,3872,39.7008
112,32,11,4,27,729,32,3872,10.871
112,32,11,1,102,10404,64,3872,225.646
112,32,11,2,52,2704,64,3872,56.5702
112,32,11,4,27,729,64,3872,14.8873
112,32,11,1,102,10404,92,3872,279.157
112,32,11,2,52,2704,92,3872,68.7732
112,32,11,4,27,729,92,3872,17.7534
112,32,11,1,102,10404,128,3872,354.756
112,32,11,2,52,2704,128,3872,86.0472
112,32,11,4,27,729,128,3872,22.8619
112,32,11,1,102,10404,192,3872,486.087
112,32,11,2,52,2704,192,3872,120.906
112,32,11,4,27,729,192,3872,30.49
112,32,11,1,102,10404,256,3872,635.087
112,32,11,2,52,2704,256,3872,157.294
112,32,11,4,27,729,256,3872,39.8342
112,64,1,1,112,12544,32,64,5.131
112,64,1,2,57,3249,32,64,2.58862
112,64,1,4,29,841,32,64,0.364289
112,64,1,1,112,12544,64,64,6.72103
112,64,1,2,57,3249,64,64,4.77563
112,64,1,4,29,841,64,64,2.96894
112,64,1,1,112,12544,92,64,9.28546
112,64,1,2,57,3249,92,64,4.09144
112,64,1,4,29,841,92,64,3.11674
112,64,1,1,112,12544,128,64,13.4139
112,64,1,2,57,3249,128,64,3.60151
112,64,1,4,29,841,128,64,2.66078
112,64,1,1,112,12544,192,64,20.853
112,64,1,2,57,3249,192,64,4.72667
112,64,1,4,29,841,192,64,2.88121
112,64,1,1,112,12544,256,64,27.3529
112,64,1,2,57,3249,256,64,5.06058
112,64,1,4,29,841,256,64,1.66792
112,64,3,1,110,12100,32,576,12.1961
112,64,3,2,56,3136,32,576,5.94315
112,64,3,4,29,841,32,576,4.00174
112,64,3,1,110,12100,64,576,16.3758
112,64,3,2,56,3136,64,576,8.45214
112,64,3,4,29,841,64,576,2.83121
112,64,3,1,110,12100,92,576,21.2267
112,64,3,2,56,3136,92,576,10.7705
112,64,3,4,29,841,92,576,4.55891
112,64,3,1,110,12100,128,576,23.5544
112,64,3,2,56,3136,128,576,13.0241
112,64,3,4,29,841,128,576,4.99079
112,64,3,1,110,12100,192,576,31.1432
112,64,3,2,56,3136,192,576,18.6772
112,64,3,4,29,841,192,576,5.86398
112,64,3,1,110,12100,256,576,41.2497
112,64,3,2,56,3136,256,576,24.5636
112,64,3,4,29,841,256,576,7.59735
112,64,5,1,108,11664,32,1600,52.7102
112,64,5,2,55,3025,32,1600,12.5697
112,64,5,4,28,784,32,1600,3.77374
112,64,5,1,108,11664,64,1600,89.5878
112,64,5,2,55,3025,64,1600,19.8346
112,64,5,4,28,784,64,1600,5.51457
112,64,5,1,108,11664,92,1600,111.961
112,64,5,2,55,3025,92,1600,24.9601
112,64,5,4,28,784,92,1600,6.59245
112,64,5,1,108,11664,128,1600,144.516
112,64,5,2,55,3025,128,1600,33.1927
112,64,5,4,28,784,128,1600,8.9393
112,64,5,1,108,11664,192,1600,204.894
112,64,5,2,55,3025,192,1600,47.0423
112,64,5,4,28,784,192,1600,11.9017
112,64,5,1,108,11664,256,1600,281.719
112,64,5,2,55,3025,256,1600,67.7034
112,64,5,4,28,784,256,1600,15.8879
112,64,7,1,106,11236,32,3136,129.832
112,64,7,2,54,2916,32,3136,32.2867
112,64,7,4,28,784,32,3136,10.1547
112,64,7,1,106,11236,64,3136,188.37
112,64,7,2,54,2916,64,3136,49.4973
112,64,7,4,28,784,64,3136,13.1731
112,64,7,1,106,11236,92,3136,235.183
112,64,7,2,54,2916,92,3136,56.4479
112,64,7,4,28,784,92,3136,15.526
112,64,7,1,106,11236,128,3136,302.305
112,64,7,2,54,2916,128,3136,75.0458
112,64,7,4,28,784,128,3136,19.6762
112,64,7,1,106,11236,192,3136,411.107
112,64,7,2,54,2916,192,3136,100.195
112,64,7,4,28,784,192,3136,26.2762
112,64,7,1,106,11236,256,3136,546.442
112,64,7,2,54,2916,256,3136,134.784
112,64,7,4,28,784,256,3136,33.6786
112,64,11,1,102,10404,32,7744,340.603
112,64,11,2,52,2704,32,7744,84.9978
112,64,11,4,27,729,32,7744,23.8244
112,64,11,1,102,10404,64,7744,464.194
112,64,11,2,52,2704,64,7744,122.508
112,64,11,4,27,729,64,7744,32.8647
112,64,11,1,102,10404,92,7744,570.406
112,64,11,2,52,2704,92,7744,145.875
112,64,11,4,27,729,92,7744,38.1942
112,64,11,1,102,10404,128,7744,717.9
112,64,11,2,52,2704,128,7744,185.113
112,64,11,4,27,729,128,7744,46.4635
112,64,11,1,102,10404,192,7744,972.082
112,64,11,2,52,2704,192,7744,256.533
112,64,11,4,27,729,192,7744,64.8232
112,64,11,1,102,10404,256,7744,1342.47
112,64,11,2,52,2704,256,7744,330.478
112,64,11,4,27,729,256,7744,83.1851
112,92,1,1,112,12544,32,92,6.21578
112,92,1,2,57,3249,32,92,2.43896
112,92,1,4,29,841,32,92,1.09434
112,92,1,1,112,12544,64,92,7.85138
112,92,1,2,57,3249,64,92,3.20326
112,92,1,4,29,841,64,92,2.1514
112,92,1,1,112,12544,92,92,11.1118
112,92,1,2,57,3249,92,92,3.37276
112,92,1,4,29,841,92,92,2.89168
112,92,1,1,112,12544,128,92,15.8424
112,92,1,2,57,3249,128,92,5.26641
112,92,1,4,29,841,128,92,2.18734
112,92,1,1,112,12544,192,92,23.9206
112,92,1,2,57,3249,192,92,5.82764
112,92,1,4,29,841,192,92,2.3749
112,92,1,1,112,12544,256,92,31.4135
112,92,1,2,57,3249,256,92,6.23244
112,92,1,4,29,841,256,92,2.37079
112,92,3,1,110,12100,32,828,20.3864
112,92,3,2,56,3136,32,828,8.23419
112,92,3,4,29,841,32,828,3.07779
112,92,3,1,110,12100,64,828,22.2112
112,92,3,2,56,3136,64,828,12.2765
112,92,3,4,29,841,64,828,4.1778
112,92,3,1,110,12100,92,828,30.7984
112,92,3,2,56,3136,92,828,14.8902
