28,128,1,4,8,64,256,128,0.538853
28,128,3,1,26,676,32,1152,7.9489
28,128,3,2,14,196,32,1152,3.83771
28,128,3,4,8,64,32,1152,0.923666
28,128,3,1,26,676,64,1152,12.9423
28,128,3,2,14,196,64,1152,6.74169
28,128,3,4,8,64,64,1152,1.41056
28,128,3,1,26,676,92,1152,17.8257
28,128,3,2,14,196,92,1152,7.00458
28,128,3,4,8,64,92,1152,2.30054
28,128,3,1,26,676,128,1152,22.4323
28,128,3,2,14,196,128,1152,16.6409
28,128,3,4,8,64,128,1152,3.59554
28,128,3,1,26,676,192,1152,25.9584
28,128,3,2,14,196,192,1152,22.5939
28,128,3,4,8,64,192,1152,4.53935
28,128,3,1,26,676,256,1152,31.2664
28,128,3,2,14,196,256,1152,29.0422
28,128,3,4,8,64,256,1152,9.92853
28,128,5,1,24,576,32,3200,36.4985
28,128,5,2,13,169,32,3200,11.6378
28,128,5,4,7,49,32,3200,1.46709
28,128,5,1,24,576,64,3200,45.2627
28,128,5,2,13,169,64,3200,17.062
28,128,5,4,7,49,64,3200,5.96727
28,128,5,1,24,576,92,3200,47.1335
28,128,5,2,13,169,92,3200,26.1492
28,128,5,4,7,49,92,3200,3.77598
28,128,5,1,24,576,128,3200,70.3953
28,128,5,2,13,169,128,3200,31.0767
28,128,5,4,7,49,128,3200,10.7876
28,128,5,1,24,576,192,3200,104.785
28,128,5,2,13,169,192,3200,34.1528
28,128,5,4,7,49,192,3200,14.9381
28,128,5,1,24,576,256,3200,140.293
28,128,5,2,13,169,256,3200,42.3149
28,128,5,4,7,49,256,3200,14.9766
28,128,7,1,22,484,32,6272,56.5721
28,128,7,2,12,144,32,6272,19.2369
28,128,7,4,7,49,32,6272,5.56153
28,128,7,1,22,484,64,6272,85.6702
28,128,7,2,12,144,64,6272,30.1525
28,128,7,4,7,49,64,6272,13.1356
28,128,7,1,22,484,92,6272,108.664
28,128,7,2,12,144,92,6272,33.7781
28,128,7,4,7,49,92,6272,16.7659
28,128,7,1,22,484,128,6272,135.24
28,128,7,2,12,144,128,6272,42.1769
28,128,7,4,7,49,128,6272,17.1509
28,128,7,1,22,484,192,6272,189.521
28,128,7,2,12,144,192,6272,54.6711
28,128,7,4,7,49,192,6272,24.6308
28,128,7,1,22,484,256,6272,236.914
28,128,7,2,12,144,256,6272,64.8283
28,128,7,4,7,49,256,6272,29.6889
28,128,11,1,18,324,32,15488,110.667
28,128,11,2,10,100,32,15488,38.4207
28,128,11,4,6,36,32,15488,15.8993
28,128,11,1,18,324,64,15488,157.328
28,128,11,2,10,100,64,15488,47.161
28,128,11,4,6,36,64,15488,20.5424
28,128,11,1,18,324,92,15488,185.825
28,128,11,2,10,100,92,15488,54.5472
28,128,11,4,6,36,92,15488,24.5508
28,128,11,1,18,324,128,15488,222.784
28,128,11,2,10,100,128,15488,62.2537
28,128,11,4,6,36,128,15488,25.9035
28,128,11,1,18,324,192,15488,313.27
28,128,11,2,10,100,192,15488,86.2737
28,128,11,4,6,36,192,15488,34.9276
28,128,11,1,18,324,256,15488,391.898
28,128,11,2,10,100,256,15488,104.777
28,128,11,4,6,36,256,15488,41.5801
28,192,1,1,28,784,32,192,3.60556
28,192,1,2,15,225,32,192,0.5395
28,192,1,4,8,64,32,192,0.121291
28,192,1,1,28,784,64,192,4.91025
28,192,1,2,15,225,64,192,0.804593
28,192,1,4,8,64,64,192,0.326547
28,192,1,1,28,784,92,192,10.284
28,192,1,2,15,225,92,192,1.66427
28,192,1,4,8,64,92,192,0.444598
28,192,1,1,28,784,128,192,11.718
28,192,1,2,15,225,128,192,1.79916
28,192,1,4,8,64,128,192,0.58105
28,192,1,1,28,784,192,192,19.7251
28,192,1,2,15,225,192,192,2.6368
28,192,1,4,8,64,192,192,0.845794
28,192,1,1,28,784,256,192,19.2978
28,192,1,2,15,225,256,192,6.07553
28,192,1,4,8,64,256,192,0.523529
28,192,3,1,26,676,32,1728,12.127
28,192,3,2,14,196,32,1728,5.88926
28,192,3,4,8,64,32,1728,1.58482
28,192,3,1,26,676,64,1728,18.7965
28,192,3,2,14,196,64,1728,14.5922
28,192,3,4,8,64,64,1728,3.28822
28,192,3,1,26,676,92,1728,23.2356
28,192,3,2,14,196,92,1728,18.5395
28,192,3,4,8,64,92,1728,3.33498
28,192,3,1,26,676,128,1728,30.5698
28,192,3,2,14,196,128,1728,20.6659
28,192,3,4,8,64,128,1728,7.85335
28,192,3,1,26,676,192,1728,33.4152
28,192,3,2,14,196,192,1728,23.8071
28,192,3,4,8,64,192,1728,10.5586
28,192,3,1,26,676,256,1728,35.8479
28,192,3,2,14,196,256,1728,29.9025
28,192,3,4,8,64,256,1728,15.6256
28,192,5,1,24,576,32,4800,46.4191
28,192,5,2,13,169,32,4800,20.8748
28,192,5,4,7,49,32,4800,3.19604
28,192,5,1,24,576,64,4800,60.3253
28,192,5,2,13,169,64,4800,23.3966
28,192,5,4,7,49,64,4800,6.43427
28,192,5,1,24,576,92,4800,83.1714
28,192,5,2,13,169,92,4800,29.9879
28,192,5,4,7,49,92,4800,11.8288
28,192,5,1,24,576,128,4800,110.451
28,192,5,2,13,169,128,4800,36.4049
28,192,5,4,7,49,128,4800,16.0064
28,192,5,1,24,576,192,4800,167.469
28,192,5,2,13,169,192,4800,48.3634
28,192,5,4,7,49,192,4800,22.9158
28,192,5,1,24,576,256,4800,210.906
28,192,5,2,13,169,256,4800,59.8441
28,192,5,4,7,49,256,4800,20.8765
28,192,7,1,22,484,32,9408,83.2434
28,192,7,2,12,144,32,9408,28.3072
28,192,7,4,7,49,32,9408,12.2453
28,192,7,1,22,484,64,9408,138.938
28,192,7,2,12,144,64,9408,41.3904
28,192,7,4,7,49,64,9408,15.6302
28,192,7,1,22,484,92,9408,164.396
28,192,7,2,12,144,92,9408,51.902
28,192,7,4,7,49,92,9408,24.6708
28,192,7,1,22,484,128,9408,199.936
28,192,7,2,12,144,128,9408,59.987
28,192,7,4,7,49,128,9408,24.2411
28,192,7,1,22,484,192,9408,285.329
28,192,7,2,12,144,192,9408,77.9284
28,192,7,4,7,49,192,9408,27.6519
28,192,7,1,22,484,256,9408,354.87
28,192,7,2,12,144,256,9408,93.5659
28,192,7,4,7,49,256,9408,36.5281
28,192,11,1,18,324,32,23232,163.08
28,192,11,2,10,100,32,23232,46.9943
28,192,11,4,6,36,32,23232,21.7262
28,192,11,1,18,324,64,23232,233.286
28,192,11,2,10,100,64,23232,65.7422
28,192,11,4,6,36,64,23232,29.7681
28,192,11,1,18,324,92,23232,274.165
28,192,11,2,10,100,92,23232,73.6654
28,192,11,4,6,36,92,23232,29.9847
28,192,11,1,18,324,128,23232,331.521
28,192,11,2,10,100,128,23232,88.984
28,192,11,4,6,36,128,23232,36.8423
28,192,11,1,18,324,192,23232,470.053
28,192,11,2,10,100,192,23232,125.565
28,192,11,4,6,36,192,23232,45.7795
28,192,11,1,18,324,256,23232,586.542
28,192,11,2,10,100,256,23232,156.225
28,192,11,4,6,36,256,23232,56.7208
28,256,1,1,28,784,32,256,4.71739
28,256,1,2,15,225,32,256,0.566302
28,256,1,4,8,64,32,256,0.157518
28,256,1,1,28,784,64,256,12.2379
28,256,1,2,15,225,64,256,0.81508
28,256,1,4,8,64,64,256,0.518156
28,256,1,1,28,784,92,256,14.3304
28,256,1,2,15,225,92,256,1.8044
28,256,1,4,8,64,92,256,0.529324
28,256,1,1,28,784,128,256,19.7838
28,256,1,2,15,225,128,256,2.57718
28,256,1,4,8,64,128,256,0.706634
28,256,1,1,28,784,192,256,26.1309
28,256,1,2,15,225,192,256,3.4907
28,256,1,4,8,64,192,256,0.98585
28,256,1,1,28,784,256,256,33.4023
28,256,1,2,15,225,256,256,4.75223
28,256,1,4,8,64,256,256,1.27427
28,256,3,1,26,676,32,2304,13.8909
28,256,3,2,14,196,32,2304,11.1971
28,256,3,4,8,64,32,2304,2.4354
28,256,3,1,26,676,64,2304,26.2758
28,256,3,2,14,196,64,2304,19.029
28,256,3,4,8,64,64,2304,3.6117
28,256,3,1,26,676,92,2304,27.5833
28,256,3,2,14,196,92,2304,24.3234
28,256,3,4,8,64,92,2304,4.78724
28,256,3,1,26,676,128,2304,29.191
28,256,3,2,14,196,128,2304,28.9685
28,256,3,4,8,64,128,2304,10.0454
28,256,3,1,26,676,192,2304,38.3103
28,256,3,2,14,196,192,2304,26.7448
28,256,3,4,8,64,192,2304,15.0365
28,256,3,1,26,676,256,2304,43.1199
28,256,3,2,14,196,256,2304,36.0381
28,256,3,4,8,64,256,2304,14.2257
28,256,5,1,24,576,32,6400,56.1307
28,256,5,2,13,169,32,6400,25.6274
28,256,5,4,7,49,32,6400,4.1864
28,256,5,1,24,576,64,6400,85.1783
28,256,5,2,13,169,64,6400,33.442
28,256,5,4,7,49,64,6400,10.7038
28,256,5,1,24,576,92,6400,120.962
28,256,5,2,13,169,92,6400,37.0466
28,256,5,4,7,49,92,6400,16.291
28,256,5,1,24,576,128,6400,151.513
28,256,5,2,13,169,128,6400,45.5247
28,256,5,4,7,49,128,6400,21.9619
28,256,5,1,24,576,192,6400,221.777
28,256,5,2,13,169,192,6400,58.0552
28,256,5,4,7,49,192,6400,20.1225
28,256,5,1,24,576,256,6400,275.071
28,256,5,2,13,169,256,6400,72.4314
28,256,5,4,7,49,256,6400,26.2381
28,256,7,1,22,484,32,12544,121.742
28,256,7,2,12,144,32,12544,38.546
28,256,7,4,7,49,32,12544,14.724
28,256,7,1,22,484,64,12544,183.891
28,256,7,2,12,144,64,12544,55.0674
28,256,7,4,7,49,64,12544,24.0908
28,256,7,1,22,484,92,12544,215.406
28,256,7,2,12,144,92,12544,60.7662
28,256,7,4,7,49,92,12544,25.3027
28,256,7,1,22,484,128,12544,256.59
28,256,7,2,12,144,128,12544,72.3385
28,256,7,4,7,49,128,12544,30.375
28,256,7,1,22,484,192,12544,368.285
28,256,7,2,12,144,192,12544,100.146
28,256,7,4,7,49,192,12544,34.5277
28,256,7,1,22,484,256,12544,449.889
28,256,7,2,12,144,256,12544,116.667
28,256,7,4,7,49,256,12544,40.874
28,256,11,1,18,324,32,30976,215.483
28,256,11,2,10,100,32,30976,60.5359
28,256,11,4,6,36,32,30976,25.073
28,256,11,1,18,324,64,30976,307.722
28,256,11,2,10,100,64,30976,82.6943
28,256,11,4,6,36,64,30976,33.1337
28,256,11,1,18,324,92,30976,364.902
28,256,11,2,10,100,92,30976,98.679
28,256,11,4,6,36,92,30976,35.9066
28,256,11,1,18,324,128,30976,440.567
28,256,11,2,10,100,128,30976,116.961
28,256,11,4,6,36,128,30976,45.1904
28,256,11,1,18,324,192,30976,623.86
28,256,11,2,10,100,192,30976,165.973
28,256,11,4,6,36,192,30976,59.7293
28,256,11,1,18,324,256,30976,781.334
28,256,11,2,10,100,256,30976,206.727
28,256,11,4,6,36,256,30976,74.935
56,32,1,1,56,3136,32,32,4.46785
56,32,1,2,29,841,32,32,0.440848
56,32,1,4,15,225,32,32,0.115044
56,32,1,1,56,3136,64,32,8.7268
56,32,1,2,29,841,64,32,0.759707
56,32,1,4,15,225,64,32,0.267182
56,32,1,1,56,3136,92,32,12.6028
56,32,1,2,29,841,92,32,1.46664
56,32,1,4,15,225,92,32,0.378002
56,32,1,1,56,3136,128,32,18.395
56,32,1,2,29,841,128,32,1.99556
56,32,1,4,15,225,128,32,0.481125
56,32,1,1,56,3136,192,32,24.6694
56,32,1,2,29,841,192,32,2.74688
56,32,1,4,15,225,192,32,0.836847
56,32,1,1,56,3136,256,32,26.5128
56,32,1,2,29,841,256,32,7.64285
56,32,1,4,15,225,256,32,0.472965
56,32,3,1,54,2916,32,288,10.3489
56,32,3,2,28,784,32,288,4.42358
56,32,3,4,15,225,32,288,0.923882
56,32,3,1,54,2916,64,288,17.7173
56,32,3,2,28,784,64,288,6.05885
56,32,3,4,15,225,64,288,1.40836
56,32,3,1,54,2916,92,288,21.2337
56,32,3,2,28,784,92,288,14.6241
56,32,3,4,15,225,92,288,2.64341
56,32,3,1,54,2916,128,288,30.0473
56,32,3,2,28,784,128,288,15.0838
56,32,3,4,15,225,128,288,2.15424
56,32,3,1,54,2916,192,288,37.2278
56,32,3,2,28,784,192,288,21.8246
56,32,3,4,15,225,192,288,3.52545
56,32,3,1,54,2916,256,288,45.1021
56,32,3,2,28,784,256,288,25.0489
56,32,3,4,15,225,256,288,8.9548
56,32,5,1,52,2704,32,800,35.7318
56,32,5,2,27,729,32,800,14.8184
56,32,5,4,14,196,32,800,2.42947
56,32,5,1,52,2704,64,800,49.2416
56,32,5,2,27,729,64,800,25.214
56,32,5,4,14,196,64,800,3.90965
56,32,5,1,52,2704,92,800,57.3108
56,32,5,2,27,729,92,800,20.6545
56,32,5,4,14,196,92,800,8.12085
56,32,5,1,52,2704,128,800,66.6083
56,32,5,2,27,729,128,800,29.5184
56,32,5,4,14,196,128,800,11.0685
56,32,5,1,52,2704,192,800,85.9392
56,32,5,2,27,729,192,800,34.3936
56,32,5,4,14,196,192,800,15.3283
56,32,5,1,52,2704,256,800,113.101
56,32,5,2,27,729,256,800,42.4069
56,32,5,4,14,196,256,800,17.5894
56,32,7,1,50,2500,32,1568,64.0501
56,32,7,2,26,676,32,1568,30.6925
56,32,7,4,14,196,32,1568,4.38204
56,32,7,1,50,2500,64,1568,77.4366
56,32,7,2,26,676,64,1568,32.4621
56,32,7,4,14,196,64,1568,13.2962
56,32,7,1,50,2500,92,1568,85.0552
56,32,7,2,26,676,92,1568,37.2424
56,32,7,4,14,196,92,1568,12.1869
56,32,7,1,50,2500,128,1568,114.115
56,32,7,2,26,676,128,1568,42.9473
56,32,7,4,14,196,128,1568,22.4932
56,32,7,1,50,2500,192,1568,144.292
56,32,7,2,26,676,192,1568,50.1314
56,32,7,4,14,196,192,1568,29.6272
56,32,7,1,50,2500,256,1568,193.753
56,32,7,2,26,676,256,1568,64.49
56,32,7,4,14,196,256,1568,27.3943
56,32,11,1,46,2116,32,3872,130.983
56,32,11,2,24,576,32,3872,45.2626
56,32,11,4,13,169,32,3872,16.86
56,32,11,1,46,2116,64,3872,186.215
56,32,11,2,24,576,64,3872,52.9143
56,32,11,4,13,169,64,3872,20.6101
56,32,11,1,46,2116,92,3872,181.828
56,32,11,2,24,576,92,3872,64.4928
56,32,11,4,13,169,92,3872,24.4691
56,32,11,1,46,2116,128,3872,311.306
56,32,11,2,24,576,128,3872,81.7022
56,32,11,4,13,169,128,3872,32.9834
56,32,11,1,46,2116,192,3872,502.465
56,32,11,2,24,576,192,3872,128.401
56,32,11,4,13,169,192,3872,40.809
56,32,11,1,46,2116,256,3872,642.948
56,32,11,2,24,576,256,3872,164.212
56,32,11,4,13,169,256,3872,51.5026
56,64,1,1,56,3136,32,64,7.51307
56,64,1,2,29,841,32,64,0.722326
56,64,1,4,15,225,32,64,0.306361
56,64,1,1,56,3136,64,64,11.5137
56,64,1,2,29,841,64,64,2.90881
56,64,1,4,15,225,64,64,0.748714
56,64,1,1,56,3136,92,64,16.7292
56,64,1,2,29,841,92,64,1.87844
56,64,1,4,15,225,92,64,1.01815
56,64,1,1,56,3136,128,64,24.8463
56,64,1,2,29,841,128,64,2.77634
56,64,1,4,15,225,128,64,0.761561
56,64,1,1,56,3136,192,64,29.0383
56,64,1,2,29,841,192,64,8.32428
56,64,1,4,15,225,192,64,1.91982
56,64,1,1,56,3136,256,64,35.0695
56,64,1,2,29,841,256,64,11.6956
56,64,1,4,15,225,256,64,1.66317
56,64,3,1,54,2916,32,576,14.4518
56,64,3,2,28,784,32,576,8.94314
56,64,3,4,15,225,32,576,2.00911
