28,32,11,2,10,100,64,3872,4.80214
28,32,11,4,6,36,64,3872,2.88622
28,32,11,1,18,324,92,3872,20.2692
28,32,11,2,10,100,92,3872,6.19299
28,32,11,4,6,36,92,3872,2.59016
28,32,11,1,18,324,128,3872,25.662
28,32,11,2,10,100,128,3872,6.04328
28,32,11,4,6,36,128,3872,2.42523
28,32,11,1,18,324,192,3872,35.2507
28,32,11,2,10,100,192,3872,9.48118
28,32,11,4,6,36,192,3872,3.09218
28,32,11,1,18,324,256,3872,47.1021
28,32,11,2,10,100,256,3872,12.6062
28,32,11,4,6,36,256,3872,2.59075
28,64,1,1,28,784,32,64,3.54909
28,64,1,2,15,225,32,64,0.395501
28,64,1,4,8,64,32,64,0.383234
28,64,1,1,28,784,64,64,1.12106
28,64,1,2,15,225,64,64,0.631123
28,64,1,4,8,64,64,64,0.797945
28,64,1,1,28,784,92,64,1.86345
28,64,1,2,15,225,92,64,0.862753
28,64,1,4,8,64,92,64,0.464128
28,64,1,1,28,784,128,64,2.24489
28,64,1,2,15,225,128,64,0.627189
28,64,1,4,8,64,128,64,0.836772
28,64,1,1,28,784,192,64,2.90483
28,64,1,2,15,225,192,64,1.39834
28,64,1,4,8,64,192,64,0.624527
28,64,1,1,28,784,256,64,3.70122
28,64,1,2,15,225,256,64,5.64198
28,64,1,4,8,64,256,64,0.548436
28,64,3,1,26,676,32,576,3.03781
28,64,3,2,14,196,32,576,1.31942
28,64,3,4,8,64,32,576,0.456316
28,64,3,1,26,676,64,576,2.5514
28,64,3,2,14,196,64,576,1.15896
28,64,3,4,8,64,64,576,0.844237
28,64,3,1,26,676,92,576,4.82726
28,64,3,2,14,196,92,576,2.32278
28,64,3,4,8,64,92,576,0.816347
28,64,3,1,26,676,128,576,4.63457
28,64,3,2,14,196,128,576,2.36398
28,64,3,4,8,64,128,576,1.20948
28,64,3,1,26,676,192,576,6.65426
28,64,3,2,14,196,192,576,2.40588
28,64,3,4,8,64,192,576,1.65179
28,64,3,1,26,676,256,576,8.80484
28,64,3,2,14,196,256,576,2.92619
28,64,3,4,8,64,256,576,2.09069
28,64,5,1,24,576,32,1600,4.65124
28,64,5,2,13,169,32,1600,2.27482
28,64,5,4,7,49,32,1600,0.896085
28,64,5,1,24,576,64,1600,6.41402
28,64,5,2,13,169,64,1600,2.94135
28,64,5,4,7,49,64,1600,1.94192
28,64,5,1,24,576,92,1600,8.00048
28,64,5,2,13,169,92,1600,3.72628
28,64,5,4,7,49,92,1600,2.1294
28,64,5,1,24,576,128,1600,12.0487
28,64,5,2,13,169,128,1600,4.96805
28,64,5,4,7,49,128,1600,2.37168
28,64,5,1,24,576,192,1600,22.665
28,64,5,2,13,169,192,1600,6.80976
28,64,5,4,7,49,192,1600,3.94178
28,64,5,1,24,576,256,1600,30.2248
28,64,5,2,13,169,256,1600,9.56955
28,64,5,4,7,49,256,1600,4.10137
28,64,7,1,22,484,32,3136,8.07145
28,64,7,2,12,144,32,3136,4.03442
28,64,7,4,7,49,32,3136,4.54045
28,64,7,1,22,484,64,3136,14.98
28,64,7,2,12,144,64,3136,4.86871
28,64,7,4,7,49,64,3136,2.74046
28,64,7,1,22,484,92,3136,19.7373
28,64,7,2,12,144,92,3136,6.14064
28,64,7,4,7,49,92,3136,3.43403
28,64,7,1,22,484,128,3136,26.7567
28,64,7,2,12,144,128,3136,7.52251
28,64,7,4,7,49,128,3136,3.55375
28,64,7,1,22,484,192,3136,38.5065
28,64,7,2,12,144,192,3136,10.9975
28,64,7,4,7,49,192,3136,5.3828
28,64,7,1,22,484,256,3136,51.3116
28,64,7,2,12,144,256,3136,11.2347
28,64,7,4,7,49,256,3136,4.79566
28,64,11,1,18,324,32,7744,20.7552
28,64,11,2,10,100,32,7744,5.74481
28,64,11,4,6,36,32,7744,1.83067
28,64,11,1,18,324,64,7744,32.0941
28,64,11,2,10,100,64,7744,8.00513
28,64,11,4,6,36,64,7744,2.43906
28,64,11,1,18,324,92,7744,40.1922
28,64,11,2,10,100,92,7744,11.0653
28,64,11,4,6,36,92,7744,3.5665
28,64,11,1,18,324,128,7744,51.7331
28,64,11,2,10,100,128,7744,13.9897
28,64,11,4,6,36,128,7744,4.06432
28,64,11,1,18,324,192,7744,70.4954
28,64,11,2,10,100,192,7744,19.5158
28,64,11,4,6,36,192,7744,6.41371
28,64,11,1,18,324,256,7744,92.9947
28,64,11,2,10,100,256,7744,24.5632
28,64,11,4,6,36,256,7744,8.22526
28,92,1,1,28,784,32,92,4.19917
28,92,1,2,15,225,32,92,0.552613
28,92,1,4,8,64,32,92,0.111391
28,92,1,1,28,784,64,92,1.56369
28,92,1,2,15,225,64,92,0.540925
28,92,1,4,8,64,64,92,0.245407
28,92,1,1,28,784,92,92,1.78532
28,92,1,2,15,225,92,92,1.32118
28,92,1,4,8,64,92,92,0.449555
28,92,1,1,28,784,128,92,2.66915
28,92,1,2,15,225,128,92,3.56815
28,92,1,4,8,64,128,92,0.397882
28,92,1,1,28,784,192,92,3.83537
28,92,1,2,15,225,192,92,1.59448
28,92,1,4,8,64,192,92,0.914619
28,92,1,1,28,784,256,92,4.30975
28,92,1,2,15,225,256,92,1.60432
28,92,1,4,8,64,256,92,0.490929
28,92,3,1,26,676,32,828,3.45329
28,92,3,2,14,196,32,828,1.79411
28,92,3,4,8,64,32,828,1.32512
28,92,3,1,26,676,64,828,3.43732
28,92,3,2,14,196,64,828,1.879
28,92,3,4,8,64,64,828,1.22374
28,92,3,1,26,676,92,828,6.19367
28,92,3,2,14,196,92,828,2.31016
28,92,3,4,8,64,92,828,1.31134
28,92,3,1,26,676,128,828,6.29505
28,92,3,2,14,196,128,828,3.59263
28,92,3,4,8,64,128,828,1.6568
28,92,3,1,26,676,192,828,7.82305
28,92,3,2,14,196,192,828,3.23548
28,92,3,4,8,64,192,828,2.2755
28,92,3,1,26,676,256,828,9.54877
28,92,3,2,14,196,256,828,5.17212
28,92,3,4,8,64,256,828,3.32969
28,92,5,1,24,576,32,2300,7.26066
28,92,5,2,13,169,32,2300,3.54414
28,92,5,4,7,49,32,2300,1.38518
28,92,5,1,24,576,64,2300,11.0741
28,92,5,2,13,169,64,2300,4.88176
28,92,5,4,7,49,64,2300,2.12135
28,92,5,1,24,576,92,2300,15.0535
28,92,5,2,13,169,92,2300,5.42691
28,92,5,4,7,49,92,2300,2.78564
28,92,5,1,24,576,128,2300,22.773
28,92,5,2,13,169,128,2300,6.71604
28,92,5,4,7,49,128,2300,3.15153
28,92,5,1,24,576,192,2300,32.5479
28,92,5,2,13,169,192,2300,9.9424
28,92,5,4,7,49,192,2300,4.48834
28,92,5,1,24,576,256,2300,43.9753
28,92,5,2,13,169,256,2300,12.227
28,92,5,4,7,49,256,2300,5.25854
28,92,7,1,22,484,32,4508,13.0681
28,92,7,2,12,144,32,4508,4.03133
28,92,7,4,7,49,32,4508,1.99735
28,92,7,1,22,484,64,4508,24.2259
28,92,7,2,12,144,64,4508,7.06089
28,92,7,4,7,49,64,4508,4.02861
28,92,7,1,22,484,92,4508,30.4003
28,92,7,2,12,144,92,4508,8.49741
28,92,7,4,7,49,92,4508,4.02115
28,92,7,1,22,484,128,4508,40.8393
28,92,7,2,12,144,128,4508,10.2832
28,92,7,4,7,49,128,4508,3.99835
28,92,7,1,22,484,192,4508,56.6614
28,92,7,2,12,144,192,4508,16.0853
28,92,7,4,7,49,192,4508,7.34665
28,92,7,1,22,484,256,4508,76.5018
28,92,7,2,12,144,256,4508,20.1448
28,92,7,4,7,49,256,4508,9.64643
28,92,11,1,18,324,32,11132,31.0703
28,92,11,2,10,100,32,11132,8.18908
28,92,11,4,6,36,32,11132,2.439
28,92,11,1,18,324,64,11132,46.3662
28,92,11,2,10,100,64,11132,12.1812
28,92,11,4,6,36,64,11132,3.38123
28,92,11,1,18,324,92,11132,57.2533
28,92,11,2,10,100,92,11132,15.3015
28,92,11,4,6,36,92,11132,5.12364
28,92,11,1,18,324,128,11132,73.2449
28,92,11,2,10,100,128,11132,19.7544
28,92,11,4,6,36,128,11132,6.71249
28,92,11,1,18,324,192,11132,99.9421
28,92,11,2,10,100,192,11132,27.5144
28,92,11,4,6,36,192,11132,9.58099
28,92,11,1,18,324,256,11132,132.34
28,92,11,2,10,100,256,11132,35.5098
28,92,11,4,6,36,256,11132,11.683
28,128,1,1,28,784,32,128,2.99019
28,128,1,2,15,225,32,128,0.731201
28,128,1,4,8,64,32,128,0.430238
28,128,1,1,28,784,64,128,2.54763
28,128,1,2,15,225,64,128,1.13326
28,128,1,4,8,64,64,128,0.343843
28,128,1,1,28,784,92,128,2.7339
28,128,1,2,15,225,92,128,3.13625
28,128,1,4,8,64,92,128,0.470976
28,128,1,1,28,784,128,128,3.63003
28,128,1,2,15,225,128,128,2.09269
28,128,1,4,8,64,128,128,0.621544
28,128,1,1,28,784,192,128,4.14272
28,128,1,2,15,225,192,128,2.16768
28,128,1,4,8,64,192,128,0.886574
28,128,1,1,28,784,256,128,5.32882
28,128,1,2,15,225,256,128,2.05247
28,128,1,4,8,64,256,128,1.11706
28,128,3,1,26,676,32,1152,4.83597
28,128,3,2,14,196,32,1152,2.35806
28,128,3,4,8,64,32,1152,1.22723
28,128,3,1,26,676,64,1152,4.75455
28,128,3,2,14,196,64,1152,2.90299
28,128,3,4,8,64,64,1152,1.93344
28,128,3,1,26,676,92,1152,7.2813
28,128,3,2,14,196,92,1152,3.33503
28,128,3,4,8,64,92,1152,1.97296
28,128,3,1,26,676,128,1152,7.16464
28,128,3,2,14,196,128,1152,4.15407
28,128,3,4,8,64,128,1152,2.08245
28,128,3,1,26,676,192,1152,10.0584
28,128,3,2,14,196,192,1152,5.20013
28,128,3,4,8,64,192,1152,2.90716
28,128,3,1,26,676,256,1152,14.746
28,128,3,2,14,196,256,1152,7.89671
28,128,3,4,8,64,256,1152,4.86294
28,128,5,1,24,576,32,3200,9.20531
28,128,5,2,13,169,32,3200,3.56135
28,128,5,4,7,49,32,3200,2.16983
28,128,5,1,24,576,64,3200,17.8188
28,128,5,2,13,169,64,3200,5.36939
28,128,5,4,7,49,64,3200,2.61905
28,128,5,1,24,576,92,3200,23.3475
28,128,5,2,13,169,92,3200,7.81004
28,128,5,4,7,49,92,3200,3.73096
28,128,5,1,24,576,128,3200,32.4521
28,128,5,2,13,169,128,3200,8.64651
28,128,5,4,7,49,128,3200,4.19505
28,128,5,1,24,576,192,3200,45.3026
28,128,5,2,13,169,192,3200,14.0216
28,128,5,4,7,49,192,3200,5.8438
28,128,5,1,24,576,256,3200,60.9209
28,128,5,2,13,169,256,3200,17.4003
28,128,5,4,7,49,256,3200,6.85977
28,128,7,1,22,484,32,6272,19.9246
28,128,7,2,12,144,32,6272,5.66818
28,128,7,4,7,49,32,6272,3.15207
28,128,7,1,22,484,64,6272,34.3464
28,128,7,2,12,144,64,6272,8.23904
28,128,7,4,7,49,64,6272,4.84798
28,128,7,1,22,484,92,6272,44.2271
28,128,7,2,12,144,92,6272,11.7958
28,128,7,4,7,49,92,6272,5.97806
28,128,7,1,22,484,128,6272,57.0548
28,128,7,2,12,144,128,6272,15.1783
28,128,7,4,7,49,128,6272,6.83641
28,128,7,1,22,484,192,6272,79.6907
28,128,7,2,12,144,192,6272,20.3557
28,128,7,4,7,49,192,6272,10.4569
28,128,7,1,22,484,256,6272,106.436
28,128,7,2,12,144,256,6272,26.9003
28,128,7,4,7,49,256,6272,12.5629
28,128,11,1,18,324,32,15488,42.4677
28,128,11,2,10,100,32,15488,11.3139
28,128,11,4,6,36,32,15488,4.18716
28,128,11,1,18,324,64,15488,64.7967
28,128,11,2,10,100,64,15488,17.6433
28,128,11,4,6,36,64,15488,5.45521
28,128,11,1,18,324,92,15488,78.3461
28,128,11,2,10,100,92,15488,21.6125
28,128,11,4,6,36,92,15488,7.20698
28,128,11,1,18,324,128,15488,102.555
28,128,11,2,10,100,128,15488,27.9132
28,128,11,4,6,36,128,15488,9.32979
28,128,11,1,18,324,192,15488,140.315
28,128,11,2,10,100,192,15488,38.4853
28,128,11,4,6,36,192,15488,12.9894
28,128,11,1,18,324,256,15488,184.857
28,128,11,2,10,100,256,15488,50.8895
28,128,11,4,6,36,256,15488,15.3385
28,192,1,1,28,784,32,192,1.70322
28,192,1,2,15,225,32,192,1.43986
28,192,1,4,8,64,32,192,1.08328
28,192,1,1,28,784,64,192,3.53722
28,192,1,2,15,225,64,192,0.890179
28,192,1,4,8,64,64,192,0.4847
28,192,1,1,28,784,92,192,3.97285
28,192,1,2,15,225,92,192,6.23009
28,192,1,4,8,64,92,192,0.744005
28,192,1,1,28,784,128,192,4.07898
28,192,1,2,15,225,128,192,2.59328
28,192,1,4,8,64,128,192,0.60003
28,192,1,1,28,784,192,192,5.7594
28,192,1,2,15,225,192,192,2.69235
28,192,1,4,8,64,192,192,0.961299
28,192,1,1,28,784,256,192,6.20897
28,192,1,2,15,225,256,192,2.40168
28,192,1,4,8,64,256,192,0.84157
28,192,3,1,26,676,32,1728,4.94225
28,192,3,2,14,196,32,1728,2.60283
28,192,3,4,8,64,32,1728,2.22941
28,192,3,1,26,676,64,1728,6.50161
28,192,3,2,14,196,64,1728,3.24939
28,192,3,4,8,64,64,1728,3.57733
28,192,3,1,26,676,92,1728,9.18384
28,192,3,2,14,196,92,1728,4.42572
28,192,3,4,8,64,92,1728,3.24719
28,192,3,1,26,676,128,1728,9.94353
28,192,3,2,14,196,128,1728,6.39473
28,192,3,4,8,64,128,1728,2.8736
28,192,3,1,26,676,192,1728,13.3484
28,192,3,2,14,196,192,1728,9.71154
28,192,3,4,8,64,192,1728,4.51594
28,192,3,1,26,676,256,1728,17.6949
28,192,3,2,14,196,256,1728,11.8175
28,192,3,4,8,64,256,1728,4.94527
28,192,5,1,24,576,32,4800,15.6545
28,192,5,2,13,169,32,4800,5.1375
28,192,5,4,7,49,32,4800,3.544
28,192,5,1,24,576,64,4800,29.7899
28,192,5,2,13,169,64,4800,7.94462
28,192,5,4,7,49,64,4800,4.35386
28,192,5,1,24,576,92,4800,37.6028
28,192,5,2,13,169,92,4800,9.83915
28,192,5,4,7,49,92,4800,4.90621
28,192,5,1,24,576,128,4800,48.8252
28,192,5,2,13,169,128,4800,13.2299
28,192,5,4,7,49,128,4800,5.78401
28,192,5,1,24,576,192,4800,67.9745
28,192,5,2,13,169,192,4800,18.5836
28,192,5,4,7,49,192,4800,8.33119
28,192,5,1,24,576,256,4800,91.6616
28,192,5,2,13,169,256,4800,23.1648
28,192,5,4,7,49,256,4800,10.6634
28,192,7,1,22,484,32,9408,32.7238
28,192,7,2,12,144,32,9408,8.73905
28,192,7,4,7,49,32,9408,4.08606
28,192,7,1,22,484,64,9408,51.997
28,192,7,2,12,144,64,9408,13.3526
28,192,7,4,7,49,64,9408,6.55842
28,192,7,1,22,484,92,9408,63.6584
28,192,7,2,12,144,92,9408,16.5164
28,192,7,4,7,49,92,9408,8.64121
28,192,7,1,22,484,128,9408,83.5389
28,192,7,2,12,144,128,9408,20.9729
28,192,7,4,7,49,128,9408,11.3872
28,192,7,1,22,484,192,9408,117.027
28,192,7,2,12,144,192,9408,30.0919
28,192,7,4,7,49,192,9408,15.6919
28,192,7,1,22,484,256,9408,156.731
28,192,7,2,12,144,256,9408,40.1496
28,192,7,4,7,49,256,9408,18.9615
28,192,11,1,18,324,32,23232,63.6714
28,192,11,2,10,100,32,23232,17.273
28,192,11,4,6,36,32,23232,4.97505
28,192,11,1,18,324,64,23232,94.9882
28,192,11,2,10,100,64,23232,26.1065
28,192,11,4,6,36,64,23232,7.86408
28,192,11,1,18,324,92,23232,117.62
28,192,11,2,10,100,92,23232,32.3038
28,192,11,4,6,36,92,23232,10.7602
28,192,11,1,18,324,128,23232,151.58
28,192,11,2,10,100,128,23232,41.0124
28,192,11,4,6,36,128,23232,13.8975
28,192,11,1,18,324,192,23232,207.552
28,192,11,2,10,100,192,23232,56.7944
28,192,11,4,6,36,192,23232,19.703
28,192,11,1,18,324,256,23232,274.185
28,192,11,2,10,100,256,23232,75.2119
28,192,11,4,6,36,256,23232,25.0369
28,256,1,1,28,784,32,256,3.05477
28,256,1,2,15,225,32,256,1.51697
28,256,1,4,8,64,32,256,0.845403
28,256,1,1,28,784,64,256,3.10662
28,256,1,2,15,225,64,256,2.07262
28,256,1,4,8,64,64,256,0.863458
28,256,1,1,28,784,92,256,4.30763
28,256,1,2,15,225,92,256,2.58221
28,256,1,4,8,64,92,256,0.480599
28,256,1,1,28,784,128,256,4.15734
28,256,1,2,15,225,128,256,3.43665
28,256,1,4,8,64,128,256,0.573768
28,256,1,1,28,784,192,256,5.25517
28,256,1,2,15,225,192,256,2.59252
28,256,1,4,8,64,192,256,1.17873
28,256,1,1,28,784,256,256,6.19386
28,256,1,2,15,225,256,256,2.7049
28,256,1,4,8,64,256,256,1.4168
28,256,3,1,26,676,32,2304,5.95382
28,256,3,2,14,196,32,2304,3.67674
28,256,3,4,8,64,32,2304,3.10002
28,256,3,1,26,676,64,2304,7.58577
28,256,3,2,14,196,64,2304,4.43864
28,256,3,4,8,64,64,2304,3.5569
28,256,3,1,26,676,92,2304,11.9083
28,256,3,2,14,196,92,2304,6.43372
28,256,3,4,8,64,92,2304,4.4317
28,256,3,1,26,676,128,2304,13.0968
28,256,3,2,14,196,128,2304,7.77338
28,256,3,4,8,64,128,2304,4.80501
28,256,3,1,26,676,192,2304,16.6606
28,256,3,2,14,196,192,2304,12.8016
28,256,3,4,8,64,192,2304,5.24545
28,256,3,1,26,676,256,2304,20.8782
28,256,3,2,14,196,256,2304,16.7757
28,256,3,4,8,64,256,2304,5.8978
28,256,5,1,24,576,32,6400,23.6674
28,256,5,2,13,169,32,6400,7.12989
28,256,5,4,7,49,32,6400,4.581
28,256,5,1,24,576,64,6400,39.0981
28,256,5,2,13,169,64,6400,11.7689
28,256,5,4,7,49,64,6400,4.06759
28,256,5,1,24,576,92,6400,49.6937
28,256,5,2,13,169,92,6400,14.2269
28,256,5,4,7,49,92,6400,6.46741
28,256,5,1,24,576,128,6400,63.5828
28,256,5,2,13,169,128,6400,18.2137
28,256,5,4,7,49,128,6400,8.20903
28,256,5,1,24,576,192,6400,88.958
28,256,5,2,13,169,192,6400,24.3898
28,256,5,4,7,49,192,6400,11.418
28,256,5,1,24,576,256,6400,120.009
28,256,5,2,13,169,256,6400,31.9991
28,256,5,4,7,49,256,6400,14.5223
28,256,7,1,22,484,32,12544,44.4241
28,256,7,2,12,144,32,12544,11.4634
28,256,7,4,7,49,32,12544,5.75853
28,256,7,1,22,484,64,12544,69.7021
28,256,7,2,12,144,64,12544,18.1293
28,256,7,4,7,49,64,12544,8.1429
28,256,7,1,22,484,92,12544,91.4609
28,256,7,2,12,144,92,12544,22.0371
28,256,7,4,7,49,92,12544,11.2979
28,256,7,1,22,484,128,12544,111.861
28,256,7,2,12,144,128,12544,28.432
28,256,7,4,7,49,128,12544,15.0946
28,256,7,1,22,484,192,12544,157.188
28,256,7,2,12,144,192,12544,38.9513
28,256,7,4,7,49,192,12544,21.2097
28,256,7,1,22,484,256,12544,209.083
28,256,7,2,12,144,256,12544,51.9458
28,256,7,4,7,49,256,12544,27.4724
28,256,11,1,18,324,32,30976,90.2725
28,256,11,2,10,100,32,30976,22.4154
28,256,11,4,6,36,32,30976,6.86396
28,256,11,1,18,324,64,30976,132.982
28,256,11,2,10,100,64,30976,36.3091
28,256,11,4,6,36,64,30976,11.5809
28,256,11,1,18,324,92,30976,162.044
28,256,11,2,10,100,92,30976,45.1279
28,256,11,4,6,36,92,30976,15.1564
28,256,11,1,18,324,128,30976,205.872
28,256,11,2,10,100,128,30976,57.8959
28,256,11,4,6,36,128,30976,18.3207
28,256,11,1,18,324,192,30976,275.435
28,256,11,2,10,100,192,30976,76.8972
28,256,11,4,6,36,192,30976,25.8101
28,256,11,1,18,324,256,30976,370.27
28,256,11,2,10,100,256,30976,100.706
28,256,11,4,6,36,256,30976,34.4949
56,32,1,1,56,3136,32,32,2.94473
56,32,1,2,29,841,32,32,1.07602
56,32,1,4,15,225,32,32,0.51521
56,32,1,1,56,3136,64,32,3.49588
56,32,1,2,29,841,64,32,1.13123
56,32,1,4,15,225,64,32,0.613182
56,32,1,1,56,3136,92,32,3.61295
56,32,1,2,29,841,92,32,1.64528
56,32,1,4,15,225,92,32,0.584769
56,32,1,1,56,3136,128,32,4.70332
56,32,1,2,29,841,128,32,2.14602
56,32,1,4,15,225,128,32,0.711271
56,32,1,1,56,3136,192,32,7.49314
56,32,1,2,29,841,192,32,3.31857
56,32,1,4,15,225,192,32,0.759129
56,32,1,1,56,3136,256,32,9.28535
56,32,1,2,29,841,256,32,3.67001
56,32,1,4,15,225,256,32,1.24592
56,32,3,1,54,2916,32,288,6.3931
56,32,3,2,28,784,32,288,2.78015
56,32,3,4,15,225,32,288,1.39013
56,32,3,1,54,2916,64,288,6.46492
56,32,3,2,28,784,64,288,3.63928
56,32,3,4,15,225,64,288,1.36097
56,32,3,1,54,2916,92,288,14.2905
56,32,3,2,28,784,92,288,4.46907
56,32,3,4,15,225,92,288,1.64244
56,32,3,1,54,2916,128,288,11.7153
56,32,3,2,28,784,128,288,3.88823
56,32,3,4,15,225,128,288,1.85807
56,32,3,1,54,2916,192,288,15.3384
56,32,3,2,28,784,192,288,5.45713
56,32,3,4,15,225,192,288,2.83287
56,32,3,1,54,2916,256,288,22.6893
56,32,3,2,28,784,256,288,5.76349
56,32,3,4,15,225,256,288,3.13825
56,32,5,1,52,2704,32,800,10.2823
56,32,5,2,27,729,32,800,3.45966
56,32,5,4,14,196,32,800,6.26591
56,32,5,1,52,2704,64,800,15.1595
56,32,5,2,27,729,64,800,4.62757
56,32,5,4,14,196,64,800,2.26766
56,32,5,1,52,2704,92,800,17.8993
56,32,5,2,27,729,92,800,5.53867
56,32,5,4,14,196,92,800,2.86511
56,32,5,1,52,2704,128,800,22.8967
56,32,5,2,27,729,128,800,6.75681
56,32,5,4,14,196,128,800,3.09554
56,32,5,1,52,2704,192,800,31.7815
56,32,5,2,27,729,192,800,8.85417
56,32,5,4,14,196,192,800,3.30758
56,32,5,1,52,2704,256,800,47.5689
56,32,5,2,27,729,256,800,13.7988
56,32,5,4,14,196,256,800,5.12693
56,32,7,1,50,2500,32,1568,17.5788
56,32,7,2,26,676,32,1568,5.21003
56,32,7,4,14,196,32,1568,3.13327
56,32,7,1,50,2500,64,1568,26.0329
56,32,7,2,26,676,64,1568,6.91821
56,32,7,4,14,196,64,1568,3.15469
56,32,7,1,50,2500,92,1568,32.1285
56,32,7,2,26,676,92,1568,8.79121
56,32,7,4,14,196,92,1568,3.94327
56,32,7,1,50,2500,128,1568,46.8553
56,32,7,2,26,676,128,1568,13.0267
56,32,7,4,14,196,128,1568,4.88203
56,32,7,1,50,2500,192,1568,92.8446
56,32,7,2,26,676,192,1568,23.667
56,32,7,4,14,196,192,1568,7.65877
56,32,7,1,50,2500,256,1568,128.768
56,32,7,2,26,676,256,1568,32.502
56,32,7,4,14,196,256,1568,10.5625
56,32,11,1,46,2116,32,3872,46.6382
56,32,11,2,24,576,32,3872,12.8615
56,32,11,4,13,169,32,3872,4.37915
56,32,11,1,46,2116,64,3872,96.166
56,32,11,2,24,576,64,3872,24.9472
56,32,11,4,13,169,64,3872,7.75825
56,32,11,1,46,2116,92,3872,119.963
56,32,11,2,24,576,92,3872,31.9501
56,32,11,4,13,169,92,3872,9.73478
56,32,11,1,46,2116,128,3872,155.628
56,32,11,2,24,576,128,3872,40.5143
56,32,11,4,13,169,128,3872,11.9859
56,32,11,1,46,2116,192,3872,209.101
56,32,11,2,24,576,192,3872,56.0053
56,32,11,4,13,169,192,3872,16.1718
56,32,11,1,46,2116,256,3872,277.333
56,32,11,2,24,576,256,3872,73.0785
56,32,11,4,13,169,256,3872,18.6057
56,64,1,1,56,3136,32,64,3.82725
56,64,1,2,29,841,32,64,1.01376
56,64,1,4,15,225,32,64,1.15102
56,64,1,1,56,3136,64,64,4.19403
56,64,1,2,29,841,64,64,1.31994
56,64,1,4,15,225,64,64,0.411278
56,64,1,1,56,3136,92,64,5.50321
56,64,1,2,29,841,92,64,3.04873
56,64,1,4,15,225,92,64,1.06619
56,64,1,1,56,3136,128,64,7.4975
56,64,1,2,29,841,128,64,3.74675
56,64,1,4,15,225,128,64,1.00837
56,64,1,1,56,3136,192,64,9.8176
56,64,1,2,29,841,192,64,3.73605
56,64,1,4,15,225,192,64,5.08666
56,64,1,1,56,3136,256,64,12.7448
56,64,1,2,29,841,256,64,3.76064
56,64,1,4,15,225,256,64,2.15824
